estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
SVM,ABHD4,CLDN10,WRN,HES3,"[0.0, 0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.5, 0.5, 1.0, 1.0]",[       inf 0.90422672 0.7691742  0.64968059 0.31152764 0.22606941]
SVM,ABHD4,CLDN10,WRN,RAX,"[0.0, 0.0, 0.0, 0.25, 0.25, 0.75, 0.75, 1.0]","[0.0, 0.25, 0.5, 0.5, 0.75, 0.75, 1.0, 1.0]","[       inf 0.95026058 0.75712191 0.71904146 0.3560164  0.27642819
 0.1706265  0.12912422]"
SVM,ABHD4,CLDN10,WRN,TBX20,"[0.0, 0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.5, 0.5, 1.0, 1.0]",[       inf 0.87871339 0.70227493 0.68095628 0.3115074  0.22173718]
SVM,ABHD4,CLDN10,WRN,TP73,"[0.0, 0.0, 0.0, 0.25, 0.25, 0.75, 0.75, 1.0]","[0.0, 0.25, 0.5, 0.5, 0.75, 0.75, 1.0, 1.0]","[       inf 0.93189598 0.7127434  0.64029379 0.34720713 0.27286782
 0.2610056  0.15697611]"
SVM,ABHD4,SLCO4C1,FGF12,HES3,"[0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.25, 1.0, 1.0]",[       inf 0.91444226 0.85252445 0.7451352  0.220348  ]
SVM,ABHD4,SLCO4C1,FGF12,RAX,"[0.0, 0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.5, 0.5, 1.0, 1.0]",[       inf 0.88369696 0.84261325 0.8061154  0.71421731 0.07496509]
SVM,ABHD4,SLCO4C1,FGF12,TBX20,"[0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.25, 1.0, 1.0]",[       inf 0.91071835 0.87940725 0.75643142 0.18328548]
SVM,ABHD4,SLCO4C1,FGF12,TP73,"[0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.25, 1.0, 1.0]",[       inf 0.93067295 0.90862836 0.83354577 0.15972254]
SVM,ABHD4,SLCO4C1,POMC,HES3,"[0.0, 0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.5, 0.5, 1.0, 1.0]",[       inf 0.89865856 0.87060902 0.82615519 0.70144865 0.22074391]
SVM,ABHD4,SLCO4C1,POMC,RAX,"[0.0, 0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.5, 0.5, 1.0, 1.0]",[       inf 0.92026    0.91925225 0.81470786 0.73843265 0.13156554]
SVM,ABHD4,SLCO4C1,POMC,TBX20,"[0.0, 0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.5, 0.5, 1.0, 1.0]",[       inf 0.93798135 0.91253772 0.81406103 0.70534753 0.18382968]
SVM,ABHD4,SLCO4C1,POMC,TP73,"[0.0, 0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.5, 0.5, 1.0, 1.0]",[       inf 0.91613372 0.9093031  0.87676772 0.78768622 0.15209079]
SVM,ABHD4,SLCO4C1,SERPINB5,HES3,"[0.0, 0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.5, 0.5, 1.0, 1.0]",[       inf 0.87696277 0.80537264 0.7675356  0.66963137 0.20084606]
SVM,ABHD4,SLCO4C1,SERPINB5,RAX,"[0.0, 0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.5, 0.5, 1.0, 1.0]",[       inf 0.94202586 0.89348163 0.81370315 0.6935092  0.11566335]
SVM,ABHD4,SLCO4C1,SERPINB5,TBX20,"[0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.25, 1.0, 1.0]",[       inf 0.89595778 0.86548191 0.78028369 0.16951977]
SVM,ABHD4,SLCO4C1,SERPINB5,TP73,"[0.0, 0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.5, 0.5, 1.0, 1.0]",[       inf 0.92323195 0.86423719 0.82011212 0.67671255 0.15767565]
SVM,ABHD4,SLCO4C1,SH3D19,HES3,"[0.0, 0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.5, 0.5, 1.0, 1.0]",[       inf 0.87789453 0.84018297 0.81797355 0.56322968 0.19809703]
SVM,ABHD4,SLCO4C1,SH3D19,RAX,"[0.0, 0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.5, 0.5, 1.0, 1.0]",[       inf 0.92908033 0.85984872 0.80053174 0.56828472 0.09671926]
SVM,ABHD4,SLCO4C1,SH3D19,TBX20,"[0.0, 0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.5, 0.5, 1.0, 1.0]",[       inf 0.92384267 0.89563641 0.88022614 0.65202113 0.10011001]
SVM,ABHD4,SLCO4C1,SH3D19,TP73,"[0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.25, 1.0, 1.0]",[       inf 0.93614991 0.82429768 0.54595866 0.1426864 ]
SVM,ABHD4,SLCO4C1,SIAH3,HES3,"[0.0, 0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.5, 0.5, 1.0, 1.0]",[       inf 0.90327825 0.88733149 0.85519025 0.71920536 0.17810893]
SVM,ABHD4,SLCO4C1,SIAH3,RAX,"[0.0, 0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.5, 0.5, 1.0, 1.0]",[       inf 0.93755211 0.89034793 0.80057401 0.71119868 0.10002164]
SVM,ABHD4,SLCO4C1,SIAH3,TBX20,"[0.0, 0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.5, 0.5, 1.0, 1.0]",[       inf 0.93162641 0.90905346 0.80993481 0.69273273 0.18355688]
SVM,ABHD4,SLCO4C1,SIAH3,TP73,"[0.0, 0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.5, 0.5, 1.0, 1.0]",[       inf 0.9038331  0.79218679 0.78819847 0.60143205 0.15744211]
SVM,ABHD4,SLCO4C1,TAC1,HES3,"[0.0, 0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.5, 0.5, 1.0, 1.0]",[       inf 0.9144356  0.81846021 0.72044614 0.60629641 0.14632962]
SVM,ABHD4,SLCO4C1,TAC1,RAX,"[0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.25, 1.0, 1.0]",[       inf 0.87507344 0.81873315 0.66629892 0.0753273 ]
SVM,ABHD4,SLCO4C1,TAC1,TBX20,"[0.0, 0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.5, 0.5, 1.0, 1.0]",[       inf 0.87931775 0.86455341 0.75437109 0.58744435 0.13930686]
SVM,ABHD4,SLCO4C1,TAC1,TP73,"[0.0, 0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.5, 0.5, 1.0, 1.0]",[       inf 0.87160465 0.83504263 0.75817836 0.58334252 0.13891004]
SVM,ABHD4,SLCO4C1,TNFRSF8,HES3,"[0.0, 0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.5, 0.5, 1.0, 1.0]",[       inf 0.88177559 0.79674359 0.78080773 0.66747567 0.19855692]
SVM,ABHD4,SLCO4C1,TNFRSF8,RAX,"[0.0, 0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.5, 0.5, 1.0, 1.0]",[       inf 0.93965474 0.88436102 0.72318356 0.60834852 0.06611888]
SVM,ABHD4,SLCO4C1,TNFRSF8,TBX20,"[0.0, 0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.5, 0.5, 1.0, 1.0]",[       inf 0.95230613 0.93454354 0.83257454 0.69990588 0.18546677]
SVM,ABHD4,SLCO4C1,TNFRSF8,TP73,"[0.0, 0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.5, 0.5, 1.0, 1.0]",[       inf 0.941761   0.92285973 0.85545668 0.70930948 0.15431408]
SVM,ABHD4,SLCO4C1,TSPYL5,HES3,"[0.0, 0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.5, 0.5, 1.0, 1.0]",[       inf 0.88537357 0.75664357 0.74595568 0.64952389 0.23125305]
SVM,ABHD4,SLCO4C1,TSPYL5,RAX,"[0.0, 0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.5, 0.5, 1.0, 1.0]",[       inf 0.90620095 0.90453306 0.79968749 0.66525407 0.12916478]
SVM,ABHD4,SLCO4C1,TSPYL5,TBX20,"[0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.25, 1.0, 1.0]",[       inf 0.93940381 0.80789622 0.75269558 0.11327544]
SVM,ABHD4,SLCO4C1,TSPYL5,TP73,"[0.0, 0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.5, 0.5, 1.0, 1.0]",[       inf 0.9136938  0.89070171 0.82522485 0.62579469 0.14625716]
SVM,ABHD4,SLCO4C1,WRN,HES3,"[0.0, 0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.5, 0.5, 1.0, 1.0]",[       inf 0.88356041 0.79637556 0.76824451 0.67536687 0.16845268]
SVM,ABHD4,SLCO4C1,WRN,RAX,"[0.0, 0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.5, 0.5, 1.0, 1.0]",[       inf 0.91886902 0.88481813 0.74013281 0.64545238 0.11752981]
SVM,ABHD4,SLCO4C1,WRN,TBX20,"[0.0, 0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.5, 0.5, 1.0, 1.0]",[       inf 0.93981813 0.91380229 0.81143729 0.69720363 0.17204458]
SVM,ABHD4,SLCO4C1,WRN,TP73,"[0.0, 0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.5, 0.5, 1.0, 1.0]",[       inf 0.91278836 0.88992843 0.80385881 0.65089554 0.14531577]
SVM,ABHD4,TMEFF2,FGF12,HES3,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.25, 1.0, 1.0]",[       inf 0.96358536 0.595558   0.13404162]
SVM,ABHD4,TMEFF2,FGF12,RAX,"[0.0, 0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.5, 0.5, 1.0, 1.0]",[       inf 0.64366375 0.60683673 0.57551355 0.44201576 0.4189918 ]
SVM,ABHD4,TMEFF2,FGF12,TBX20,"[0.0, 0.0, 0.0, 0.25, 0.25, 0.75, 0.75, 1.0]","[0.0, 0.25, 0.5, 0.5, 0.75, 0.75, 1.0, 1.0]","[       inf 0.69716646 0.64799951 0.61104248 0.58994344 0.40114136
 0.39404505 0.36965593]"
SVM,ABHD4,TMEFF2,FGF12,TP73,"[0.0, 0.25, 0.5, 0.5, 0.75, 0.75, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.25, 0.25, 0.5, 0.5, 1.0]","[       inf 0.53459512 0.5281579  0.52813404 0.52712748 0.49315755
 0.49064611 0.46798737]"
SVM,ABHD4,TMEFF2,POMC,HES3,"[0.0, 0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.75, 0.75, 1.0, 1.0]",[       inf 0.83078365 0.63188919 0.56877047 0.56381153 0.24264186]
SVM,ABHD4,TMEFF2,POMC,RAX,"[0.0, 0.0, 0.0, 0.5, 0.5, 1.0]","[0.0, 0.25, 0.75, 0.75, 1.0, 1.0]",[       inf 0.74040834 0.61395745 0.51398764 0.50827623 0.42041511]
SVM,ABHD4,TMEFF2,POMC,TBX20,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.25, 1.0, 1.0]",[       inf 0.85889322 0.51759619 0.23042487]
SVM,ABHD4,TMEFF2,POMC,TP73,"[0.0, 0.25, 0.75, 0.75, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.25, 0.25, 1.0]",[       inf 0.53281697 0.52547919 0.51942863 0.48711147 0.44318088]
SVM,ABHD4,TMEFF2,SERPINB5,HES3,"[0.0, 0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.75, 0.75, 1.0, 1.0]",[       inf 0.83035257 0.65263026 0.63568979 0.54498887 0.24247505]
SVM,ABHD4,TMEFF2,SERPINB5,RAX,"[0.0, 0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.5, 0.5, 1.0, 1.0]",[       inf 0.91079459 0.86823239 0.794748   0.68151433 0.22252731]
SVM,ABHD4,TMEFF2,SERPINB5,TBX20,"[0.0, 0.25, 0.75, 0.75, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.5, 0.5, 1.0]",[       inf 0.5359193  0.52992703 0.49188929 0.47676867 0.45395752]
SVM,ABHD4,TMEFF2,SERPINB5,TP73,"[0.0, 0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.75, 0.75, 1.0, 1.0]",[       inf 0.92506049 0.81395325 0.802532   0.71314788 0.2186603 ]
SVM,ABHD4,TMEFF2,SH3D19,HES3,"[0.0, 0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.5, 0.5, 1.0, 1.0]",[       inf 0.91899907 0.86383516 0.76626429 0.61190275 0.10370649]
SVM,ABHD4,TMEFF2,SH3D19,RAX,"[0.0, 0.0, 0.0, 0.5, 0.5, 1.0]","[0.0, 0.25, 0.75, 0.75, 1.0, 1.0]",[       inf 0.89249273 0.80822325 0.66411326 0.45190736 0.08352995]
SVM,ABHD4,TMEFF2,SH3D19,TBX20,"[0.0, 0.0, 0.0, 0.5, 0.5, 1.0]","[0.0, 0.25, 0.75, 0.75, 1.0, 1.0]",[       inf 0.86037745 0.8099747  0.54514029 0.52572132 0.13785376]
SVM,ABHD4,TMEFF2,SH3D19,TP73,"[0.0, 0.0, 0.0, 0.5, 0.5, 1.0]","[0.0, 0.25, 0.75, 0.75, 1.0, 1.0]",[       inf 0.91787072 0.83917059 0.56889045 0.52444584 0.10745709]
SVM,ABHD4,TMEFF2,SIAH3,HES3,"[0.0, 0.25, 0.75, 0.75, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.25, 0.25, 1.0]",[       inf 0.53519567 0.52406852 0.5        0.48766623 0.44772394]
SVM,ABHD4,TMEFF2,SIAH3,RAX,"[0.0, 0.0, 0.0, 0.75, 0.75, 1.0]","[0.0, 0.25, 0.75, 0.75, 1.0, 1.0]",[       inf 0.85811192 0.6451355  0.51754173 0.45016096 0.34721038]
SVM,ABHD4,TMEFF2,SIAH3,TBX20,"[0.0, 0.25, 0.5, 0.5, 0.75, 0.75, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.25, 0.25, 0.5, 0.5, 1.0]","[       inf 0.523669   0.51749002 0.51666878 0.5136764  0.49438877
 0.492136   0.47347256]"
SVM,ABHD4,TMEFF2,SIAH3,TP73,"[0.0, 0.0, 0.0, 0.75, 0.75, 1.0]","[0.0, 0.25, 0.75, 0.75, 1.0, 1.0]",[       inf 0.86517879 0.69052599 0.46166526 0.45356728 0.21740544]
SVM,ABHD4,TMEFF2,TAC1,HES3,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.25, 1.0, 1.0]",[       inf 0.91579389 0.53561883 0.11533881]
SVM,ABHD4,TMEFF2,TAC1,RAX,"[0.0, 0.0, 0.0, 0.25, 0.5, 1.0]","[0.0, 0.25, 0.5, 0.5, 1.0, 1.0]",[       inf 0.5143694  0.50968796 0.5053598  0.5        0.49144644]
SVM,ABHD4,TMEFF2,TAC1,TBX20,"[0.0, 0.25, 0.5, 0.5, 0.75, 0.75, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.25, 0.25, 0.5, 0.5, 1.0]","[       inf 0.52696021 0.52060722 0.51713865 0.51459757 0.4936056
 0.49100995 0.47204936]"
SVM,ABHD4,TMEFF2,TAC1,TP73,"[0.0, 0.25, 0.75, 0.75, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.5, 0.5, 1.0]",[       inf 0.52121373 0.51085101 0.4904198  0.48992292 0.46802718]
SVM,ABHD4,TMEFF2,TNFRSF8,HES3,"[0.0, 0.0, 0.0, 0.25, 0.25, 0.5, 0.5, 1.0]","[0.0, 0.25, 0.5, 0.5, 0.75, 0.75, 1.0, 1.0]","[       inf 0.95692906 0.77905096 0.43306406 0.40241167 0.38179442
 0.35820373 0.07988235]"
SVM,ABHD4,TMEFF2,TNFRSF8,RAX,"[0.0, 0.0, 0.0, 0.25, 0.25, 0.75, 0.75, 1.0]","[0.0, 0.25, 0.5, 0.5, 0.75, 0.75, 1.0, 1.0]","[       inf 0.88149398 0.67990545 0.61464265 0.58553176 0.51722688
 0.5        0.21209131]"
SVM,ABHD4,TMEFF2,TNFRSF8,TBX20,"[0.0, 0.0, 0.0, 0.75, 0.75, 1.0]","[0.0, 0.25, 0.75, 0.75, 1.0, 1.0]",[       inf 0.83567554 0.64710288 0.44012134 0.39048869 0.18938633]
SVM,ABHD4,TMEFF2,TNFRSF8,TP73,"[0.0, 0.0, 0.25, 0.25, 0.75, 0.75, 1.0]","[0.0, 0.25, 0.25, 0.75, 0.75, 1.0, 1.0]","[       inf 0.92645566 0.63902733 0.56818026 0.43823728 0.34241029
 0.18039057]"
SVM,ABHD4,TMEFF2,TSPYL5,HES3,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.25, 1.0, 1.0]",[       inf 0.91457829 0.68183419 0.11182096]
SVM,ABHD4,TMEFF2,TSPYL5,RAX,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.25, 1.0, 1.0]",[       inf 0.89059348 0.57622318 0.02827757]
SVM,ABHD4,TMEFF2,TSPYL5,TBX20,"[0.0, 0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.75, 0.75, 1.0, 1.0]",[       inf 0.87901305 0.7717242  0.6359575  0.61754942 0.06623024]
SVM,ABHD4,TMEFF2,TSPYL5,TP73,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.25, 1.0, 1.0]",[       inf 0.93978596 0.69687514 0.08774497]
SVM,ABHD4,TMEFF2,WRN,HES3,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.25, 1.0, 1.0]",[       inf 0.96846078 0.57746616 0.1206094 ]
SVM,ABHD4,TMEFF2,WRN,RAX,"[0.0, 0.0, 0.0, 0.5, 0.5, 1.0]","[0.0, 0.25, 0.75, 0.75, 1.0, 1.0]",[       inf 0.76603568 0.58921618 0.48979011 0.48133855 0.33493955]
SVM,ABHD4,TMEFF2,WRN,TBX20,"[0.0, 0.0, 0.0, 0.5, 0.5, 1.0]","[0.0, 0.25, 0.5, 0.5, 1.0, 1.0]",[       inf 0.90330344 0.79531904 0.54670418 0.43436295 0.23898429]
SVM,ABHD4,TMEFF2,WRN,TP73,"[0.0, 0.0, 0.0, 0.25, 0.25, 0.5, 0.5, 1.0]","[0.0, 0.25, 0.5, 0.5, 0.75, 0.75, 1.0, 1.0]","[       inf 0.91823846 0.83219089 0.67654466 0.64468274 0.59510931
 0.47587292 0.2492754 ]"
SVM,ABHD4,TMEM132D,FGF12,HES3,"[0.0, 0.25, 0.75, 0.75, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.5, 0.5, 1.0]",[       inf 0.52706629 0.52254108 0.5        0.49486578 0.47784566]
