estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
DecisionTree,ALX1,FRZB,GFRA2,MIR1197,"[0.0, 0.0, 0.009009009009009009, 0.018018018018018018, 0.05405405405405406, 0.07207207207207207, 1.0]","[0.0, 0.9862068965517241, 0.9903448275862069, 0.993103448275862, 0.9986206896551724, 1.0, 1.0]","[       inf 1.         0.75       0.66666667 0.5        0.33333333
 0.        ]"
DecisionTree,FOXD2,CA3,GFRA2,MIR1197,"[0.0, 0.0, 0.009009009009009009, 0.02702702702702703, 0.06306306306306306, 0.09009009009009009, 1.0]","[0.0, 0.9889655172413793, 0.993103448275862, 0.9958620689655172, 0.9986206896551724, 1.0, 1.0]","[       inf 1.         0.75       0.5        0.33333333 0.25
 0.        ]"
DecisionTree,FOXD2,FRZB,GFRA2,MIR1197,"[0.0, 0.0, 0.009009009009009009, 1.0]","[0.0, 0.9986206896551724, 1.0, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,ALX1,CCDC8,GFRA2,MIR654,"[0.0, 0.0, 0.009009009009009009, 0.018018018018018018, 0.13513513513513514, 1.0]","[0.0, 0.9751724137931035, 0.9793103448275862, 0.9820689655172414, 1.0, 1.0]",[       inf 1.         0.75       0.66666667 0.5        0.        ]
DecisionTree,FOXD2,CCDC8,GFRA2,MIR654,"[0.0, 0.0, 0.036036036036036036, 1.0]","[0.0, 0.9944827586206897, 1.0, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,POU3F3,CCDC8,GFRA2,MIR654,"[0.0, 0.0, 0.02702702702702703, 0.14414414414414414, 0.18018018018018017, 0.1981981981981982, 0.23423423423423423, 0.3153153153153153, 1.0]","[0.0, 0.9337931034482758, 0.9462068965517242, 0.9820689655172414, 0.9903448275862069, 0.993103448275862, 0.9958620689655172, 1.0, 1.0]","[       inf 1.         0.75       0.66666667 0.6        0.5
 0.33333333 0.25       0.        ]"
DecisionTree,DBC1,FOXB2,GRIK3,MIR129-2,"[0.0, 0.0, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,DEGS1,FOXB2,GRIK3,MIR129-2,"[0.0, 0.0, 0.018018018018018018, 0.06306306306306306, 0.0990990990990991, 0.12612612612612611, 0.18018018018018017, 0.2072072072072072, 0.27927927927927926, 1.0]","[0.0, 0.9586206896551724, 0.9696551724137931, 0.983448275862069, 0.9889655172413793, 0.9917241379310345, 0.9958620689655172, 0.9972413793103448, 1.0, 1.0]","[       inf 1.         0.8        0.66666667 0.5        0.4
 0.33333333 0.25       0.2        0.        ]"
DecisionTree,TRIM59,FOXB2,GRIK3,MIR129-2,"[0.0, 0.0, 0.036036036036036036, 0.12612612612612611, 0.16216216216216217, 1.0]","[0.0, 0.9724137931034482, 0.983448275862069, 0.9972413793103448, 1.0, 1.0]",[       inf 1.         0.66666667 0.5        0.33333333 0.        ]
DecisionTree,CA3,MIR654,PRLHR,ZSCAN18,"[0.0, 0.0, 0.018018018018018018, 1.0]","[0.0, 0.9972413793103448, 1.0, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,NID2,MIR654,PRLHR,ZSCAN18,"[0.0, 0.0, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,TRIM59,MIR654,PRLHR,ZSCAN18,"[0.0, 0.0, 0.08108108108108109, 0.0990990990990991, 1.0]","[0.0, 0.9862068965517241, 0.9986206896551724, 1.0, 1.0]",[       inf 1.         0.5        0.33333333 0.        ]
DecisionTree,DGKI,FOXB2,GRIK3,MIR129-2,"[0.0, 0.0, 0.05405405405405406, 1.0]","[0.0, 0.9917241379310345, 1.0, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,HMGCL,FOXB2,GRIK3,MIR129-2,"[0.0, 0.0, 0.009009009009009009, 0.04504504504504504, 0.11711711711711711, 1.0]","[0.0, 0.9862068965517241, 0.9889655172413793, 0.9944827586206897, 1.0, 1.0]",[       inf 1.         0.66666667 0.5        0.33333333 0.        ]
DecisionTree,TRIM59,FOXB2,GRIK3,MIR129-2,"[0.0, 0.0, 0.036036036036036036, 0.12612612612612611, 0.16216216216216217, 1.0]","[0.0, 0.9724137931034482, 0.983448275862069, 0.9972413793103448, 1.0, 1.0]",[       inf 1.         0.66666667 0.5        0.33333333 0.        ]
DecisionTree,DGKI,FOXB2,KCNK2,MIR124-2,"[0.0, 0.0, 0.08108108108108109, 0.11711711711711711, 0.24324324324324326, 0.2972972972972973, 1.0]","[0.0, 0.9572413793103448, 0.9820689655172414, 0.9875862068965517, 0.9972413793103448, 1.0, 1.0]","[       inf 1.         0.66666667 0.5        0.33333333 0.25
 0.        ]"
DecisionTree,SUB1,FOXB2,KCNK2,MIR124-2,"[0.0, 0.0, 0.05405405405405406, 0.09009009009009009, 0.10810810810810811, 0.16216216216216217, 0.23423423423423423, 1.0]","[0.0, 0.9613793103448276, 0.9779310344827586, 0.9862068965517241, 0.9889655172413793, 0.9944827586206897, 1.0, 1.0]","[       inf 1.         0.66666667 0.6        0.5        0.4
 0.33333333 0.        ]"
DecisionTree,TRIM59,FOXB2,KCNK2,MIR124-2,"[0.0, 0.0, 0.02702702702702703, 0.036036036036036036, 0.07207207207207207, 0.09009009009009009, 0.1981981981981982, 0.25225225225225223, 0.27927927927927926, 0.3153153153153153, 1.0]","[0.0, 0.9406896551724138, 0.9572413793103448, 0.9613793103448276, 0.9724137931034482, 0.976551724137931, 0.993103448275862, 0.9972413793103448, 0.9986206896551724, 1.0, 1.0]","[       inf 1.         0.8        0.75       0.66666667 0.6
 0.5        0.33333333 0.25       0.2        0.        ]"
DecisionTree,FOXB2,MIR124-2,NID2,PRLHR,"[0.0, 0.0, 0.07207207207207207, 0.09009009009009009, 0.12612612612612611, 0.15315315315315314, 0.1891891891891892, 0.21621621621621623, 0.2882882882882883, 1.0]","[0.0, 0.9586206896551724, 0.9806896551724138, 0.9848275862068966, 0.9903448275862069, 0.993103448275862, 0.9958620689655172, 0.9972413793103448, 1.0, 1.0]","[       inf 1.         0.66666667 0.6        0.5        0.4
 0.33333333 0.25       0.2        0.        ]"
DecisionTree,FOXB2,MIR124-2,SUB1,PRLHR,"[0.0, 0.0, 0.018018018018018018, 0.036036036036036036, 0.07207207207207207, 0.12612612612612611, 0.23423423423423423, 1.0]","[0.0, 0.9489655172413793, 0.96, 0.9682758620689655, 0.9793103448275862, 0.9917241379310345, 1.0, 1.0]","[       inf 1.         0.8        0.75       0.66666667 0.6
 0.33333333 0.        ]"
DecisionTree,FOXB2,MIR124-2,TRIM59,PRLHR,"[0.0, 0.0, 0.009009009009009009, 0.018018018018018018, 0.09009009009009009, 0.12612612612612611, 0.15315315315315314, 0.26126126126126126, 0.3153153153153153, 0.35135135135135137, 1.0]","[0.0, 0.9475862068965517, 0.953103448275862, 0.9572413793103448, 0.9793103448275862, 0.9848275862068966, 0.9875862068965517, 0.9958620689655172, 0.9986206896551724, 1.0, 1.0]","[       inf 1.         0.8        0.75       0.66666667 0.5
 0.4        0.33333333 0.25       0.2        0.        ]"
