ID,gene,dbeta,feature
cg18968090,ADAMTS14,-0.256733,TSS200
cg23214308,ADAMTS15,-0.176337,TSS200
cg15409013,ADAMTS16,0.196059,TSS1500
cg20413471,ADAMTS19,0.102324,TSS200
cg12270485,ADAMTS8,-0.121611,TSS1500
cg13699121,ADAMTSL2,-0.049187,TSS1500
cg08242070,ADAP2,-0.047495,TSS1500
cg02350320,ADC,-0.083235,TSS1500
cg10790979,ADCK2,-0.145179,TSS1500
cg01915822,ADCK5,-0.138903,TSS1500
cg16888658,ADCY3,-0.185029,TSS200
cg25556905,ADCY4,0.176799,TSS200
cg18319029,ADCYAP1,0.166742,TSS1500
cg15170605,ADD2,0.243897,TSS200
cg15395354,ADH1B,0.093127,TSS1500
cg15785860,ADH1C,0.091485,TSS1500
cg12011299,ADH4,-0.131678,TSS200
cg00268009,ADH5,-0.004327,TSS1500
cg09383816,ADHFE1,0.307724,TSS200
cg12132617,ADIPOR1,-0.07331,TSS1500
cg02227453,ADM2,-0.173737,TSS1500
cg10140309,ADNP,-0.105732,TSS1500
cg01133446,ADORA1,0.081972,TSS1500
cg15499799,ADORA2A,-0.090899,TSS1500
cg19280364,ADPGK,-0.10304,TSS1500
cg09049672,ADRA1B,0.155148,TSS1500
cg05394500,ADRA2C,-0.138002,TSS200
cg13472656,ADRBK2,0.023908,TSS200
cg02263377,ADSSL1,-0.237842,TSS1500
cg04979599,AFAP1L1,-0.065546,TSS1500
cg03614649,AFG3L1,-0.222276,TSS1500
cg14209784,AGAP11,0.120809,TSS1500
cg09205595,AGAP3,0.099663,TSS1500
cg16299440,AGAP7,-0.027443,TSS1500
cg27414233,AGPAT9,-0.087829,TSS200
cg12565635,AGR2,-0.03363,TSS1500
cg05382012,AGRP,-0.053348,TSS200
cg08945450,AGTRAP,-0.068779,TSS1500
cg17461448,AGXT,-0.231767,TSS1500
cg24255896,AGXT2L1,-0.121125,TSS200
cg20721320,AGXT2L2,-0.148822,TSS1500
cg07507951,AHCTF1,-0.126959,TSS1500
cg25813109,AHCY,-0.140792,TSS1500
cg11697038,AHDC1,-0.223222,TSS1500
cg07828276,AHNAK2,-0.146324,TSS200
cg10720080,AHSG,-0.08471,TSS200
cg00148355,AHSP,-0.12312,TSS1500
cg14006239,AIF1L,-0.130395,TSS1500
cg10636246,AIM2,-0.207951,TSS1500
cg21052656,AIP,-0.105723,TSS1500
cg14005294,AK1,-0.097087,TSS200
cg03403507,AKAP6,0.035407,TSS200
cg08253405,AKNAD1,-0.002547,TSS1500
cg04663564,AKR1B1,-0.115107,TSS1500
cg06573570,AKR1C4,-0.199663,TSS1500
cg10764388,AKR1CL1,-0.041515,TSS200
cg13494428,AKR7A2,0.066331,TSS1500
cg16126458,AKR7A3,-0.143233,TSS200
cg12798157,AKR7L,-0.149598,TSS200
cg02965178,AKTIP,-0.029503,TSS1500
cg13077930,ALB,0.146834,TSS1500
cg16204509,ALDH1L2,-0.099231,TSS1500
cg26933869,ALDH4A1,-0.154224,TSS1500
cg18670373,ALDH7A1,-0.09448,TSS200
cg11567608,ALDH8A1,-0.130128,TSS1500
cg00713275,ALDOA,-0.117069,TSS1500
cg13344757,ALDOC,-0.061075,TSS1500
cg13776234,ALG11,-0.011392,TSS1500
cg09043750,ALG5,-0.015707,TSS1500
cg15117252,ALG8,-0.012956,TSS200
cg06523490,ALG9,-0.02544,TSS1500
cg14882481,ALKBH8,-0.072024,TSS1500
cg00999904,ALLC,-0.153664,TSS1500
cg07057744,ALOX15,0.075321,TSS200
cg13481776,ALPI,-0.089237,TSS1500
cg27614534,ALPK2,0.141383,TSS1500
cg09760618,ALPP,-0.057957,TSS200
cg00483459,ALS2CL,0.042032,TSS1500
cg16413687,ALX1,0.182199,TSS1500
cg20902195,AMAC1L3,-0.011411,TSS1500
cg14322040,AMBN,-0.071299,TSS200
cg15185106,AMD1,-0.024952,TSS1500
cg07473175,AMIGO2,0.161525,TSS1500
cg08198187,AMN1,-0.165484,TSS1500
cg05499890,AMPD1,-0.203126,TSS200
cg07268332,AMPD3,-0.281227,TSS200
cg18797923,AMT,-0.027817,TSS1500
cg13918811,ANAPC4,-0.055407,TSS1500
cg12090942,ANGEL1,-0.078944,TSS1500
cg14610958,ANGEL2,-0.252854,TSS1500
cg24519108,ANGPT2,-0.164096,TSS1500
cg22534097,ANKRD1,-0.095968,TSS200
cg09570807,ANKRD17,-0.146166,TSS1500
cg23363202,ANKRD20B,0.093934,TSS200
cg01561719,ANKRD22,-0.064892,TSS200
cg26646567,ANKRD26P1,-0.177963,TSS1500
cg23189739,ANKRD33,-0.156786,TSS200
cg26682425,ANKRD40,-0.01102,TSS1500
cg17014785,ANKRD45,0.149465,TSS200
cg11582558,ANKRD46,-0.120995,TSS1500
cg01508548,ANKRD54,-0.099705,TSS1500
cg01258200,ANKRD56,-0.124504,TSS200
cg27488279,ANKRD7,-0.089363,TSS200
cg20474699,ANKRD9,-0.021925,TSS200
cg23558158,ANKZF1,-0.006888,TSS1500
cg00061031,ANP32B,-0.147182,TSS1500
cg01371477,ANP32E,-0.037339,TSS1500
cg12382398,ANPEP,-0.208558,TSS1500
cg10430941,ANTXRL,-0.158494,TSS1500
cg05272888,ANUBL1,-0.132073,TSS1500
cg07337598,ANXA9,-0.132998,TSS1500
cg19317715,AOC2,-0.12953,TSS200
cg25588680,AOX2P,-0.121824,TSS200
cg05688026,AP1AR,0.001013,TSS200
cg16422316,AP1G1,0.079645,TSS1500
cg27104822,AP1M2,-0.078578,TSS200
cg01838137,AP1S1,-0.057116,TSS1500
cg01632240,AP3M2,-0.220391,TSS1500
cg24034106,APAF1,-0.010016,TSS200
cg22035501,APC,0.108122,TSS200
cg20600210,APCDD1L,0.166583,TSS200
cg23332678,APEX1,-0.006767,TSS1500
cg18107697,APH1A,-0.221545,TSS1500
cg10146807,API5,0.020221,TSS1500
cg15208197,APOA1BP,-0.050087,TSS1500
cg18281418,APOA2,-0.127072,TSS1500
cg20691428,APOA4,-0.163216,TSS1500
cg00411697,APOA5,-0.069293,TSS200
cg16879115,APOBEC1,-0.148061,TSS1500
cg10567498,APOBEC2,-0.020295,TSS1500
cg10316474,APOBEC3C,0.042238,TSS200
cg10191799,APOBEC3F,-0.164168,TSS1500
cg11869828,APOC3,-0.128215,TSS200
cg14123992,APOE,-0.144221,TSS1500
cg19058765,APOH,-0.037365,TSS1500
cg16121206,APOL2,-0.072149,TSS200
cg09432376,APOL6,-0.143035,TSS200
cg25455724,APOM,-0.15271,TSS1500
cg21605781,APPL2,-0.128597,TSS1500
cg16603012,APRT,-0.187088,TSS1500
cg06181069,AQP10,-0.067743,TSS200
cg04518186,AQP11,-0.224041,TSS1500
cg13155490,AQP12B,-0.09155,TSS1500
cg05533124,AQP4,-0.129107,TSS1500
cg27140295,AQP6,-0.066204,TSS200
cg11098259,AQP9,-0.076365,TSS200
cg16382322,ARAP3,-0.120408,TSS200
cg00558376,ARCN1,0.011737,TSS1500
cg01518465,ARF3,-0.052738,TSS1500
cg16836583,ARF4,0.003688,TSS200
cg10461088,ARFGAP2,-0.017064,TSS1500
cg09367092,ARFGAP3,-0.029369,TSS1500
cg16209860,ARFRP1,-0.08273,TSS1500
cg01699630,ARG1,-0.059986,TSS1500
cg12303318,ARHGAP18,-0.165889,TSS1500
cg09333812,ARHGAP19,-0.008543,TSS200
cg06106428,ARHGAP20,0.164953,TSS1500
cg19943578,ARHGAP27,-0.185995,TSS200
cg01812146,ARHGAP29,-0.094792,TSS1500
cg01774645,ARHGAP30,0.035508,TSS1500
cg20550520,ARHGAP5,-0.022493,TSS1500
cg13996698,ARHGAP8,-0.153596,TSS200
cg08251901,ARHGDIB,0.324358,TSS1500
cg08062858,ARHGEF1,-0.01778,TSS1500
cg00028678,ARHGEF4,0.156088,TSS200
cg20046875,ARIH1,0.004093,TSS200
cg18779601,ARL10,0.148304,TSS1500
cg21070272,ARL13B,-0.095822,TSS1500
cg11287647,ARL4A,-0.244268,TSS1500
cg15235893,ARL4C,-0.20377,TSS1500
cg11879577,ARL6IP1,-0.08163,TSS1500
cg08934286,ARL6IP4,-0.06193,TSS1500
cg15166900,ARL6IP5,0.107362,TSS1500
cg18599155,ARL8B,-0.113216,TSS1500
cg01885356,ARMC9,-0.110276,TSS1500
cg18222240,ARMS2,-0.117936,TSS1500
cg12912293,ARNT,-0.172945,TSS1500
cg07935500,ARNT2,-0.171813,TSS200
cg17140191,ARPC1B,-0.182729,TSS1500
cg19141132,ARPC2,-0.176746,TSS1500
cg00472373,ARPC4,0.104723,TSS1500
cg14287565,ARPC5L,-0.031931,TSS1500
cg21849597,ARPP19,-0.040715,TSS1500
cg09037726,ART3,-0.039056,TSS1500
cg18534077,AS3MT,-0.191436,TSS1500
cg07592535,ASAH2,-0.035269,TSS1500
cg02184673,ASAM,0.208891,TSS1500
cg21360975,ASB1,-0.240435,TSS1500
cg04727614,ASB15,-0.09186,TSS1500
cg03389164,ASB2,0.072736,TSS200
cg13425998,ASB6,-0.089341,TSS1500
cg01746044,ASCC2,-0.03664,TSS1500
cg07333715,ASCL2,-0.29556,TSS1500
cg03189282,ASH2L,0.002683,TSS1500
cg03100752,ASNA1,-0.112457,TSS1500
cg08113002,ASPDH,-0.150199,TSS1500
cg25307074,ASPG,-0.108812,TSS200
cg04728402,ASRGL1,-0.154411,TSS200
cg24836607,ASZ1,-0.024532,TSS200
cg07229027,ATAD2,-0.00788,TSS200
cg00871381,ATCAY,-0.175282,TSS1500
cg05655647,ATF1,-0.083702,TSS1500
cg01049775,ATF4,0.039708,TSS1500
cg04941987,ATF6B,-0.202021,TSS1500
cg05914935,ATF7IP2,-0.047764,TSS1500
cg26233209,ATG12,-0.069883,TSS1500
cg23339656,ATG16L1,-0.123649,TSS1500
cg06366791,ATG4C,-0.042377,TSS1500
cg14951955,ATG5,-0.19663,TSS1500
cg16935258,ATIC,-0.044905,TSS1500
cg10358212,ATMIN,-0.058908,TSS1500
cg00335712,ATOH1,-0.184854,TSS1500
cg06988349,ATOH7,-0.064675,TSS200
cg22764341,ATP10D,0.030363,TSS1500
cg03992114,ATP11A,-0.222999,TSS1500
cg17469276,ATP1A1,0.096391,TSS1500
cg06956052,ATP1A4,-0.109746,TSS200
cg10859192,ATP5G2,-0.219368,TSS1500
cg05223591,ATP5G3,-0.051278,TSS1500
cg13048147,ATP5H,0.168514,TSS1500
cg03665605,ATP5J2,-0.076629,TSS1500
cg10384570,ATP5SL,-0.138784,TSS1500
cg13402672,ATP6V0B,-0.065043,TSS1500
cg18934443,ATP6V0E2,-0.171397,TSS1500
cg14877637,ATP6V1C1,-0.161862,TSS1500
cg27485921,ATP6V1E2,-0.152465,TSS1500
cg05055652,ATP6V1F,0.034464,TSS200
cg08596308,ATP6V1G2,-0.221539,TSS1500
cg05789658,ATP6V1G3,-0.013,TSS1500
cg12047375,ATP6V1H,0.055393,TSS1500
cg18439779,ATP8B1,0.095381,TSS1500
cg23841763,ATPAF1,-0.103235,TSS1500
cg05887421,ATPBD4,0.106509,TSS1500
cg05349356,ATRN,-0.011574,TSS200
cg08715146,ATXN10,-0.151867,TSS1500
cg20089531,ATXN3,-0.035806,TSS1500
cg02415029,ATXN7L2,-0.150268,TSS1500
cg02280038,AUH,-0.18549,TSS1500
cg03637381,AURKC,-0.143499,TSS1500
cg20012008,AUTS2,0.214898,TSS1500
cg06317209,AVIL,-0.191822,TSS1500
cg10372302,AZGP1,-0.10983,TSS1500
cg27626141,AZIN1,-0.022561,TSS200
cg23730617,B3GALNT1,-0.181201,TSS1500
cg00213729,B3GAT2,-0.13198,TSS1500
cg20066750,B3GAT3,-0.047417,TSS1500
cg18206867,B3GNT2,-0.180097,TSS1500
cg16744531,B3GNT3,-0.129003,TSS1500
cg24238265,B4GALNT2,-0.109039,TSS1500
cg10248279,B4GALNT3,-0.205569,TSS1500
cg09143663,BACH1,-0.176348,TSS1500
cg11744966,BAIAP2L2,-0.104256,TSS200
cg11525020,BANF2,0.202265,TSS200
cg24715680,BARD1,-0.144725,TSS1500
cg01923514,BASE,-0.236059,TSS200
cg26398341,BAT3,-0.095248,TSS1500
cg06465315,BATF2,-0.092928,TSS1500
cg12805865,BBOX1,-0.150099,TSS1500
cg10130811,BBS1,-0.105831,TSS1500
cg02930132,BBS10,-0.024031,TSS1500
cg03885664,BBS2,-0.025688,TSS1500
cg25996835,BBS4,-0.026702,TSS1500
cg03479278,BCAP29,0.011947,TSS1500
cg03379649,BCDIN3D,-0.19426,TSS1500
cg17322118,BCL10,-0.144523,TSS200
cg24924631,BCL2A1,-0.018897,TSS1500
cg16048163,BCL2L13,-0.006459,TSS1500
cg18941151,BCL2L15,-0.087343,TSS1500
cg05386606,BCL7B,-0.044789,TSS1500
cg05386903,BCL7C,-0.00547,TSS1500
cg22947000,BCMO1,-0.064409,TSS200
cg00681321,BDH2,-0.132429,TSS1500
cg04542433,BEAN,-0.126731,TSS1500
cg24220766,BECN1,-0.002467,TSS1500
cg07618900,BEST3,-0.083604,TSS200
cg14663278,BGLAP,-0.153287,TSS1500
cg20061890,BHLHA15,-0.077316,TSS1500
cg06873806,BHLHE22,0.221513,TSS200
cg27501878,BHLHE23,0.07519,TSS1500
cg04042468,BIK,-0.099665,TSS1500
cg21553199,BIN3,0.105143,TSS1500
cg02226939,BLMH,-0.058374,TSS1500
cg20540372,BLNK,0.171113,TSS1500
cg26628634,BLZF1,-0.01141,TSS200
cg13724496,BMP2,-0.241649,TSS200
cg26917673,BMP3,0.308965,TSS200
cg12518442,BMP7,-0.215566,TSS200
cg04287168,BMP8A,-0.005453,TSS1500
cg06616202,BMP8B,-0.097748,TSS1500
cg07016258,BNC1,0.211576,TSS1500
cg02886408,BNIP3,0.129422,TSS1500
cg01706566,BNIP3L,-0.148542,TSS1500
cg12590494,BNIPL,0.177765,TSS1500
cg03558769,BOK,-0.191905,TSS1500
cg24589459,BOLL,0.296851,TSS1500
cg03097190,BPIL2,-0.068414,TSS1500
cg26879546,BRCA1,-0.190446,TSS1500
cg12836863,BRCA2,-0.06401,TSS1500
cg01515515,BRDT,-0.181504,TSS1500
cg22871204,BRF2,-0.203485,TSS1500
cg08611602,BRMS1,0.10776,TSS1500
cg00413849,BRP44,-0.045235,TSS1500
cg03369196,BRPF1,-0.075287,TSS1500
cg07788204,BSPRY,-0.11039,TSS200
cg03778899,BTAF1,-0.147399,TSS1500
cg12930795,BTBD10,-0.034895,TSS1500
cg15714692,BTBD18,-0.075795,TSS1500
cg26927807,BTBD2,-0.179327,TSS1500
cg23347250,BTBD6,-0.031864,TSS1500
cg01891925,BTC,-0.152136,TSS1500
cg18204685,BTD,-0.146945,TSS1500
cg02346282,BTF3,-0.199398,TSS1500
cg05281603,BTG4,-0.116257,TSS1500
cg23423227,BUB3,-0.031922,TSS1500
cg12117658,BZRAP1,-0.192304,TSS200
cg09827902,C10orf10,-0.10816,TSS1500
cg23056923,C10orf105,-0.131741,TSS200
cg19683608,C10orf108,-0.069103,TSS1500
cg18061433,C10orf113,-0.142083,TSS1500
cg12204171,C10orf118,-0.046983,TSS1500
cg00782367,C10orf12,-0.114908,TSS1500
cg00791712,C10orf120,-0.02892,TSS200
cg16476048,C10orf122,-0.093419,TSS1500
cg21345949,C10orf125,-0.177473,TSS200
cg05964918,C10orf129,0.161413,TSS200
cg09319822,C10orf2,-0.071622,TSS1500
cg12863443,C10orf28,-0.201227,TSS1500
cg16330755,C10orf32,-0.194158,TSS200
cg23282441,C10orf54,-0.112616,TSS1500
cg19862899,C10orf58,-0.141289,TSS200
cg03777681,C10orf62,-0.080456,TSS1500
cg25844471,C10orf67,-0.098578,TSS1500
cg06365057,C10orf72,0.099232,TSS200
cg15749148,C10orf79,-0.099898,TSS1500
cg15398400,C10orf82,-0.160182,TSS200
cg20050093,C10orf84,-0.131125,TSS1500
cg22045288,C10orf91,-0.079666,TSS1500
cg15541611,C10orf95,-0.072465,TSS200
cg06640662,C10orf96,-0.060011,TSS1500
cg21881798,C11orf17,-0.146935,TSS1500
cg24027931,C11orf20,-0.066559,TSS200
cg15489541,C11orf31,-0.117519,TSS1500
cg20376581,C11orf36,-0.122761,TSS200
cg03479289,C11orf41,-0.129839,TSS1500
cg10611016,C11orf42,-0.055926,TSS1500
cg26198807,C11orf49,-0.18157,TSS1500
cg02636947,C11orf53,-0.103736,TSS200
cg06762969,C11orf54,-0.014057,TSS1500
cg20874052,C11orf60,-0.067566,TSS1500
cg01884912,C11orf63,-0.189886,TSS1500
cg23158877,C11orf73,-0.052592,TSS1500
cg17999820,C11orf83,0.006903,TSS1500
cg05974629,C11orf86,-0.090508,TSS1500
cg26431519,C11orf87,-0.047196,TSS1500
cg06137032,C11orf9,0.221238,TSS200
cg25518365,C11orf94,-0.07284,TSS200
cg10858752,C12orf12,-0.041305,TSS1500
cg04686545,C12orf23,-0.139163,TSS1500
cg08743634,C12orf29,-0.141486,TSS1500
cg18818135,C12orf40,-0.047765,TSS1500
cg06824277,C12orf42,-0.157895,TSS1500
cg21590238,C12orf43,-0.174998,TSS1500
cg06253352,C12orf47,-0.016427,TSS1500
cg16023065,C12orf54,-0.152227,TSS1500
cg08078216,C12orf57,-0.004995,TSS200
cg07883622,C12orf61,0.031751,TSS1500
cg03191029,C12orf62,-0.098311,TSS1500
cg10244128,C12orf67,-0.084228,TSS200
cg15476885,C12orf69,-0.024708,TSS1500
cg11650948,C12orf72,0.072519,TSS1500
cg02873991,C12orf77,0.105966,TSS1500
cg13236166,C13orf1,0.033412,TSS1500
cg24286613,C13orf15,-0.1424,TSS1500
cg13221899,C13orf27,-0.05368,TSS1500
cg07409200,C13orf30,-0.255492,TSS1500
cg20105384,C13orf37,-0.002379,TSS200
cg01713535,C14orf101,0.019321,TSS200
cg18174881,C14orf106,-0.227737,TSS1500
cg16333262,C14orf118,-0.204151,TSS1500
cg18734330,C14orf139,0.131245,TSS200
cg11172299,C14orf142,-0.003897,TSS1500
cg23404776,C14orf148,-0.017377,TSS1500
cg06607384,C14orf159,0.166321,TSS1500
cg00551910,C14orf162,-0.099293,TSS200
cg19957032,C14orf166,-0.037517,TSS1500
cg02935494,C14orf169,-0.113842,TSS1500
cg06906435,C14orf177,-0.144527,TSS200
cg00780666,C14orf179,-0.021112,TSS1500
cg04906816,C14orf181,0.061529,TSS200
cg21812667,C14orf183,-0.01368,TSS1500
cg16555466,C14orf184,-0.184978,TSS1500
cg10561989,C14orf19,-0.064952,TSS1500
cg11965365,C14orf2,-0.044619,TSS1500
cg01523474,C14orf28,-0.015411,TSS1500
cg23930311,C14orf38,-0.161677,TSS1500
cg12189551,C14orf39,0.156355,TSS200
cg08097631,C14orf48,-0.060607,TSS1500
cg05006384,C14orf49,-0.123975,TSS200
cg08196842,C14orf50,-0.070831,TSS200
cg08217526,C14orf64,-0.174354,TSS1500
cg00978783,C14orf68,-0.103404,TSS1500
cg19741273,C14orf70,-0.121268,TSS1500
cg09380688,C14orf73,0.096555,TSS200
cg18183774,C15orf17,-0.020894,TSS1500
cg13157793,C15orf2,-0.155644,TSS200
cg26546864,C15orf26,0.039491,TSS1500
cg00878374,C15orf28,-0.011197,TSS1500
cg09949816,C15orf29,-0.019909,TSS1500
cg00202460,C15orf40,-0.067966,TSS1500
cg20543571,C15orf43,-0.052664,TSS200
cg12656374,C15orf51,-0.010631,TSS1500
cg15476229,C15orf53,-0.015345,TSS1500
cg06256880,C16orf3,0.016586,TSS1500
cg24399405,C16orf35,-0.132791,TSS1500
cg06246882,C16orf38,-0.191351,TSS1500
cg03105756,C16orf5,-0.008988,TSS1500
cg05418150,C16orf52,-0.094628,TSS1500
cg16578568,C16orf54,-0.130206,TSS200
cg01108445,C16orf59,-0.086461,TSS1500
cg08745197,C16orf63,-0.011701,TSS1500
cg05933815,C16orf65,-0.112244,TSS1500
cg09713758,C16orf67,-0.128593,TSS1500
cg07105046,C16orf79,-0.070398,TSS200
cg25771195,C16orf80,-0.098613,TSS1500
cg27063540,C16orf89,0.158022,TSS200
cg08392784,C16orf90,-0.027796,TSS1500
cg02502358,C17orf108,-0.080201,TSS1500
cg26673151,C17orf37,-0.054773,TSS1500
cg20876003,C17orf50,-0.026174,TSS1500
cg19786648,C17orf54,-0.202777,TSS200
cg02067584,C17orf59,-0.107295,TSS1500
cg00819788,C17orf61,-0.173305,TSS1500
cg19865134,C17orf63,-0.087688,TSS1500
cg09695735,C17orf64,0.166166,TSS1500
cg25518968,C17orf73,-0.123526,TSS200
cg19602315,C17orf75,-0.071649,TSS1500
cg02712165,C17orf76,-0.103158,TSS1500
cg25221637,C17orf79,-0.061437,TSS1500
cg10116675,C17orf90,-0.113096,TSS1500
cg12374721,C17orf93,0.195982,TSS1500
cg14825976,C18orf1,0.188797,TSS1500
cg25481999,C18orf2,-0.190634,TSS1500
cg05155520,C18orf20,-0.152525,TSS1500
cg05985134,C18orf21,0.003274,TSS200
cg04727522,C18orf22,-0.125447,TSS1500
cg14535531,C18orf26,-0.103949,TSS1500
cg23756872,C18orf32,-0.045493,TSS1500
cg17249268,C18orf45,-0.128301,TSS1500
cg18774755,C18orf54,0.019068,TSS200
cg20250274,C18orf55,0.018173,TSS200
cg26385618,C18orf62,-0.044452,TSS200
cg19397176,C19orf10,-0.084966,TSS1500
cg26229361,C19orf21,-0.137545,TSS1500
cg02281970,C19orf23,0.206453,TSS1500
cg01924434,C19orf24,-0.041157,TSS1500
cg18751223,C19orf25,-0.10563,TSS1500
cg08035555,C19orf28,-0.15054,TSS1500
cg11351987,C19orf30,-0.172725,TSS200
cg08189186,C19orf33,-0.196554,TSS1500
cg07946961,C19orf34,0.062278,TSS1500
cg03045323,C19orf39,-0.058741,TSS1500
cg21912241,C19orf40,-0.006013,TSS1500
cg24296452,C19orf41,-0.141953,TSS200
cg08065229,C19orf44,-0.147435,TSS1500
cg04764898,C19orf45,-0.105776,TSS200
cg04395930,C19orf50,-0.13143,TSS1500
cg21192260,C19orf53,-0.035771,TSS1500
cg07723365,C19orf59,-0.165726,TSS1500
cg15428479,C19orf60,-0.166264,TSS1500
cg07482574,C19orf63,-0.088134,TSS1500
cg03953069,C19orf69,-0.071453,TSS200
cg10837482,C19orf71,-0.079383,TSS1500
cg23668335,C19orf76,-0.119578,TSS1500
cg03138124,C1D,-0.141299,TSS1500
cg27509381,C1QBP,-0.049598,TSS1500
cg25882380,C1QC,-0.087824,TSS200
cg16849609,C1QL2,0.134851,TSS200
cg23051392,C1QTNF3,0.213518,TSS200
cg25106707,C1QTNF7,-0.11583,TSS200
cg05820861,C1QTNF9,-0.136768,TSS1500
cg02406148,C1QTNF9B,-0.052366,TSS1500
cg11256132,C1orf100,0.209731,TSS200
cg02605776,C1orf103,-0.177943,TSS1500
cg04238303,C1orf107,-0.073858,TSS1500
cg04705907,C1orf112,-0.015295,TSS1500
cg10622536,C1orf113,-0.112424,TSS1500
cg00002719,C1orf114,0.21432,TSS200
cg03440799,C1orf125,-0.3201,TSS1500
cg22983885,C1orf128,-0.008618,TSS1500
cg25876656,C1orf133,-0.097134,TSS200
cg16653784,C1orf141,-0.056488,TSS1500
cg12304930,C1orf146,-0.09041,TSS200
cg12769118,C1orf150,-0.187818,TSS200
cg20686963,C1orf151,-0.013576,TSS200
cg18839416,C1orf158,-0.118746,TSS1500
cg15469709,C1orf161,-0.159878,TSS1500
cg10381813,C1orf170,-0.194548,TSS1500
cg17242490,C1orf175,-0.235271,TSS1500
cg25599902,C1orf185,-0.091347,TSS200
cg14520957,C1orf189,-0.007313,TSS1500
cg06787764,C1orf190,-0.001748,TSS200
cg22595920,C1orf200,-0.089908,TSS1500
cg21782985,C1orf203,-0.154753,TSS1500
cg15644413,C1orf216,-0.060056,TSS1500
cg27392551,C1orf223,-0.038811,TSS1500
cg11251012,C1orf227,-0.012957,TSS1500
cg24158160,C1orf230,0.030659,TSS1500
cg14925024,C1orf35,-0.169202,TSS1500
cg01464052,C1orf51,-0.106729,TSS200
cg19729188,C1orf52,-0.110978,TSS1500
cg03517147,C1orf53,-0.149196,TSS1500
cg04117530,C1orf55,0.107617,TSS1500
cg13072446,C1orf56,-0.162728,TSS1500
cg20809693,C1orf63,-0.004138,TSS1500
cg06819431,C1orf77,-0.068992,TSS1500
cg25133887,C1orf85,-0.021357,TSS1500
cg14163966,C1orf89,-0.056835,TSS1500
cg25772827,C1orf94,0.108654,TSS200
cg17000021,C20orf108,-0.236869,TSS1500
cg19448292,C20orf118,-0.291533,TSS1500
cg17775490,C20orf123,-0.18708,TSS200
cg09540612,C20orf135,-0.116394,TSS1500
