ID,gene,dbeta,feature
cg07628841,GPN1,0.395807,TSS200
cg14136810,GPR176,0.33033,TSS1500
cg10429922,GREM1,0.435366,TSS200
cg13080565,GRIK2,0.548067,TSS200
cg08621611,GRIN2A,0.388022,TSS1500
cg01564068,GSTM4,0.394876,TSS200
cg15825501,HES4,0.371757,TSS1500
cg04290376,HIST1H1C,-0.333138,TSS200
cg05101083,HNRNPF,0.323881,TSS1500
cg27347727,HOOK2,0.315101,TSS200
cg01128482,HOXD3,-0.338566,TSS200
cg12746356,HTRA1,0.348687,TSS200
cg08288806,HTT,0.363373,TSS200
cg09800026,ICOSLG,0.360818,TSS1500
cg23322531,ID2,0.32123,TSS1500
cg17375167,IGF1R,0.353739,TSS1500
cg07091548,IGSF21,-0.343484,TSS1500
cg22517316,IKBKB,0.420583,TSS1500
cg22374290,IQCG,0.399626,TSS200
cg15105154,IRF2,0.324172,TSS200
cg27137978,IRF2BP1,0.316895,TSS200
cg07652350,IRF7,0.314788,TSS1500
cg03978375,IRF8,0.332934,TSS200
cg04221738,ITGA10,0.419598,TSS1500
cg12812502,ITGB1,-0.339977,TSS1500
cg09796739,JMJD4,0.333377,TSS1500
cg14535332,KCNE1,0.339049,TSS200
cg13787029,KCNG3,-0.318274,TSS1500
cg17341965,KCNJ5,-0.315453,TSS200
cg26457809,KCNQ1DN,0.396702,TSS1500
cg26715952,KHDRBS2,0.535128,TSS200
cg27186774,KHDRBS3,0.409018,TSS200
cg07959576,KIAA0754,0.356586,TSS200
cg04126810,KIAA1804,0.320403,TSS1500
cg22822919,KIF1B,0.323219,TSS200
cg27308707,KIF20B,0.401159,TSS1500
cg10500147,LAG3,0.342635,TSS200
cg11850943,LANCL2,0.332305,TSS1500
cg12279877,LHX1,0.345037,TSS1500
cg08385249,LIMS2,0.402024,TSS1500
cg12758973,LOC148824,0.317385,TSS200
cg26546685,LOC256880,0.365808,TSS1500
cg19188182,LOC283392,0.320979,TSS1500
cg07779653,LOC283867,0.414975,TSS1500
cg09418519,LOC285550,0.397787,TSS1500
cg15104066,LOC338758,0.314109,TSS200
cg09165041,LOC728448,-0.346744,TSS1500
cg22138002,LOXHD1,0.346128,TSS200
cg14597739,LTA,-0.356316,TSS200
cg08641579,MAGI2,0.355178,TSS1500
cg06214983,MANEAL,0.354286,TSS1500
cg27497751,MAP2K7,0.340431,TSS1500
cg15719126,MAPK8IP1,0.321493,TSS200
cg14070281,MBOAT7,0.335143,TSS1500
cg27435126,MBTPS1,0.374073,TSS1500
cg20595580,MCM10,-0.322982,TSS1500
cg11262906,MCOLN2,0.349904,TSS200
cg10164987,MDH1,-0.376998,TSS200
cg11903177,MED9,-0.318216,TSS1500
cg13818726,MESDC1,0.328657,TSS200
cg09168501,METTL11B,0.405619,TSS1500
cg05687686,MIR1258,0.348816,TSS1500
cg17367832,MIR149,0.363064,TSS200
cg17741865,MIR2110,0.366054,TSS1500
cg09024791,MIR488,0.3281,TSS1500
cg18875631,MIR543,0.31074,TSS1500
cg12023911,MIR922,0.356425,TSS1500
cg01270033,MKL2,0.315215,TSS200
cg22955973,MME,0.343705,TSS200
cg02836840,MMP11,0.328745,TSS200
cg23472708,MNX1,0.343412,TSS200
cg09436190,MORC1,0.382368,TSS200
cg26792755,MRPS33,0.316335,TSS200
cg05587853,MSL2,0.381438,TSS1500
cg03809994,MTHFD2L,0.311262,TSS200
cg08086906,MTHFSD,0.31226,TSS200
cg13968398,MTR,0.391253,TSS1500
cg03215005,MX1,0.419169,TSS1500
cg16616449,MXD3,0.365887,TSS200
cg17382541,MYADM,0.435507,TSS1500
cg01808912,MYBBP1A,0.356264,TSS200
cg25823214,MYEOV2,0.348275,TSS1500
cg06420834,MYL9,0.340513,TSS1500
cg12667888,NAPG,0.31619,TSS200
cg18295930,NCOA3,0.431535,TSS200
cg01300405,NDUFA13,0.313575,TSS200
cg14148106,NEAT1,0.420503,TSS1500
cg04985396,NEGR1,0.354231,TSS1500
cg01442781,NEU2,0.356845,TSS200
cg03337393,NEURL,0.414236,TSS200
cg22178761,NKD2,-0.342456,TSS1500
cg06178563,NKX2-2,0.339885,TSS200
cg15897645,NKX6-1,0.358422,TSS200
cg03466998,NLRP3,0.384243,TSS1500
cg10401879,NRG3,0.488513,TSS1500
cg17186168,NTSR2,0.325173,TSS200
cg15521792,NUDT17,0.394464,TSS1500
cg18838581,OAZ1,0.369354,TSS200
cg23977011,OBSL1,0.331673,TSS1500
cg25614094,OPRK1,0.362094,TSS200
cg15087740,OR2L8,0.340644,TSS200
cg27036185,OS9,0.382755,TSS1500
cg12721730,PCDH20,0.391283,TSS200
cg20533955,PCM1,-0.325393,TSS200
cg06441668,PCSK2,0.35374,TSS1500
cg18128147,PDCD10,0.319035,TSS1500
cg06070414,PDK4,0.407667,TSS1500
cg17465881,PER3,0.353587,TSS1500
cg24225196,PET117,0.354718,TSS200
cg20545551,PEX26,-0.315913,TSS200
cg05835744,PGAM1,0.366443,TSS200
cg24693520,PIGP,0.362987,TSS200
cg12548782,PIK3C3,0.347419,TSS200
cg00764632,PKLR,0.367453,TSS1500
cg01441698,PLA2G2E,0.319637,TSS200
cg08383338,PLA2G7,0.340599,TSS200
cg16625000,POLR2H,-0.335222,TSS200
cg04307270,POLR2J4,-0.340336,TSS200
cg20663364,POU2F3,0.369343,TSS1500
cg03753481,POU3F1,0.313696,TSS200
cg24942226,POU3F2,0.345,TSS1500
cg23495556,PPIA,0.491135,TSS200
cg13235992,PRCC,0.398563,TSS1500
cg05162137,PRKAB2,0.323822,TSS1500
cg05628549,PRKCDBP,0.385478,TSS200
cg00360468,PRMT10,0.343499,TSS200
cg02806645,PRR23A,0.326261,TSS200
cg17451471,PSMA5,0.399358,TSS200
cg18147309,PSMD12,0.363049,TSS200
cg04724866,PTAFR,0.44277,TSS1500
cg15658487,PTCHD2,0.380275,TSS200
cg09472360,PTPRG,0.427664,TSS200
cg01382864,PTPRN,0.326904,TSS200
cg09859794,PUF60,0.323109,TSS1500
cg00262415,PUSL1,0.325607,TSS1500
cg05472579,RAB11FIP1,0.361705,TSS200
cg05985447,RAB43,0.400326,TSS1500
cg00136192,RANBP3,0.313912,TSS200
cg07971674,RBM23,0.432562,TSS1500
cg15636057,RBM42,0.311856,TSS200
cg25954729,RCE1,0.43569,TSS200
cg27470027,RCOR2,0.395443,TSS1500
cg08275306,RET,0.343235,TSS200
cg07847424,RHBDL1,0.379263,TSS1500
cg11011640,RING1,0.373891,TSS1500
cg16528511,RIPPLY2,0.39457,TSS200
cg05393025,RNF186,0.353182,TSS200
cg24778081,RNH1,0.42788,TSS200
cg23370328,RPL10L,0.33214,TSS200
cg04924415,SCYL2,0.331097,TSS200
cg22818604,SEC24B,0.311724,TSS200
cg09392819,SELI,0.318631,TSS200
cg08355316,SELV,0.311731,TSS200
cg07121640,SENP2,0.315918,TSS1500
cg23097415,SEPHS1,0.40841,TSS1500
cg10605791,SETD1B,0.357266,TSS200
cg05971911,SETD2,0.337317,TSS200
cg01495122,SFRP1,0.344424,TSS200
cg05032943,SFRS4,0.313776,TSS200
cg07590632,SFXN1,0.328316,TSS200
cg26938272,SIM2,0.351684,TSS1500
cg05021846,SLC10A4,0.364592,TSS200
cg06748231,SLC12A7,0.399652,TSS200
cg23151303,SLC30A3,0.345806,TSS200
cg06276429,SLC39A7,0.385847,TSS1500
cg26573518,SLFN11,0.342219,TSS200
cg10579128,SLTM,0.37351,TSS200
cg27025247,SMG6,0.344111,TSS1500
cg11765362,SRD5A2,0.4031,TSS1500
cg04151306,SRP68,0.315602,TSS1500
cg08142848,ST3GAL3,0.328138,TSS1500
cg24035379,STIM1,-0.326417,TSS200
cg19108432,STK10,0.406355,TSS200
cg19282745,STK39,0.33629,TSS1500
cg09033857,SUPT4H1,0.430729,TSS1500
cg23210365,TACR1,0.342118,TSS200
cg14506751,TBCCD1,0.417293,TSS200
cg03142634,TBRG4,0.364315,TSS200
cg03047724,TBXAS1,0.332685,TSS200
cg11530293,TCEA1,0.448324,TSS200
cg12176783,TCEA2,0.328767,TSS200
cg24093411,TCF7,0.321738,TSS1500
cg19340278,TCTN3,0.314979,TSS200
cg09291834,THBS1,0.437559,TSS200
cg22209752,THOC7,0.335469,TSS1500
cg20339296,TMBIM6,0.321407,TSS200
cg18115215,TMEM108,0.314938,TSS200
cg13428943,TMEM134,0.39086,TSS200
cg00285026,TMEM159,0.350167,TSS200
cg20313392,TMEM214,0.362763,TSS200
cg17906267,TMEM56,0.385534,TSS1500
cg19026207,TMEM97,0.329385,TSS1500
cg13781829,TNKS2,0.347165,TSS200
cg22837015,TP53AIP1,0.402593,TSS200
cg08074621,TPPP3,0.324592,TSS200
cg22843395,TRAPPC6B,0.379069,TSS200
cg14229362,TRIB2,0.310907,TSS200
cg05225062,TRMT1,0.336858,TSS200
cg12396969,TRNP1,0.316463,TSS1500
cg26103489,TRPM5,-0.373641,TSS1500
cg10367097,TSPAN11,0.324719,TSS1500
cg07967677,TSTD1,0.321754,TSS1500
cg20631335,UBE2M,0.323804,TSS200
cg26410557,UEVLD,0.445659,TSS200
cg17150306,UNC84A,0.364578,TSS1500
cg06982530,VAC14,0.38408,TSS200
cg22691725,VDAC1,0.440791,TSS1500
cg02154874,VEZT,0.548757,TSS1500
cg22783602,VPS52,0.348422,TSS1500
cg13401290,VTA1,0.330519,TSS200
cg06721775,WDR12,0.353481,TSS200
cg26395211,WDR55,-0.335496,TSS200
cg26262375,WDR62,0.338527,TSS200
cg07671620,WDR81,0.3111,TSS200
cg13510114,ZBTB25,0.409466,TSS1500
cg10610323,ZBTB34,0.40469,TSS200
cg01009358,ZFAND3,0.333692,TSS200
cg15593366,ZMYM2,0.381929,TSS200
cg22042060,ZNF131,0.389198,TSS1500
cg15890852,ZNF273,0.314191,TSS1500
cg27037109,ZNF799,0.411895,TSS200
cg08672999,ZNF836,0.357159,TSS1500
cg05567763,ZNRD1,0.315813,TSS1500
