ID,gene,dbeta,feature
cg14389669,ADAMTSL2,0.031069005242057142,5'UTR
cg04138185,ADAMTSL3,-0.011591754961686265,TSS1500
cg12471789,ADAMTSL4,0.07517644059690738,Body
cg26745770,ADAMTSL5,0.0187717769503948,1stExon
cg25401210,ADAP1,0.02790469946583504,Body
cg05052633,ADAP2,0.06877796293332825,Body
cg09844687,ADAR,0.024818560410091353,5'UTR
cg15885953,ADARB1,-0.024199709012326712,5'UTR
cg14054842,ADARB2,0.08241181420198601,Body
cg08083335,ADAT1,-0.005577481977096762,5'UTR
cg04628197,ADAT2,0.025148823533623247,TSS200
cg06595022,ADAT3,-0.014957691517799677,Body
cg15522171,ADC,-0.034209992643227743,5'UTR
cg23569090,ADCK1,0.022351138142888364,Body
cg07591089,ADCK2,-0.043307430660291024,TSS200
cg15740054,ADCK4,0.013416413745110073,5'UTR
cg07776993,ADCK5,-0.031874782059223755,TSS1500
cg16848624,ADCY1,0.03298563143376454,1stExon
cg07347148,ADCY10,-0.03271210638073471,Body
cg09740671,ADCY2,0.027080073976635807,Body
cg23725394,ADCY3,0.025357280879432037,Body
cg23179456,ADCY4,0.022853179107811074,TSS200
cg14567877,ADCY5,0.014890005699111742,Body
cg20645074,ADCY6,0.04363483277395933,5'UTR
cg06897661,ADCY7,-0.01716378697006926,5'UTR
cg26351229,ADCY8,0.007206322210271958,TSS1500
cg10123654,ADCY9,-0.029614841506725893,Body
cg21438101,ADCYAP1,0.030813918888922584,TSS1500
cg20165074,ADCYAP1R1,-0.010587799666408854,TSS1500
cg03146079,ADD1,0.02895182602148074,Body
cg23427269,ADD2,0.034587917880678234,TSS200
cg02678909,ADD3,0.024013821088215117,TSS200
cg03415545,ADH1C,0.00943916858239917,TSS200
cg09112717,ADH5,0.0019041996341678741,TSS200
cg20912169,ADHFE1,0.020106666745057657,5'UTR
cg13155114,ADI1,0.012574051494598844,TSS200
cg05460030,ADIPOR1,0.04625914835529581,TSS1500
cg08242069,ADIPOR2,0.007763425855234707,TSS200
cg04733624,ADK,0.023698277834036118,TSS200
cg17108838,ADM,0.05654263813729407,5'UTR
cg06367659,ADM2,0.016720430077067538,TSS200
cg17940190,ADNP,0.02526863021014333,TSS200
cg14943953,ADO,0.013419464104483109,TSS200
cg24408776,ADORA1,0.039620751155310927,Body
cg20660269,ADORA2A,-0.03264445884976822,TSS200
cg20959872,ADORA2B,0.020622969429662043,TSS200
cg01918604,ADORA3,0.03984315526372688,TSS1500
cg05143860,ADPGK,-0.024244051335480805,1stExon
cg19932227,ADPRH,-0.0027095446987327474,TSS200
cg17895080,ADPRHL1,0.03489267707642127,Body
cg13976370,ADPRHL2,0.02924825183985066,Body
cg14825340,ADRA1A,0.025083430469245722,Body
cg10441628,ADRA1B,0.03398223042081351,Body
cg15873320,ADRA1D,0.026577470011046843,TSS1500
cg18384214,ADRA2A,0.011798527926173816,TSS1500
cg00594716,ADRA2B,0.01808624193237221,TSS1500
cg04888241,ADRA2C,-0.027555838802673267,1stExon
cg00529585,ADRB1,-0.02745275916278433,1stExon
cg21580376,ADRB2,0.03867388535506576,1stExon
cg27498114,ADRB3,0.007935297833212139,1stExon
cg07120479,ADRBK1,0.030565088020094146,TSS200
cg13242661,ADRBK2,0.036135659592776,Body
cg21459921,ADRM1,0.005735330040353645,5'UTR
cg01604611,ADSL,0.05652331106336914,TSS1500
cg01012879,ADSS,0.005031635039103898,Body
cg26151910,ADSSL1,0.055927292450050306,Body
cg26314566,AEBP1,0.0548913090375699,Body
cg26259627,AEBP2,0.02581733278832335,5'UTR
cg19980382,AEN,-0.0008148277735203901,5'UTR
cg06641548,AES,0.030910848846339267,Body
cg24716420,AFAP1,-0.0680293202213618,Body
cg19437285,AFAP1L1,0.018781307312953896,TSS1500
cg10753764,AFAP1L2,0.024816435261418163,5'UTR
cg15138236,AFARP1,0.03183552887073384,Body
cg17586321,AFF1,-0.024338020999029136,Body
cg25354918,AFF3,0.04906785720342522,Body
cg13565585,AFF4,0.023129012765017054,TSS200
cg02529142,AFG3L1,0.023685289153990964,Body
cg24285919,AFG3L2,-0.026534770802006488,TSS200
cg27546264,AFMID,-0.028753953669119512,TSS200
cg24607290,AFTPH,0.015964524480534523,5'UTR
cg09947881,AGA,0.005093999041651071,TSS200
cg03451670,AGAP1,0.033947091728831015,Body
cg09596958,AGAP2,-0.02101144918877446,TSS200
cg23955575,AGAP3,0.03996802565877435,Body
cg09852493,AGBL1,0.009516482696854728,Body
cg17114847,AGBL2,-0.006176655378836285,TSS1500
cg10731606,AGBL3,-0.023482425173450998,TSS200
cg07790169,AGBL4,0.07148172308459994,Body
cg27636536,AGBL5,0.026285358183646024,TSS1500
cg05436760,AGER,0.004071874109649402,Body
cg22792938,AGFG1,-0.03316285745290325,1stExon
cg23606385,AGFG2,-0.0207401535169151,TSS200
cg23203684,AGGF1,0.0015242183207104306,1stExon
cg10994314,AGK,0.03977922054985369,1stExon
cg09551172,AGL,-0.027368622726805424,TSS1500
cg17759086,AGMAT,-0.01988150997591383,1stExon
cg01949684,AGPAT1,0.009649767030082867,Body
cg15720535,AGPAT2,0.003939039119735476,TSS1500
cg24713789,AGPAT3,0.0675487499900889,5'UTR
cg09498014,AGPAT4,0.018242081589197323,Body
cg16675029,AGPAT5,0.002105825849668429,TSS200
cg14546712,AGPAT6,0.015378884929805535,3'UTR
cg05756848,AGPAT9,0.021825415753813762,TSS200
cg05506908,AGPHD1,0.005712405955044177,TSS1500
cg12469361,AGRN,0.04243956526340159,Body
cg01083716,AGT,0.019727045533509232,1stExon
cg14965947,AGTPBP1,0.01908367211926442,TSS200
cg22498996,AGTR1,0.006831111783504521,TSS200
cg15566448,AGTRAP,-0.018846893675671345,Body
cg12301972,AGXT,-0.015396793907794306,Body
cg09117206,AGXT2L1,0.006154494537461482,1stExon
cg20703240,AGXT2L2,0.002900848816186369,5'UTR
cg13550148,AHCTF1,-0.030340787803718173,Body
cg09250727,AHCY,0.09505922437392539,TSS200
cg15617137,AHCYL1,-0.03303427101048528,Body
cg13365375,AHCYL2,0.023175867899776673,TSS1500
cg00345792,AHDC1,0.047544954233929716,Body
cg08231603,AHI1,-0.026846672793238303,TSS200
cg01910617,AHNAK,-0.015451489915448195,5'UTR
cg14976660,AHNAK2,0.021935990585736382,TSS1500
cg05071212,AHR,0.007364562492112707,TSS200
cg10841124,AHRR,-0.030648056510213708,Body
cg02172790,AHSA2,0.0022086282433345216,TSS1500
cg08929133,AHSG,-0.022742209632920295,TSS1500
cg02926127,AICDA,0.00528070519207445,Body
cg05930166,AIDA,0.025811502884265182,Body
cg00688264,AIF1L,0.007560896333263128,1stExon
cg13908507,AIFM2,-0.021509246431592566,Body
cg07960806,AIFM3,-0.022455799359712595,5'UTR
cg21574429,AIG1,0.024153413354325894,TSS200
cg06025938,AIM1,0.01623136407129053,TSS200
cg23053573,AIM1L,0.0320426423827919,Body
cg11003133,AIM2,-0.020605778349989577,5'UTR
cg10347265,AIMP1,0.009337591350501913,5'UTR
cg18163118,AIP,0.07027856391292035,1stExon
cg26700077,AIPL1,0.027899516915813462,TSS1500
cg27251412,AIRE,0.047220528652931304,TSS200
cg00859330,AJAP1,0.04001837839533958,3'UTR
cg13747435,AK1,0.01053102569535156,Body
cg11202380,AK2,-0.011400364326985402,3'UTR
cg25282780,AK3,-0.003942661491603881,TSS1500
cg10482024,AK3L1,0.038705840568481295,TSS1500
cg27175634,AK5,0.026322762780978802,Body
cg21095811,AK7,0.04053520968494849,TSS200
cg17613375,AKAP1,-0.02102208598984345,TSS1500
cg24132006,AKAP11,0.005171431213918578,1stExon
cg18873763,AKAP12,0.028692769199195285,Body
cg25510609,AKAP13,0.025482213984985812,Body
cg01662769,AKAP5,0.00317714726118453,5'UTR
cg15708604,AKAP8,0.032636732058172115,TSS200
cg27258021,AKAP8L,0.013538401044988563,Body
cg08832709,AKAP9,-0.027568659777594304,TSS1500
cg23959518,AKD1,0.010410553794200281,5'UTR
cg08057992,AKIRIN1,0.04543395258125285,Body
cg05295584,AKNAD1,-0.015589115303658602,TSS200
cg03939875,AKR1A1,0.023880889650965447,1stExon
cg21079345,AKR1B1,0.06688434664420315,TSS200
cg19165274,AKR1E2,0.045412237049442514,TSS200
cg09812541,AKR7A2,0.022405731955695212,TSS1500
cg11532863,AKR7A3,0.017710500320461217,Body
cg17431922,AKR7L,0.02910033721848233,Body
cg02072813,AKT1,0.017548678739899095,Body
cg13607205,AKT1S1,0.04647707994046648,Body
cg15604398,AKT3,0.017740103050717715,Body
cg05241839,AKTIP,-0.037018730967283725,TSS1500
cg05787931,ALAS1,0.02330862667274724,TSS200
cg08519233,ALCAM,0.027885152283405365,TSS200
cg22152253,ALDH16A1,0.012395469264596067,Body
cg14192396,ALDH18A1,0.04033313831202867,5'UTR
cg23699879,ALDH1A2,0.015642721208059988,TSS1500
cg16086130,ALDH1A3,0.04281647754859845,TSS1500
cg02564134,ALDH1L1,-0.05234709517523191,TSS1500
cg22974804,ALDH1L2,-0.011645949378199197,TSS200
cg18780217,ALDH2,0.07054184469775074,5'UTR
cg19435033,ALDH3A1,0.034002323125280225,Body
cg20774722,ALDH3A2,0.025446092692896015,TSS200
cg05620821,ALDH3B1,0.015966562858180593,TSS200
cg16823064,ALDH4A1,0.044654707782089534,Body
cg11721769,ALDH5A1,0.023150803603267305,1stExon
cg19551232,ALDH7A1,0.01957713612199049,1stExon
cg19778201,ALDH9A1,0.024051581087979314,Body
cg04416734,ALDOA,-0.02305287572516876,TSS1500
cg27183188,ALDOC,0.014477215966171004,TSS200
cg07750655,ALG1,-0.016239161888596098,1stExon
cg23762105,ALG10,-0.008086878412809435,5'UTR
cg13010199,ALG10B,-0.038523980984763145,TSS200
cg20018561,ALG11,0.026489573150140312,TSS1500
cg27452651,ALG12,0.018279162140396474,TSS1500
cg01605789,ALG14,0.0276688543198969,Body
cg21157234,ALG2,0.0035134056803513432,TSS1500
cg07780856,ALG3,0.022330609368899728,TSS1500
cg18954371,ALG5,0.022717735730481133,1stExon
cg01763236,ALG6,0.01971154640580292,TSS200
cg15330508,ALG8,0.027121858150283874,5'UTR
cg26454371,ALG9,0.016214445047695165,1stExon
cg09142141,ALK,0.022002400189353302,3'UTR
cg15046735,ALKBH1,0.012811720749093425,1stExon
cg25746746,ALKBH2,0.0020903600914958134,TSS200
cg26579032,ALKBH3,0.0445752044587181,TSS1500
cg07687567,ALKBH4,0.05330783303176239,1stExon
cg13204529,ALKBH5,0.006782930888698768,TSS200
cg23475260,ALKBH6,-0.030569105251097052,TSS200
cg23080985,ALKBH7,-0.022730162924784535,Body
cg19168507,ALKBH8,0.02379995007619914,TSS200
cg02938936,ALLC,0.024291509920636844,5'UTR
cg19260201,ALMS1,0.01638476772666397,TSS1500
cg19294448,ALOX12,-0.01572234705203137,Body
cg01067326,ALOX12B,-0.02732917239479536,Body
cg18007837,ALOX12P2,-0.007420749102228471,Body
cg22256433,ALOX15B,0.004563125827528651,Body
cg10069493,ALOX5,0.029795227911649166,Body
cg26848724,ALOX5AP,0.0063575819912125705,Body
cg09481234,ALOXE3,-0.019573798044918895,Body
cg22199969,ALPI,0.005923301475380743,Body
cg04221387,ALPK1,0.022164346249244442,5'UTR
cg22387369,ALPK3,0.0090677079436118,1stExon
cg12466599,ALPL,0.03951172542294411,Body
cg25138484,ALPP,0.02755703036354799,TSS1500
cg10710896,ALS2,-0.03154286956252761,5'UTR
cg11816841,ALS2CL,0.0622110102043535,5'UTR
cg04983151,ALS2CR11,0.021458121986519422,1stExon
cg03405795,ALS2CR12,0.01288596094387793,TSS1500
cg09731141,ALS2CR4,0.022539116805304314,5'UTR
cg25678815,ALX1,0.011459611188404002,TSS200
cg06215569,ALX3,-0.03462277224658494,Body
cg21978924,ALX4,0.04423988488617356,TSS1500
cg23960088,AMACR,0.014055628663971035,Body
cg01969433,AMBRA1,0.026693423889408055,Body
cg27016906,AMD1,-0.03955289011336226,TSS200
cg01872447,AMDHD1,0.02916867717958796,TSS200
cg09359820,AMDHD2,0.0031396993623391354,1stExon
cg08292080,AMFR,0.006070774799525656,Body
cg11616651,AMH,0.015918100795241096,Body
cg00791218,AMIGO1,0.021289502291928584,TSS1500
cg27149388,AMIGO2,0.018513167908832878,TSS200
cg17321883,AMIGO3,0.05063625531545397,1stExon
cg23918296,AMN,0.017267324318494395,3'UTR
cg26992415,AMOTL1,0.02481643044591502,Body
cg09852007,AMOTL2,0.02640405691100873,5'UTR
cg15605011,AMPD2,0.03334962736823698,1stExon
cg26489413,AMPD3,0.028011833234140287,1stExon
cg02383130,AMPH,0.026066520069990492,5'UTR
cg02251567,AMT,0.020607355236452497,Body
cg05711251,AMZ1,0.043675144688741924,Body
cg08172935,AMZ2,0.03211240089518851,TSS200
cg25802430,ANAPC1,-0.026904483242317354,5'UTR
cg14209926,ANAPC11,-0.023665686623212463,5'UTR
cg22612116,ANAPC13,0.014435407346727165,Body
cg14189495,ANAPC2,0.020226239623650357,Body
cg04567173,ANAPC4,0.021231852966686553,Body
cg13062821,ANAPC5,0.0387869642936711,1stExon
cg22784964,ANG,0.054337629685924774,TSS1500
cg16221841,ANGEL1,0.008382868833495696,1stExon
cg04795350,ANGEL2,0.025495051872035105,Body
cg03631656,ANGPT2,-0.03644798746202227,5'UTR
cg01220680,ANGPT4,0.0361375682506446,Body
cg07044282,ANGPTL1,0.011483264576490102,1stExon
cg02277383,ANGPTL4,0.015876657225058714,5'UTR
cg05972047,ANGPTL5,0.016589115551678482,5'UTR
cg14870062,ANGPTL6,0.03132459596048109,Body
cg13489366,ANGPTL7,0.03067131079572956,Body
cg15706250,ANK1,0.061754413864856146,Body
cg21490597,ANK2,0.025419263076997968,Body
cg10652674,ANK3,0.0031446557195610693,Body
cg22512464,ANKDD1A,-0.013441508282569894,TSS200
cg07118895,ANKFN1,0.017090319963682255,Body
cg03646922,ANKFY1,0.031078894539256375,TSS200
cg02435109,ANKH,-0.002838748466997008,1stExon
cg19955402,ANKHD1,0.005746130975910492,TSS200
cg06976250,ANKK1,0.003725585693053576,1stExon
cg15110403,ANKLE1,0.03368448312972113,Body
cg06138422,ANKLE2,0.006231106369235889,Body
cg13604246,ANKMY1,-0.021678265783545533,TSS200
cg25405821,ANKRD10,-0.012174501015827796,Body
cg03517226,ANKRD11,0.07695607564927662,5'UTR
cg21782977,ANKRD12,-0.017045934319450954,TSS200
cg20606279,ANKRD13A,0.027021193803661296,TSS200
cg19760225,ANKRD13B,0.020439419757654335,TSS200
cg24772162,ANKRD13D,0.03098408017768579,Body
cg03479974,ANKRD16,-0.022377894392751622,TSS200
cg00888876,ANKRD17,0.006765423311057061,TSS1500
cg27469738,ANKRD2,0.016337243630026227,Body
cg23363202,ANKRD20B,0.038011258247484046,TSS200
cg25800500,ANKRD23,0.005989407624922084,3'UTR
cg26860780,ANKRD24,0.025957732989537543,Body
cg26709251,ANKRD26,0.006012776028004884,TSS200
cg26507637,ANKRD26P1,-0.02566355874695543,TSS200
cg24916020,ANKRD27,0.07242025965359876,Body
cg06805253,ANKRD28,-0.02785385749414008,Body
cg13421439,ANKRD29,0.012229484551417981,Body
cg16300033,ANKRD30A,-0.027002976253865787,TSS1500
cg13266435,ANKRD30B,-0.04250955705071949,TSS200
cg08859138,ANKRD31,0.013797627755866041,TSS200
cg11339965,ANKRD32,0.018280781692092827,1stExon
cg04349021,ANKRD33,-0.02280970036987111,1stExon
cg16602369,ANKRD33B,0.0382543359849106,TSS200
cg15577575,ANKRD34A,0.037008107069649576,TSS1500
cg21800232,ANKRD34B,0.023264588840351482,TSS200
cg09103619,ANKRD34C,-0.011625441858683626,TSS200
cg07011115,ANKRD35,0.030929826040191653,TSS200
cg26926904,ANKRD37,0.022494053526185095,TSS1500
cg18483322,ANKRD39,-0.020763675785684204,TSS200
cg20501355,ANKRD40,0.011553560773190264,1stExon
cg02266452,ANKRD42,-0.044405282426687294,TSS200
cg02699218,ANKRD43,-0.011975260252406458,1stExon
cg07683388,ANKRD44,0.00651213226659357,Body
cg04446579,ANKRD45,0.027198223288771056,TSS200
cg22531081,ANKRD46,0.02666943672029453,5'UTR
cg03693064,ANKRD49,0.013843951174010495,5'UTR
cg23821074,ANKRD5,0.0018367268349705312,1stExon
cg06844930,ANKRD50,0.026709931092213642,5'UTR
cg00957535,ANKRD52,-0.03152292719485,TSS200
cg15165122,ANKRD53,-0.02587335722604857,Body
cg22896904,ANKRD54,0.014737110106739448,1stExon
cg19678610,ANKRD55,0.005478333940299415,TSS200
cg12209743,ANKRD6,0.0007833259344178018,TSS200
cg13955432,ANKRD7,-0.05103707576020638,1stExon
cg10943842,ANKRD9,0.004277198859746178,3'UTR
cg20543431,ANKS1A,-0.02826829291558123,5'UTR
cg09831105,ANKS1B,0.06043435778709207,Body
cg03681679,ANKS3,0.07244456939153188,Body
cg06334988,ANKZF1,0.04430305106280611,Body
cg11734777,ANLN,0.022748428704385797,Body
cg03565189,ANO1,0.02931839248373418,1stExon
