ID,gene,dbeta,feature
cg10397063,BCLAF1,0.015527008579161795,TSS200
cg03930964,BCR,0.011357871500322905,TSS200
cg08185576,BDKRB1,0.030696842828202866,TSS1500
cg16201963,BDNFOS,0.0070421176931412584,TSS1500
cg03531396,BEAN,-0.0063000854623848175,TSS1500
cg22041081,BEND3,0.027831380075240126,TSS200
cg08702941,BEND4,0.01957101120244817,TSS1500
cg05871997,BEND6,-0.0069591827743060875,TSS200
cg11519176,BGLAP,-0.023181035003188005,TSS200
cg14373923,BHLHE23,0.036878458104776135,TSS200
cg19972858,BHLHE40,0.01874838690339734,TSS200
cg09696939,BICC1,0.06289379586058168,TSS1500
cg03732185,BICD1,-0.026303527918247412,TSS1500
cg17571279,BIN3,0.02810049703324025,TSS200
cg11690896,BIRC2,-0.007540968332796034,TSS200
cg20351608,BIRC6,-0.019614630674522154,TSS200
cg14895298,BIRC7,0.051252100816461525,TSS200
cg14176575,BLCAP,0.050237869935851706,TSS1500
cg12191764,BLOC1S1,-0.020387761262272094,TSS200
cg15177315,BLOC1S2,0.020939945554757616,TSS1500
cg22555539,BLVRA,-0.028001671982926298,TSS200
cg10143349,BLZF1,0.011926818737631045,TSS200
cg05728786,BMF,0.019795456816262828,TSS200
cg13724496,BMP2,0.01754563849327186,TSS200
cg00309582,BMP7,0.06415629167108974,TSS1500
cg14415733,BMP8A,0.0315374956241981,TSS200
cg18722790,BMPR1B,0.03740830795600894,TSS1500
cg14428027,BMPR2,0.0299663167501411,TSS200
cg07149454,BMS1,0.01490883311041301,TSS200
cg14050262,BMS1P4,-0.012102471421463997,TSS200
cg26654798,BNC1,0.03472174472667155,TSS1500
cg14533361,BNIP2,0.03910736323399085,TSS200
cg02464098,BNIP3L,0.007887847942331699,TSS1500
cg15380890,BNIPL,-0.007938809246123139,TSS200
cg11498079,BOD1,-0.014874168542041351,TSS200
cg18513200,BOD1L,0.00441435278111103,TSS1500
cg02051239,BOLA3,-0.008746817095228775,TSS1500
cg05783139,BOLL,-0.03227113923492885,TSS200
cg21926039,BPGM,-0.021083158180264846,TSS200
cg21783428,BPHL,0.0374893607804787,TSS1500
cg24229276,BPI,0.0030215767750291734,TSS1500
cg16028064,BPTF,0.0017547996713100922,TSS1500
cg24900425,BRCA1,-0.017991869708427727,TSS1500
cg09698981,BRCA2,0.04192749822817142,TSS200
cg15266497,BRD2,0.031782051286632806,TSS200
cg20466478,BRF2,0.02058753732837472,TSS1500
cg04010165,BRI3,-0.025536631442035607,TSS200
cg00515161,BRIP1,-0.015555954958926482,TSS200
cg16246382,BRMS1L,-0.0334813789671899,TSS200
cg02970394,BRP44,-0.03153286306157311,TSS1500
cg16950487,BRP44L,0.055803325336922394,TSS1500
cg26227975,BRPF1,-0.012823769519207726,TSS200
cg00815091,BSND,0.03211240089518851,TSS1500
cg20638016,BSX,0.043675144688741924,TSS1500
cg15692031,BTAF1,0.02197159961558979,TSS200
cg20912079,BTBD1,0.02558620488123047,TSS1500
cg16737567,BTBD10,0.002659393176930284,TSS200
cg09970552,BTBD18,0.008836821971944268,TSS1500
cg15377113,BTBD7,0.00917793199275553,TSS200
cg14259179,BTBD8,-0.03501702332174772,TSS200
cg11666690,BTF3L4,0.027294077162155487,TSS200
cg13132650,BTG1,0.003386331507319674,TSS1500
cg00567854,BTG2,0.021138709249951038,TSS1500
cg26628795,BUB1,0.007750920879250569,TSS200
cg02847760,BUB1B,0.003827597744571906,TSS200
cg15726378,BUD13,0.032695180093765944,TSS200
cg25782445,BUD31,-0.03402054430092926,TSS200
cg17398252,BVES,0.011753134230222867,TSS1500
cg03430923,C10orf107,0.014874293400317352,TSS200
cg14567917,C10orf11,0.005689364894354816,TSS1500
cg20463894,C10orf110,-0.005734263446114729,TSS1500
cg02190253,C10orf119,-0.02384834995257168,TSS1500
cg26517151,C10orf137,0.01915102348827534,TSS1500
cg23371707,C10orf18,0.039043240040021986,TSS200
cg08757448,C10orf32,0.02396673095807401,TSS200
cg06321808,C10orf35,0.014371411375613072,TSS1500
cg23097623,C10orf4,-0.018972469436476253,TSS200
cg10721116,C10orf41,0.0168634299887285,TSS1500
cg23107754,C10orf46,0.013634646502242212,TSS1500
cg14526047,C10orf53,0.01924459331687532,TSS200
cg10195215,C10orf62,-0.012480651159526688,TSS1500
cg22871947,C10orf71,-0.009579448259402145,TSS1500
cg19559179,C10orf76,0.03331000000290712,TSS200
cg16307587,C10orf78,0.03135895627847223,TSS1500
cg12641434,C10orf79,0.060608355692157376,TSS200
cg15398400,C10orf82,-0.016290685806586196,TSS200
cg05596319,C10orf88,-0.023633913247262807,TSS200
cg26924025,C11orf1,0.022462427262536805,TSS200
cg02382426,C11orf16,0.0009092799759759922,TSS200
cg25168700,C11orf20,0.03873470644987228,TSS200
cg10477989,C11orf24,0.015369231855872677,TSS200
cg12820122,C11orf30,0.028650302470657644,TSS200
cg26138937,C11orf51,-0.007396506731176156,TSS200
cg25756398,C11orf54,0.0487619096758409,TSS200
