ID,gene,dbeta,feature
cg19354750,ACE,0.028563,TSS200
cg25221254,ACER1,-0.182575,1stExon
cg14628274,ACER2,0.092098,Body
cg23595413,ACER3,0.084778,Body
cg04156293,ACHE,0.207197,Body
cg16502747,ACIN1,0.179058,Body
cg12641024,ACLY,-0.052811,5'UTR
cg26890182,ACMSD,0.210278,Body
cg10548492,ACN9,0.061206,1stExon
cg13567378,ACO1,-0.099012,5'UTR
cg08172947,ACO2,-0.098842,Body
cg10266490,ACOT11,0.231701,TSS200
cg16381688,ACOT13,-0.130437,TSS1500
cg16170708,ACOT7,0.304286,Body
cg08101264,ACOT8,0.127993,TSS1500
cg26205890,ACOX1,-0.214947,Body
cg22012981,ACOX2,0.141032,5'UTR
cg25398112,ACOX3,-0.232832,5'UTR
cg09756855,ACOXL,-0.19005,5'UTR
cg18843836,ACP2,-0.044677,3'UTR
cg07967308,ACP5,-0.041759,5'UTR
cg27244432,ACP6,0.009629,5'UTR
cg01335127,ACPL2,-0.124302,5'UTR
cg19541865,ACPP,-0.120698,TSS1500
cg15782391,ACPT,-0.179408,TSS1500
cg26034629,ACR,-0.146088,TSS1500
cg12216208,ACRBP,0.164508,Body
cg09588284,ACRV1,-0.108677,TSS1500
cg10633664,ACSBG1,-0.155599,Body
cg12649208,ACSF2,0.106214,Body
cg01427313,ACSF3,0.131364,Body
cg08823975,ACSL1,-0.185854,Body
cg25947773,ACSL3,-0.125114,5'UTR
cg04844987,ACSL5,0.071181,5'UTR
cg02257405,ACSL6,0.149727,Body
cg21343895,ACSM4,-0.089026,TSS1500
cg10938486,ACSM5,0.037565,TSS200
cg01116137,ACSS1,0.292367,Body
cg22216302,ACSS2,-0.175194,Body
cg18545424,ACSS3,0.143977,Body
cg04568492,ACTA1,0.113577,Body
cg09990481,ACTA2,0.230042,TSS200
cg01741041,ACTB,0.102218,Body
cg26657920,ACTBL2,-0.23159,TSS1500
cg19970883,ACTC1,-0.214841,3'UTR
cg23473045,ACTG1,0.022769,TSS200
cg25118606,ACTG2,0.246773,5'UTR
cg10112003,ACTL6A,0.004937,TSS200
cg24471254,ACTL6B,0.332957,Body
cg14480594,ACTL7A,-0.019471,1stExon
cg13728285,ACTL7B,-0.024383,1stExon
cg19685066,ACTL8,-0.136508,5'UTR
cg23239891,ACTL9,-0.159435,1stExon
cg07021447,ACTN1,0.22647,Body
cg26406150,ACTN2,-0.346072,Body
cg05475524,ACTN3,0.252927,Body
cg25383568,ACTN4,0.123592,Body
cg14906010,ACTR10,0.016503,1stExon
cg11939193,ACTR1B,0.099762,Body
cg26645063,ACTR2,0.009224,TSS200
cg25016364,ACTR3B,0.00234,Body
cg24474409,ACTR3C,0.193521,TSS1500
cg18857314,ACTR5,-0.091102,Body
cg00653455,ACTR8,-0.086913,Body
cg02828779,ACTRT2,-0.304663,TSS1500
cg09499849,ACVR1,0.140689,5'UTR
cg09039672,ACVR1B,0.172609,Body
cg24893551,ACVR1C,0.083046,Body
cg14425722,ACVR2A,0.049681,TSS1500
cg02147316,ACVR2B,-0.223537,Body
cg12193731,ACVRL1,0.174475,TSS1500
cg11096993,ACY3,-0.118309,5'UTR
cg12075442,ACYP1,-0.275343,TSS1500
cg18704595,ADA,-0.007331,TSS1500
cg00152611,ADAD1,-0.239964,5'UTR
cg08370757,ADAD2,0.133467,3'UTR
cg02625641,ADAM10,0.004345,Body
cg25558103,ADAM11,0.193786,TSS1500
cg26969179,ADAM12,0.201278,Body
cg13383912,ADAM15,-0.066555,Body
cg20156953,ADAM17,-0.16755,Body
cg21463869,ADAM18,0.011185,TSS200
cg13667243,ADAM19,0.188087,Body
cg06315606,ADAM22,-0.087991,Body
cg06123396,ADAM23,0.03723,TSS1500
cg18757155,ADAM28,-0.013393,TSS200
cg14561282,ADAM29,0.053964,TSS200
cg07814932,ADAM30,-0.170007,1stExon
cg22848598,ADAM32,0.151138,TSS200
cg00923873,ADAM33,-0.142088,Body
cg14742937,ADAM5P,0.20032,TSS200
cg18748617,ADAM7,-0.245301,Body
cg12891178,ADAM8,0.081641,Body
cg09321684,ADAM9,-0.013227,Body
cg14124415,ADAMTS1,-0.125562,Body
cg02827007,ADAMTS10,-0.236549,Body
cg26573704,ADAMTS12,0.220814,TSS200
cg13413996,ADAMTS13,0.114159,Body
cg18886109,ADAMTS14,-0.172765,Body
cg19333883,ADAMTS15,-0.134904,Body
cg01881590,ADAMTS16,-0.369751,Body
cg12175311,ADAMTS17,0.264629,Body
cg05859267,ADAMTS18,-0.103401,TSS1500
cg10821115,ADAMTS19,0.014773,Body
cg18275958,ADAMTS2,-0.328001,Body
cg24643381,ADAMTS20,-0.328279,Body
cg05797623,ADAMTS3,0.180056,Body
cg02800810,ADAMTS5,0.128516,TSS1500
cg16580073,ADAMTS6,-0.2247,3'UTR
cg04137171,ADAMTS7,0.139435,TSS1500
cg02147292,ADAMTS8,-0.18034,Body
cg00344411,ADAMTS9,0.140363,Body
cg13953900,ADAMTSL1,-0.124952,Body
cg00698646,ADAMTSL2,-0.230006,Body
cg18637232,ADAMTSL3,0.114443,TSS1500
cg15107203,ADAMTSL4,0.104402,Body
cg15002904,ADAMTSL5,0.172629,Body
cg15483084,ADAP1,0.15886,Body
cg07133749,ADAP2,0.061407,Body
cg00048381,ADAR,0.215611,5'UTR
cg13110574,ADARB1,-0.19512,TSS1500
cg17405812,ADARB2,-0.278201,Body
cg06008401,ADAT1,0.016597,TSS200
cg04628197,ADAT2,0.016842,TSS200
cg19254118,ADAT3,-0.083313,5'UTR
cg14150071,ADC,-0.12751,TSS1500
cg18505710,ADCK1,-0.333098,Body
cg24013954,ADCK2,0.115347,3'UTR
cg21956507,ADCK4,0.178033,3'UTR
cg01915822,ADCK5,-0.169096,TSS1500
cg24801123,ADCY1,-0.128808,Body
cg08205865,ADCY10,-0.314733,1stExon
cg07391392,ADCY2,-0.235876,Body
cg05223946,ADCY3,-0.192597,Body
cg23179456,ADCY4,0.325656,TSS200
cg11803871,ADCY5,-0.17802,Body
cg02423534,ADCY6,0.128937,3'UTR
cg10341242,ADCY7,0.099098,Body
cg07557260,ADCY8,0.149419,TSS200
cg10371483,ADCY9,-0.251201,Body
cg11859607,ADCYAP1,0.23084,Body
cg04879561,ADCYAP1R1,-0.338501,Body
cg00162104,ADD1,-0.088201,Body
cg17075459,ADD2,0.172669,Body
cg03962527,ADD3,0.130019,5'UTR
cg23949936,ADH1A,-0.110522,TSS1500
cg12011299,ADH4,0.153513,TSS200
cg18060627,ADH5,0.098515,Body
cg20040765,ADHFE1,0.088848,Body
cg00924278,ADI1,0.028867,Body
cg14271690,ADIG,0.348753,1stExon
cg23249140,ADIPOQ,-0.174466,TSS200
cg17218466,ADIPOR1,-0.132965,TSS1500
cg16245844,ADIPOR2,0.015893,5'UTR
cg26757820,ADK,0.11181,Body
cg02181247,ADM,-0.050874,TSS1500
cg02893180,ADM2,0.240984,TSS1500
cg23466118,ADNP,-0.108427,3'UTR
cg05458220,ADNP2,0.11301,TSS1500
cg19580792,ADO,0.14388,3'UTR
cg24408776,ADORA1,0.140757,Body
cg26001125,ADORA2A,-0.06664,TSS1500
cg17580614,ADORA2B,0.186192,Body
cg14669379,ADORA3,0.287031,Body
cg19280364,ADPGK,0.196988,TSS1500
cg16904330,ADPRH,0.030647,5'UTR
cg20849855,ADPRHL1,-0.206366,Body
cg09506001,ADPRHL2,0.383892,3'UTR
cg02501086,ADRA1A,-0.20395,Body
cg05583171,ADRA1B,-0.204759,Body
cg12215340,ADRA1D,0.207403,1stExon
cg05329352,ADRA2A,0.069236,1stExon
cg21542793,ADRA2B,0.119557,TSS200
cg10231049,ADRA2C,0.098987,3'UTR
cg13848598,ADRB1,0.145266,1stExon
cg22275864,ADRB3,0.239439,Body
cg04407063,ADRBK1,0.103537,Body
cg15154002,ADRBK2,0.002309,Body
cg08178815,ADRM1,-0.150529,Body
cg16991858,ADSS,-0.241393,Body
cg10797850,ADSSL1,-0.239522,3'UTR
cg20336388,AEBP1,-0.180081,Body
cg15555402,AEBP2,0.044133,Body
cg12741645,AEN,0.180862,5'UTR
cg05350224,AES,0.128122,3'UTR
cg23750206,AFAP1,0.283873,5'UTR
cg04979599,AFAP1L1,0.257493,TSS1500
cg11453400,AFAP1L2,0.21601,TSS1500
cg19777710,AFARP1,-0.163443,TSS1500
cg23210971,AFF1,-0.275611,Body
cg04101806,AFF3,-0.34462,TSS1500
cg22212250,AFF4,0.167685,Body
cg03766998,AFG3L2,-0.028409,TSS1500
cg00797183,AFM,-0.1292,3'UTR
cg02236134,AFTPH,-0.005119,5'UTR
cg09976051,AGA,-0.226486,Body
cg10647547,AGAP1,-0.31139,Body
cg19700682,AGAP11,0.225882,5'UTR
cg01595558,AGAP2,-0.152444,Body
cg12210457,AGAP3,0.346625,Body
cg18543971,AGBL1,-0.225586,5'UTR
cg24097460,AGBL3,0.022823,TSS1500
cg13401071,AGBL4,0.182449,Body
cg23177883,AGER,0.188948,Body
cg06118116,AGFG1,-0.100921,TSS1500
cg18094330,AGFG2,0.072229,1stExon
cg22197936,AGGF1,0.060165,TSS1500
cg02137183,AGK,0.20548,TSS1500
cg25758167,AGL,-0.245306,TSS1500
cg24671153,AGPAT1,0.297874,5'UTR
cg13422804,AGPAT2,0.204053,TSS1500
cg01331461,AGPAT3,0.189468,TSS200
cg06009422,AGPAT4,-0.211193,5'UTR
cg21672705,AGPAT5,0.010401,TSS200
cg12859101,AGPAT6,0.097429,Body
cg10685945,AGPAT9,0.004144,1stExon
cg08426200,AGPHD1,-0.126276,5'UTR
cg25843927,AGPS,-0.209215,Body
cg12565635,AGR2,-0.184142,TSS1500
cg21041127,AGR3,-0.149313,TSS1500
cg22627753,AGRN,0.168934,Body
cg06285333,AGRP,0.125666,Body
cg27401395,AGT,0.117161,TSS1500
cg15463966,AGTR1,-0.222133,5'UTR
cg12046793,AGTRAP,-0.107554,Body
cg11385353,AGXT,-0.213823,TSS200
cg09414557,AGXT2,-0.122687,TSS200
cg23067351,AGXT2L1,0.002813,Body
cg00292978,AGXT2L2,0.088407,TSS1500
cg09867115,AHCTF1,0.117355,Body
cg00582941,AHCY,-0.166028,5'UTR
cg09513758,AHCYL1,-0.087732,TSS1500
cg15664152,AHCYL2,-0.296654,Body
cg13920090,AHDC1,0.266236,3'UTR
cg21071512,AHI1,0.020304,5'UTR
cg11127874,AHNAK,-0.277679,Body
cg23385208,AHNAK2,0.23038,Body
cg18810542,AHR,0.224497,Body
cg07448928,AHRR,-0.29879,Body
cg25451194,AHSA2,-0.117999,5'UTR
cg10720080,AHSG,-0.297522,TSS200
cg05772125,AHSP,-0.212746,TSS200
cg15494122,AICDA,-0.111445,Body
cg13771227,AIF1L,0.182652,Body
cg04859918,AIFM2,0.099855,TSS1500
cg17757079,AIFM3,0.10131,5'UTR
cg20935933,AIG1,0.039429,TSS200
cg16202624,AIM1,-0.089061,Body
cg23732845,AIM1L,0.188263,Body
cg07195224,AIM2,-0.264293,TSS1500
cg00045439,AIMP1,-0.016134,5'UTR
cg08819023,AIPL1,-0.131941,Body
cg27251412,AIRE,0.175748,TSS200
cg02411275,AJAP1,-0.330002,Body
cg14578146,AK1,0.128683,5'UTR
cg11202380,AK2,-0.254141,3'UTR
cg24049468,AK3L1,0.200784,Body
cg15824100,AK5,0.336902,Body
cg10208649,AK7,0.022408,TSS200
cg12850099,AKAP1,0.150327,Body
cg06292146,AKAP10,-0.198246,Body
cg21800400,AKAP11,0.05373,TSS1500
cg20068535,AKAP12,0.112443,TSS200
cg16085649,AKAP13,0.280732,Body
cg21171115,AKAP2,0.133526,Body
cg22527572,AKAP3,-0.129014,Body
cg15924738,AKAP6,-0.104088,3'UTR
cg04760559,AKAP8,0.155621,Body
cg03094728,AKAP9,-0.11635,Body
cg23413068,AKD1,-0.147858,Body
cg11741421,AKIRIN1,0.006346,TSS200
cg15991104,AKIRIN2,0.065601,Body
cg14260530,AKNA,0.093936,TSS1500
cg04486013,AKR1A1,-0.097258,Body
cg13801416,AKR1B1,0.147962,TSS200
cg14011422,AKR1CL1,-0.14826,TSS1500
cg20518096,AKR1D1,0.082106,TSS1500
cg12255897,AKR1E2,0.030577,TSS200
cg00784105,AKR7A2,-0.132487,Body
cg07037032,AKR7A3,-0.303899,Body
cg12798157,AKR7L,0.256206,TSS200
cg22991936,AKT1,0.110895,Body
cg15765129,AKT1S1,0.03766,Body
cg14309246,AKT2,0.152553,TSS1500
cg02288831,AKT3,-0.267617,Body
cg02965178,AKTIP,0.068202,TSS1500
cg14469290,ALAD,0.068121,TSS1500
cg07598930,ALAS1,0.147231,Body
cg24018190,ALB,0.165166,Body
cg03416645,ALCAM,-0.012764,Body
cg22334548,ALDH16A1,0.173665,Body
cg19619909,ALDH1A2,-0.214857,Body
cg27652350,ALDH1A3,0.219967,Body
cg14857193,ALDH1L1,-0.169276,Body
cg16861031,ALDH1L2,0.228979,Body
cg16290534,ALDH2,-0.307521,Body
cg05447343,ALDH3A1,0.229503,5'UTR
cg19171383,ALDH3A2,-0.065442,Body
cg18174530,ALDH3B1,-0.203297,Body
cg11490276,ALDH3B2,-0.158187,TSS1500
cg25384423,ALDH4A1,0.20149,Body
cg10286983,ALDH5A1,0.168935,TSS1500
cg08702413,ALDH7A1,0.033355,TSS200
cg23051879,ALDH9A1,0.019829,Body
cg27183188,ALDOC,0.237517,TSS200
cg02183435,ALG1,-0.02694,TSS200
cg20018561,ALG11,0.007066,TSS1500
cg14309743,ALG12,-0.004223,TSS200
cg06755365,ALG14,0.00508,TSS1500
cg05084668,ALG1L,-0.162902,5'UTR
cg27226125,ALG1L2,-0.106755,Body
cg01802761,ALG5,0.009853,Body
cg02623413,ALG6,0.178072,TSS1500
cg11696392,ALG8,0.006615,TSS200
cg11259591,ALG9,-0.081682,3'UTR
cg12252328,ALK,-0.348381,Body
cg20156187,ALKBH2,0.030082,Body
cg26985203,ALKBH3,0.16839,5'UTR
cg03849660,ALKBH4,0.020686,Body
cg07166550,ALKBH5,0.149393,Body
cg08337366,ALKBH7,-0.102785,TSS1500
cg14882481,ALKBH8,0.058937,TSS1500
cg05977776,ALLC,-0.295576,Body
cg19260201,ALMS1,-0.005195,TSS1500
cg20216752,ALOX12,0.185555,Body
cg06418907,ALOX12B,0.149519,Body
cg07391831,ALOX12P2,0.204362,Body
cg22280258,ALOX15,0.142929,TSS200
cg22256433,ALOX15B,0.166572,Body
cg24302529,ALOX5,0.227942,Body
cg24380653,ALOX5AP,-0.020748,TSS1500
cg18700133,ALOXE3,0.103551,Body
cg07058918,ALPI,-0.245878,TSS1500
cg19339179,ALPK1,0.282906,Body
cg00865541,ALPK2,-0.102318,5'UTR
cg06600936,ALPK3,-0.203335,Body
cg09859596,ALPL,0.388465,5'UTR
cg23667432,ALPP,-0.091295,Body
cg16700265,ALPPL2,-0.076659,3'UTR
cg15726123,ALS2CL,0.243477,TSS200
cg11052143,ALS2CR11,0.238402,TSS200
cg20731213,ALS2CR4,0.046103,3'UTR
cg07780095,ALX1,0.160303,Body
cg18786873,ALX3,0.203961,Body
cg00268840,ALX4,0.261006,TSS1500
cg17364949,AMAC1L3,0.010747,TSS1500
cg01156557,AMACR,0.006028,TSS1500
cg13523386,AMBN,0.025992,TSS200
cg25420952,AMBP,-0.121344,TSS1500
cg27137887,AMBRA1,0.11521,Body
cg10780097,AMD1,-0.012548,TSS1500
cg26410635,AMDHD1,0.147961,Body
cg01144225,AMDHD2,0.130473,Body
cg01019246,AMFR,-0.181542,Body
cg11616651,AMH,0.227125,Body
cg07376232,AMICA1,-0.131177,Body
cg21692308,AMIGO1,0.062834,3'UTR
cg23829318,AMIGO2,0.244882,Body
cg22993195,AMIGO3,0.23002,1stExon
cg11038340,AMN,0.158056,Body
cg23265210,AMOTL1,-0.28255,Body
cg09713896,AMOTL2,0.179889,5'UTR
cg20253872,AMPD2,0.254446,Body
cg18010131,AMPD3,-0.231886,TSS200
cg15777769,AMPH,-0.231523,3'UTR
cg17877071,AMT,0.20021,TSS200
cg18370025,AMZ1,0.18717,Body
cg26910488,AMZ2,0.004061,TSS1500
cg21639988,ANAPC11,0.007398,TSS200
cg06541857,ANAPC13,-0.002723,5'UTR
cg00850016,ANAPC2,0.040274,Body
cg15863950,ANAPC4,0.013331,TSS200
cg16914667,ANAPC5,-0.015694,TSS200
cg16085611,ANAPC7,-0.001787,1stExon
cg04852821,ANGEL1,0.126644,TSS1500
cg17240499,ANGEL2,-0.010605,1stExon
cg22837763,ANGPT1,-0.213828,Body
cg24195359,ANGPT2,-0.218804,Body
cg01220680,ANGPT4,0.068817,Body
cg05630800,ANGPTL1,0.113019,TSS200
cg08076018,ANGPTL2,0.295667,TSS200
cg00850068,ANGPTL4,0.027624,TSS1500
cg19474047,ANGPTL6,0.17169,5'UTR
cg01441049,ANGPTL7,0.001691,1stExon
cg05234958,ANK1,-0.300905,Body
cg19784545,ANK2,-0.259956,Body
cg15087178,ANK3,-0.213933,Body
cg09291474,ANKDD1A,-0.098936,Body
cg18851332,ANKFN1,0.15995,TSS200
cg15888693,ANKFY1,0.24707,Body
cg12179288,ANKH,-0.113413,Body
cg10835547,ANKHD1,-0.006967,TSS200
cg05590274,ANKK1,-0.182041,Body
cg26249852,ANKLE1,-0.079905,TSS200
cg20222695,ANKLE2,0.259372,Body
cg03743720,ANKMY1,0.260031,Body
cg20178924,ANKRD1,-0.076226,Body
cg15855924,ANKRD10,-0.08324,Body
cg08420923,ANKRD11,0.206461,5'UTR
cg21782977,ANKRD12,0.009177,TSS200
cg20606279,ANKRD13A,0.01083,TSS200
cg21101720,ANKRD13B,0.156776,Body
cg07318453,ANKRD17,0.018265,TSS200
cg22889914,ANKRD2,-0.338343,TSS1500
cg04435807,ANKRD22,-0.204803,Body
cg14692453,ANKRD23,-0.170308,Body
cg24461524,ANKRD24,-0.21747,Body
cg03293206,ANKRD26P1,0.084919,TSS200
cg01442620,ANKRD27,0.107944,5'UTR
cg06805253,ANKRD28,0.006682,Body
cg16300033,ANKRD30A,0.027258,TSS1500
cg16770238,ANKRD30B,0.193852,TSS1500
cg24786875,ANKRD32,0.059717,Body
cg17424856,ANKRD33,0.238419,1stExon
cg23297413,ANKRD33B,-0.169113,Body
cg16871828,ANKRD34A,0.054521,Body
cg12840933,ANKRD34B,-0.264512,5'UTR
cg23906060,ANKRD34C,0.193166,TSS1500
cg01000615,ANKRD35,0.227941,Body
cg05725892,ANKRD37,-0.010572,TSS1500
cg15133824,ANKRD39,0.031981,TSS200
cg22664986,ANKRD42,0.008818,TSS200
cg04044664,ANKRD43,0.122872,1stExon
cg04869949,ANKRD44,-0.195,Body
cg24474279,ANKRD45,-0.168365,3'UTR
cg11582558,ANKRD46,0.096332,TSS1500
cg22553011,ANKRD5,-0.065015,1stExon
cg02075590,ANKRD50,0.192204,5'UTR
cg23759554,ANKRD52,0.086047,3'UTR
cg04076766,ANKRD53,0.197502,3'UTR
cg18297519,ANKRD54,-0.006483,TSS200
cg15667493,ANKRD55,0.173484,Body
cg01751800,ANKRD56,-0.138617,TSS1500
cg19399885,ANKRD57,-0.132908,3'UTR
cg25216039,ANKRD6,-0.121754,Body
cg03240324,ANKRD9,-0.184917,5'UTR
cg07207982,ANKS1A,0.190619,Body
cg00852595,ANKS1B,0.255644,1stExon
cg03497652,ANKS3,0.216837,Body
cg10185638,ANKZF1,0.001329,TSS200
cg06098693,ANO1,0.300871,Body
cg11872583,ANO10,-0.117461,Body
cg10610428,ANO2,-0.184124,Body
cg22216413,ANO3,0.122776,TSS200
cg07737560,ANO4,0.239947,Body
cg00753548,ANO6,0.1645,Body
cg24217729,ANO7,-0.208636,Body
cg17648101,ANO8,0.298411,Body
cg17063910,ANO9,0.125751,Body
cg27191457,ANP32A,-0.042919,Body
cg00061031,ANP32B,0.101602,TSS1500
cg15711744,ANP32D,-0.139313,TSS1500
cg00476580,ANP32E,0.010624,TSS1500
cg12382398,ANPEP,0.168178,TSS1500
cg16190888,ANTXR1,-0.194179,Body
cg15555527,ANTXR2,0.129153,Body
cg13591783,ANXA1,0.168023,5'UTR
cg10664971,ANXA11,0.22304,3'UTR
cg08326861,ANXA13,0.165384,TSS1500
cg25515997,ANXA2,0.122113,Body
cg13988611,ANXA2P2,-0.247568,Body
cg26919459,ANXA3,0.006658,5'UTR
cg08792812,ANXA4,-0.278246,Body
cg11971047,ANXA5,0.015404,TSS1500
cg18643093,ANXA6,0.149933,Body
cg25468058,ANXA9,-0.293934,TSS1500
cg20497212,AOAH,-0.26576,Body
cg22530519,AOC2,-0.203459,Body
cg21308545,AOC3,-0.162027,Body
cg14383422,AOX1,0.130625,Body
cg08380379,AOX2P,-0.207492,Body
cg06814814,AP1B1,-0.178343,Body
cg03865041,AP1G1,0.013886,5'UTR
cg04882359,AP1G2,0.177182,Body
cg08248297,AP1M1,0.19102,Body
cg26292442,AP1M2,0.121265,Body
cg07151160,AP1S1,0.145512,Body
cg00374333,AP1S3,0.007726,Body
cg14557787,AP2A1,0.176489,Body
cg14486857,AP2A2,0.229921,Body
cg08199102,AP2B1,0.021534,Body
cg16289175,AP2M1,0.130518,Body
cg14815743,AP2S1,0.072323,TSS1500
cg02570643,AP3B1,-0.264068,Body
cg06459070,AP3B2,-0.181084,Body
cg11349093,AP3D1,0.143451,Body
cg15023646,AP3M1,0.085856,3'UTR
cg01632240,AP3M2,-0.154592,TSS1500
cg10822008,AP3S2,0.010622,5'UTR
cg17836132,AP4E1,0.018775,1stExon
cg07841762,AP4M1,0.03758,3'UTR
cg14109799,AP4S1,0.010166,5'UTR
cg14872956,APAF1,0.004337,TSS200
cg14329685,APBA1,0.00773,TSS1500
cg01886303,APBA2,-0.277242,Body
cg09521871,APBA3,0.062125,Body
cg16230121,APBB1,0.111245,5'UTR
cg06457633,APBB1IP,-0.097611,TSS1500
cg24656517,APBB2,-0.218425,Body
cg24802351,APBB3,0.007205,1stExon
cg03667968,APC,0.262632,TSS200
cg19305488,APC2,0.14386,Body
cg02892295,APCDD1,-0.313503,Body
cg23487201,APCDD1L,0.109598,TSS200
cg13968061,APCS,-0.295477,TSS1500
cg00904548,APEH,0.20265,3'UTR
cg01976176,APEX1,0.007449,TSS1500
cg04995826,API5,0.007746,TSS200
cg07894717,APITD1,-0.071569,Body
cg17363540,APLNR,-0.227616,Body
cg19220607,APLP1,-0.22205,Body
cg16220743,APLP2,-0.236544,Body
cg10753889,APOA1,0.185084,3'UTR
cg01053621,APOA2,-0.189229,TSS1500
cg08598780,APOA5,-0.10314,3'UTR
cg23603877,APOB,-0.242118,Body
cg14237301,APOB48R,0.157418,Body
cg17187764,APOBEC1,-0.24852,TSS200
cg22375610,APOBEC2,-0.10997,1stExon
cg27504369,APOBEC3A,-0.122149,1stExon
cg16045423,APOBEC3B,0.010563,TSS1500
