estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
DecisionTree,C1QTNF4,SLC45A4,TGM6,SNORD115-10,"[0.0, 0.06666666666666667, 1.0]","[0.0, 0.8125, 1.0]",[inf  1.  0.]
DecisionTree,C1QTNF4,SLC6A11,NOD2,SNORD115-10,"[0.0, 0.0, 1.0]","[0.0, 0.875, 1.0]",[inf  1.  0.]
DecisionTree,C1QTNF4,SLC6A11,RPLP1,SNORD115-10,"[0.0, 0.0, 1.0]","[0.0, 0.875, 1.0]",[inf  1.  0.]
DecisionTree,C1QTNF4,SLC6A11,TGM6,SNORD115-10,"[0.0, 0.0, 0.06666666666666667, 1.0]","[0.0, 0.75, 0.875, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,COTL1,KCNK16,NOD2,SNORD115-10,"[0.0, 0.1, 0.16666666666666666, 1.0]","[0.0, 0.9375, 0.9375, 1.0]",[ inf 1.   0.25 0.  ]
DecisionTree,COTL1,KCNK16,RPLP1,SNORD115-10,"[0.0, 0.06666666666666667, 0.1, 1.0]","[0.0, 0.875, 0.9375, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,COTL1,KCNK16,TGM6,SNORD115-10,"[0.0, 0.1, 0.13333333333333333, 1.0]","[0.0, 0.875, 0.875, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,COTL1,SLC45A4,NOD2,SNORD115-10,"[0.0, 0.2, 0.23333333333333334, 0.26666666666666666, 0.3333333333333333, 1.0]","[0.0, 0.75, 0.8125, 0.8125, 0.9375, 1.0]",[       inf 1.         0.5        0.4        0.33333333 0.        ]
DecisionTree,COTL1,SLC45A4,RPLP1,SNORD115-10,"[0.0, 0.03333333333333333, 0.06666666666666667, 0.1, 0.23333333333333334, 1.0]","[0.0, 0.6875, 0.75, 0.75, 0.8125, 1.0]",[       inf 1.         0.8        0.66666667 0.33333333 0.        ]
DecisionTree,COTL1,SLC45A4,TGM6,SNORD115-10,"[0.0, 0.03333333333333333, 0.1, 0.16666666666666666, 1.0]","[0.0, 0.8125, 0.8125, 0.875, 1.0]",[ inf 1.   0.5  0.25 0.  ]
DecisionTree,COTL1,SLC6A11,NOD2,SNORD115-10,"[0.0, 0.03333333333333333, 0.1, 0.16666666666666666, 1.0]","[0.0, 0.875, 0.875, 0.875, 1.0]",[       inf 1.         0.5        0.33333333 0.        ]
DecisionTree,COTL1,SLC6A11,RPLP1,SNORD115-10,"[0.0, 0.03333333333333333, 0.1, 0.13333333333333333, 1.0]","[0.0, 0.875, 0.875, 0.875, 1.0]",[       inf 1.         0.66666667 0.33333333 0.        ]
DecisionTree,COTL1,SLC6A11,TGM6,SNORD115-10,"[0.0, 0.03333333333333333, 0.2, 0.23333333333333334, 1.0]","[0.0, 0.75, 0.875, 0.9375, 1.0]",[       inf 1.         0.5        0.33333333 0.        ]
