ID,gene,dbeta,feature
cg22746058,PTF1A,0.0109719359988317,TSS1500
cg00337440,PTK2B,-0.0128123735981727,TSS1500
cg07097098,PTPRH,-0.0106254953030381,TSS1500
cg12822818,PTS,-0.0162133265231351,TSS1500
cg20721738,RAB36,-0.0123002720342962,TSS1500
cg05506480,RAB6B,-0.0101201146597193,TSS1500
cg03980224,RAI14,-0.0135377212109322,TSS1500
cg22124136,RFC3,-0.0149908727331964,TSS1500
cg18150280,RGS2,-0.0138511600286527,TSS1500
cg16396954,RGS6,0.0107895728190416,TSS1500
cg13199429,RHOJ,-0.0172745663991175,TSS1500
cg14224762,RIMS1,0.0115771504818196,TSS200
cg26106778,RING1,0.0118870626880931,TSS1500
cg15744637,RPLP2,0.01173992517648,TSS200
cg25984973,RTEL1,0.0116990794763198,TSS200
cg13997435,S100A2,-0.0111684185501449,TSS200
cg13091627,S100A4,-0.0138128656846709,TSS200
cg09016242,SALL1,0.011038070536706,TSS1500
cg05884032,SALL3,0.0138465550087689,TSS200
cg20116935,SEMA3B,-0.0142421909661552,TSS1500
cg01780493,SEMA3C,0.0120494962932327,TSS200
cg00982519,SFTA1P,-0.0112952097621775,TSS1500
cg13545212,SLC13A5,0.0121123131013395,TSS1500
cg07176692,SLC16A1,-0.0101888892319587,TSS1500
cg00390253,SLC38A3,-0.0111743756098617,TSS1500
cg03963919,SLC39A7,-0.0122175428958408,TSS1500
cg04433322,SLC4A1,-0.0108620143710985,TSS1500
cg22126211,SLITRK3,0.0113473236833368,TSS200
cg22537474,SNAP25,0.0112455238799219,TSS1500
cg00958578,SNRNP25,0.0106701772633362,TSS200
cg02547394,SOX1,0.0131838977950529,TSS200
cg16201674,SOX21,0.0146199715001674,TSS200
cg17607231,SP140,-0.0161685253731476,TSS200
cg12610471,SPAG6,0.0119642035065162,TSS200
cg10426581,SRRT,0.0126270530472098,TSS1500
cg03220455,ST6GALNAC2,-0.0184685718399094,TSS1500
cg01004382,STAT4,-0.0114741463551454,TSS200
cg16688533,STC1,0.0129850589820699,TSS1500
cg15084269,STX6,-0.0137416367101067,TSS1500
cg12670347,TBX5,0.0110395804478041,TSS1500
cg00874230,TESC,-0.0141910651585925,TSS1500
cg06447795,TGM2,-0.0114026221241578,TSS1500
cg00736523,TMEM215,0.0138612360185985,TSS1500
cg14153654,TNFRSF9,-0.0167327091783729,TSS200
cg24073122,TP73,0.0128131153150181,TSS1500
cg13951797,TRAF7,-0.0126116115020497,TSS1500
cg02530321,TTPAL,-0.0106436826699441,TSS1500
cg08000065,UNC5D,0.01001355602997,TSS200
cg08904369,UNC93A,-0.0102826066624467,TSS1500
cg13428480,VANGL2,0.0110213443650662,TSS200
cg09676684,VWCE,0.0101373805420058,TSS200
cg07674238,WFDC5,-0.0113649210966116,TSS1500
cg03341469,YIPF1,-0.0157542340309344,TSS1500
cg16001977,YWHAH,0.010153435881869,TSS200
cg03068068,ZBTB32,-0.013244561712971,TSS1500
cg16078269,ZBTB7C,-0.0104729620211467,TSS1500
cg12303084,ZMYND8,-0.0103270379398825,TSS1500
cg00719165,ZNF513,0.0106390052315353,TSS1500
