ID,gene,dbeta,feature
cg00375964,ABCE1,-0.013637,TSS200
cg03020891,ABCF1,-0.08934,TSS1500
cg11799480,ABCF2,-0.109262,Body
cg09866366,ABCF3,-0.201112,TSS1500
cg01176028,ABCG1,-0.116054,Body
cg02016771,ABCG2,-0.099859,5'UTR
cg06622994,ABCG4,-0.23733,3'UTR
cg13591352,ABCG5,0.098876,Body
cg25029903,ABCG8,-0.150435,3'UTR
cg25101396,ABHD1,-0.162607,TSS1500
cg10672681,ABHD10,-0.090258,TSS1500
cg05221465,ABHD11,0.059246,3'UTR
cg24626310,ABHD12,0.077278,Body
cg21052932,ABHD12B,-0.373662,5'UTR
cg13922111,ABHD13,-0.012011,5'UTR
cg23527366,ABHD14A,0.039958,Body
cg12623930,ABHD14B,0.02436,TSS200
cg04528771,ABHD15,-0.059062,Body
cg19178642,ABHD2,-0.088678,5'UTR
cg05948372,ABHD3,-0.051031,Body
cg20000047,ABHD4,-0.014839,TSS1500
cg24595152,ABHD5,-0.064485,Body
cg27143326,ABHD6,0.167342,5'UTR
cg17941109,ABHD8,-0.139357,Body
cg06020978,ABI1,-0.220183,Body
cg24747427,ABI2,-0.059145,3'UTR
cg14009013,ABI3,-0.234853,3'UTR
cg14571619,ABI3BP,-0.289727,Body
cg14102055,ABL1,0.222312,Body
cg12639574,ABL2,0.208479,TSS1500
cg00997917,ABLIM1,-0.319479,TSS1500
cg23928713,ABLIM2,-0.314684,Body
cg02306139,ABLIM3,-0.300775,3'UTR
cg06818865,ABO,0.132829,TSS1500
cg14909495,ABP1,-0.110475,TSS200
cg19816938,ABR,0.31511,Body
cg08837344,ABRA,-0.315983,TSS200
cg05185573,ABT1,-0.070782,Body
cg11031714,ABTB1,-0.102862,Body
cg16661143,ABTB2,-0.387255,Body
cg10548708,ACAA1,-0.12791,Body
cg06135495,ACAA2,-0.183585,Body
cg10295552,ACACA,0.250308,Body
cg06002638,ACACB,0.074551,Body
cg10458080,ACAD10,0.105965,Body
cg12293095,ACAD11,0.012948,Body
cg01692842,ACAD8,-0.045792,Body
cg25793571,ACAD9,-0.021707,TSS1500
cg19427188,ACADL,0.169734,TSS200
cg05258079,ACADM,-0.029145,TSS1500
cg14666369,ACADS,0.469629,Body
cg00057700,ACADSB,-0.011229,1stExon
cg24825722,ACADVL,-0.103331,TSS1500
cg27621340,ACAN,0.300988,TSS1500
cg08324090,ACAP1,0.111854,Body
cg05141059,ACAP2,0.086315,Body
cg27185793,ACAP3,-0.062866,Body
cg04180462,ACAT1,0.105845,Body
cg25736982,ACAT2,-0.087486,TSS1500
cg19243883,ACBD3,0.200398,Body
cg27395066,ACBD4,0.089129,3'UTR
cg14240646,ACBD5,-0.045067,TSS1500
cg17475583,ACBD6,-0.09981,Body
cg25695166,ACBD7,-0.018923,TSS1500
cg25172185,ACCN1,-0.414732,Body
cg21235960,ACCN2,-0.32632,3'UTR
cg01650776,ACCN3,0.108542,Body
cg19485911,ACCN4,-0.361091,Body
cg15736994,ACCN5,-0.220701,Body
cg00452199,ACCS,-0.034838,5'UTR
cg23980760,ACCSL,-0.301652,1stExon
cg08834429,ACD,-0.009586,TSS200
cg21657705,ACE,-0.045266,Body
cg25221254,ACER1,-0.248579,1stExon
cg14628274,ACER2,-0.079817,Body
cg27121309,ACER3,-0.146196,3'UTR
cg11385616,ACHE,-0.116987,Body
cg16502747,ACIN1,-0.17917,Body
cg27470486,ACLY,0.079788,5'UTR
cg02499308,ACMSD,-0.502799,TSS1500
cg12965421,ACN9,-0.058253,TSS1500
cg13551330,ACO1,0.019233,5'UTR
cg08172947,ACO2,0.14069,Body
cg18180407,ACOT11,0.293756,Body
cg09568774,ACOT13,-0.06073,Body
cg13785718,ACOT4,-0.002039,5'UTR
cg23657782,ACOT6,-0.003742,Body
cg06834177,ACOT7,-0.516299,Body
cg08101264,ACOT8,-0.184149,TSS1500
cg24096680,ACOX1,-0.23481,3'UTR
cg13705284,ACOX2,-0.080779,TSS1500
cg26261563,ACOX3,-0.253539,Body
cg09756855,ACOXL,-0.284929,5'UTR
cg27226618,ACP1,-0.083643,Body
cg22207207,ACP2,-0.016172,Body
cg27542552,ACP5,0.189526,TSS1500
cg01834614,ACP6,-0.039044,TSS1500
cg24187645,ACPL2,-0.039511,5'UTR
cg19541865,ACPP,-0.161277,TSS1500
cg21050637,ACPT,-0.176965,TSS1500
cg05615487,ACR,-0.274883,TSS1500
cg25683185,ACRBP,-0.201163,Body
cg09588284,ACRV1,-0.016403,TSS1500
cg10633664,ACSBG1,-0.187459,Body
cg27274989,ACSBG2,-0.295053,TSS1500
cg03919657,ACSF2,-0.164738,TSS1500
cg08551036,ACSF3,-0.313465,Body
cg01714284,ACSL1,-0.319077,Body
cg14157824,ACSL3,-0.265025,5'UTR
cg20707765,ACSL5,-0.149414,TSS1500
cg09547173,ACSL6,0.270682,Body
cg01555300,ACSM1,-0.306785,3'UTR
cg06478823,ACSM3,-0.097554,TSS1500
cg21343895,ACSM4,-0.298507,TSS1500
cg06686156,ACSM5,-0.344662,TSS1500
cg03321508,ACSS1,-0.10823,TSS200
cg22989379,ACSS2,-0.192705,TSS200
cg25358039,ACSS3,0.34775,TSS200
cg04568492,ACTA1,0.384627,Body
cg03755566,ACTA2,0.153302,Body
cg04490349,ACTB,-0.173657,TSS1500
cg20772593,ACTBL2,-0.40309,TSS200
cg03490703,ACTC1,-0.152837,TSS1500
cg05036147,ACTG1,-0.009642,TSS200
cg12039197,ACTG2,0.086599,1stExon
cg25958740,ACTL6A,-0.024191,5'UTR
cg03369957,ACTL6B,-0.29417,Body
cg14480594,ACTL7A,-0.004934,1stExon
cg19863405,ACTL7B,-0.088318,TSS1500
cg08734527,ACTL8,-0.206034,5'UTR
cg02339243,ACTL9,-0.298374,TSS1500
cg13666041,ACTN1,-0.192528,Body
cg21376883,ACTN2,0.249959,Body
cg20648847,ACTN3,0.190843,Body
cg26831416,ACTN4,-0.261794,Body
cg16199879,ACTR10,-0.017913,Body
cg15219811,ACTR1A,-0.015057,Body
cg06698844,ACTR1B,-0.056202,TSS1500
cg17525418,ACTR2,0.083013,Body
cg00558358,ACTR3,-0.018811,Body
cg26993105,ACTR3B,-0.038034,Body
cg01234517,ACTR3C,-0.126007,TSS1500
cg18857314,ACTR5,-0.035463,Body
cg02920992,ACTR6,-0.020019,Body
cg06203251,ACTR8,-0.010431,TSS1500
cg15211996,ACTRT2,-0.291766,TSS1500
cg09499849,ACVR1,-0.250833,5'UTR
cg01517968,ACVR1B,-0.069686,Body
cg18061904,ACVR1C,0.147667,TSS200
cg00532455,ACVR2A,0.096438,Body
cg02147316,ACVR2B,0.216698,Body
cg12193731,ACVRL1,0.132072,TSS1500
cg16159313,ACY1,-0.163884,Body
cg23879118,ACY3,-0.150005,Body
cg01903327,ACYP1,0.058934,TSS1500
cg08363415,ACYP2,-0.01193,Body
cg20622019,ADA,0.075301,Body
cg00152611,ADAD1,-0.209921,5'UTR
cg01705811,ADAD2,-0.208376,TSS1500
cg02155558,ADAL,0.197915,TSS1500
cg08898775,ADAM10,-0.110632,TSS1500
cg25558103,ADAM11,0.305172,TSS1500
cg24166018,ADAM12,-0.368516,Body
cg27576241,ADAM15,0.106131,Body
cg20291846,ADAM17,-0.011722,TSS1500
cg23566335,ADAM18,-0.098386,Body
cg25077558,ADAM19,-0.324489,Body
cg15352186,ADAM2,-0.262879,TSS200
cg01576450,ADAM20,-0.015781,5'UTR
cg03512208,ADAM21,-0.187162,TSS1500
cg19992629,ADAM21P1,-0.004464,TSS1500
cg14825462,ADAM22,0.17231,Body
cg04371413,ADAM23,-0.384034,Body
cg22915945,ADAM28,-0.328155,1stExon
cg08746033,ADAM29,-0.146126,Body
cg16166968,ADAM30,0.055589,1stExon
cg02637318,ADAM32,-0.063074,1stExon
cg00923873,ADAM33,-0.306915,Body
cg15627442,ADAM5P,-0.266808,Body
cg17897391,ADAM7,-0.253462,TSS1500
cg17214902,ADAM8,-0.265203,Body
cg05022368,ADAM9,-0.117272,Body
cg01759110,ADAMDEC1,0.02575,TSS200
cg00472814,ADAMTS1,0.431072,1stExon
cg04590718,ADAMTS10,-0.30286,Body
cg04578894,ADAMTS12,-0.396599,Body
cg14647253,ADAMTS13,-0.177065,Body
cg10445453,ADAMTS14,0.266708,TSS200
cg12007053,ADAMTS15,0.184989,1stExon
cg15048991,ADAMTS16,0.425632,TSS1500
cg21314318,ADAMTS17,-0.385645,Body
cg03238797,ADAMTS18,0.39117,1stExon
cg05211662,ADAMTS19,0.244301,TSS1500
cg14409941,ADAMTS2,0.482241,Body
cg24643381,ADAMTS20,-0.44822,Body
cg07974833,ADAMTS3,-0.394965,Body
cg24329783,ADAMTS4,-0.085167,3'UTR
cg08190291,ADAMTS5,0.590044,TSS200
cg21878650,ADAMTS6,-0.292878,Body
cg21242079,ADAMTS7,-0.202873,Body
cg09134593,ADAMTS8,0.416448,1stExon
cg25859972,ADAMTS9,0.236658,Body
cg14502847,ADAMTSL1,-0.377155,Body
cg13748845,ADAMTSL2,-0.260375,Body
cg11763094,ADAMTSL3,0.353608,TSS1500
cg24441324,ADAMTSL4,-0.083432,5'UTR
cg04601137,ADAMTSL5,0.159401,5'UTR
cg19665696,ADAP1,0.463431,Body
cg07133749,ADAP2,0.264326,Body
cg03920003,ADAR,-0.222255,5'UTR
cg19810954,ADARB1,0.155806,5'UTR
cg23684973,ADARB2,0.539682,TSS1500
cg07393169,ADAT1,0.169394,3'UTR
cg23949519,ADAT2,-0.020803,Body
cg06595022,ADAT3,0.187107,Body
cg02350320,ADC,-0.089587,TSS1500
cg23997365,ADCK1,0.029963,Body
cg24013954,ADCK2,-0.067145,3'UTR
cg08257600,ADCK4,-0.075572,Body
cg24513449,ADCK5,0.364395,Body
cg25322847,ADCY1,-0.449787,Body
cg07347148,ADCY10,-0.128789,Body
cg26129110,ADCY2,-0.440135,Body
cg04586622,ADCY3,0.12122,Body
cg14287235,ADCY4,0.448028,TSS1500
cg13878010,ADCY5,0.31516,1stExon
cg24092939,ADCY6,0.234046,5'UTR
cg05362860,ADCY7,-0.077764,TSS1500
cg01245966,ADCY8,0.37147,TSS1500
cg02520816,ADCY9,0.30947,Body
cg13940693,ADCYAP1,0.408425,Body
cg01556466,ADCYAP1R1,-0.414751,Body
cg12655250,ADD1,0.264418,5'UTR
cg15170605,ADD2,0.499741,TSS200
cg22666103,ADD3,-0.082739,5'UTR
cg23949936,ADH1A,-0.200319,TSS1500
cg05641529,ADH1B,-0.194178,TSS1500
cg15785860,ADH1C,0.117194,TSS1500
cg12011299,ADH4,-0.103858,TSS200
cg18060627,ADH5,0.225666,Body
cg08988543,ADH6,-0.106168,5'UTR
cg09954820,ADH7,-0.07678,TSS1500
cg01588438,ADHFE1,0.691966,TSS200
cg11901362,ADI1,0.023399,Body
cg16212341,ADIG,-0.448324,3'UTR
cg23249140,ADIPOQ,-0.148713,TSS200
cg17218466,ADIPOR1,-0.133989,TSS1500
cg01924292,ADIPOR2,-0.028344,5'UTR
cg23198334,ADK,0.172068,Body
cg05727225,ADM,0.217142,Body
cg23513727,ADM2,-0.267087,3'UTR
cg00530805,ADNP,0.071988,5'UTR
cg24959938,ADNP2,-0.372632,TSS200
cg09164955,ADO,-0.012669,TSS1500
cg03547181,ADORA1,0.154809,TSS200
cg15499799,ADORA2A,-0.200284,TSS1500
cg08008254,ADORA2B,-0.145172,Body
cg05038243,ADORA3,-0.170617,Body
cg10862018,ADPGK,-0.070594,TSS1500
cg10994564,ADPRH,-0.139142,Body
cg01421309,ADPRHL1,-0.183875,Body
cg09506001,ADPRHL2,0.008963,3'UTR
cg22295787,ADRA1A,0.389963,TSS1500
cg14614811,ADRA1B,0.387006,3'UTR
cg11934695,ADRA1D,0.130592,TSS1500
cg05329352,ADRA2A,0.109358,1stExon
cg18369288,ADRA2B,-0.193308,1stExon
cg06149034,ADRA2C,0.236352,1stExon
cg14826456,ADRB1,0.17868,1stExon
cg21580376,ADRB2,0.145565,1stExon
cg09258813,ADRB3,0.492005,1stExon
cg14343548,ADRBK1,-0.202507,Body
cg13242661,ADRBK2,-0.008126,Body
cg21842689,ADRM1,-0.252785,Body
cg01665846,ADSL,-0.021707,TSS1500
cg14649566,ADSS,0.102112,Body
cg21083556,ADSSL1,-0.219163,Body
cg14249876,AEBP1,0.567181,1stExon
cg08078137,AEBP2,0.071647,Body
cg12741645,AEN,-0.128089,5'UTR
cg11891735,AES,0.167855,Body
cg18400079,AFAP1,0.335545,Body
cg15621178,AFAP1L1,-0.150991,Body
cg02465859,AFAP1L2,-0.222177,Body
cg19777710,AFARP1,-0.057375,TSS1500
cg17593384,AFF1,0.306629,Body
cg14552010,AFF3,-0.387324,Body
cg22212250,AFF4,0.040147,Body
cg06513470,AFG3L1,-0.365697,Body
cg05847233,AFG3L2,0.225413,Body
cg00797183,AFM,-0.005663,3'UTR
cg02441982,AFMID,-0.158206,Body
cg10778295,AFP,-0.069399,TSS1500
cg01663407,AFTPH,0.167666,5'UTR
cg00398048,AGA,0.146808,TSS1500
cg03451670,AGAP1,0.452126,Body
cg17792740,AGAP11,-0.168943,TSS1500
cg09596958,AGAP2,0.272955,TSS200
cg07429146,AGAP3,0.26204,Body
cg16299440,AGAP7,-0.084559,TSS1500
cg12868052,AGBL1,-0.360895,Body
cg25800328,AGBL2,-0.188501,Body
cg18461626,AGBL3,-0.260158,3'UTR
cg03603214,AGBL4,0.362222,Body
cg01947906,AGBL5,0.024134,3'UTR
cg04933135,AGER,0.084142,Body
cg06118116,AGFG1,-0.170108,TSS1500
cg01338043,AGFG2,-0.073558,TSS1500
cg27064238,AGGF1,-0.041987,TSS1500
cg02137183,AGK,0.071245,TSS1500
cg25758167,AGL,-0.062435,TSS1500
cg17385448,AGMAT,-0.061158,TSS200
cg04528352,AGPAT1,-0.101841,5'UTR
cg01813139,AGPAT2,-0.056401,Body
cg25078427,AGPAT3,-0.241606,5'UTR
cg06009422,AGPAT4,-0.256067,5'UTR
cg26814335,AGPAT5,-0.014631,Body
cg22638105,AGPAT6,-0.106412,Body
cg07775417,AGPAT9,-0.108466,Body
cg08426200,AGPHD1,-0.108946,5'UTR
cg03550352,AGPS,-0.064933,Body
cg12565635,AGR2,-0.196042,TSS1500
cg11039314,AGR3,-0.191893,TSS200
cg09248054,AGRN,0.54561,Body
cg05382012,AGRP,-0.025908,TSS200
cg22647018,AGT,-0.024065,5'UTR
cg14063347,AGTPBP1,-0.029926,Body
cg21457909,AGTR1,0.343421,5'UTR
cg15527643,AGTRAP,-0.058966,TSS200
cg18315762,AGXT,-0.168274,TSS200
cg04543510,AGXT2,-0.291272,Body
cg23067351,AGXT2L1,0.250747,Body
cg18042806,AGXT2L2,-0.044356,TSS200
cg07507951,AHCTF1,-0.148706,TSS1500
cg25813109,AHCY,-0.126855,TSS1500
cg19595244,AHCYL1,-0.095005,TSS1500
cg03822873,AHCYL2,-0.144817,Body
cg07181257,AHDC1,-0.141158,Body
cg15797527,AHI1,-0.031943,5'UTR
cg26484813,AHNAK,-0.171833,5'UTR
cg01513078,AHNAK2,-0.214505,Body
cg13676215,AHR,-0.157281,TSS1500
cg14453201,AHRR,0.377175,Body
cg17598875,AHSA1,-0.007892,TSS1500
cg02578929,AHSA2,0.233715,3'UTR
cg10720080,AHSG,-0.224122,TSS200
cg14387505,AHSP,-0.359557,TSS1500
cg10465202,AICDA,-0.321841,TSS1500
cg17069573,AIDA,-0.013565,TSS200
cg21440587,AIF1,-0.086564,TSS1500
cg14006239,AIF1L,-0.25593,TSS1500
cg24659758,AIFM2,-0.2871,5'UTR
cg11216777,AIFM3,0.298594,5'UTR
cg21234032,AIG1,0.056709,Body
cg10725227,AIM1,0.188784,Body
cg23732845,AIM1L,-0.157555,Body
cg17515347,AIM2,-0.380363,TSS1500
cg09646026,AIMP1,-0.052722,3'UTR
cg11684826,AIMP2,0.086806,Body
cg21052656,AIP,-0.132978,TSS1500
cg17609294,AIPL1,-0.218357,3'UTR
cg08089567,AIRE,0.245827,1stExon
cg09175749,AJAP1,0.373346,5'UTR
cg04207306,AK1,-0.144301,5'UTR
cg11254053,AK2,-0.07537,Body
cg11725802,AK3,-0.014279,TSS200
cg20960392,AK3L1,0.12311,Body
cg26466094,AK5,0.370762,Body
cg00947324,AK7,-0.027593,Body
cg09423181,AKAP1,-0.114298,5'UTR
cg16611584,AKAP10,-0.209367,3'UTR
cg21800400,AKAP11,-0.143673,TSS1500
cg01555431,AKAP12,0.514969,Body
cg00834924,AKAP13,-0.33369,5'UTR
cg14170787,AKAP2,-0.197384,Body
cg22527572,AKAP3,-0.120431,Body
cg19792099,AKAP5,-0.163757,Body
cg15924738,AKAP6,-0.220867,3'UTR
cg12606694,AKAP7,-0.163877,Body
cg03120782,AKAP8,-0.274698,Body
cg08097581,AKAP8L,0.094163,Body
cg00334498,AKAP9,0.018852,Body
cg23413068,AKD1,-0.17894,Body
cg16314441,AKIRIN1,-0.042038,3'UTR
cg03491270,AKIRIN2,-0.139454,Body
cg14080475,AKNA,0.28945,5'UTR
cg03884543,AKNAD1,-0.287063,Body
cg24332710,AKR1A1,-0.213315,TSS1500
cg13801416,AKR1B1,0.459924,TSS200
cg12001930,AKR1B10,-0.105414,TSS200
cg15257078,AKR1B15,-0.014229,Body
cg26678705,AKR1C1,0.004515,Body
cg19648686,AKR1C2,0.019882,Body
cg12530994,AKR1C3,-0.067874,Body
cg12737536,AKR1CL1,-0.209463,TSS200
cg09277575,AKR1D1,-0.346735,TSS1500
cg04225104,AKR1E2,-0.083316,TSS200
cg13494428,AKR7A2,0.056479,TSS1500
cg07037032,AKR7A3,-0.093688,Body
cg17431922,AKR7L,-0.281921,Body
cg05726935,AKT1,-0.142887,TSS1500
cg08711674,AKT1S1,-0.030629,TSS1500
cg15701203,AKT2,-0.113274,3'UTR
cg11314684,AKT3,-0.374768,Body
cg02965178,AKTIP,-0.125141,TSS1500
cg14193097,ALAD,-0.105641,3'UTR
cg11012543,ALAS1,-0.104134,TSS1500
cg24018190,ALB,-0.255373,Body
cg00387117,ALCAM,-0.161253,Body
cg22334548,ALDH16A1,-0.060829,Body
cg15185538,ALDH18A1,0.068905,3'UTR
cg01812894,ALDH1A1,0.105149,TSS1500
cg13198321,ALDH1A2,0.25713,5'UTR
cg21359747,ALDH1A3,0.515415,Body
cg13984005,ALDH1B1,0.223372,5'UTR
cg07445258,ALDH1L1,-0.222677,Body
cg24688803,ALDH1L2,-0.121668,TSS1500
cg05212570,ALDH2,0.093178,3'UTR
cg15726326,ALDH3A1,-0.062641,TSS1500
cg19171383,ALDH3A2,0.116664,Body
cg25402137,ALDH3B1,-0.187112,Body
cg11108702,ALDH3B2,-0.272619,Body
cg22390041,ALDH4A1,-0.180731,Body
cg23839074,ALDH5A1,0.173243,TSS1500
cg14849468,ALDH6A1,-0.108043,Body
cg25476565,ALDH7A1,-0.239856,Body
cg23746148,ALDH8A1,-0.077677,TSS1500
cg11373746,ALDH9A1,-0.017537,TSS1500
cg26519342,ALDOA,-0.064055,Body
cg26181372,ALDOB,-0.174804,TSS1500
cg13344757,ALDOC,-0.101028,TSS1500
cg00073380,ALG1,-0.007566,Body
cg23091167,ALG10B,0.014294,Body
cg21845654,ALG11,-0.009418,TSS1500
cg15316289,ALG12,0.043784,5'UTR
cg09795087,ALG14,0.072049,Body
cg05084668,ALG1L,-0.308986,5'UTR
cg21157234,ALG2,-0.016219,TSS1500
cg15872043,ALG3,-0.098759,3'UTR
cg07260062,ALG5,-0.032623,Body
cg23065174,ALG6,-0.018464,5'UTR
cg21731578,ALG8,-0.004853,TSS200
cg14528835,ALG9,-0.196469,TSS1500
cg12740757,ALK,0.401792,TSS200
cg20385229,ALKBH1,-0.079376,TSS1500
cg07235652,ALKBH2,-0.01376,TSS200
cg14908875,ALKBH3,-0.103074,TSS1500
cg03849660,ALKBH4,0.014008,Body
cg24318076,ALKBH5,0.182331,Body
cg25918230,ALKBH6,-0.059529,Body
cg19442920,ALKBH7,-0.06886,TSS1500
cg03074839,ALKBH8,-0.013244,TSS200
cg23275064,ALLC,-0.230834,Body
cg08552812,ALMS1,-0.043335,TSS1500
cg14375499,ALOX12,0.262122,TSS200
cg03742272,ALOX12B,-0.205693,1stExon
cg18007837,ALOX12P2,0.187168,Body
cg22280258,ALOX15,0.224972,TSS200
cg22256433,ALOX15B,0.154352,Body
cg21981270,ALOX5,0.338316,Body
cg26848724,ALOX5AP,-0.205704,Body
cg22129111,ALOXE3,-0.144721,Body
cg22094845,ALPI,-0.209609,3'UTR
cg19339179,ALPK1,0.086501,Body
cg02269083,ALPK2,-0.22943,TSS1500
cg20318166,ALPK3,0.308483,1stExon
cg05364759,ALPL,0.319862,5'UTR
cg09760618,ALPP,-0.178345,TSS200
cg05682333,ALPPL2,0.078496,Body
cg26506821,ALS2,-0.032816,5'UTR
cg15602512,ALS2CL,-0.055294,5'UTR
cg11052143,ALS2CR11,0.23111,TSS200
cg23280754,ALS2CR12,0.01738,1stExon
cg20731213,ALS2CR4,0.022925,3'UTR
cg13612106,ALS2CR8,-0.008447,TSS1500
cg14116122,ALX1,0.307319,TSS200
cg06215569,ALX3,0.482277,Body
cg00268840,ALX4,0.473057,TSS1500
cg01781446,AMAC1L3,0.019715,TSS1500
cg03909417,AMACR,-0.015481,Body
cg13523386,AMBN,-0.226756,TSS200
cg13003878,AMBP,-0.107582,TSS200
cg19244380,AMBRA1,0.148887,5'UTR
cg12760508,AMD1,-0.080684,5'UTR
cg07236190,AMDHD1,-0.1703,Body
cg01923337,AMDHD2,-0.047124,Body
cg02691360,AMFR,0.075991,3'UTR
cg11616651,AMH,0.299664,Body
cg10063575,AMHR2,-0.176219,Body
cg07376232,AMICA1,-0.286507,Body
cg21692308,AMIGO1,-0.098906,3'UTR
cg08135379,AMIGO2,-0.168325,TSS1500
cg22993195,AMIGO3,0.292562,1stExon
cg07294263,AMMECR1L,0.121797,5'UTR
cg11038340,AMN,0.245359,Body
cg08198187,AMN1,-0.076354,TSS1500
cg20493960,AMOTL1,0.419865,Body
cg06503171,AMOTL2,0.177852,Body
cg15740508,AMPD1,-0.212753,TSS1500
cg25772143,AMPD2,0.034064,TSS200
cg07329251,AMPD3,-0.228361,TSS200
cg26122980,AMPH,0.607195,5'UTR
cg20191453,AMT,0.193568,Body
cg17536071,AMTN,-0.105826,TSS1500
cg05864433,AMZ1,-0.235539,5'UTR
cg26910488,AMZ2,-0.015111,TSS1500
cg00980776,ANAPC1,-0.007879,TSS1500
cg01400750,ANAPC10,-0.031814,Body
cg21823502,ANAPC11,-0.015416,Body
cg15484384,ANAPC13,-0.069246,5'UTR
cg27291231,ANAPC2,-0.0752,Body
cg13918811,ANAPC4,-0.046006,TSS1500
cg15417488,ANAPC5,-0.119645,TSS1500
cg10508778,ANAPC7,-0.093795,Body
cg21882356,ANG,-0.087587,5'UTR
cg04852821,ANGEL1,-0.184591,TSS1500
cg19863073,ANGEL2,-0.330403,TSS1500
cg02130329,ANGPT1,-0.373226,Body
cg24670715,ANGPT2,0.32933,5'UTR
cg15229481,ANGPT4,0.215474,Body
cg07044282,ANGPTL1,0.131596,1stExon
cg13662634,ANGPTL2,0.112179,1stExon
cg17695543,ANGPTL4,0.016773,Body
cg09315469,ANGPTL5,-0.100561,Body
cg12593411,ANGPTL6,-0.08038,TSS1500
cg21223353,ANGPTL7,0.010968,1stExon
cg17331296,ANK1,0.496553,1stExon
cg22164298,ANK2,-0.420707,Body
cg00510507,ANK3,-0.26701,Body
cg06479433,ANKAR,0.253324,Body
cg09291474,ANKDD1A,-0.231577,Body
cg02339122,ANKFN1,-0.284615,Body
cg15477040,ANKFY1,0.338079,Body
cg00975971,ANKH,0.330947,Body
cg16671421,ANKHD1,-0.047262,Body
cg10095247,ANKIB1,0.009264,5'UTR
cg05590274,ANKK1,-0.170806,Body
cg21435336,ANKLE1,0.276941,Body
cg08716684,ANKLE2,-0.153752,Body
cg15766075,ANKMY1,0.350258,TSS200
cg23859055,ANKMY2,0.123597,Body
cg11600721,ANKRA2,-0.010411,5'UTR
cg22534097,ANKRD1,-0.269932,TSS200
cg25368586,ANKRD10,-0.193801,Body
cg06873916,ANKRD11,-0.276569,5'UTR
cg22468803,ANKRD12,-0.014418,TSS1500
cg02927618,ANKRD13A,0.130096,Body
cg14215472,ANKRD13B,0.597575,Body
cg00537121,ANKRD13D,-0.156329,TSS1500
cg19016062,ANKRD16,0.058509,3'UTR
cg10315333,ANKRD17,-0.238158,Body
cg13994504,ANKRD2,0.106061,Body
cg23363202,ANKRD20B,0.383772,TSS200
cg01561719,ANKRD22,-0.177358,TSS200
cg07490070,ANKRD23,0.27613,Body
cg24461524,ANKRD24,-0.289277,Body
cg02982198,ANKRD26,-0.019898,Body
cg26646567,ANKRD26P1,-0.118401,TSS1500
cg16910767,ANKRD27,-0.011949,TSS1500
cg25112438,ANKRD28,0.027743,Body
cg26522239,ANKRD29,-0.228744,Body
