estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
SVM,C6orf186,NPR3,INA,SUB1,"[0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.04878048780487805, 0.04878048780487805, 0.24390243902439024, 0.24390243902439024, 0.34146341463414637, 0.34146341463414637, 0.43902439024390244, 0.43902439024390244, 1.0]","[0.0, 0.0625, 0.9166666666666666, 0.9166666666666666, 0.9479166666666666, 0.9479166666666666, 0.96875, 0.96875, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 1.         0.85665822 0.7511438  0.44211627 0.38325467
 0.29560597 0.18316566 0.17771932 0.15485275 0.14837674 0.11169087
 0.10796606 0.02937479]"
SVM,C6orf186,SLC18A3,INA,SUB1,"[0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.04878048780487805, 0.04878048780487805, 0.07317073170731707, 0.07317073170731707, 0.14634146341463414, 0.14634146341463414, 1.0]","[0.0, 0.010416666666666666, 0.9375, 0.9375, 0.9479166666666666, 0.9479166666666666, 0.9583333333333334, 0.9583333333333334, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 1.         0.89400213 0.88559494 0.88328139 0.86802341
 0.75511682 0.69812467 0.41330943 0.20450094 0.17498744 0.02592207]"
SVM,CCL7,FOXI2,NALCN,VSTM2B,"[0.0, 0.0, 0.0, 0.21951219512195122, 0.21951219512195122, 1.0]","[0.0, 0.010416666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]",[       inf 0.99999999 0.64220068 0.10951514 0.08458488 0.01814466]
SVM,CCL7,FOXI2,OR10J5,VSTM2B,"[0.0, 0.0, 0.0, 0.0975609756097561, 0.0975609756097561, 0.3170731707317073, 0.3170731707317073, 1.0, 1.0]","[0.0, 0.010416666666666666, 0.96875, 0.96875, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0]","[       inf 1.         0.78180639 0.35354018 0.23698337 0.1256309
 0.11124074 0.0017658  0.00163586]"
SVM,CCL7,FOXI2,RIMS4,VSTM2B,"[0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.07317073170731707, 0.07317073170731707, 0.24390243902439024, 0.24390243902439024, 1.0]","[0.0, 0.010416666666666666, 0.9583333333333334, 0.9583333333333334, 0.96875, 0.96875, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.99999963 0.78119607 0.62894965 0.62238144 0.3174083
 0.27016073 0.11986552 0.11283353 0.03175704]"
SVM,OR10S1,VSTM2B,WDR8,ZNF135,"[0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.2926829268292683, 0.2926829268292683, 1.0]","[0.0, 0.010416666666666666, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.99999991 0.91082202 0.72137628 0.57050116 0.08024191
 0.07915906 0.02623686]"
SVM,OR10S1,VSTM2B,WDR8,ZNF793,"[0.0, 0.0, 0.0, 0.21951219512195122, 0.21951219512195122, 1.0]","[0.0, 0.010416666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]",[       inf 1.         0.57995294 0.09122295 0.08768628 0.02125803]
SVM,RIMS4,VSTM2B,WDR8,ZNF135,"[0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.2926829268292683, 0.2926829268292683, 1.0]","[0.0, 0.010416666666666666, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.99999991 0.91082202 0.72137628 0.57050116 0.08024191
 0.07915906 0.02623686]"
SVM,RIMS4,VSTM2B,WDR8,ZNF793,"[0.0, 0.0, 0.0, 0.21951219512195122, 0.21951219512195122, 1.0]","[0.0, 0.010416666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]",[       inf 1.         0.57995294 0.09122295 0.08768628 0.02125803]
SVM,CCL7,GATA2,NALCN,VSTM2B,"[0.0, 0.0, 0.0, 0.36585365853658536, 0.36585365853658536, 1.0]","[0.0, 0.010416666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]",[       inf 0.99999735 0.54973147 0.03233028 0.03180334 0.01430662]
SVM,CCL7,GATA2,OR10J5,VSTM2B,"[0.0, 0.0, 0.0, 0.04878048780487805, 0.04878048780487805, 0.975609756097561, 0.975609756097561, 1.0]","[0.0, 0.052083333333333336, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 1.         0.6479787  0.43101969 0.27888259 0.01031095
 0.00263831 0.00252989]"
SVM,CCL7,GATA2,RIMS4,VSTM2B,"[0.0, 0.0, 0.0, 0.2926829268292683, 0.2926829268292683, 1.0]","[0.0, 0.010416666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]",[       inf 0.99999618 0.72459613 0.03293931 0.03038104 0.01186469]
SVM,INA,KRTAP24-1,NALCN,TWIST1,"[0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.04878048780487805, 0.04878048780487805, 0.36585365853658536, 0.36585365853658536, 1.0]","[0.0, 0.010416666666666666, 0.9375, 0.9375, 0.9479166666666666, 0.9479166666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.99999976 0.90721715 0.8447882  0.84420006 0.74168759
 0.49495559 0.05517545 0.05449937 0.00812419]"
SVM,INA,KRTAP24-1,OR10S1,TWIST1,"[0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.04878048780487805, 0.04878048780487805, 0.07317073170731707, 0.07317073170731707, 0.0975609756097561, 0.0975609756097561, 0.2682926829268293, 0.2682926829268293, 1.0]","[0.0, 0.010416666666666666, 0.5625, 0.5625, 0.9583333333333334, 0.9583333333333334, 0.96875, 0.96875, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.99999808 0.97942255 0.9792905  0.9399081  0.9246655
 0.90286724 0.72704813 0.58099956 0.32333324 0.26788236 0.11774433
 0.11631518 0.00522642]"
SVM,INA,KRTAP24-1,RIMS4,TWIST1,"[0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.04878048780487805, 0.04878048780487805, 0.07317073170731707, 0.07317073170731707, 0.0975609756097561, 0.0975609756097561, 0.2682926829268293, 0.2682926829268293, 1.0]","[0.0, 0.010416666666666666, 0.5625, 0.5625, 0.9583333333333334, 0.9583333333333334, 0.96875, 0.96875, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.99999808 0.97942255 0.9792905  0.9399081  0.9246655
 0.90286724 0.72704813 0.58099956 0.32333324 0.26788236 0.11774433
 0.11631518 0.00522642]"
SVM,INA,IRX4,NALCN,VSTM2B,"[0.0, 0.0, 0.0, 0.14634146341463414, 0.14634146341463414, 1.0]","[0.0, 0.010416666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]",[       inf 0.99999973 0.39518168 0.16210759 0.12227222 0.00720089]
SVM,INA,IRX4,OR10S1,VSTM2B,"[0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.07317073170731707, 0.07317073170731707, 0.34146341463414637, 0.34146341463414637, 1.0]","[0.0, 0.010416666666666666, 0.9479166666666666, 0.9479166666666666, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 1.         0.91387514 0.68050448 0.5        0.27709635
 0.25842438 0.114573   0.11392422 0.01902938]"
SVM,INA,IRX4,RIMS4,VSTM2B,"[0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.07317073170731707, 0.07317073170731707, 0.34146341463414637, 0.34146341463414637, 1.0]","[0.0, 0.010416666666666666, 0.9479166666666666, 0.9479166666666666, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 1.         0.91387514 0.68050448 0.5        0.27709635
 0.25842438 0.114573   0.11392422 0.01902938]"
