ID,gene,dbeta,feature
cg07011172,ADRA1B,0.280566,TSS200
cg05238375,ADRA2A,-0.159614,TSS200
cg21542793,ADRA2B,0.160458,TSS200
cg15027433,ADSS,-0.042254,TSS1500
cg02263377,ADSSL1,-0.360102,TSS1500
cg16615927,AFG3L2,-0.107288,TSS1500
cg10778295,AFP,-0.044513,TSS1500
cg00398048,AGA,0.165417,TSS1500
cg14209784,AGAP11,0.152575,TSS1500
cg09596958,AGAP2,0.152407,TSS200
cg09205595,AGAP3,0.236358,TSS1500
cg16299440,AGAP7,-0.081871,TSS1500
cg22003772,AGBL5,-0.023211,TSS1500
cg02137183,AGK,0.119388,TSS1500
cg01811037,AGPAT5,-0.010425,TSS200
cg27414233,AGPAT9,-0.010338,TSS200
cg05382012,AGRP,-0.031425,TSS200
cg05710753,AGTR1,0.259491,TSS1500
cg21826784,AGTRAP,-0.061253,TSS1500
cg17461448,AGXT,-0.189428,TSS1500
cg18042806,AGXT2L2,-0.112101,TSS200
cg07507951,AHCTF1,-0.041812,TSS1500
cg18356276,AHR,0.465085,TSS1500
cg17151621,AHSG,0.067854,TSS1500
cg10465202,AICDA,-0.158144,TSS1500
cg24211388,AIF1,-0.082161,TSS1500
cg14006239,AIF1L,-0.143283,TSS1500
cg05156805,AIFM3,0.157931,TSS1500
cg17515347,AIM2,-0.255043,TSS1500
cg13495205,AJAP1,0.378514,TSS1500
cg11725802,AK3,-0.014467,TSS200
cg11630242,AKAP10,0.319975,TSS1500
cg26288249,AKAP2,0.154843,TSS200
cg25134081,AKAP5,0.033383,TSS1500
cg03130816,AKIRIN1,0.122156,TSS1500
cg05295584,AKNAD1,0.061828,TSS200
cg02435427,AKR1C4,-0.179077,TSS1500
cg19165274,AKR1E2,-0.080603,TSS200
cg13494428,AKR7A2,0.149266,TSS1500
cg18151012,AKR7L,-0.127588,TSS1500
cg05123019,ALDH18A1,0.145652,TSS1500
cg01812894,ALDH1A1,0.150355,TSS1500
cg02888131,ALDH1A2,0.319408,TSS200
cg08909756,ALDH1L2,-0.07751,TSS1500
cg19186356,ALDH2,-0.131889,TSS200
cg27451508,ALDH3A1,0.121141,TSS1500
cg23839074,ALDH5A1,0.099547,TSS1500
cg23667592,ALDH6A1,-0.00797,TSS1500
cg00583733,ALDOA,0.176056,TSS1500
cg13344757,ALDOC,-0.035814,TSS1500
cg14795047,ALG10B,0.054189,TSS200
cg20018561,ALG11,-0.01043,TSS1500
cg21157234,ALG2,-0.049535,TSS1500
cg15117252,ALG8,-0.010419,TSS200
cg20385229,ALKBH1,0.122356,TSS1500
cg04380213,ALKBH2,0.060297,TSS1500
cg15604682,ALKBH4,-0.037863,TSS1500
cg19442920,ALKBH7,0.135744,TSS1500
cg14036684,ALKBH8,-0.02251,TSS200
cg10227358,ALOX15,0.143351,TSS200
cg13481776,ALPI,-0.181796,TSS1500
cg07910680,ALPK2,0.194857,TSS1500
cg22007776,ALPP,0.014084,TSS1500
cg02223905,ALS2CL,0.070517,TSS1500
cg11052143,ALS2CR11,0.246876,TSS200
cg06834261,ALS2CR8,0.009004,TSS1500
cg24214152,ALX1,0.233078,TSS200
cg01781446,AMAC1L3,0.073118,TSS1500
cg14322040,AMBN,-0.123632,TSS200
cg09933058,AMIGO2,0.116785,TSS200
cg09616556,AMN,-0.096713,TSS1500
cg02837456,AMOTL1,0.133764,TSS1500
cg05499890,AMPD1,-0.228223,TSS200
cg07329251,AMPD3,-0.145477,TSS200
cg01007665,AMZ2,0.003311,TSS1500
cg24987293,ANAPC5,-0.036891,TSS1500
cg12090942,ANGEL1,-0.072593,TSS1500
cg14610958,ANGEL2,-0.306286,TSS1500
cg01556846,ANGPT2,-0.083903,TSS1500
cg08076018,ANGPTL2,0.262081,TSS200
cg10811474,ANGPTL4,-0.017436,TSS1500
cg19585816,ANK1,0.391753,TSS1500
cg00288957,ANKDD1A,0.105004,TSS1500
cg05815275,ANKK1,0.122058,TSS200
cg22534097,ANKRD1,-0.073906,TSS200
cg00537121,ANKRD13D,-0.056433,TSS1500
cg20163243,ANKRD19,-0.008571,TSS1500
cg02950892,ANKRD2,0.133819,TSS1500
cg23363202,ANKRD20B,0.232996,TSS200
cg01561719,ANKRD22,-0.045644,TSS200
cg07450214,ANKRD26,-0.006505,TSS1500
cg26646567,ANKRD26P1,-0.121013,TSS1500
cg06872272,ANKRD30A,-0.0304,TSS200
cg09103619,ANKRD34C,0.284582,TSS200
cg11731892,ANKRD36B,0.014896,TSS1500
cg26926904,ANKRD37,-0.045111,TSS1500
cg02717339,ANKRD39,0.13814,TSS1500
cg20807852,ANKRD40,0.034918,TSS1500
cg02266452,ANKRD42,-0.066055,TSS200
cg04278110,ANKRD44,0.223672,TSS1500
cg15680620,ANKRD45,0.310064,TSS200
cg03847895,ANKRD52,0.149423,TSS1500
cg01182973,ANKRD54,-0.041937,TSS1500
cg16192029,ANKRD7,-0.156374,TSS200
cg04114473,ANKRD9,-0.028131,TSS1500
cg10545083,ANKZF1,-0.010614,TSS200
cg19894076,ANO4,-0.161816,TSS1500
cg13339454,ANO7,0.159685,TSS1500
cg10430941,ANTXRL,-0.116545,TSS1500
cg10219840,ANXA7,-0.016189,TSS200
cg25468058,ANXA9,-0.061137,TSS1500
cg20693608,AP1AR,-0.029936,TSS200
cg16422316,AP1G1,0.262898,TSS1500
cg00042882,AP1S1,-0.071957,TSS1500
cg12258824,AP2S1,0.077096,TSS1500
cg01632240,AP3M2,-0.077602,TSS1500
cg08571859,APC,0.153985,TSS1500
cg13778709,APCDD1L,0.248606,TSS200
cg27182915,APH1A,-0.018265,TSS200
cg09242541,APITD1,0.151501,TSS200
cg09689073,APLF,0.021369,TSS200
cg15208197,APOA1BP,-0.046403,TSS1500
cg18281418,APOA2,-0.124271,TSS1500
cg20691428,APOA4,-0.139075,TSS1500
cg00411697,APOA5,-0.067685,TSS200
cg07337290,APOB48R,0.062433,TSS1500
cg16879115,APOBEC1,-0.241333,TSS1500
cg16045423,APOBEC3B,0.054131,TSS1500
cg10316474,APOBEC3C,0.013695,TSS200
cg10191799,APOBEC3F,-0.026214,TSS1500
cg13880303,APOC1,0.11023,TSS200
cg23184690,APOC1P1,-0.071952,TSS1500
cg11869828,APOC3,-0.132792,TSS200
cg06736138,APOC4,-0.090714,TSS1500
cg14123992,APOE,-0.135822,TSS1500
cg19058765,APOH,-0.073181,TSS1500
cg08415592,APOL1,-0.049096,TSS200
cg16121206,APOL2,-0.075529,TSS200
cg17347063,APOL6,0.266817,TSS1500
cg25455724,APOM,-0.114415,TSS1500
cg16603012,APRT,-0.189132,TSS1500
cg12586386,AQP11,-0.132314,TSS1500
cg13155490,AQP12B,-0.228152,TSS1500
cg02916147,AQP8,-0.107655,TSS1500
cg11098259,AQP9,-0.077583,TSS200
cg11062168,AQR,0.074187,TSS1500
cg08081407,ARF4,-0.036099,TSS1500
cg00353006,ARFGAP2,0.097656,TSS1500
cg09367092,ARFGAP3,-0.095672,TSS1500
cg01699630,ARG1,-0.020687,TSS1500
cg07707817,ARGFX,-0.17317,TSS1500
cg14525897,ARHGAP19,0.090249,TSS1500
cg20603106,ARHGAP24,0.13307,TSS200
cg15700582,ARHGAP25,-0.238498,TSS1500
cg19943578,ARHGAP27,-0.190295,TSS200
cg03026004,ARHGAP28,-0.269137,TSS1500
cg23257569,ARHGAP29,-0.08199,TSS200
cg01774645,ARHGAP30,0.082343,TSS1500
cg13996698,ARHGAP8,-0.117595,TSS200
cg08251901,ARHGDIB,0.367434,TSS1500
cg10656674,ARL1,-0.017631,TSS1500
cg21070272,ARL13B,-0.080481,TSS1500
cg25998666,ARL2,0.096532,TSS1500
cg25160554,ARL6,0.012941,TSS1500
cg02426912,ARL6IP1,-0.109833,TSS200
cg02203224,ARL6IP4,0.157598,TSS1500
cg18599155,ARL8B,-0.104124,TSS1500
cg13166816,ARMC1,0.006795,TSS200
cg09019002,ARMC10,-0.059388,TSS200
cg19542987,ARMC3,0.079545,TSS1500
cg02512226,ARMC4,0.236632,TSS1500
cg18222240,ARMS2,-0.153596,TSS1500
cg16699849,ARPC1A,-0.01909,TSS200
cg00472373,ARPC4,0.190579,TSS1500
cg14287565,ARPC5L,-0.064545,TSS1500
cg04228042,ART4,0.160036,TSS200
cg13392029,ARTN,-0.15217,TSS1500
cg00086670,AS3MT,0.152227,TSS200
cg04912297,ASAH1,0.12896,TSS1500
cg16792160,ASAH2,-0.086084,TSS1500
cg05977551,ASAH2B,0.016279,TSS200
cg19096475,ASAM,0.33359,TSS1500
cg03295852,ASAP1IT1,-0.090293,TSS1500
cg21360975,ASB1,-0.200543,TSS1500
cg22998028,ASB16,0.138273,TSS200
cg20040691,ASB4,0.124643,TSS200
cg13425998,ASB6,-0.045148,TSS1500
cg05728519,ASB8,-0.019689,TSS200
cg01746044,ASCC2,-0.055311,TSS1500
cg00472445,ASCC3,-0.034517,TSS200
cg07333715,ASCL2,-0.28347,TSS1500
cg22472411,ASF1B,-0.012818,TSS200
cg13808223,ASGR1,-0.111667,TSS1500
cg03100752,ASNA1,-0.121528,TSS1500
cg15655714,ASPDH,-0.038353,TSS1500
cg10098787,ASPG,0.175891,TSS1500
cg14166453,ASPRV1,0.03953,TSS1500
cg23100626,ASTL,0.038138,TSS200
cg20034091,ASXL3,0.162522,TSS200
cg06128920,ATAD3A,-0.049801,TSS200
cg03742705,ATAD3B,-0.090027,TSS1500
cg02246992,ATAD5,0.059255,TSS1500
cg01049775,ATF4,0.017022,TSS1500
cg06267728,ATF6B,0.13706,TSS1500
cg26233209,ATG12,-0.055922,TSS1500
cg23339656,ATG16L1,-0.045812,TSS1500
cg06285727,ATG16L2,-0.10784,TSS1500
cg25613600,ATG4C,0.021829,TSS200
cg14951955,ATG5,-0.11292,TSS1500
cg21270243,ATIC,-0.097661,TSS1500
cg01476569,ATMIN,-0.036663,TSS1500
cg02640260,ATOH1,-0.130749,TSS1500
cg22113930,ATP10A,0.237746,TSS200
cg22764341,ATP10D,0.035211,TSS1500
cg19795338,ATP13A4,0.139591,TSS1500
cg17469276,ATP1A1,0.202626,TSS1500
cg07051960,ATP1A3,-0.178423,TSS1500
cg02514914,ATP1A4,-0.159753,TSS1500
cg19936194,ATP1B3,-0.026891,TSS1500
cg03818583,ATP5EP2,0.025978,TSS200
cg08995424,ATP5G2,0.210031,TSS1500
cg05223591,ATP5G3,-0.048874,TSS1500
cg13048147,ATP5H,0.256893,TSS1500
cg03665605,ATP5J2,-0.090284,TSS1500
cg06417752,ATP5L,0.030363,TSS1500
cg11336323,ATP5SL,-0.153646,TSS200
cg17784027,ATP6V0D2,-0.081215,TSS1500
cg13734055,ATP6V1B2,0.121751,TSS1500
cg14877637,ATP6V1C1,-0.1186,TSS1500
cg15219262,ATP6V1E1,-0.007916,TSS200
cg27485921,ATP6V1E2,-0.118421,TSS1500
cg17140815,ATP6V1F,0.008032,TSS1500
cg21249829,ATP6V1G1,0.072875,TSS1500
cg19751179,ATP7B,-0.020283,TSS1500
cg18439779,ATP8B1,0.271398,TSS1500
cg05887421,ATPBD4,0.247595,TSS1500
cg11936145,ATR,-0.036502,TSS200
cg27463953,ATRN,0.012358,TSS1500
cg04335339,ATRNL1,0.274282,TSS200
cg12360373,ATXN2L,-0.031465,TSS1500
cg02415029,ATXN7L2,-0.131086,TSS1500
cg26865478,AURKAIP1,0.10168,TSS1500
cg26183021,AURKB,0.135946,TSS1500
cg03637381,AURKC,-0.161615,TSS1500
cg06317209,AVIL,-0.072601,TSS1500
cg18992688,AVPR1B,0.075826,TSS1500
cg26680675,AZGP1,-0.236852,TSS1500
cg19755171,AZI1,0.190566,TSS1500
cg09767126,AZIN1,-0.109644,TSS1500
cg18555073,B2M,-0.123576,TSS1500
cg00282195,B3GALT1,-0.175279,TSS1500
cg20066750,B3GAT3,-0.053089,TSS1500
cg21960279,B3GNT3,-0.077295,TSS1500
cg07107130,B3GNT6,0.122208,TSS200
cg21316772,B4GALT1,0.191192,TSS1500
cg18663499,B4GALT4,-0.013016,TSS200
cg01069965,B4GALT5,0.122147,TSS1500
cg16334795,BACE2,-0.182902,TSS1500
cg09143663,BACH1,-0.095711,TSS1500
cg08949164,BAIAP3,0.148814,TSS1500
cg24505687,BAK1,-0.023202,TSS1500
cg25959149,BANF2,0.162931,TSS200
cg24715680,BARD1,-0.045423,TSS1500
cg05059605,BARX2,-0.15721,TSS1500
cg12161192,BASE,-0.243648,TSS1500
cg10660666,BAT2L1,0.11167,TSS200
cg15645309,BATF,0.121963,TSS200
cg00505979,BATF3,0.164633,TSS1500
cg19320730,BBOX1,-0.120352,TSS1500
cg18338293,BBS1,0.04108,TSS1500
cg02930132,BBS10,0.137036,TSS1500
cg10536369,BBS5,0.030969,TSS200
cg12867987,BBS7,0.073684,TSS1500
cg04867491,BCAS1,0.154852,TSS1500
cg23957188,BCAS2,0.01533,TSS200
cg15107202,BCDIN3D,-0.123113,TSS1500
cg23708261,BCL2A1,0.011069,TSS1500
cg11729679,BCL2L11,0.282726,TSS1500
cg24756391,BCL2L13,-0.012104,TSS200
cg05386606,BCL7B,-0.053013,TSS1500
cg17260706,BCL9L,-0.170348,TSS1500
cg26827725,BCMO1,0.096491,TSS1500
cg03276883,BDH2,0.124912,TSS1500
cg08185576,BDKRB1,-0.057886,TSS1500
cg13673514,BEGAIN,0.235075,TSS1500
cg11014463,BEND6,0.327845,TSS1500
cg16554020,BEST2,-0.133365,TSS200
cg04264633,BFSP1,0.212463,TSS1500
cg15081844,BFSP2,-0.294205,TSS1500
cg11580676,BGLAP,-0.20792,TSS1500
cg26492446,BHLHE23,0.409428,TSS200
cg10982664,BHMT,0.167934,TSS200
cg06380123,BIN2,-0.050935,TSS200
cg22843950,BIRC7,0.126377,TSS200
cg20830965,BLMH,0.004239,TSS1500
cg20540372,BLNK,0.232796,TSS1500
cg19725553,BLVRA,0.177562,TSS1500
cg10881615,BMP10,-0.233334,TSS1500
cg24526899,BMP4,0.145079,TSS1500
cg17561435,BMPER,0.298394,TSS200
cg26771998,BMS1P4,-0.088638,TSS200
cg26429925,BNC1,0.322306,TSS1500
cg21080251,BNIP1,0.01269,TSS1500
cg20468883,BNIP2,0.081914,TSS1500
cg12590494,BNIPL,0.279454,TSS1500
cg10529387,BOC,0.270232,TSS200
cg08167129,BOD1L,-0.011827,TSS200
cg04542030,BOLA3,0.194989,TSS1500
cg13356896,BOLL,0.412031,TSS200
cg26534847,BPI,-0.192748,TSS200
cg04350066,BPIL1,0.131995,TSS1500
cg19750606,BPIL2,-0.13571,TSS1500
cg25204078,BRAF,0.104864,TSS1500
cg25288140,BRCA1,-0.280973,TSS1500
cg26458617,BRCA2,0.122688,TSS1500
cg10377921,BRD4,0.159463,TSS1500
cg16743005,BRD7,-0.002198,TSS1500
cg20466478,BRF2,-0.234572,TSS1500
cg08611602,BRMS1,0.201381,TSS1500
cg11089837,BRMS1L,0.024151,TSS1500
cg22608269,BRP44L,-0.183216,TSS1500
cg14021073,BRSK2,0.28018,TSS1500
cg03433986,BSCL2,0.165174,TSS1500
cg01847271,BSPRY,-0.071822,TSS200
cg20092122,BST2,-0.19782,TSS1500
cg05655935,BTAF1,-0.03748,TSS200
cg24174988,BTBD8,-0.043861,TSS200
cg02346282,BTF3,-0.196372,TSS1500
cg05819371,BTG1,0.028971,TSS1500
cg03232933,BTG3,0.132347,TSS1500
cg24041078,BTG4,0.253059,TSS1500
cg19281794,BTLA,-0.115231,TSS1500
cg02045355,BTN3A2,0.004756,TSS1500
cg10254167,BTNL2,-0.180799,TSS200
cg10836258,BTNL8,0.117307,TSS1500
cg05862431,BUD13,-0.008722,TSS1500
cg01513081,BVES,0.302087,TSS1500
cg18903093,C10orf107,0.114617,TSS1500
cg07316943,C10orf110,-0.045609,TSS200
cg18061433,C10orf113,-0.152901,TSS1500
cg09859240,C10orf119,0.206552,TSS1500
cg12518630,C10orf12,-0.024373,TSS1500
cg00791712,C10orf120,-0.122267,TSS200
cg10746159,C10orf122,-0.081573,TSS200
cg21345949,C10orf125,-0.24421,TSS200
cg05964918,C10orf129,0.331851,TSS200
cg12312265,C10orf27,-0.066041,TSS1500
cg12863443,C10orf28,-0.167809,TSS1500
cg23193759,C10orf35,-0.091058,TSS200
cg06094615,C10orf53,0.182715,TSS200
cg11633461,C10orf54,-0.136904,TSS1500
cg16353350,C10orf55,0.101465,TSS1500
cg11824509,C10orf57,0.082321,TSS1500
cg03777681,C10orf62,-0.075362,TSS1500
cg12660343,C10orf76,0.138184,TSS1500
cg15749148,C10orf79,-0.088988,TSS1500
cg16526673,C10orf81,-0.092854,TSS1500
cg10616411,C10orf82,0.125922,TSS1500
cg17921439,C10orf90,-0.242135,TSS1500
cg03402605,C10orf91,-0.119132,TSS1500
cg12290779,C10orf95,-0.012196,TSS1500
cg24027931,C11orf20,0.055639,TSS200
cg15489541,C11orf31,-0.129958,TSS1500
cg13451637,C11orf40,-0.048749,TSS1500
cg08939373,C11orf41,-0.122811,TSS1500
cg10611016,C11orf42,-0.015608,TSS1500
cg04843085,C11orf45,0.134371,TSS1500
cg25418670,C11orf46,0.021827,TSS1500
cg15004027,C11orf51,-0.033886,TSS200
cg13745279,C11orf52,0.090825,TSS1500
cg08919594,C11orf53,-0.135386,TSS200
cg25756398,C11orf54,-0.063476,TSS200
cg20874052,C11orf60,-0.073762,TSS1500
cg05705223,C11orf64,-0.063926,TSS1500
cg26039283,C11orf65,-0.021044,TSS200
cg19217820,C11orf70,-0.04384,TSS1500
cg05719877,C11orf71,0.010758,TSS1500
cg05009394,C11orf82,0.017286,TSS1500
cg17999820,C11orf83,-0.119094,TSS1500
cg02525232,C11orf84,-0.008096,TSS1500
cg10588362,C11orf85,-0.090682,TSS1500
cg06137032,C11orf9,0.262863,TSS200
cg14291919,C11orf90,-0.183878,TSS200
cg09907758,C11orf95,0.158887,TSS1500
cg12024530,C12orf10,0.066183,TSS200
cg08817693,C12orf23,0.074639,TSS1500
cg05674928,C12orf27,0.156857,TSS1500
cg10449935,C12orf29,-0.093731,TSS1500
cg03847768,C12orf35,0.078605,TSS1500
cg18818135,C12orf40,-0.147583,TSS1500
cg16827289,C12orf41,-0.009783,TSS200
cg03882242,C12orf42,0.371883,TSS200
cg20610891,C12orf44,-0.029093,TSS200
cg10705503,C12orf48,-0.038035,TSS1500
cg20876406,C12orf60,0.005738,TSS1500
cg12375960,C12orf62,-0.010917,TSS200
cg18720718,C12orf70,0.054339,TSS1500
cg04937596,C12orf71,0.08266,TSS1500
cg11650948,C12orf72,0.183214,TSS1500
cg03857047,C12orf73,-0.021688,TSS1500
cg26383838,C12orf74,0.082004,TSS200
cg15460816,C12orf77,-0.188029,TSS200
cg13236166,C13orf1,-0.121568,TSS1500
cg19281363,C13orf15,0.226131,TSS1500
cg04015777,C13orf27,0.110286,TSS1500
cg03631596,C13orf37,0.011465,TSS200
cg10516683,C14orf104,-0.041116,TSS200
cg18174881,C14orf106,-0.191936,TSS1500
cg21245092,C14orf115,-0.081754,TSS1500
cg18373317,C14orf118,-0.123835,TSS1500
cg15998421,C14orf126,-0.012789,TSS200
cg14094449,C14orf135,0.025591,TSS200
cg17923947,C14orf138,0.147741,TSS1500
cg18734330,C14orf139,0.177205,TSS200
cg11172299,C14orf142,-0.007197,TSS1500
cg20449327,C14orf149,-0.032975,TSS200
cg23920953,C14orf162,0.175625,TSS1500
cg15372065,C14orf166,0.048755,TSS1500
cg16393955,C14orf169,0.159769,TSS1500
cg12451007,C14orf174,-0.019925,TSS200
cg04220416,C14orf180,0.16023,TSS200
cg20016914,C14orf181,0.059444,TSS200
cg06181761,C14orf184,-0.232676,TSS1500
cg10561989,C14orf19,-0.054548,TSS1500
cg09229797,C14orf21,0.007166,TSS200
cg10806586,C14orf28,0.141414,TSS1500
cg06972182,C14orf33,-0.030092,TSS1500
cg16506185,C14orf48,-0.108359,TSS200
cg08196842,C14orf50,-0.057055,TSS200
cg14284174,C14orf53,-0.069097,TSS200
cg16381321,C14orf70,-0.125946,TSS1500
cg02633229,C15orf23,-0.099376,TSS200
cg25029264,C15orf26,0.280549,TSS1500
cg03536657,C15orf28,0.046742,TSS1500
cg11811869,C15orf29,-0.089251,TSS1500
cg16391783,C15orf34,0.01206,TSS1500
cg26702670,C15orf38,-0.361855,TSS1500
cg24717799,C15orf40,0.076479,TSS1500
cg12115928,C15orf43,-0.084733,TSS200
cg22794078,C15orf44,-0.054327,TSS1500
cg16444103,C15orf50,-0.082793,TSS1500
cg12656374,C15orf51,-0.032225,TSS1500
cg15476229,C15orf53,-0.015448,TSS1500
cg15648896,C15orf54,-0.021788,TSS200
cg23969342,C15orf59,0.126886,TSS1500
cg12056138,C15orf60,-0.113192,TSS200
cg07165459,C16orf13,-0.010811,TSS1500
cg06256880,C16orf3,0.02081,TSS1500
cg24399405,C16orf35,-0.110644,TSS1500
cg04826516,C16orf42,-0.010199,TSS200
cg16762408,C16orf45,-0.247236,TSS1500
cg16578568,C16orf54,-0.094361,TSS200
cg02916409,C16orf59,-0.059342,TSS200
cg05933815,C16orf65,-0.069424,TSS1500
cg09713758,C16orf67,-0.1572,TSS1500
cg01303183,C16orf68,0.086006,TSS1500
cg01799862,C16orf70,-0.036971,TSS200
cg08734647,C16orf73,0.242881,TSS1500
cg05258689,C16orf79,0.100956,TSS200
cg27063540,C16orf89,0.26187,TSS200
cg08392784,C16orf90,0.006626,TSS1500
cg01713348,C16orf91,0.194037,TSS1500
cg08020395,C16orf92,-0.112239,TSS1500
cg24251564,C17orf100,-0.028014,TSS200
cg07862889,C17orf103,0.034543,TSS1500
cg02502358,C17orf108,-0.176088,TSS1500
cg05865011,C17orf28,-0.144392,TSS1500
cg18956540,C17orf37,-0.01361,TSS200
cg27455049,C17orf42,-0.027568,TSS200
cg21722785,C17orf44,0.039361,TSS200
cg10339542,C17orf48,-0.016899,TSS200
cg17314478,C17orf50,0.219642,TSS1500
cg25425074,C17orf53,0.074425,TSS1500
cg19786648,C17orf54,-0.112276,TSS200
cg12739664,C17orf58,0.04083,TSS1500
cg19865134,C17orf63,-0.06623,TSS1500
cg09695735,C17orf64,0.218752,TSS1500
cg16030510,C17orf66,0.037631,TSS200
cg07830449,C17orf72,0.127474,TSS1500
cg17055821,C17orf75,0.085594,TSS1500
cg06794038,C17orf77,-0.102052,TSS1500
cg02090742,C17orf79,-0.107111,TSS200
cg15885672,C17orf82,0.207513,TSS1500
cg03786808,C17orf88,-0.0546,TSS200
cg07285896,C17orf89,-0.011402,TSS200
cg24393942,C17orf90,-0.109932,TSS1500
cg12374721,C17orf93,0.34115,TSS1500
cg25004679,C17orf95,-0.023524,TSS1500
cg00957598,C17orf99,0.080201,TSS200
cg14825976,C18orf1,0.295174,TSS1500
cg14291066,C18orf18,-0.020729,TSS200
cg25481999,C18orf2,-0.208093,TSS1500
cg05155520,C18orf20,-0.145893,TSS1500
cg22142913,C18orf21,-0.028058,TSS1500
