estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
SVM,C1QTNF4,KCNK16,TGM6,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07575757575757576, 0.07575757575757576, 0.9515151515151515, 0.9515151515151515, 1.0]","[0.0, 0.0030303030303030303, 0.06060606060606061, 0.07272727272727272, 0.10606060606060606, 0.11212121212121212, 0.13636363636363635, 0.14242424242424243, 0.28484848484848485, 0.2909090909090909, 0.9939393939393939, 0.9939393939393939, 0.996969696969697, 0.996969696969697, 1.0, 1.0]","[       inf 1.         1.         1.         1.         1.
 1.         1.         1.         1.         0.26006416 0.05233026
 0.0515012  0.00466242 0.00464018 0.00356368]"
SVM,C1QTNF4,SLC45A4,NOD2,SNORD115-10,"[0.0, 0.0, 0.0, 0.06060606060606061, 0.06060606060606061, 1.0]","[0.0, 0.0030303030303030303, 0.996969696969697, 0.996969696969697, 1.0, 1.0]","[           inf 1.00000000e+00 4.36971731e-01 9.11591028e-02
 9.06200449e-02 4.91727951e-04]"
SVM,C1QTNF4,SLC45A4,RPLP1,SNORD115-10,"[0.0, 0.0, 0.0, 0.0030303030303030303, 0.0030303030303030303, 0.18484848484848485, 0.18484848484848485, 1.0]","[0.0, 0.0030303030303030303, 0.9939393939393939, 0.9939393939393939, 0.996969696969697, 0.996969696969697, 1.0, 1.0]","[           inf 1.00000000e+00 4.42164769e-01 1.20198787e-01
 1.01951194e-01 2.99854840e-02 2.98153513e-02 8.94477858e-04]"
SVM,C1QTNF4,SLC45A4,TGM6,SNORD115-10,"[0.0, 0.0, 0.0, 0.0030303030303030303, 0.0030303030303030303, 0.06060606060606061, 0.06060606060606061, 1.0]","[0.0, 0.0030303030303030303, 0.9939393939393939, 0.9939393939393939, 0.996969696969697, 0.996969696969697, 1.0, 1.0]","[           inf 1.00000000e+00 4.54583283e-01 1.97034254e-01
 1.46377341e-01 8.21570184e-02 7.99780470e-02 5.68351958e-04]"
SVM,C1QTNF4,SLC6A11,NOD2,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.1696969696969697, 0.1696969696969697, 1.0]","[0.0, 0.0030303030303030303, 0.19090909090909092, 0.19696969696969696, 0.996969696969697, 0.996969696969697, 1.0, 1.0]","[           inf 1.00000000e+00 1.00000000e+00 1.00000000e+00
 6.21675236e-01 2.35399641e-02 2.34653997e-02 2.76088091e-04]"
SVM,C1QTNF4,SLC6A11,RPLP1,SNORD115-10,"[0.0, 0.0, 0.0, 0.990909090909091, 0.990909090909091, 1.0]","[0.0, 0.0030303030303030303, 0.996969696969697, 0.996969696969697, 1.0, 1.0]",[       inf 1.         0.16424667 0.00204618 0.00173628 0.00167668]
SVM,C1QTNF4,SLC6A11,TGM6,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9757575757575757, 0.9757575757575757, 1.0]","[0.0, 0.0030303030303030303, 0.10606060606060606, 0.11212121212121212, 0.41818181818181815, 0.42424242424242425, 0.996969696969697, 0.996969696969697, 1.0, 1.0]","[       inf 1.         1.         1.         1.         1.
 0.41296039 0.00192405 0.00190717 0.00170403]"
SVM,COTL1,KCNK16,NOD2,SNORD115-10,"[0.0, 0.0, 0.0, 0.006060606060606061, 0.006060606060606061, 0.015151515151515152, 0.015151515151515152, 0.15151515151515152, 0.15151515151515152, 0.3181818181818182, 0.3181818181818182, 1.0]","[0.0, 0.0030303030303030303, 0.9666666666666667, 0.9666666666666667, 0.9696969696969697, 0.9696969696969697, 0.9939393939393939, 0.9939393939393939, 0.996969696969697, 0.996969696969697, 1.0, 1.0]","[       inf 0.99999997 0.85442712 0.84008404 0.8344586  0.62073277
 0.25470141 0.02973746 0.02966027 0.01657804 0.01650028 0.00266695]"
SVM,COTL1,KCNK16,RPLP1,SNORD115-10,"[0.0, 0.0, 0.0, 0.006060606060606061, 0.006060606060606061, 0.024242424242424242, 0.024242424242424242, 0.9818181818181818, 0.9818181818181818, 1.0]","[0.0, 0.0030303030303030303, 0.9878787878787879, 0.9878787878787879, 0.9939393939393939, 0.9939393939393939, 0.996969696969697, 0.996969696969697, 1.0, 1.0]","[       inf 1.         0.62078811 0.3019928  0.24635494 0.05145271
 0.05132443 0.0032739  0.0031411  0.00196616]"
SVM,COTL1,KCNK16,TGM6,SNORD115-10,"[0.0, 0.0, 0.0, 0.012121212121212121, 0.012121212121212121, 0.07575757575757576, 0.07575757575757576, 0.8636363636363636, 0.8636363636363636, 1.0]","[0.0, 0.3303030303030303, 0.990909090909091, 0.990909090909091, 0.9939393939393939, 0.9939393939393939, 0.996969696969697, 0.996969696969697, 1.0, 1.0]","[       inf 1.         0.61294199 0.14508154 0.14342865 0.06272529
 0.06237278 0.00683392 0.00680373 0.00347268]"
SVM,COTL1,SLC45A4,NOD2,SNORD115-10,"[0.0, 0.0, 0.0, 0.015151515151515152, 0.015151515151515152, 1.0]","[0.0, 0.0030303030303030303, 0.9878787878787879, 0.9878787878787879, 1.0, 1.0]","[           inf 1.00000000e+00 7.87136280e-01 3.83627565e-01
 1.19650064e-01 2.58931604e-04]"
SVM,COTL1,SLC45A4,RPLP1,SNORD115-10,"[0.0, 0.0, 0.0, 0.22727272727272727, 0.22727272727272727, 1.0]","[0.0, 0.0030303030303030303, 0.996969696969697, 0.996969696969697, 1.0, 1.0]",[       inf 1.         0.17257129 0.02871296 0.02840108 0.00120026]
SVM,COTL1,SLC45A4,TGM6,SNORD115-10,"[0.0, 0.0, 0.0, 0.006060606060606061, 0.006060606060606061, 0.012121212121212121, 0.012121212121212121, 1.0]","[0.0, 0.0030303030303030303, 0.9939393939393939, 0.9939393939393939, 0.996969696969697, 0.996969696969697, 1.0, 1.0]","[           inf 1.00000000e+00 5.30292338e-01 4.80164933e-01
 4.42485167e-01 2.57521117e-01 2.19198887e-01 2.73514193e-04]"
SVM,COTL1,SLC6A11,NOD2,SNORD115-10,"[0.0, 0.0, 0.0, 0.12424242424242424, 0.12424242424242424, 1.0]","[0.0, 0.0030303030303030303, 0.996969696969697, 0.996969696969697, 1.0, 1.0]","[           inf 1.00000000e+00 4.72098757e-01 4.45992505e-02
 4.27273538e-02 5.33622541e-04]"
SVM,COTL1,SLC6A11,RPLP1,SNORD115-10,"[0.0, 0.0, 0.0, 0.9878787878787879, 0.9878787878787879, 1.0]","[0.0, 0.0030303030303030303, 0.996969696969697, 0.996969696969697, 1.0, 1.0]",[       inf 1.         0.29164169 0.00302972 0.00281386 0.00176449]
SVM,COTL1,SLC6A11,TGM6,SNORD115-10,"[0.0, 0.0, 0.0, 0.9333333333333333, 0.9333333333333333, 1.0]","[0.0, 0.0030303030303030303, 0.996969696969697, 0.996969696969697, 1.0, 1.0]",[       inf 1.         0.45826045 0.00392326 0.00390623 0.00232601]
