estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
DecisionTree,CNTNAP5,GNG4,RGS22,SLC2A2,"[0.0, 0.2727272727272727, 0.3181818181818182, 1.0]","[0.0, 0.9640718562874252, 0.9700598802395209, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,CNTNAP5,KCNAB1,RGS22,SLC2A2,"[0.0, 0.22727272727272727, 0.22727272727272727, 1.0]","[0.0, 0.9880239520958084, 0.9940119760479041, 1.0]",[       inf 1.         0.33333333 0.        ]
DecisionTree,CNTNAP5,SYT6,RGS22,SLC2A2,"[0.0, 0.18181818181818182, 0.22727272727272727, 0.2727272727272727, 0.2727272727272727, 1.0]","[0.0, 0.9700598802395209, 0.9700598802395209, 0.9880239520958084, 0.9940119760479041, 1.0]",[       inf 1.         0.66666667 0.33333333 0.25       0.        ]
DecisionTree,CFTR,PFN3,SLC2A2,SNORD32B,"[0.0, 0.13636363636363635, 0.18181818181818182, 0.18181818181818182, 0.22727272727272727, 0.3181818181818182, 0.5454545454545454, 0.5909090909090909, 1.0]","[0.0, 0.9820359281437125, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 0.9940119760479041, 0.9940119760479041, 0.9940119760479041, 1.0]","[       inf 1.         0.66666667 0.6        0.5        0.4
 0.33333333 0.2        0.        ]"
DecisionTree,GNG4,PFN3,SLC2A2,SNORD32B,"[0.0, 0.09090909090909091, 0.18181818181818182, 1.0]","[0.0, 0.9760479041916168, 0.9880239520958084, 1.0]",[       inf 1.         0.33333333 0.        ]
DecisionTree,KCNAB1,PFN3,SLC2A2,SNORD32B,"[0.0, 0.36363636363636365, 1.0]","[0.0, 0.9820359281437125, 1.0]",[inf  1.  0.]
DecisionTree,SYT6,PFN3,SLC2A2,SNORD32B,"[0.0, 0.13636363636363635, 0.13636363636363635, 0.18181818181818182, 0.22727272727272727, 0.3181818181818182, 1.0]","[0.0, 0.9700598802395209, 0.9820359281437125, 0.9820359281437125, 1.0, 1.0, 1.0]","[       inf 1.         0.66666667 0.6        0.33333333 0.25
 0.        ]"
DecisionTree,C10orf82,C1orf114,CFTR,NPY,"[0.0, 0.4090909090909091, 0.5454545454545454, 1.0]","[0.0, 0.9341317365269461, 0.9461077844311377, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,C10orf82,C1orf114,CFTR,OR8B8,"[0.0, 0.22727272727272727, 0.2727272727272727, 1.0]","[0.0, 0.9341317365269461, 0.9461077844311377, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,C10orf82,C1orf114,PTPRN,NPY,"[0.0, 0.13636363636363635, 0.18181818181818182, 0.18181818181818182, 0.4090909090909091, 0.45454545454545453, 0.45454545454545453, 1.0]","[0.0, 0.9760479041916168, 0.9760479041916168, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 1.0]","[       inf 1.         0.5        0.4        0.33333333 0.25
 0.2        0.        ]"
DecisionTree,C10orf82,C1orf114,PTPRN,OR8B8,"[0.0, 0.2727272727272727, 1.0]","[0.0, 0.9700598802395209, 1.0]",[inf  1.  0.]
DecisionTree,CA3,CTSA,TMEM196,WISP1,"[0.0, 0.3181818181818182, 0.3181818181818182, 0.4090909090909091, 1.0]","[0.0, 0.9760479041916168, 0.9940119760479041, 0.9940119760479041, 1.0]",[       inf 1.         0.66666667 0.33333333 0.        ]
DecisionTree,CA3,DARC,TMEM196,WISP1,"[0.0, 0.18181818181818182, 0.2727272727272727, 0.3181818181818182, 0.4090909090909091, 1.0]","[0.0, 0.9820359281437125, 0.9940119760479041, 1.0, 1.0, 1.0]",[       inf 1.         0.66666667 0.33333333 0.25       0.        ]
DecisionTree,ZSCAN18,CTSA,TMEM196,WISP1,"[0.0, 0.3181818181818182, 0.4090909090909091, 0.5, 1.0]","[0.0, 0.9760479041916168, 0.9760479041916168, 0.9880239520958084, 1.0]",[       inf 1.         0.66666667 0.25       0.        ]
DecisionTree,ZSCAN18,DARC,TMEM196,WISP1,"[0.0, 0.13636363636363635, 0.22727272727272727, 0.2727272727272727, 1.0]","[0.0, 1.0, 1.0, 1.0, 1.0]",[       inf 1.         0.5        0.33333333 0.        ]
DecisionTree,ADCY4,MIR1197,NPY,RGS22,"[0.0, 0.22727272727272727, 1.0]","[0.0, 0.9820359281437125, 1.0]",[inf  1.  0.]
DecisionTree,ATP5G2,MIR663,SFRP2,SNORD32B,"[0.0, 0.09090909090909091, 0.13636363636363635, 0.22727272727272727, 1.0]","[0.0, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 1.0]",[       inf 1.         0.5        0.33333333 0.        ]
DecisionTree,HOXA4,MIR663,SFRP2,SNORD32B,"[0.0, 0.09090909090909091, 1.0]","[0.0, 0.9820359281437125, 1.0]",[inf  1.  0.]
DecisionTree,ATP5G2,MIR663,SFRP2,TMEM196,"[0.0, 0.13636363636363635, 0.13636363636363635, 0.18181818181818182, 0.2727272727272727, 1.0]","[0.0, 0.9760479041916168, 0.9820359281437125, 0.9940119760479041, 0.9940119760479041, 1.0]",[       inf 1.         0.75       0.66666667 0.2        0.        ]
DecisionTree,CA3,MIR663,SFRP2,TMEM196,"[0.0, 0.18181818181818182, 1.0]","[0.0, 0.9880239520958084, 1.0]",[inf  1.  0.]
DecisionTree,HOXA4,MIR663,SFRP2,TMEM196,"[0.0, 0.13636363636363635, 1.0]","[0.0, 0.9760479041916168, 1.0]",[inf  1.  0.]
DecisionTree,NUP62,MIR663,SFRP2,TMEM196,"[0.0, 0.18181818181818182, 0.22727272727272727, 1.0]","[0.0, 0.9880239520958084, 0.9880239520958084, 1.0]",[       inf 1.         0.33333333 0.        ]
DecisionTree,C10orf82,C1orf114,CFTR,NPY,"[0.0, 0.4090909090909091, 0.5454545454545454, 1.0]","[0.0, 0.9341317365269461, 0.9461077844311377, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,C10orf82,C1orf114,CFTR,OR8B8,"[0.0, 0.22727272727272727, 0.2727272727272727, 1.0]","[0.0, 0.9341317365269461, 0.9461077844311377, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,C10orf82,C1orf114,PTPRN,NPY,"[0.0, 0.13636363636363635, 0.18181818181818182, 0.18181818181818182, 0.4090909090909091, 0.45454545454545453, 0.45454545454545453, 1.0]","[0.0, 0.9760479041916168, 0.9760479041916168, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 1.0]","[       inf 1.         0.5        0.4        0.33333333 0.25
 0.2        0.        ]"
DecisionTree,C10orf82,C1orf114,PTPRN,OR8B8,"[0.0, 0.2727272727272727, 1.0]","[0.0, 0.9700598802395209, 1.0]",[inf  1.  0.]
DecisionTree,CA3,CTSA,TMEM196,WISP1,"[0.0, 0.3181818181818182, 0.3181818181818182, 0.4090909090909091, 1.0]","[0.0, 0.9760479041916168, 0.9940119760479041, 0.9940119760479041, 1.0]",[       inf 1.         0.66666667 0.33333333 0.        ]
DecisionTree,CA3,DARC,TMEM196,WISP1,"[0.0, 0.18181818181818182, 0.2727272727272727, 0.3181818181818182, 0.4090909090909091, 1.0]","[0.0, 0.9820359281437125, 0.9940119760479041, 1.0, 1.0, 1.0]",[       inf 1.         0.66666667 0.33333333 0.25       0.        ]
DecisionTree,ZSCAN18,CTSA,TMEM196,WISP1,"[0.0, 0.3181818181818182, 0.4090909090909091, 0.5, 1.0]","[0.0, 0.9760479041916168, 0.9760479041916168, 0.9880239520958084, 1.0]",[       inf 1.         0.66666667 0.25       0.        ]
DecisionTree,ZSCAN18,DARC,TMEM196,WISP1,"[0.0, 0.13636363636363635, 0.22727272727272727, 0.2727272727272727, 1.0]","[0.0, 1.0, 1.0, 1.0, 1.0]",[       inf 1.         0.5        0.33333333 0.        ]
DecisionTree,ADCY4,MIR1197,NPY,RGS22,"[0.0, 0.22727272727272727, 1.0]","[0.0, 0.9820359281437125, 1.0]",[inf  1.  0.]
DecisionTree,ATP5G2,MIR663,SFRP2,SNORD32B,"[0.0, 0.09090909090909091, 0.13636363636363635, 0.22727272727272727, 1.0]","[0.0, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 1.0]",[       inf 1.         0.5        0.33333333 0.        ]
DecisionTree,HOXA4,MIR663,SFRP2,SNORD32B,"[0.0, 0.09090909090909091, 1.0]","[0.0, 0.9820359281437125, 1.0]",[inf  1.  0.]
DecisionTree,ATP5G2,MIR663,SFRP2,TMEM196,"[0.0, 0.13636363636363635, 0.13636363636363635, 0.18181818181818182, 0.2727272727272727, 1.0]","[0.0, 0.9760479041916168, 0.9820359281437125, 0.9940119760479041, 0.9940119760479041, 1.0]",[       inf 1.         0.75       0.66666667 0.2        0.        ]
DecisionTree,CA3,MIR663,SFRP2,TMEM196,"[0.0, 0.18181818181818182, 1.0]","[0.0, 0.9880239520958084, 1.0]",[inf  1.  0.]
DecisionTree,HOXA4,MIR663,SFRP2,TMEM196,"[0.0, 0.13636363636363635, 1.0]","[0.0, 0.9760479041916168, 1.0]",[inf  1.  0.]
DecisionTree,NUP62,MIR663,SFRP2,TMEM196,"[0.0, 0.18181818181818182, 0.22727272727272727, 1.0]","[0.0, 0.9880239520958084, 0.9880239520958084, 1.0]",[       inf 1.         0.33333333 0.        ]
