ID,gene,dbeta,feature
cg02137183,AGK,0.219326,TSS1500
cg25758167,AGL,-0.206308,TSS1500
cg24671153,AGPAT1,0.180654,5'UTR
cg15720535,AGPAT2,0.267892,TSS1500
cg01331461,AGPAT3,0.25596,TSS200
cg01771096,AGPAT4,-0.233485,Body
cg21672705,AGPAT5,0.005345,TSS200
cg08576073,AGPAT6,0.0489,5'UTR
cg10685945,AGPAT9,0.012279,1stExon
cg08426200,AGPHD1,-0.108456,5'UTR
cg03550352,AGPS,-0.116584,Body
cg12565635,AGR2,-0.262438,TSS1500
cg20594982,AGRN,0.115855,Body
cg06285333,AGRP,0.040689,Body
cg07502417,AGT,0.140792,5'UTR
cg15463966,AGTR1,-0.223922,5'UTR
cg08425760,AGTRAP,0.190374,TSS1500
cg11385353,AGXT,-0.155305,TSS200
cg09414557,AGXT2,-0.092821,TSS200
cg23067351,AGXT2L1,0.017101,Body
cg00292978,AGXT2L2,0.043863,TSS1500
cg09867115,AHCTF1,0.106984,Body
cg00582941,AHCY,-0.163041,5'UTR
cg09513758,AHCYL1,-0.094184,TSS1500
cg15664152,AHCYL2,-0.335916,Body
cg13920090,AHDC1,0.33991,3'UTR
cg21071512,AHI1,0.012329,5'UTR
cg25272143,AHNAK,0.403819,Body
cg23385208,AHNAK2,0.274653,Body
cg18356276,AHR,0.218939,TSS1500
cg03604011,AHRR,0.414973,Body
cg03313140,AHSA2,-0.11668,TSS1500
cg17151621,AHSG,-0.314937,TSS1500
cg05772125,AHSP,-0.306944,TSS200
cg15494122,AICDA,-0.128262,Body
cg13771227,AIF1L,0.168452,Body
cg04859918,AIFM2,0.169728,TSS1500
cg11216777,AIFM3,0.135801,5'UTR
cg20935933,AIG1,0.021754,TSS200
cg16202624,AIM1,-0.12129,Body
cg23732845,AIM1L,0.147126,Body
cg11003133,AIM2,-0.400243,5'UTR
cg08819023,AIPL1,-0.159879,Body
cg08089567,AIRE,0.234699,1stExon
cg26231761,AJAP1,-0.371126,Body
cg14578146,AK1,0.170727,5'UTR
cg27230067,AK5,0.128497,Body
cg10208649,AK7,0.009986,TSS200
cg12850099,AKAP1,0.09507,Body
cg25907965,AKAP10,0.178887,TSS1500
cg21800400,AKAP11,0.078765,TSS1500
cg13033898,AKAP12,0.227302,TSS200
cg03796321,AKAP13,0.353831,Body
cg26288249,AKAP2,0.209417,TSS200
cg22527572,AKAP3,-0.199204,Body
cg20448706,AKAP6,0.043138,Body
cg19765281,AKAP8,0.173864,Body
cg23959518,AKD1,0.004302,5'UTR
cg08057992,AKIRIN1,0.003922,Body
cg15991104,AKIRIN2,0.224235,Body
cg14080475,AKNA,0.35708,5'UTR
cg04486013,AKR1A1,-0.075195,Body
cg09957386,AKR1B1,0.318729,TSS200
cg12737536,AKR1CL1,0.148077,TSS200
cg20518096,AKR1D1,0.08172,TSS1500
cg12255897,AKR1E2,0.213286,TSS200
cg09812541,AKR7A2,0.058321,TSS1500
cg07037032,AKR7A3,-0.245589,Body
cg15912732,AKT1,0.177217,Body
cg13607205,AKT1S1,0.04792,Body
cg15153957,AKT2,0.24573,3'UTR
cg24739596,AKT3,-0.207887,Body
cg02965178,AKTIP,0.120112,TSS1500
cg17787219,ALAD,0.006397,TSS1500
cg15698299,ALAS1,-0.129271,5'UTR
cg24018190,ALB,0.172872,Body
cg17550268,ALCAM,0.003726,TSS200
cg13701510,ALDH16A1,0.061133,Body
cg19619909,ALDH1A2,-0.294683,Body
cg21359747,ALDH1A3,0.123595,Body
cg21601837,ALDH1L1,0.313485,TSS1500
cg16204509,ALDH1L2,0.358972,TSS1500
cg16290534,ALDH2,-0.256378,Body
cg05447343,ALDH3A1,0.293807,5'UTR
cg19171383,ALDH3A2,-0.026014,Body
cg25402137,ALDH3B1,-0.171632,Body
cg24563501,ALDH3B2,-0.305647,TSS1500
cg25384423,ALDH4A1,0.188066,Body
cg10286983,ALDH5A1,0.316524,TSS1500
cg08702413,ALDH7A1,0.061607,TSS200
cg14501061,ALDOC,0.266998,TSS200
cg07750655,ALG1,0.003325,1stExon
cg14309743,ALG12,0.003748,TSS200
cg05084668,ALG1L,-0.282053,5'UTR
cg01802761,ALG5,0.004088,Body
cg11696392,ALG8,0.00285,TSS200
cg11259591,ALG9,-0.036423,3'UTR
cg03602297,ALK,-0.304288,Body
cg20156187,ALKBH2,0.026221,Body
cg26985203,ALKBH3,0.22776,5'UTR
cg04590284,ALKBH4,0.005113,1stExon
cg27376072,ALKBH5,0.125621,Body
cg08337366,ALKBH7,-0.101462,TSS1500
cg14882481,ALKBH8,0.048867,TSS1500
cg05977776,ALLC,-0.32493,Body
cg19260201,ALMS1,0.003299,TSS1500
cg05657792,ALOX12,0.235891,Body
cg24480120,ALOX12B,0.165882,Body
cg01758314,ALOX12P2,0.206551,Body
cg10227358,ALOX15,0.357778,TSS200
cg26926665,ALOX15B,0.195254,TSS200
cg21981270,ALOX5,0.323028,Body
cg24380653,ALOX5AP,-0.009098,TSS1500
cg05365385,ALOXE3,-0.11825,3'UTR
cg07058918,ALPI,-0.121369,TSS1500
cg19339179,ALPK1,0.220334,Body
cg02269083,ALPK2,-0.139577,TSS1500
cg22387369,ALPK3,0.252736,1stExon
cg12047425,ALPL,-0.34851,5'UTR
cg23667432,ALPP,-0.079073,Body
cg16700265,ALPPL2,-0.021213,3'UTR
cg25445707,ALS2CL,0.126556,TSS200
cg11052143,ALS2CR11,0.387534,TSS200
cg09731141,ALS2CR4,0.002982,5'UTR
cg07780095,ALX1,0.302668,Body
cg06215569,ALX3,0.357927,Body
cg00268840,ALX4,0.249809,TSS1500
cg12346515,AMACR,0.006367,TSS1500
cg25420952,AMBP,-0.089985,TSS1500
cg27137887,AMBRA1,0.124148,Body
cg26410635,AMDHD1,0.210576,Body
cg01144225,AMDHD2,0.066604,Body
cg02691360,AMFR,0.168282,3'UTR
cg12534008,AMH,0.291171,3'UTR
cg07376232,AMICA1,-0.138158,Body
cg21692308,AMIGO1,0.154475,3'UTR
cg23829318,AMIGO2,0.127198,Body
cg22993195,AMIGO3,0.350921,1stExon
cg11038340,AMN,0.256201,Body
cg18010302,AMOTL1,-0.287273,Body
cg20217702,AMOTL2,-0.122147,TSS1500
cg20253872,AMPD2,0.164761,Body
cg19132462,AMPD3,-0.218775,TSS200
cg15777769,AMPH,-0.288019,3'UTR
cg05924489,AMT,0.167714,Body
cg00881207,AMZ1,-0.228037,5'UTR
cg21639988,ANAPC11,0.002044,TSS200
cg06541857,ANAPC13,-0.076702,5'UTR
cg13526766,ANAPC2,0.025554,Body
cg04567173,ANAPC4,0.008141,Body
cg04852821,ANGEL1,0.12444,TSS1500
cg01961525,ANGEL2,0.004876,TSS200
cg07125243,ANGPT1,-0.209589,Body
cg25350011,ANGPT2,0.211112,Body
cg01220680,ANGPT4,0.250077,Body
cg07044282,ANGPTL1,0.15891,1stExon
cg08076018,ANGPTL2,0.482661,TSS200
cg00850068,ANGPTL4,0.181519,TSS1500
cg19474047,ANGPTL6,0.19855,5'UTR
cg01441049,ANGPTL7,-0.007346,1stExon
cg17331296,ANK1,0.3178,1stExon
cg22164298,ANK2,-0.237098,Body
cg00294550,ANK3,0.352589,Body
cg05527113,ANKDD1A,0.147059,Body
cg01748757,ANKFN1,0.142071,Body
cg15888693,ANKFY1,0.210294,Body
cg08523343,ANKH,0.280199,TSS1500
cg10835547,ANKHD1,0.012813,TSS200
cg02682525,ANKK1,0.083087,TSS1500
cg15110403,ANKLE1,0.259146,Body
cg20222695,ANKLE2,0.158189,Body
cg16909733,ANKMY1,0.396319,Body
cg20178924,ANKRD1,-0.048764,Body
cg15855924,ANKRD10,-0.128601,Body
cg04533078,ANKRD11,0.179565,Body
cg21782977,ANKRD12,0.005543,TSS200
cg20606279,ANKRD13A,0.002376,TSS200
cg14215472,ANKRD13B,0.204293,Body
cg07318453,ANKRD17,0.003814,TSS200
cg22889914,ANKRD2,-0.191461,TSS1500
cg01561719,ANKRD22,-0.255393,TSS200
cg14692453,ANKRD23,-0.216258,Body
cg24461524,ANKRD24,-0.310952,Body
cg01962727,ANKRD26P1,0.07679,TSS200
cg01442620,ANKRD27,0.044355,5'UTR
cg06805253,ANKRD28,0.00383,Body
cg16300033,ANKRD30A,-0.011577,TSS1500
cg16770238,ANKRD30B,0.199807,TSS1500
cg19948393,ANKRD33,0.183885,1stExon
cg22560979,ANKRD33B,0.305403,Body
cg16871828,ANKRD34A,0.305282,Body
cg25316339,ANKRD34B,0.264992,TSS200
cg27295832,ANKRD34C,0.281171,TSS1500
cg01000615,ANKRD35,0.466307,Body
cg05725892,ANKRD37,0.006041,TSS1500
cg15133824,ANKRD39,0.026641,TSS200
cg22664986,ANKRD42,0.002652,TSS200
cg02699218,ANKRD43,0.136972,1stExon
cg07683388,ANKRD44,0.179977,Body
cg15883716,ANKRD45,0.33097,5'UTR
cg18213530,ANKRD46,-0.052845,Body
cg22553011,ANKRD5,-0.130298,1stExon
cg19898448,ANKRD50,-0.10481,5'UTR
cg23759554,ANKRD52,0.158431,3'UTR
cg15165122,ANKRD53,0.388022,Body
cg19034084,ANKRD55,0.140527,Body
cg01751800,ANKRD56,-0.074995,TSS1500
cg22370326,ANKRD57,-0.157769,1stExon
cg15232240,ANKRD6,0.29259,5'UTR
cg09829636,ANKRD9,0.172931,TSS1500
cg07207982,ANKS1A,0.341475,Body
cg10818833,ANKS1B,0.346557,Body
cg03497652,ANKS3,0.248505,Body
cg10185638,ANKZF1,0.002951,TSS200
cg13089599,ANO1,0.219328,Body
cg11872583,ANO10,-0.056908,Body
cg10610428,ANO2,-0.241935,Body
cg22216413,ANO3,0.202504,TSS200
cg07737560,ANO4,0.263903,Body
cg00753548,ANO6,0.300823,Body
cg04694619,ANO7,-0.155133,TSS200
cg00538604,ANO8,0.142947,Body
cg27420135,ANO9,0.148463,Body
cg06339606,ANP32A,-0.059972,TSS1500
cg14229247,ANP32B,-0.005163,TSS1500
cg15711744,ANP32D,-0.107016,TSS1500
cg00476580,ANP32E,0.013548,TSS1500
cg19405555,ANPEP,0.255548,TSS1500
cg02518161,ANTXR1,0.015176,5'UTR
cg15555527,ANTXR2,0.318769,Body
cg13591783,ANXA1,0.308371,5'UTR
cg10664971,ANXA11,0.128092,3'UTR
cg13177458,ANXA13,-0.132251,Body
cg25515997,ANXA2,0.138726,Body
cg13988611,ANXA2P2,-0.235325,Body
cg26919459,ANXA3,0.005177,5'UTR
cg08792812,ANXA4,-0.252305,Body
cg22097342,ANXA5,0.002809,TSS200
cg18643093,ANXA6,0.174991,Body
cg07337598,ANXA9,-0.283686,TSS1500
cg20497212,AOAH,-0.246386,Body
cg22530519,AOC2,-0.152724,Body
cg22953017,AOX1,0.303541,Body
cg08380379,AOX2P,-0.298869,Body
cg11145632,AP1B1,-0.127367,5'UTR
cg03865041,AP1G1,0.002453,5'UTR
cg18396317,AP1G2,0.164707,3'UTR
cg08248297,AP1M1,0.168516,Body
cg23652172,AP1M2,0.209106,Body
cg07151160,AP1S1,0.097413,Body
cg00374333,AP1S3,0.00781,Body
cg22469948,AP2A1,0.146358,Body
cg12914733,AP2A2,-0.214053,Body
cg00064020,AP2M1,0.129014,5'UTR
cg14815743,AP2S1,0.11951,TSS1500
cg02570643,AP3B1,-0.285336,Body
cg06459070,AP3B2,-0.309509,Body
cg07202222,AP3D1,0.109647,Body
cg15925718,AP3M1,-0.005335,TSS1500
cg01632240,AP3M2,-0.092434,TSS1500
cg10822008,AP3S2,0.00709,5'UTR
cg17836132,AP4E1,0.005799,1stExon
cg07841762,AP4M1,0.146704,3'UTR
cg14109799,AP4S1,0.010682,5'UTR
cg14329685,APBA1,0.02506,TSS1500
cg17716765,APBA2,0.285703,Body
cg26120958,APBB1,0.238488,5'UTR
cg06457633,APBB1IP,-0.265176,TSS1500
cg25333257,APBB2,-0.2079,TSS1500
cg24802351,APBB3,0.005284,1stExon
cg21634602,APC,0.303376,1stExon
cg00336800,APC2,0.269365,5'UTR
cg06825512,APCDD1,0.346613,TSS1500
cg24115032,APCDD1L,0.25833,TSS200
cg03856044,APCS,-0.337484,5'UTR
cg00904548,APEH,0.192005,3'UTR
cg01976176,APEX1,-0.002478,TSS1500
cg07894717,APITD1,-0.080124,Body
cg20322837,APLNR,-0.226355,TSS1500
cg27093143,APLP1,0.203702,Body
cg06107796,APLP2,-0.253973,Body
cg10753889,APOA1,0.350569,3'UTR
cg01053621,APOA2,-0.102543,TSS1500
cg25682080,APOA5,-0.131798,5'UTR
cg26118553,APOB,-0.30881,Body
cg14237301,APOB48R,0.096927,Body
cg17187764,APOBEC1,-0.306822,TSS200
cg20172737,APOBEC2,-0.135401,Body
cg27504369,APOBEC3A,-0.249365,1stExon
cg10316474,APOBEC3C,0.169371,TSS200
cg26530502,APOBEC3D,-0.007761,TSS1500
cg09582545,APOBEC3F,0.040325,3'UTR
cg20579480,APOBEC4,-0.203009,5'UTR
cg11911305,APOC1P1,0.243,TSS1500
cg14723423,APOC2,-0.078827,TSS1500
cg06976260,APOC3,-0.155337,Body
cg27353824,APOC4,0.050219,5'UTR
cg18768621,APOE,0.114923,5'UTR
cg20366458,APOF,-0.232008,1stExon
cg19058765,APOH,-0.028783,TSS1500
cg16121206,APOL2,0.089227,TSS200
cg15245051,APOL3,-0.149624,TSS1500
cg20330126,APOL5,-0.13024,3'UTR
cg21205978,APOL6,0.294911,TSS1500
cg27423445,APOLD1,-0.217044,Body
cg18274664,APP,0.024314,Body
cg26020522,APPL2,0.003425,Body
cg17863168,APRT,0.005918,Body
cg14228885,APTX,-0.008172,TSS1500
cg25075794,AQP1,0.297947,TSS200
cg04518186,AQP11,0.174867,TSS1500
cg06734406,AQP2,0.208944,Body
cg21962450,AQP4,0.231867,Body
cg12690246,AQP5,-0.171016,Body
cg07034276,AQP6,-0.024379,TSS200
cg02916147,AQP8,-0.051657,TSS1500
cg11098259,AQP9,0.139186,TSS200
cg16168406,ARAP1,0.180091,Body
cg20119015,ARAP2,0.004107,5'UTR
cg13712023,ARAP3,0.297582,5'UTR
cg04590843,ARCN1,0.003681,Body
cg18882687,ARF1,0.271855,5'UTR
cg00777555,ARF4,0.005628,5'UTR
cg12288726,ARF5,0.097248,TSS1500
cg10713137,ARFGAP1,0.10019,Body
cg22284030,ARFGAP2,0.101784,3'UTR
cg26529516,ARFGAP3,0.193835,TSS200
cg04947838,ARFGEF1,-0.003472,TSS1500
cg24473846,ARFGEF2,0.005442,1stExon
