ID,gene,dbeta,feature
cg26358225,ACKR3,0.146726,TSS1500
cg02812142,ACMSD,-0.161044,TSS1500
cg21703462,ACOT2,0.016906,TSS1500
cg25680484,ACOT8,-0.056654,TSS1500
cg27542552,ACP5,0.159736,TSS1500
cg19541865,ACPP,-0.142462,TSS1500
cg06211733,ACPT,-0.118643,TSS1500
cg26034629,ACR,-0.233781,TSS1500
cg09588284,ACRV1,-0.032946,TSS1500
cg27274989,ACSBG2,-0.202367,TSS1500
cg04136123,ACSM4,-0.299179,TSS1500
cg06686156,ACSM5,-0.235527,TSS1500
cg25987285,ACSS1,0.248455,TSS1500
cg02767613,ACTA1,0.323911,TSS200
cg06098342,ACTA2-AS1,0.125964,TSS1500
cg20772593,ACTBL2,-0.394926,TSS200
cg19415364,ACTG1,0.06768,TSS200
cg15495046,ACTL10,0.0293,TSS1500
cg19863405,ACTL7B,-0.11747,TSS1500
cg17180753,ACTR1B,-0.049794,TSS1500
cg14489030,ACTR3,0.212894,TSS1500
cg01234517,ACTR3C,-0.063233,TSS1500
cg07276383,ACTR5,0.18214,TSS1500
cg21601160,ACTR6,0.131175,TSS1500
cg02828779,ACTRT2,-0.21039,TSS1500
cg11081690,ACVR1C,0.242177,TSS200
cg22497336,ACVRL1,0.1287,TSS1500
cg12075442,ACYP1,0.059162,TSS1500
cg24265000,ADAD1,-0.243753,TSS1500
cg01705811,ADAD2,-0.187362,TSS1500
cg08715168,ADAM18,-0.237317,TSS1500
cg18496908,ADAM1A,0.015819,TSS1500
cg14968925,ADAM2,-0.253109,TSS1500
cg25490194,ADAM20,-0.043944,TSS1500
cg03512208,ADAM21,-0.180969,TSS1500
cg20576094,ADAM21P1,-0.290675,TSS1500
cg03876116,ADAM33,0.241816,TSS1500
cg10327428,ADAM5P,0.32803,TSS200
cg08383526,ADAM7,-0.319379,TSS1500
cg21222420,ADAM8,0.191592,TSS1500
cg12282100,ADAMTS1,0.311552,TSS200
cg26911613,ADAMTS10,0.341385,TSS200
cg02503850,ADAMTS14,0.260764,TSS200
cg16508480,ADAMTS16,0.428322,TSS1500
cg09080160,ADAMTS9-AS1,-0.032415,TSS200
cg05031016,ADCY4,0.356912,TSS1500
cg01911745,ADCYAP1R1,-0.401941,TSS1500
cg14821468,ADGRB2,0.108935,TSS1500
cg04689867,ADGRE1,-0.195209,TSS1500
cg26591510,ADGRF4,-0.145756,TSS1500
cg21194844,ADGRG5,0.041955,TSS1500
cg12808267,ADGRG6,-0.113778,TSS1500
cg01530216,ADGRG7,-0.127093,TSS1500
cg26719105,ADGRL4,0.172038,TSS200
cg04539834,ADH1A,-0.23018,TSS1500
cg10700299,ADH1B,0.029389,TSS1500
cg07031219,ADH1C,0.207791,TSS1500
cg23179341,ADH7,0.016281,TSS1500
cg14584085,ADIPOQ,-0.145284,TSS1500
cg04767327,ADM5,0.089302,TSS200
cg24959938,ADNP2,-0.304363,TSS200
cg03547181,ADORA1,0.206474,TSS200
cg15564579,ADPRH,0.109684,TSS200
cg21304833,ADPRHL1,0.161574,TSS200
cg26730369,ADRA1A,0.327751,TSS1500
cg21542793,ADRA2B,0.197776,TSS200
cg05210227,ADRB3,0.342956,TSS200
cg02263377,ADSSL1,-0.30667,TSS1500
cg18071806,AEBP2,-0.157214,TSS1500
cg10778295,AFP,-0.106998,TSS1500
cg00398048,AGA,0.097772,TSS1500
cg01004363,AGAP11,0.094367,TSS1500
cg08425810,AGAP2,0.232019,TSS1500
cg16299440,AGAP7,-0.079106,TSS1500
cg19169208,AGAP7P,-0.100921,TSS1500
cg06223856,AGO4,-0.103852,TSS1500
cg02703247,AGPAT2,0.120214,TSS1500
cg23521742,AGPHD1,-0.001959,TSS1500
cg16574405,AGPS,-0.206811,TSS1500
cg11039314,AGR3,-0.124732,TSS200
cg08425760,AGTRAP,0.078203,TSS1500
cg18315762,AGXT,-0.112018,TSS200
cg24255896,AGXT2L1,0.143936,TSS200
cg20445467,AHR,-0.212716,TSS1500
cg10720080,AHSG,-0.223166,TSS200
cg14387505,AHSP,-0.222727,TSS1500
cg10465202,AICDA,-0.321633,TSS1500
cg14694191,AIF1,0.048677,TSS1500
cg17515347,AIM2,-0.302474,TSS1500
cg00642711,AK3,0.013817,TSS1500
cg15386366,AKAP10,0.22285,TSS1500
cg10314373,AKAP2,0.208045,TSS1500
cg15499265,AKNA,0.423182,TSS1500
cg10795359,AKR1B1,0.344127,TSS200
cg05478082,AKR1B15,-0.093602,TSS200
cg10158681,AKR1C2,0.072058,TSS1500
cg08001853,AKR1C6P,-0.031731,TSS1500
cg10764388,AKR1CL1,-0.203932,TSS200
cg15002691,AKR1D1,-0.328333,TSS200
cg12255897,AKR1E2,0.115431,TSS200
cg13494428,AKR7A2,0.138364,TSS1500
cg12798157,AKR7L,-0.099815,TSS200
cg11012543,ALAS1,-0.09689,TSS1500
cg05123019,ALDH18A1,0.10875,TSS1500
cg20253238,ALDH3A1,0.072839,TSS1500
cg00436357,ALG10B,0.022071,TSS1500
cg11148808,ALG2,0.047867,TSS1500
cg20620784,ALG6,0.007965,TSS1500
cg22315085,ALKBH4,0.091683,TSS1500
cg08252353,ALKBH6,0.0959,TSS1500
cg20752312,ALKBH7,-0.025731,TSS200
cg24625171,ALKBH8,-0.06464,TSS1500
cg14836805,ALMS1-IT1,-0.02536,TSS1500
cg14375499,ALOX12,0.310646,TSS200
cg11369867,ALOX15,0.193777,TSS1500
cg13481776,ALPI,0.081071,TSS1500
cg09760618,ALPP,-0.216964,TSS200
cg22981993,ALS2CR11,0.306589,TSS200
cg10653474,ALS2CR12,-0.116798,TSS1500
cg14791081,ALS2CR4,0.071664,TSS1500
cg04245590,ALX1,0.251859,TSS1500
cg02184008,ALX4,0.299304,TSS1500
cg01781446,AMAC1L3,0.049328,TSS1500
cg14322040,AMBN,-0.093973,TSS200
cg03081597,AMBRA1,-0.241626,TSS1500
cg27386323,AMER2,-0.22591,TSS1500
cg23992208,AMER3,0.181941,TSS1500
cg05493761,AMIGO3,0.241072,TSS1500
cg15740508,AMPD1,-0.135372,TSS1500
cg23215929,ANAPC1,-0.009248,TSS200
cg24137670,ANAPC15,-0.002634,TSS1500
cg23813372,ANAPC4,-0.145036,TSS1500
cg18129778,ANGEL1,-0.160469,TSS1500
cg19863073,ANGEL2,-0.35205,TSS1500
cg04240362,ANGPTL7,0.056093,TSS1500
cg06175999,ANKRD1,-0.35197,TSS1500
cg04866851,ANKRD16,0.197408,TSS1500
cg20163243,ANKRD19,-6e-05,TSS1500
cg27630316,ANKRD2,-0.207387,TSS1500
cg24065504,ANKRD22,0.129082,TSS1500
cg26486972,ANKRD26,-0.067245,TSS1500
cg11206736,ANKRD29,-0.165782,TSS1500
cg17014927,ANKRD30B,0.259612,TSS200
cg19974223,ANKRD33,0.124695,TSS200
cg01799653,ANKRD33B,0.292002,TSS1500
cg03947688,ANKRD34B,0.231582,TSS200
cg15981071,ANKRD34C-AS1,0.207289,TSS200
cg05161673,ANKRD37,0.011325,TSS1500
cg10277175,ANKRD39,0.143892,TSS1500
cg04207504,ANKRD44-IT1,-0.108804,TSS1500
cg17014785,ANKRD45,0.314786,TSS200
cg17079765,ANKRD49,0.069471,TSS1500
cg06289589,ANKRD5,-0.001839,TSS1500
cg01751800,ANKRD56,-0.041224,TSS1500
cg12754273,ANKRD65,0.0455,TSS200
cg02643374,ANKRD66,-0.136967,TSS1500
cg16003706,ANKS4B,-0.160953,TSS1500
cg03537236,ANLN,-0.176823,TSS1500
cg24846725,ANO1-AS2,-0.023941,TSS1500
cg27593875,ANO3,-0.27429,TSS1500
cg03841183,ANO4,-0.303646,TSS1500
cg26101468,ANP32B,0.109966,TSS1500
cg27475349,ANP32C,-0.322426,TSS1500
cg14198537,ANP32E,0.139491,TSS1500
cg20779757,ANPEP,0.194208,TSS1500
cg10430941,ANTXRL,-0.096332,TSS1500
cg01304748,ANXA6,0.174953,TSS1500
cg25468058,ANXA9,-0.183041,TSS1500
cg04654375,AOAH-IT1,0.025364,TSS1500
cg04675774,AOC2,0.126306,TSS1500
cg10233151,AP1B1P1,-0.264031,TSS200
cg09334230,AP1M1,-0.041294,TSS1500
cg04872610,AP4B1,0.038063,TSS1500
cg08612201,AP4B1-AS1,-0.024825,TSS200
cg24459951,APCDD1L,0.361726,TSS1500
cg05038881,APITD1,0.077901,TSS200
cg23151397,APITD1-CORT,0.148318,TSS1500
cg20322837,APLNR,-0.190308,TSS1500
cg25987102,APOA1,-0.15507,TSS1500
cg19783736,APOA1BP,0.052352,TSS1500
cg01053621,APOA2,-0.185519,TSS1500
cg07661246,APOA4,-0.119937,TSS1500
cg15248784,APOA5,-0.066941,TSS1500
cg16879115,APOBEC1,-0.169378,TSS1500
cg20763450,APOBEC3B-AS1,-0.140627,TSS1500
cg10316474,APOBEC3C,-0.002879,TSS200
cg19800753,APOBEC3F,0.118443,TSS1500
cg26494369,APOBEC4,0.091455,TSS1500
cg23184690,APOC1P1,-0.121478,TSS1500
cg04048249,APOC3,-0.092211,TSS200
cg20255713,APOF,-0.049335,TSS1500
cg08415592,APOL1,0.019085,TSS200
cg14301048,APOL6,0.166282,TSS1500
cg14055067,APOLD1,0.202046,TSS1500
cg16603012,APRT,-0.082694,TSS1500
cg15783933,APTX,0.063812,TSS1500
cg09429847,AQP12A,-0.051822,TSS1500
cg13155490,AQP12B,0.012819,TSS1500
cg22973751,AQP6,0.120929,TSS1500
cg16447312,AQP7,-0.152053,TSS1500
cg18519762,AQP8,-0.192047,TSS1500
cg17782687,AQP9,-0.271647,TSS1500
cg03735712,AQR,-0.046032,TSS1500
cg17047571,ARAP2,-0.140946,TSS1500
cg24744697,ARFIP2,-0.064327,TSS1500
cg26017531,ARGLU1,-0.265537,TSS1500
cg13628636,ARHGAP19,-0.116762,TSS1500
cg16129757,ARHGAP26-AS1,-0.088584,TSS200
cg15313204,ARHGAP30,-0.101061,TSS1500
cg13091619,ARHGEF33,-0.256187,TSS1500
cg12570256,ARHGEF38,-0.172426,TSS1500
cg04311548,ARHGEF38-IT1,-0.090061,TSS1500
cg08834819,ARHGEF39,0.030414,TSS1500
cg21070272,ARL13B,-0.103519,TSS1500
cg27468661,ARL14EPL,-0.185462,TSS1500
cg16549644,ARL16,-0.208067,TSS1500
cg09581791,ARL2,0.074417,TSS1500
cg05308656,ARL4C,0.074298,TSS1500
cg13518149,ARL6,0.140065,TSS1500
cg00713526,ARMC1,-0.010189,TSS1500
cg23149582,ARMC12,0.012407,TSS1500
cg22492709,ARMC2-AS1,-0.056235,TSS200
cg20750077,ARMC5,0.175914,TSS1500
cg18222240,ARMS2,-0.182461,TSS1500
cg12912293,ARNT,-0.126372,TSS1500
cg12845697,ARPC3,0.040549,TSS1500
cg00472373,ARPC4,0.149139,TSS1500
cg11258257,ARRDC1-AS1,0.166663,TSS1500
cg16427552,ARRDC2,0.317974,TSS200
cg16546703,ARSI,0.256165,TSS1500
cg03574344,ARVCF,0.190094,TSS1500
cg18534077,AS3MT,0.125867,TSS1500
cg16792160,ASAH2,-0.111192,TSS1500
cg05977551,ASAH2B,0.077462,TSS200
cg07017762,ASB10,-0.254041,TSS1500
cg04727614,ASB15,-0.354568,TSS1500
cg01062109,ASB16,0.067469,TSS1500
cg18342872,ASB5,-0.368304,TSS1500
cg20114528,ASB8,0.102603,TSS1500
cg24353535,ASCL2,0.179279,TSS1500
cg16741602,ASCL3,-0.168447,TSS1500
cg24959045,ASCL5,0.026852,TSS1500
cg25274248,ASF1B,0.001202,TSS200
cg05331340,ASGR1,-0.244257,TSS200
cg19173695,ASIC1,0.183783,TSS200
cg03100752,ASNA1,-0.03711,TSS1500
cg00397154,ASNS,-0.054505,TSS1500
cg16484820,ASNSD1,-0.053057,TSS1500
cg02593905,ASPDH,-0.061902,TSS1500
cg04829485,ASPG,0.21712,TSS1500
cg27087642,ASPM,-0.061945,TSS1500
cg14166453,ASPRV1,0.039951,TSS1500
cg04728402,ASRGL1,-0.128694,TSS200
cg18874827,ASTL,0.08849,TSS1500
cg08549034,ASXL2,-0.236399,TSS1500
cg03742705,ATAD3B,0.071843,TSS1500
cg16831185,ATAD5,-0.093808,TSS1500
cg07080428,ATF4,0.004311,TSS1500
cg08979077,ATF5,0.137441,TSS1500
cg22326754,ATF7IP2,-0.160786,TSS1500
cg09523691,ATG12,0.11734,TSS1500
cg04412883,ATHL1,-0.051678,TSS1500
cg06341179,ATL1,0.080149,TSS200
cg10358212,ATMIN,-0.084671,TSS1500
cg00335712,ATOH1,-0.064877,TSS1500
cg14414792,ATOH7,0.119467,TSS200
cg17225651,ATOH8,0.096344,TSS1500
cg00451649,ATOX1,0.104466,TSS1500
cg01750356,ATP11AUN,-0.213458,TSS1500
cg23842298,ATP13A2,0.158514,TSS1500
cg09533926,ATP13A4-AS1,0.123268,TSS1500
cg07051960,ATP1A3,-0.167802,TSS1500
cg06332601,ATP1A4,-0.305573,TSS1500
cg09757474,ATP2A1-AS1,-0.000195,TSS200
cg15669022,ATP2B2-IT2,-0.028549,TSS1500
cg15505251,ATP5A1,0.089304,TSS1500
cg14355581,ATP5EP2,0.114303,TSS1500
cg03351301,ATP5G1,-0.029912,TSS1500
cg10859192,ATP5G2,0.097238,TSS1500
cg07599870,ATP5G3,-0.079584,TSS1500
cg13048147,ATP5H,0.135958,TSS1500
cg03665605,ATP5J2,-0.095629,TSS1500
cg06417752,ATP5L,0.063572,TSS1500
cg09016162,ATP5L2,0.070532,TSS1500
cg10384570,ATP5SL,-0.020622,TSS1500
cg18657953,ATP6V0A4,-0.163253,TSS200
cg05884711,ATP6V0C,0.161919,TSS1500
cg06689659,ATP6V0D2,-0.059247,TSS1500
cg19809988,ATP6V0E2,0.098506,TSS200
cg24951899,ATP6V1B1-AS1,-0.151864,TSS1500
cg11205166,ATP6V1C2,0.140834,TSS1500
cg05168133,ATP6V1E2,0.103483,TSS1500
cg06463759,ATP6V1F,0.09639,TSS200
cg21966541,ATP6V1G3,-0.312939,TSS1500
cg00244328,ATP8A1,0.156652,TSS1500
cg08063306,ATP8B5P,0.215681,TSS200
cg08972604,ATPAF1,0.117112,TSS1500
cg03722472,ATPGD1,0.106766,TSS1500
cg06687040,ATRIP,0.021805,TSS1500
cg14377032,AUP1,0.170118,TSS1500
cg26183021,AURKB,0.070664,TSS1500
cg19417107,AVIL,0.130324,TSS1500
cg15189567,AVP,-0.107366,TSS1500
cg26680675,AZGP1,-0.358453,TSS1500
cg13072057,B3GALNT1,0.27649,TSS200
cg00282195,B3GALT1,-0.358925,TSS1500
cg00213729,B3GAT2,-0.282359,TSS1500
cg24926963,B3GNT5,-0.083751,TSS1500
cg20954977,B3GNT7,0.285516,TSS1500
cg21316772,B4GALT1,0.180051,TSS1500
cg20740051,B4GALT3,0.196351,TSS1500
cg07676043,B4GALT4-AS1,0.147411,TSS1500
cg00071911,B4GAT1,-0.144912,TSS1500
cg17143527,B9D1,0.105506,TSS1500
cg02758138,BACH1-IT2,0.026073,TSS1500
cg27283943,BAIAP3,0.302767,TSS1500
cg07679836,BAK1,0.04181,TSS1500
cg25026529,BARHL2,0.282946,TSS1500
cg20539474,BASE,-0.291965,TSS200
cg10660666,BAT2L1,0.136431,TSS200
cg12805865,BBOX1,-0.175307,TSS1500
cg01435230,BBS10,0.042206,TSS1500
cg04064028,BBS5,0.060721,TSS1500
cg22916375,BCAR4,-0.214401,TSS200
cg13139970,BCAS2,0.016121,TSS1500
cg22214889,BCAS4,0.227706,TSS1500
cg15107202,BCDIN3D,-0.150678,TSS1500
cg06335364,BCDIN3D-AS1,0.122725,TSS1500
cg08328483,BCKDK,-0.213025,TSS1500
cg23665568,BCL10,-0.143813,TSS1500
cg27177709,BCL2A1,-0.252258,TSS1500
cg09593462,BCL2L10,0.029436,TSS1500
cg13063617,BCL2L15,-0.144538,TSS1500
cg27441048,BCL7B,-0.036686,TSS1500
cg26827725,BCMO1,0.062948,TSS1500
cg11515851,BCO1,0.236646,TSS1500
cg26581504,BCO2,0.166148,TSS200
cg21390166,BCRP2,-0.218395,TSS1500
cg09951898,BDH2,0.033609,TSS1500
cg15204734,BDKRB1,0.121246,TSS200
cg24684067,BEAN1,0.154062,TSS1500
cg12770692,BEAN1-AS1,0.172531,TSS1500
cg09611501,BECN2,-0.204853,TSS1500
cg11014463,BEND6,0.13356,TSS1500
cg17198663,BEST1,-0.252277,TSS1500
cg07531663,BEYLA,-0.006756,TSS1500
cg20383064,BFSP2,-0.308432,TSS1500
cg11580676,BGLAP,-0.140517,TSS1500
cg11352847,BHLHA15,-0.14492,TSS200
cg22766145,BHLHE22,0.248733,TSS1500
cg27501878,BHLHE23,0.348032,TSS1500
cg26453588,BIK,0.205877,TSS1500
cg20099461,BIN2,0.155529,TSS1500
cg13713046,BIN3-IT1,0.001975,TSS1500
cg24597234,BIRC7,0.057049,TSS1500
cg19995259,BIRC8,-0.082038,TSS1500
cg11795976,BLID,-0.324493,TSS1500
cg16337574,BLOC1S1,0.071899,TSS1500
cg01832997,BLOC1S2,-0.00934,TSS1500
cg12328330,BLOC1S4,-0.089284,TSS1500
cg11042402,BLOC1S5,0.010389,TSS1500
cg07641452,BLZF1,-0.053189,TSS1500
cg26662201,BMF,0.082692,TSS200
cg10881615,BMP10,-0.42439,TSS1500
cg24526899,BMP4,-0.097373,TSS1500
cg26771998,BMS1P4,0.060894,TSS200
cg26429925,BNC1,0.330243,TSS1500
cg01706566,BNIP3L,-0.135202,TSS1500
cg00042208,BOD1,-0.135104,TSS1500
cg04542030,BOLA3,0.227105,TSS1500
cg02968715,BOLA3-AS1,0.042296,TSS1500
cg27342825,BPHL,-0.168632,TSS1500
cg04690246,BPIFA1,-0.219853,TSS1500
cg15712307,BPIFA2,-0.271916,TSS1500
cg12671811,BPIFB6,-0.402898,TSS1500
cg03294961,BPIL1,-0.142812,TSS1500
cg03097190,BPIL2,-0.16448,TSS1500
cg21659572,BPNT1,-0.108263,TSS1500
cg21043558,BRAF,0.125244,TSS1500
cg26458617,BRCA2,0.118945,TSS1500
cg25255586,BRCAT107,-0.240605,TSS1500
cg06968984,BRICD5,0.085523,TSS1500
cg09954323,BRINP2,0.32386,TSS200
cg12861925,BRK1,0.113199,TSS1500
cg26214765,BRP44L,0.071447,TSS1500
cg25115203,BRPF1,0.104382,TSS1500
cg14021073,BRSK2,0.280637,TSS1500
cg17973164,BRUNOL4,0.315983,TSS1500
cg24583282,BSPH1,-0.125104,TSS1500
cg02481294,BST1,0.180819,TSS200
cg09993699,BST2,-0.1148,TSS1500
cg02854729,BTBD10,0.107723,TSS1500
cg01270709,BTBD18,0.081137,TSS200
cg03156260,BTC,0.078318,TSS1500
cg10441379,BTF3,-0.142543,TSS1500
cg17889439,BTF3L1,-0.2365,TSS1500
cg18515591,BTG4,0.350333,TSS1500
cg15676542,BTN2A3,0.028803,TSS1500
cg16893549,BTN3A2,-0.098158,TSS1500
cg00240229,BTN3A3,-0.179779,TSS1500
cg27167000,BTNL10,-0.122882,TSS1500
cg24157836,BTNL3,-0.106124,TSS1500
cg24584161,BUB1B,-0.08349,TSS1500
cg22717022,BUB3,0.182294,TSS1500
cg17122837,BUD13,-0.042434,TSS1500
cg17398252,BVES,0.309785,TSS1500
cg22481028,BVES-AS1,0.276196,TSS1500
cg27390907,C10orf105,-0.240597,TSS1500
cg19683608,C10orf108,-0.038264,TSS1500
cg20020488,C10orf113,0.0706,TSS1500
cg18224988,C10orf114,-0.135125,TSS1500
cg12204171,C10orf118,-0.110924,TSS1500
cg00782367,C10orf12,-0.050278,TSS1500
cg00791712,C10orf120,-0.278924,TSS200
cg10746159,C10orf122,-0.119668,TSS200
cg21345949,C10orf125,-0.042169,TSS200
cg04126905,C10orf126,-0.191483,TSS200
cg05258264,C10orf129,-0.046968,TSS1500
cg19100384,C10orf142,-0.216402,TSS1500
cg14905631,C10orf2,0.047132,TSS1500
cg15227982,C10orf26,0.185095,TSS200
cg00187299,C10orf27,-0.198398,TSS1500
cg12863443,C10orf28,-0.222386,TSS1500
cg16330755,C10orf32,0.11896,TSS200
cg12669408,C10orf35,0.034554,TSS1500
cg05377034,C10orf57,0.029023,TSS1500
cg12069540,C10orf58,0.106623,TSS200
cg03777681,C10orf62,-0.129013,TSS1500
cg24306984,C10orf67,-0.328463,TSS1500
cg20011051,C10orf78,-0.002011,TSS1500
cg16526673,C10orf81,-0.205087,TSS1500
cg20050093,C10orf84,-0.126578,TSS1500
cg18565342,C10orf88,0.194594,TSS200
cg09621603,C10orf90,-0.376375,TSS200
cg20100445,C10orf93,0.319435,TSS1500
cg19694241,C10orf95,0.062276,TSS200
cg06640662,C10orf96,-0.332107,TSS1500
cg07798731,C10orf99,0.238394,TSS1500
cg08568550,C11orf16,0.06685,TSS200
cg24027931,C11orf20,0.036038,TSS200
cg15275313,C11orf36,0.052513,TSS1500
cg13666392,C11orf39,-0.242912,TSS200
cg07850246,C11orf40,0.090166,TSS1500
cg10611016,C11orf42,-0.027379,TSS1500
cg04843085,C11orf45,0.098542,TSS1500
cg04388726,C11orf49,-0.185602,TSS1500
cg07596299,C11orf51,-0.003436,TSS1500
cg19053142,C11orf52,-0.148455,TSS1500
cg14102398,C11orf53,-0.195223,TSS1500
cg20874052,C11orf60,0.011916,TSS1500
cg05705223,C11orf64,-0.17343,TSS1500
cg19217820,C11orf70,-0.174471,TSS1500
cg21405039,C11orf72,-0.02693,TSS1500
cg17999820,C11orf83,-0.192006,TSS1500
cg24077102,C11orf85,0.38435,TSS200
cg01276497,C11orf91,0.081745,TSS1500
cg12652180,C11orf94,0.060407,TSS1500
cg09907758,C11orf95,0.104056,TSS1500
cg21428460,C11orf96,0.154014,TSS1500
cg04686545,C12orf23,0.096847,TSS1500
cg11557823,C12orf29,0.026279,TSS200
cg10207745,C12orf36,0.008857,TSS1500
cg24957964,C12orf39,-0.196062,TSS1500
cg11691038,C12orf40,0.013009,TSS200
cg03882242,C12orf42,0.394175,TSS200
cg10672582,C12orf45,-0.332274,TSS1500
cg01031441,C12orf56,0.28904,TSS1500
cg02795076,C12orf62,-0.029989,TSS1500
cg15476885,C12orf69,-0.210177,TSS1500
cg14110969,C12orf71,0.114586,TSS1500
cg19560014,C12orf72,0.150111,TSS1500
cg15460816,C12orf77,-0.180714,TSS200
cg13236166,C13orf1,-0.165609,TSS1500
cg24286613,C13orf15,-0.138318,TSS1500
cg15511286,C13orf16,-0.243437,TSS200
cg04107005,C13orf28,-0.263733,TSS1500
cg15703035,C13orf29,-0.063113,TSS1500
cg01139586,C14orf102,0.032432,TSS1500
cg18174881,C14orf106,0.079863,TSS1500
cg05022301,C14orf109,-0.030246,TSS1500
cg18373317,C14orf118,-0.158537,TSS1500
cg18734330,C14orf139,0.077482,TSS200
cg17162166,C14orf142,0.108203,TSS1500
cg23920953,C14orf162,0.198805,TSS1500
cg02935494,C14orf169,-0.095658,TSS1500
cg20016914,C14orf181,0.101113,TSS200
cg16555466,C14orf184,-0.21702,TSS1500
cg14442746,C14orf34,0.071232,TSS1500
cg16506185,C14orf48,-0.114305,TSS200
cg16381321,C14orf70,-0.100462,TSS1500
cg13906792,C15orf17,0.049486,TSS1500
cg13974330,C15orf2,-0.172589,TSS1500
cg02633229,C15orf23,-0.114105,TSS200
cg14380111,C15orf26,0.306317,TSS1500
cg11811869,C15orf29,-0.137286,TSS1500
cg06184785,C15orf38,-0.040593,TSS1500
cg24306335,C15orf40,0.132008,TSS1500
cg11765405,C15orf43,-0.237051,TSS200
cg08130265,C15orf5,-0.101667,TSS1500
cg05264223,C15orf50,0.038854,TSS1500
cg12656374,C15orf51,0.012341,TSS1500
cg07344355,C15orf52,0.135404,TSS1500
cg08755327,C15orf54,0.040647,TSS1500
cg24620418,C15orf55,-0.121903,TSS1500
cg23969342,C15orf59,0.262459,TSS1500
cg20201846,C15orf59-AS1,-0.16131,TSS1500
cg12056138,C15orf60,-0.322221,TSS200
cg22161376,C15orf61,-0.012356,TSS1500
cg16022206,C15orf62,-0.025847,TSS200
cg03395191,C16orf11,0.269322,TSS1500
cg06256880,C16orf3,0.051048,TSS1500
cg06246882,C16orf38,-0.106919,TSS1500
cg16762408,C16orf45,-0.299969,TSS1500
cg12341694,C16orf47,-0.140968,TSS1500
cg11993832,C16orf54,-0.143395,TSS1500
cg05932648,C16orf63,-0.010509,TSS1500
cg01068823,C16orf65,0.081507,TSS1500
cg09713758,C16orf67,-0.21278,TSS1500
cg03231735,C16orf72,0.175186,TSS1500
cg08734647,C16orf73,0.324759,TSS1500
cg03478444,C16orf78,-0.3007,TSS1500
cg20680045,C16orf91,-0.176578,TSS1500
cg06326092,C16orf92,-0.152957,TSS200
cg19290994,C16orf93,0.115857,TSS1500
cg13780782,C16orf97,-0.180674,TSS200
cg00231966,C17orf101,-0.083126,TSS1500
cg04662250,C17orf103,-0.058407,TSS1500
cg03652711,C17orf107,0.228873,TSS1500
cg02502358,C17orf108,-0.042247,TSS1500
cg10433059,C17orf112,-0.175332,TSS1500
cg25228625,C17orf44,0.063793,TSS200
cg19159964,C17orf54,-0.115651,TSS1500
cg17393016,C17orf55,0.037719,TSS1500
cg25512481,C17orf58,0.053187,TSS1500
cg25940713,C17orf59,0.063558,TSS1500
cg16030510,C17orf66,-0.162899,TSS200
cg10826688,C17orf69,0.104517,TSS1500
cg14972792,C17orf71,-6.3e-05,TSS1500
cg15298286,C17orf72,0.134514,TSS1500
cg12235260,C17orf73,-0.284638,TSS200
cg04374959,C17orf74,-0.231062,TSS1500
cg19602315,C17orf75,0.056982,TSS1500
cg21293117,C17orf77,-0.13443,TSS200
cg16080697,C17orf78,0.072572,TSS1500
cg13918518,C17orf82,0.23017,TSS1500
cg24631052,C17orf88,-0.143762,TSS1500
cg12374721,C17orf93,0.217813,TSS1500
