estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
DecisionTree,ITPRIPL1,NDRG2,PLAT,SLC2A2,"[0.0, 0.08, 0.1, 0.12, 0.2, 0.22, 0.26, 1.0]","[0.0, 0.8386454183266933, 0.8585657370517928, 0.8585657370517928, 0.9482071713147411, 0.950199203187251, 0.9581673306772909, 1.0]","[       inf 1.         0.8        0.75       0.66666667 0.5
 0.33333333 0.        ]"
DecisionTree,ITPRIPL1,NDRG2,SERPINE2,SLC2A2,"[0.0, 0.16, 0.22, 0.26, 0.34, 0.36, 0.36, 1.0]","[0.0, 0.7629482071713147, 0.9143426294820717, 0.9203187250996016, 0.950199203187251, 0.952191235059761, 0.954183266932271, 1.0]","[       inf 1.         0.66666667 0.5        0.4        0.25
 0.2        0.        ]"
DecisionTree,LIMD2,INPP5B,PLAT,SLC2A2,"[0.0, 0.48, 0.48, 0.68, 0.68, 1.0]","[0.0, 0.9262948207171314, 0.9442231075697212, 0.9581673306772909, 0.9641434262948207, 1.0]",[       inf 1.         0.66666667 0.5        0.25       0.        ]
DecisionTree,LIMD2,INPP5B,SERPINE2,SLC2A2,"[0.0, 0.22, 0.22, 1.0]","[0.0, 0.8824701195219123, 0.8884462151394422, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,LIMD2,NDRG2,PLAT,SLC2A2,"[0.0, 0.48, 1.0]","[0.0, 0.9262948207171314, 1.0]",[inf  1.  0.]
DecisionTree,LIMD2,NDRG2,SERPINE2,SLC2A2,"[0.0, 0.24, 0.26, 0.3, 0.38, 0.38, 0.44, 0.44, 0.46, 1.0]","[0.0, 0.7828685258964143, 0.8067729083665338, 0.8067729083665338, 0.9422310756972112, 0.950199203187251, 0.954183266932271, 0.9601593625498008, 0.9601593625498008, 1.0]","[       inf 1.         0.8        0.75       0.66666667 0.5
 0.4        0.33333333 0.25       0.        ]"
DecisionTree,RTN3,INPP5B,PLAT,SLC2A2,"[0.0, 0.46, 0.46, 0.6, 0.64, 1.0]","[0.0, 0.8864541832669323, 0.8904382470119522, 0.9581673306772909, 0.9840637450199203, 1.0]",[       inf 1.         0.8        0.66666667 0.33333333 0.        ]
DecisionTree,RTN3,INPP5B,SERPINE2,SLC2A2,"[0.0, 0.08, 0.58, 0.58, 0.6, 0.8, 1.0]","[0.0, 0.7131474103585658, 0.7350597609561753, 0.7768924302788844, 0.7908366533864541, 0.9302788844621513, 1.0]","[       inf 1.         0.75       0.66666667 0.6        0.33333333
 0.        ]"
DecisionTree,RTN3,NDRG2,PLAT,SLC2A2,"[0.0, 0.12, 0.12, 0.12, 0.22, 0.36, 1.0]","[0.0, 0.8366533864541833, 0.898406374501992, 0.9043824701195219, 0.9143426294820717, 0.9223107569721115, 1.0]","[       inf 1.         0.66666667 0.6        0.5        0.33333333
 0.        ]"
DecisionTree,RTN3,NDRG2,SERPINE2,SLC2A2,"[0.0, 0.26, 0.34, 0.34, 1.0]","[0.0, 0.8705179282868526, 0.8864541832669323, 0.9163346613545816, 1.0]",[       inf 1.         0.66666667 0.5        0.        ]
