estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
SVM,ITPRIPL1,NDRG2,PLAT,SLC2A2,"[0.0, 0.0, 0.0, 0.02, 0.02, 0.04, 0.04, 0.06, 0.06, 0.08, 0.08, 0.1, 0.1, 0.12, 0.12, 0.14, 0.14, 0.16, 0.16, 0.18, 0.18, 0.2, 0.2, 0.24, 0.24, 0.26, 0.26, 0.32, 0.32, 0.38, 0.38, 0.4, 0.4, 0.44, 0.44, 0.48, 0.48, 0.54, 0.54, 0.6, 0.6, 0.74, 0.74, 0.82, 0.82, 0.94, 0.94, 0.96, 0.96, 1.0]","[0.0, 0.00199203187250996, 0.037848605577689244, 0.037848605577689244, 0.0796812749003984, 0.0796812749003984, 0.1693227091633466, 0.1693227091633466, 0.26294820717131473, 0.26294820717131473, 0.5, 0.5, 0.549800796812749, 0.549800796812749, 0.7908366533864541, 0.7908366533864541, 0.9043824701195219, 0.9043824701195219, 0.9063745019920318, 0.9063745019920318, 0.952191235059761, 0.952191235059761, 0.9561752988047809, 0.9561752988047809, 0.9601593625498008, 0.9601593625498008, 0.9641434262948207, 0.9641434262948207, 0.9681274900398407, 0.9681274900398407, 0.9701195219123506, 0.9701195219123506, 0.9741035856573705, 0.9741035856573705, 0.9760956175298805, 0.9760956175298805, 0.9820717131474104, 0.9820717131474104, 0.9840637450199203, 0.9840637450199203, 0.9860557768924303, 0.9860557768924303, 0.9900398406374502, 0.9900398406374502, 0.9920318725099602, 0.9920318725099602, 0.9940239043824701, 0.9940239043824701, 1.0, 1.0]","[       inf 0.98154087 0.9780902  0.97741588 0.97400255 0.97388876
 0.96554086 0.96548344 0.95137336 0.95102587 0.91075854 0.91072234
 0.90760818 0.90757295 0.88721726 0.88708912 0.83248921 0.82959071
 0.82799362 0.82531841 0.50771364 0.46777966 0.44148949 0.39444177
 0.38585019 0.37505026 0.31923639 0.29412789 0.24728782 0.22232647
 0.21024099 0.20659651 0.19714327 0.18031321 0.17344496 0.16000698
 0.15220011 0.14240281 0.13844092 0.12667809 0.12598927 0.11735827
 0.11163582 0.10604087 0.10268341 0.09660062 0.08900914 0.08860571
 0.08649536 0.07739811]"
SVM,ITPRIPL1,NDRG2,SERPINE2,SLC2A2,"[0.0, 0.0, 0.0, 0.02, 0.02, 0.04, 0.04, 0.06, 0.06, 0.08, 0.08, 0.1, 0.1, 0.12, 0.12, 0.14, 0.14, 0.18, 0.18, 0.24, 0.24, 0.26, 0.26, 0.28, 0.28, 0.3, 0.3, 0.32, 0.32, 0.36, 0.36, 0.38, 0.38, 0.4, 0.4, 0.46, 0.46, 0.56, 0.56, 0.58, 0.58, 0.64, 0.64, 0.72, 0.72, 0.78, 0.78, 0.82, 0.82, 0.88, 0.88, 0.98, 0.98, 1.0]","[0.0, 0.00199203187250996, 0.2868525896414343, 0.2868525896414343, 0.3944223107569721, 0.3944223107569721, 0.7270916334661355, 0.7270916334661355, 0.8366533864541833, 0.8366533864541833, 0.8386454183266933, 0.8386454183266933, 0.8406374501992032, 0.8406374501992032, 0.8844621513944223, 0.8844621513944223, 0.8884462151394422, 0.8884462151394422, 0.9422310756972112, 0.9422310756972112, 0.9462151394422311, 0.9462151394422311, 0.9482071713147411, 0.9482071713147411, 0.952191235059761, 0.952191235059761, 0.9641434262948207, 0.9641434262948207, 0.9661354581673307, 0.9661354581673307, 0.9681274900398407, 0.9681274900398407, 0.9701195219123506, 0.9701195219123506, 0.9741035856573705, 0.9741035856573705, 0.9760956175298805, 0.9760956175298805, 0.9780876494023905, 0.9780876494023905, 0.9800796812749004, 0.9800796812749004, 0.9860557768924303, 0.9860557768924303, 0.9880478087649402, 0.9880478087649402, 0.9900398406374502, 0.9900398406374502, 0.9920318725099602, 0.9920318725099602, 0.9940239043824701, 0.9940239043824701, 1.0, 1.0]","[       inf 0.99999996 0.99590708 0.99574519 0.99308383 0.99299512
 0.95278997 0.95270028 0.88242521 0.87658453 0.87431261 0.87080666
 0.86999269 0.8662789  0.7582565  0.74859095 0.73841794 0.73227602
 0.54430357 0.52184891 0.5        0.48813157 0.48514845 0.47971667
 0.45559059 0.45041872 0.36782586 0.35971819 0.35065349 0.34350581
 0.33568191 0.31891383 0.30451444 0.29926298 0.27467203 0.24877533
 0.24849783 0.21490487 0.1942614  0.18659559 0.18649998 0.13407774
 0.12942657 0.10297323 0.08068574 0.06910677 0.06909592 0.06805232
 0.06042047 0.05498728 0.05417345 0.03524555 0.01968767 0.01899029]"
SVM,LIMD2,INPP5B,PLAT,SLC2A2,"[0.0, 0.0, 0.0, 0.02, 0.02, 0.04, 0.04, 0.06, 0.06, 0.08, 0.08, 0.1, 0.1, 0.12, 0.12, 0.14, 0.14, 0.16, 0.16, 0.18, 0.18, 0.2, 0.2, 0.22, 0.22, 0.24, 0.24, 0.28, 0.28, 0.3, 0.3, 0.32, 0.32, 0.34, 0.34, 0.36, 0.36, 0.38, 0.38, 0.4, 0.4, 0.44, 0.44, 0.5, 0.5, 0.54, 0.54, 0.58, 0.58, 0.6, 0.6, 0.76, 0.76, 0.78, 0.78, 0.86, 0.86, 0.88, 0.88, 1.0]","[0.0, 0.00199203187250996, 0.28087649402390436, 0.28087649402390436, 0.40836653386454186, 0.40836653386454186, 0.5059760956175299, 0.5059760956175299, 0.6653386454183267, 0.6653386454183267, 0.6852589641434262, 0.6852589641434262, 0.6892430278884463, 0.6892430278884463, 0.8087649402390438, 0.8087649402390438, 0.8167330677290837, 0.8167330677290837, 0.8227091633466136, 0.8227091633466136, 0.8306772908366534, 0.8306772908366534, 0.850597609561753, 0.850597609561753, 0.8545816733067729, 0.8545816733067729, 0.8625498007968128, 0.8625498007968128, 0.896414342629482, 0.896414342629482, 0.900398406374502, 0.900398406374502, 0.9043824701195219, 0.9043824701195219, 0.9163346613545816, 0.9163346613545816, 0.9243027888446215, 0.9243027888446215, 0.9382470119521913, 0.9402390438247012, 0.9462151394422311, 0.9462151394422311, 0.9661354581673307, 0.9661354581673307, 0.9741035856573705, 0.9741035856573705, 0.9760956175298805, 0.9760956175298805, 0.9840637450199203, 0.9840637450199203, 0.9860557768924303, 0.9860557768924303, 0.9880478087649402, 0.9880478087649402, 0.9900398406374502, 0.9900398406374502, 0.99800796812749, 0.99800796812749, 1.0, 1.0]","[       inf 0.99999844 0.99080717 0.99015904 0.9848977  0.98489178
 0.97580253 0.97568346 0.94348195 0.94273279 0.93364703 0.93287667
 0.93140714 0.93037542 0.86839787 0.8674081  0.84916559 0.84723851
 0.83734842 0.83653365 0.8313861  0.82662591 0.80481123 0.79973818
 0.79290915 0.78834528 0.77498689 0.77437722 0.68091086 0.67730137
 0.67307974 0.6711706  0.66161988 0.65404243 0.58595763 0.57701296
 0.55772978 0.55537328 0.51646357 0.5        0.48021158 0.46977616
 0.39871303 0.37580214 0.32360555 0.30313568 0.29653289 0.28824436
 0.22563819 0.21386737 0.21056862 0.12812423 0.11255567 0.11129681
 0.10918647 0.08828898 0.03722128 0.03288389 0.03218672 0.00708652]"
SVM,LIMD2,INPP5B,SERPINE2,SLC2A2,"[0.0, 0.0, 0.0, 0.02, 0.02, 0.04, 0.04, 0.06, 0.06, 0.08, 0.08, 0.1, 0.1, 0.12, 0.12, 0.14, 0.14, 0.16, 0.16, 0.18, 0.18, 0.2, 0.2, 0.24, 0.24, 0.26, 0.26, 0.28, 0.28, 0.3, 0.3, 0.32, 0.32, 0.34, 0.34, 0.36, 0.36, 0.38, 0.38, 0.4, 0.4, 0.44, 0.44, 0.5, 0.5, 0.52, 0.52, 0.62, 0.62, 0.68, 0.68, 0.78, 0.78, 0.86, 0.86, 1.0, 1.0]","[0.0, 0.00199203187250996, 0.41434262948207173, 0.41434262948207173, 0.5637450199203188, 0.5637450199203188, 0.5796812749003984, 0.5796812749003984, 0.6135458167330677, 0.6135458167330677, 0.6733067729083665, 0.6733067729083665, 0.7689243027888446, 0.7689243027888446, 0.7908366533864541, 0.7908366533864541, 0.8346613545816733, 0.8346613545816733, 0.8386454183266933, 0.8386454183266933, 0.8745019920318725, 0.8745019920318725, 0.8864541832669323, 0.8864541832669323, 0.900398406374502, 0.900398406374502, 0.9023904382470119, 0.9023904382470119, 0.9063745019920318, 0.9063745019920318, 0.9123505976095617, 0.9123505976095617, 0.9282868525896414, 0.9282868525896414, 0.9322709163346613, 0.9322709163346613, 0.9342629482071713, 0.9342629482071713, 0.9402390438247012, 0.9402390438247012, 0.9601593625498008, 0.9601593625498008, 0.9701195219123506, 0.9701195219123506, 0.9741035856573705, 0.9741035856573705, 0.9760956175298805, 0.9760956175298805, 0.9800796812749004, 0.9800796812749004, 0.9900398406374502, 0.9900398406374502, 0.9940239043824701, 0.9940239043824701, 0.9960159362549801, 0.9960159362549801, 1.0]","[       inf 0.95337198 0.91827237 0.91801917 0.90207568 0.90186647
 0.89866328 0.89851693 0.89515015 0.89450017 0.88455263 0.88387707
 0.85671774 0.85656622 0.8479203  0.8474941  0.81765906 0.8158836
 0.81171731 0.81118666 0.76247904 0.76241744 0.74345306 0.73802528
 0.70830784 0.70436056 0.70002409 0.69532418 0.67436406 0.66430304
 0.66017444 0.65858255 0.5963705  0.59191551 0.55183774 0.5195191
 0.51295132 0.50727286 0.5        0.45870497 0.36064386 0.34729752
 0.33209789 0.27989172 0.27063764 0.27019285 0.26191956 0.21528904
 0.212733   0.20109447 0.1782054  0.15685392 0.15438627 0.14500886
 0.1435755  0.09724081 0.07934986]"
SVM,LIMD2,NDRG2,PLAT,SLC2A2,"[0.0, 0.0, 0.0, 0.02, 0.02, 0.04, 0.04, 0.06, 0.06, 0.08, 0.08, 0.1, 0.1, 0.12, 0.12, 0.14, 0.14, 0.16, 0.16, 0.18, 0.18, 0.2, 0.2, 0.22, 0.22, 0.24, 0.24, 0.26, 0.26, 0.3, 0.3, 0.32, 0.32, 0.34, 0.34, 0.36, 0.36, 0.38, 0.38, 0.4, 0.4, 0.42, 0.42, 0.44, 0.44, 0.46, 0.46, 0.5, 0.5, 0.52, 0.52, 0.54, 0.54, 0.66, 0.66, 0.72, 0.72, 0.74, 0.74, 0.8, 0.8, 0.86, 0.86, 0.9, 0.9, 0.92, 0.92, 0.94, 0.94, 1.0]","[0.0, 0.00199203187250996, 0.1952191235059761, 0.1952191235059761, 0.34063745019920316, 0.34063745019920316, 0.37649402390438247, 0.37649402390438247, 0.4302788844621514, 0.4302788844621514, 0.47410358565737054, 0.47410358565737054, 0.5159362549800797, 0.5159362549800797, 0.5677290836653387, 0.5677290836653387, 0.703187250996016, 0.703187250996016, 0.7649402390438247, 0.7649402390438247, 0.8585657370517928, 0.8585657370517928, 0.8645418326693227, 0.8645418326693227, 0.8745019920318725, 0.8745019920318725, 0.8824701195219123, 0.8824701195219123, 0.9083665338645418, 0.9083665338645418, 0.9282868525896414, 0.9282868525896414, 0.9362549800796812, 0.9362549800796812, 0.9402390438247012, 0.9402390438247012, 0.950199203187251, 0.950199203187251, 0.9561752988047809, 0.9561752988047809, 0.9621513944223108, 0.9621513944223108, 0.9641434262948207, 0.9641434262948207, 0.9661354581673307, 0.9661354581673307, 0.9701195219123506, 0.9701195219123506, 0.9721115537848606, 0.9721115537848606, 0.9760956175298805, 0.9760956175298805, 0.9820717131474104, 0.9820717131474104, 0.9860557768924303, 0.9860557768924303, 0.9880478087649402, 0.9880478087649402, 0.9900398406374502, 0.9900398406374502, 0.9920318725099602, 0.9920318725099602, 0.9940239043824701, 0.9940239043824701, 0.9960159362549801, 0.9960159362549801, 0.99800796812749, 0.99800796812749, 1.0, 1.0]","[       inf 0.96239389 0.94834646 0.94826898 0.9355161  0.93545288
 0.93133482 0.93107625 0.92633248 0.92631609 0.92284141 0.92268232
 0.91883493 0.91881334 0.91402086 0.9139864  0.90086524 0.9008512
 0.89295534 0.89261585 0.86234322 0.85801003 0.84958838 0.8493638
 0.84304801 0.84169488 0.83160201 0.83111802 0.7066655  0.69723976
 0.56262337 0.56235859 0.5228606  0.51069601 0.48136627 0.46565203
 0.37246346 0.3703189  0.30373212 0.29352955 0.26708729 0.25030848
 0.24839058 0.24528292 0.23943513 0.21720056 0.20993851 0.19731142
 0.17844994 0.17226073 0.15773777 0.15085272 0.14958257 0.12824291
 0.12533594 0.11618587 0.11484614 0.11428735 0.1125454  0.10412053
 0.10151465 0.09812566 0.0973764  0.09469174 0.09361906 0.09236564
 0.09178826 0.08920451 0.08830577 0.08061948]"
SVM,LIMD2,NDRG2,SERPINE2,SLC2A2,"[0.0, 0.0, 0.0, 0.02, 0.02, 0.04, 0.04, 0.06, 0.06, 0.08, 0.08, 0.1, 0.1, 0.12, 0.12, 0.14, 0.14, 0.16, 0.16, 0.18, 0.18, 0.2, 0.2, 0.22, 0.22, 0.24, 0.24, 0.26, 0.26, 0.28, 0.28, 0.3, 0.3, 0.34, 0.34, 0.36, 0.36, 0.38, 0.38, 0.42, 0.42, 0.44, 0.44, 0.48, 0.48, 0.6, 0.6, 0.62, 0.62, 0.66, 0.66, 0.72, 0.72, 0.76, 0.76, 0.78, 0.78, 0.8, 0.8, 0.98, 0.98, 1.0]","[0.0, 0.00199203187250996, 0.3386454183266932, 0.3386454183266932, 0.41832669322709165, 0.41832669322709165, 0.7649402390438247, 0.7649402390438247, 0.8127490039840638, 0.8127490039840638, 0.8705179282868526, 0.8705179282868526, 0.8725099601593626, 0.8725099601593626, 0.8784860557768924, 0.8784860557768924, 0.8844621513944223, 0.8844621513944223, 0.9103585657370518, 0.9103585657370518, 0.9163346613545816, 0.9163346613545816, 0.9243027888446215, 0.9243027888446215, 0.9262948207171314, 0.9262948207171314, 0.9302788844621513, 0.9302788844621513, 0.9482071713147411, 0.9482071713147411, 0.952191235059761, 0.952191235059761, 0.954183266932271, 0.954183266932271, 0.9581673306772909, 0.9581673306772909, 0.9641434262948207, 0.9641434262948207, 0.9681274900398407, 0.9681274900398407, 0.9701195219123506, 0.9701195219123506, 0.9741035856573705, 0.9741035856573705, 0.9760956175298805, 0.9760956175298805, 0.9780876494023905, 0.9780876494023905, 0.9820717131474104, 0.9820717131474104, 0.9860557768924303, 0.9860557768924303, 0.9880478087649402, 0.9880478087649402, 0.9900398406374502, 0.9900398406374502, 0.9920318725099602, 0.9920318725099602, 0.9940239043824701, 0.9940239043824701, 1.0, 1.0]","[       inf 0.99999976 0.98834988 0.98829961 0.98431485 0.98431057
 0.88538168 0.88431122 0.84142047 0.84130694 0.74524247 0.74140634
 0.73777522 0.7377086  0.73444525 0.7109313  0.67536743 0.66530609
 0.571864   0.56873754 0.55904757 0.54500945 0.52715246 0.52607217
 0.51427729 0.50963329 0.49258108 0.49227319 0.39060005 0.35458366
 0.34689496 0.34381438 0.34263866 0.31342324 0.30840607 0.30706087
 0.25886571 0.24151871 0.22725086 0.21704242 0.21225286 0.20939914
 0.19565871 0.18497149 0.1612721  0.13154769 0.12330728 0.12280159
 0.10071971 0.0878543  0.0838897  0.05588986 0.04797707 0.04342818
 0.04319811 0.03964946 0.03521993 0.03458325 0.03452455 0.01910165
 0.01467176 0.0097942 ]"
SVM,RTN3,INPP5B,PLAT,SLC2A2,"[0.0, 0.0, 0.0, 0.02, 0.02, 0.04, 0.04, 0.06, 0.06, 0.08, 0.08, 0.1, 0.1, 0.12, 0.12, 0.14, 0.14, 0.16, 0.16, 0.2, 0.2, 0.22, 0.22, 0.24, 0.24, 0.26, 0.26, 0.28, 0.28, 0.3, 0.3, 0.32, 0.32, 0.36, 0.36, 0.38, 0.38, 0.4, 0.4, 0.44, 0.44, 0.48, 0.48, 0.56, 0.56, 0.58, 0.58, 0.6, 0.6, 0.62, 0.62, 0.7, 0.7, 0.72, 0.72, 0.74, 0.74, 0.86, 0.86, 0.9, 0.9, 1.0]","[0.0, 0.00199203187250996, 0.350597609561753, 0.350597609561753, 0.5358565737051793, 0.5358565737051793, 0.8087649402390438, 0.8087649402390438, 0.8346613545816733, 0.8346613545816733, 0.8426294820717132, 0.8426294820717132, 0.850597609561753, 0.850597609561753, 0.8585657370517928, 0.8585657370517928, 0.8725099601593626, 0.8725099601593626, 0.8824701195219123, 0.8824701195219123, 0.898406374501992, 0.898406374501992, 0.9043824701195219, 0.9043824701195219, 0.9143426294820717, 0.9143426294820717, 0.9203187250996016, 0.9203187250996016, 0.9223107569721115, 0.9223107569721115, 0.9442231075697212, 0.9442231075697212, 0.952191235059761, 0.952191235059761, 0.9621513944223108, 0.9621513944223108, 0.9661354581673307, 0.9661354581673307, 0.9681274900398407, 0.9681274900398407, 0.9760956175298805, 0.9760956175298805, 0.9780876494023905, 0.9780876494023905, 0.9800796812749004, 0.9800796812749004, 0.9820717131474104, 0.9820717131474104, 0.9840637450199203, 0.9840637450199203, 0.9860557768924303, 0.9860557768924303, 0.9880478087649402, 0.9880478087649402, 0.9900398406374502, 0.9900398406374502, 0.9920318725099602, 0.9920318725099602, 0.9940239043824701, 0.9940239043824701, 1.0, 1.0]","[       inf 0.99999965 0.99322338 0.99318737 0.98195062 0.98193617
 0.90210913 0.90107763 0.87814358 0.86489621 0.85803605 0.85444923
 0.84438847 0.84251053 0.83415681 0.83308691 0.80761151 0.80372627
 0.79186405 0.79114301 0.76147578 0.75996289 0.73083858 0.72512701
 0.70165837 0.688803   0.66981467 0.66587812 0.65730669 0.65708323
 0.57161585 0.5665442  0.53592953 0.49466303 0.4458034  0.43620585
 0.42482781 0.4034763  0.39746889 0.37571166 0.3220504  0.29376581
 0.28650986 0.24755981 0.24272426 0.23362044 0.22947628 0.21549131
 0.20274526 0.19412878 0.185322   0.14555288 0.14534541 0.14338754
 0.10981011 0.10499845 0.09895441 0.06648205 0.05766764 0.04459151
 0.03147203 0.00998181]"
SVM,RTN3,INPP5B,SERPINE2,SLC2A2,"[0.0, 0.0, 0.0, 0.02, 0.02, 0.04, 0.04, 0.06, 0.06, 0.08, 0.08, 0.1, 0.1, 0.12, 0.12, 0.14, 0.14, 0.16, 0.16, 0.18, 0.18, 0.2, 0.2, 0.22, 0.22, 0.26, 0.26, 0.3, 0.3, 0.34, 0.34, 0.36, 0.36, 0.38, 0.38, 0.4, 0.4, 0.44, 0.44, 0.54, 0.54, 0.58, 0.58, 0.6, 0.6, 0.64, 0.64, 0.66, 0.66, 0.68, 0.68, 0.7, 0.7, 0.84, 0.84, 0.88, 0.88, 1.0]","[0.0, 0.00199203187250996, 0.22111553784860558, 0.22111553784860558, 0.5936254980079682, 0.5936254980079682, 0.7749003984063745, 0.7749003984063745, 0.7928286852589641, 0.7928286852589641, 0.8087649402390438, 0.8087649402390438, 0.8187250996015937, 0.8187250996015937, 0.8406374501992032, 0.8406374501992032, 0.852589641434263, 0.852589641434263, 0.8645418326693227, 0.8645418326693227, 0.8864541832669323, 0.8864541832669323, 0.8944223107569721, 0.8944223107569721, 0.9143426294820717, 0.9143426294820717, 0.9262948207171314, 0.9262948207171314, 0.9382470119521913, 0.9382470119521913, 0.9402390438247012, 0.9402390438247012, 0.952191235059761, 0.952191235059761, 0.9641434262948207, 0.9641434262948207, 0.9661354581673307, 0.9661354581673307, 0.9681274900398407, 0.9681274900398407, 0.9701195219123506, 0.9701195219123506, 0.9721115537848606, 0.9721115537848606, 0.9760956175298805, 0.9760956175298805, 0.9800796812749004, 0.9800796812749004, 0.9860557768924303, 0.9860557768924303, 0.9880478087649402, 0.9880478087649402, 0.9900398406374502, 0.9900398406374502, 0.9940239043824701, 0.9940239043824701, 1.0, 1.0]","[       inf 0.99999957 0.99315926 0.99315317 0.95054716 0.95045631
 0.86728372 0.86647223 0.85368135 0.85246201 0.83894182 0.83808455
 0.83003092 0.82476848 0.78666038 0.78353678 0.75848074 0.75018903
 0.71978057 0.7193079  0.66103216 0.66028271 0.64717365 0.6459655
 0.59361184 0.57349616 0.54068618 0.53494021 0.49475638 0.49333082
 0.49304673 0.49240682 0.43130164 0.42132189 0.39129562 0.3817426
 0.36249093 0.34636197 0.32157323 0.27085029 0.26968839 0.26139321
 0.26036007 0.25982887 0.23132889 0.17883463 0.1765083  0.16093092
 0.15033088 0.14750484 0.13807966 0.13691625 0.13656222 0.0837782
 0.07726746 0.0609102  0.04498024 0.00842981]"
SVM,RTN3,NDRG2,PLAT,SLC2A2,"[0.0, 0.0, 0.0, 0.02, 0.02, 0.04, 0.04, 0.06, 0.06, 0.08, 0.08, 0.1, 0.1, 0.12, 0.12, 0.14, 0.14, 0.16, 0.16, 0.18, 0.18, 0.2, 0.2, 0.22, 0.22, 0.24, 0.24, 0.26, 0.26, 0.28, 0.28, 0.3, 0.3, 0.34, 0.34, 0.36, 0.36, 0.4, 0.4, 0.42, 0.42, 0.5, 0.5, 0.68, 0.68, 0.7, 0.7, 0.9, 0.9, 0.98, 0.98, 1.0]","[0.0, 0.00199203187250996, 0.3545816733067729, 0.3545816733067729, 0.6155378486055777, 0.6155378486055777, 0.8087649402390438, 0.8087649402390438, 0.8745019920318725, 0.8745019920318725, 0.8884462151394422, 0.8884462151394422, 0.9043824701195219, 0.9043824701195219, 0.9123505976095617, 0.9123505976095617, 0.9183266932270916, 0.9183266932270916, 0.9342629482071713, 0.9342629482071713, 0.9402390438247012, 0.9402390438247012, 0.9422310756972112, 0.9422310756972112, 0.9442231075697212, 0.9442231075697212, 0.950199203187251, 0.950199203187251, 0.9561752988047809, 0.9561752988047809, 0.9581673306772909, 0.9581673306772909, 0.9601593625498008, 0.9601593625498008, 0.9641434262948207, 0.9641434262948207, 0.9681274900398407, 0.9681274900398407, 0.9701195219123506, 0.9701195219123506, 0.9760956175298805, 0.9760956175298805, 0.9800796812749004, 0.9800796812749004, 0.9820717131474104, 0.9820717131474104, 0.9920318725099602, 0.9920318725099602, 0.9960159362549801, 0.9960159362549801, 1.0, 1.0]","[       inf 0.99999988 0.9919766  0.99193963 0.96585674 0.96582226
 0.86370271 0.86164566 0.74343744 0.73798149 0.72286933 0.72050002
 0.66315382 0.65774707 0.64486084 0.64420582 0.55080612 0.54398523
 0.51007473 0.5        0.45739243 0.44412891 0.43899162 0.43787906
 0.43131873 0.43123251 0.42794435 0.42737875 0.37421779 0.3617947
 0.3606465  0.34931356 0.34842394 0.34170598 0.30700173 0.28819792
 0.28207157 0.27087464 0.25661191 0.2412451  0.20331285 0.17768093
 0.13898836 0.09011399 0.08892347 0.08859748 0.05985559 0.0338487
 0.03241569 0.02272025 0.01560556 0.01360984]"
SVM,RTN3,NDRG2,SERPINE2,SLC2A2,"[0.0, 0.0, 0.0, 0.02, 0.02, 0.04, 0.04, 0.06, 0.06, 0.1, 0.1, 0.12, 0.12, 0.14, 0.14, 0.18, 0.18, 0.2, 0.2, 0.22, 0.22, 0.24, 0.24, 0.26, 0.26, 0.28, 0.28, 0.3, 0.3, 0.32, 0.32, 0.36, 0.36, 0.38, 0.38, 0.42, 0.42, 0.54, 0.54, 0.64, 0.64, 0.66, 0.66, 0.7, 0.7, 0.76, 0.76, 0.96, 0.96, 0.98, 0.98, 1.0]","[0.0, 0.00199203187250996, 0.29880478087649404, 0.29880478087649404, 0.5976095617529881, 0.5976095617529881, 0.7768924302788844, 0.7768924302788844, 0.8366533864541833, 0.8366533864541833, 0.8745019920318725, 0.8745019920318725, 0.9123505976095617, 0.9123505976095617, 0.9223107569721115, 0.9223107569721115, 0.9322709163346613, 0.9322709163346613, 0.9422310756972112, 0.9422310756972112, 0.9442231075697212, 0.9442231075697212, 0.9482071713147411, 0.9482071713147411, 0.9561752988047809, 0.9561752988047809, 0.9581673306772909, 0.9581673306772909, 0.9661354581673307, 0.9661354581673307, 0.9681274900398407, 0.9681274900398407, 0.9701195219123506, 0.9701195219123506, 0.9721115537848606, 0.9721115537848606, 0.9760956175298805, 0.9760956175298805, 0.9780876494023905, 0.9780876494023905, 0.9820717131474104, 0.9820717131474104, 0.9840637450199203, 0.9840637450199203, 0.9880478087649402, 0.9880478087649402, 0.9940239043824701, 0.9940239043824701, 0.9960159362549801, 0.9960159362549801, 1.0, 1.0]","[       inf 0.9999998  0.98839292 0.98820357 0.94240657 0.94133758
 0.8333605  0.83326907 0.73307347 0.72370034 0.66079351 0.65776674
 0.52664672 0.51225968 0.48923312 0.47917153 0.43927849 0.43314961
 0.37113593 0.37053806 0.36590932 0.36176381 0.33644008 0.33257669
 0.29407963 0.28360065 0.28137508 0.26703646 0.216939   0.20810447
 0.20678292 0.19656855 0.18372736 0.18183428 0.17975094 0.17465555
 0.15882662 0.12504416 0.1249705  0.0962789  0.08004909 0.07732214
 0.06856023 0.06036304 0.04954613 0.04087459 0.03746817 0.02395603
 0.02180654 0.01996685 0.01637309 0.01153141]"
