estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
SVM,PIGB,UNC5C,SHISA2,ZNF793,"[0.0, 0.0, 0.0, 0.00641025641025641, 0.00641025641025641, 0.01282051282051282, 0.01282051282051282, 0.1858974358974359, 0.1858974358974359, 0.1987179487179487, 0.1987179487179487, 0.7115384615384616, 0.7115384615384616, 0.7435897435897436, 0.7435897435897436, 0.8461538461538461, 0.8461538461538461, 1.0]","[0.0, 0.0025575447570332483, 0.9769820971867008, 0.9769820971867008, 0.9820971867007673, 0.9820971867007673, 0.9872122762148338, 0.9872122762148338, 0.989769820971867, 0.989769820971867, 0.9923273657289002, 0.9923273657289002, 0.9948849104859335, 0.9948849104859335, 0.9974424552429667, 0.9974424552429667, 1.0, 1.0]","[       inf 0.99999994 0.8697452  0.77063584 0.53226946 0.50671585
 0.29703372 0.06028565 0.05804626 0.05727682 0.05716645 0.03040246
 0.03032095 0.02953233 0.02949046 0.0255385  0.0255213  0.01980797]"
SVM,CD40,FAM5C,KIFC3,ZNF132,"[0.0, 0.0, 0.0, 0.00641025641025641, 0.00641025641025641, 0.01282051282051282, 0.01282051282051282, 0.02564102564102564, 0.02564102564102564, 0.03205128205128205, 0.03205128205128205, 0.038461538461538464, 0.038461538461538464, 0.057692307692307696, 0.057692307692307696, 0.0641025641025641, 0.0641025641025641, 0.07051282051282051, 0.07051282051282051, 0.11538461538461539, 0.11538461538461539, 0.12179487179487179, 0.12179487179487179, 0.19230769230769232, 0.19230769230769232, 0.20512820512820512, 0.20512820512820512, 1.0]","[0.0, 0.0025575447570332483, 0.8363171355498721, 0.8363171355498721, 0.9411764705882353, 0.9411764705882353, 0.9667519181585678, 0.9667519181585678, 0.969309462915601, 0.969309462915601, 0.9744245524296675, 0.9744245524296675, 0.9769820971867008, 0.9769820971867008, 0.979539641943734, 0.979539641943734, 0.9872122762148338, 0.9872122762148338, 0.989769820971867, 0.989769820971867, 0.9923273657289002, 0.9923273657289002, 0.9948849104859335, 0.9948849104859335, 0.9974424552429667, 0.9974424552429667, 1.0, 1.0]","[       inf 0.99999911 0.98324274 0.98319743 0.97748055 0.97472489
 0.80935932 0.77044137 0.61888694 0.60575187 0.57786017 0.46423661
 0.45833323 0.35689273 0.33890403 0.28267665 0.25631477 0.25518507
 0.23870366 0.18391874 0.16430515 0.15569484 0.15457583 0.07452149
 0.07030183 0.06791399 0.06201073 0.0144419 ]"
SVM,NPR3,FAM5C,KIFC3,ZNF132,"[0.0, 0.0, 0.0, 0.01282051282051282, 0.01282051282051282, 0.02564102564102564, 0.02564102564102564, 0.03205128205128205, 0.03205128205128205, 0.09615384615384616, 0.09615384615384616, 0.1346153846153846, 0.1346153846153846, 0.14102564102564102, 0.14102564102564102, 0.1987179487179487, 0.1987179487179487, 0.23717948717948717, 0.23717948717948717, 1.0]","[0.0, 0.0025575447570332483, 0.9616368286445013, 0.9616368286445013, 0.9718670076726342, 0.9718670076726342, 0.9744245524296675, 0.9744245524296675, 0.9820971867007673, 0.9820971867007673, 0.989769820971867, 0.989769820971867, 0.9923273657289002, 0.9923273657289002, 0.9948849104859335, 0.9948849104859335, 0.9974424552429667, 0.9974424552429667, 1.0, 1.0]","[       inf 0.9999996  0.9406848  0.91685328 0.60434957 0.53611658
 0.43271822 0.37326918 0.31430367 0.16985357 0.14880485 0.10276788
 0.09982909 0.09852118 0.08973498 0.06652164 0.06649344 0.06092875
 0.06020203 0.01905348]"
SVM,OR10S1,FAM5C,KIFC3,ZNF132,"[0.0, 0.0, 0.0, 0.00641025641025641, 0.00641025641025641, 0.01282051282051282, 0.01282051282051282, 0.019230769230769232, 0.019230769230769232, 0.02564102564102564, 0.02564102564102564, 0.03205128205128205, 0.03205128205128205, 0.04487179487179487, 0.04487179487179487, 0.05128205128205128, 0.05128205128205128, 0.1282051282051282, 0.1282051282051282, 0.32051282051282054, 0.32051282051282054, 1.0]","[0.0, 0.0025575447570332483, 0.8593350383631714, 0.8593350383631714, 0.9718670076726342, 0.9718670076726342, 0.9769820971867008, 0.9769820971867008, 0.9820971867007673, 0.9820971867007673, 0.9872122762148338, 0.9872122762148338, 0.989769820971867, 0.989769820971867, 0.9923273657289002, 0.9923273657289002, 0.9948849104859335, 0.9948849104859335, 0.9974424552429667, 0.9974424552429667, 1.0, 1.0]","[       inf 0.99999946 0.98637923 0.98609665 0.94144446 0.9307587
 0.92184573 0.8250398  0.53443762 0.52207028 0.407348   0.27898148
 0.27384347 0.2116594  0.2077437  0.1967988  0.19629018 0.09831368
 0.09399816 0.03553911 0.03511848 0.00407317]"
SVM,SLC18A3,FAM5C,KIFC3,ZNF132,"[0.0, 0.0, 0.0, 0.00641025641025641, 0.00641025641025641, 0.01282051282051282, 0.01282051282051282, 0.02564102564102564, 0.02564102564102564, 0.03205128205128205, 0.03205128205128205, 0.038461538461538464, 0.038461538461538464, 0.057692307692307696, 0.057692307692307696, 0.0641025641025641, 0.0641025641025641, 0.07051282051282051, 0.07051282051282051, 0.11538461538461539, 0.11538461538461539, 0.12179487179487179, 0.12179487179487179, 0.19230769230769232, 0.19230769230769232, 0.20512820512820512, 0.20512820512820512, 1.0]","[0.0, 0.0025575447570332483, 0.8363171355498721, 0.8363171355498721, 0.9411764705882353, 0.9411764705882353, 0.9667519181585678, 0.9667519181585678, 0.969309462915601, 0.969309462915601, 0.9744245524296675, 0.9744245524296675, 0.9769820971867008, 0.9769820971867008, 0.979539641943734, 0.979539641943734, 0.9872122762148338, 0.9872122762148338, 0.989769820971867, 0.989769820971867, 0.9923273657289002, 0.9923273657289002, 0.9948849104859335, 0.9948849104859335, 0.9974424552429667, 0.9974424552429667, 1.0, 1.0]","[       inf 0.99999911 0.98324274 0.98319743 0.97748055 0.97472489
 0.80935932 0.77044137 0.61888694 0.60575187 0.57786017 0.46423661
 0.45833323 0.35689273 0.33890403 0.28267665 0.25631477 0.25518507
 0.23870366 0.18391874 0.16430515 0.15569484 0.15457583 0.07452149
 0.07030183 0.06791399 0.06201073 0.0144419 ]"
SVM,C6orf186,CD40,INA,SUB1,"[0.0, 0.0, 0.0, 0.00641025641025641, 0.00641025641025641, 0.01282051282051282, 0.01282051282051282, 0.04487179487179487, 0.04487179487179487, 0.07051282051282051, 0.07051282051282051, 0.07692307692307693, 0.07692307692307693, 0.08974358974358974, 0.08974358974358974, 0.09615384615384616, 0.09615384615384616, 0.12179487179487179, 0.12179487179487179, 0.1282051282051282, 0.1282051282051282, 0.16025641025641027, 0.16025641025641027, 0.22435897435897437, 0.22435897435897437, 0.32051282051282054, 0.32051282051282054, 0.38461538461538464, 0.38461538461538464, 0.4166666666666667, 0.4166666666666667, 0.5256410256410257, 0.5256410256410257, 1.0]","[0.0, 0.0025575447570332483, 0.907928388746803, 0.907928388746803, 0.9462915601023018, 0.9462915601023018, 0.9565217391304348, 0.9565217391304348, 0.959079283887468, 0.959079283887468, 0.9616368286445013, 0.9616368286445013, 0.9641943734015346, 0.9641943734015346, 0.969309462915601, 0.969309462915601, 0.9744245524296675, 0.9744245524296675, 0.979539641943734, 0.979539641943734, 0.9820971867007673, 0.9820971867007673, 0.9846547314578005, 0.9846547314578005, 0.989769820971867, 0.989769820971867, 0.9923273657289002, 0.9923273657289002, 0.9948849104859335, 0.9948849104859335, 0.9974424552429667, 0.9974424552429667, 1.0, 1.0]","[       inf 1.         0.8554115  0.85479604 0.7553613  0.6879437
 0.64161964 0.45186072 0.43592525 0.3887711  0.35509709 0.35065836
 0.3333865  0.31900966 0.30530053 0.3015912  0.28420471 0.24497428
 0.2402149  0.23874019 0.21903271 0.18177806 0.17658818 0.15088131
 0.14449744 0.11758281 0.11735138 0.10306884 0.10244416 0.09156227
 0.09040602 0.07633177 0.07548298 0.01967115]"
SVM,C6orf186,NPR3,INA,SUB1,"[0.0, 0.0, 0.0, 0.00641025641025641, 0.00641025641025641, 0.019230769230769232, 0.019230769230769232, 0.02564102564102564, 0.02564102564102564, 0.03205128205128205, 0.03205128205128205, 0.038461538461538464, 0.038461538461538464, 0.05128205128205128, 0.05128205128205128, 0.057692307692307696, 0.057692307692307696, 0.08333333333333333, 0.08333333333333333, 0.08974358974358974, 0.08974358974358974, 0.14102564102564102, 0.14102564102564102, 0.15384615384615385, 0.15384615384615385, 0.3333333333333333, 0.3333333333333333, 0.48717948717948717, 0.48717948717948717, 0.5256410256410257, 0.5256410256410257, 0.7051282051282052, 0.7051282051282052, 0.75, 0.75, 0.8589743589743589, 0.8589743589743589, 0.8974358974358975, 0.8974358974358975, 0.9935897435897436, 0.9935897435897436, 1.0]","[0.0, 0.08695652173913043, 0.9258312020460358, 0.9258312020460358, 0.9309462915601023, 0.9309462915601023, 0.9539641943734015, 0.9539641943734015, 0.9565217391304348, 0.9565217391304348, 0.959079283887468, 0.959079283887468, 0.9616368286445013, 0.9616368286445013, 0.9641943734015346, 0.9641943734015346, 0.969309462915601, 0.969309462915601, 0.9718670076726342, 0.9718670076726342, 0.9744245524296675, 0.9744245524296675, 0.9769820971867008, 0.9769820971867008, 0.979539641943734, 0.979539641943734, 0.9820971867007673, 0.9820971867007673, 0.9846547314578005, 0.9846547314578005, 0.9872122762148338, 0.9872122762148338, 0.989769820971867, 0.989769820971867, 0.9923273657289002, 0.9923273657289002, 0.9948849104859335, 0.9948849104859335, 0.9974424552429667, 0.9974424552429667, 1.0, 1.0]","[       inf 1.         0.78800806 0.76617946 0.72109669 0.69661345
 0.56105298 0.5299992  0.51674857 0.5108128  0.43915083 0.4383639
 0.43449652 0.40094991 0.39072667 0.37251104 0.34212577 0.26466326
 0.25560381 0.24843454 0.24346621 0.22701638 0.22594745 0.22158602
 0.20556132 0.14727396 0.14672253 0.11351145 0.11338769 0.10362321
 0.10326713 0.08020202 0.08015109 0.07392771 0.07212562 0.05543209
 0.05474957 0.05214173 0.05099402 0.01933577 0.01296713 0.00882488]"
SVM,C6orf186,SLC18A3,INA,SUB1,"[0.0, 0.0, 0.0, 0.00641025641025641, 0.00641025641025641, 0.01282051282051282, 0.01282051282051282, 0.04487179487179487, 0.04487179487179487, 0.07051282051282051, 0.07051282051282051, 0.07692307692307693, 0.07692307692307693, 0.08974358974358974, 0.08974358974358974, 0.09615384615384616, 0.09615384615384616, 0.12179487179487179, 0.12179487179487179, 0.1282051282051282, 0.1282051282051282, 0.16025641025641027, 0.16025641025641027, 0.22435897435897437, 0.22435897435897437, 0.32051282051282054, 0.32051282051282054, 0.38461538461538464, 0.38461538461538464, 0.4166666666666667, 0.4166666666666667, 0.5256410256410257, 0.5256410256410257, 1.0]","[0.0, 0.0025575447570332483, 0.907928388746803, 0.907928388746803, 0.9462915601023018, 0.9462915601023018, 0.9565217391304348, 0.9565217391304348, 0.959079283887468, 0.959079283887468, 0.9616368286445013, 0.9616368286445013, 0.9641943734015346, 0.9641943734015346, 0.969309462915601, 0.969309462915601, 0.9744245524296675, 0.9744245524296675, 0.979539641943734, 0.979539641943734, 0.9820971867007673, 0.9820971867007673, 0.9846547314578005, 0.9846547314578005, 0.989769820971867, 0.989769820971867, 0.9923273657289002, 0.9923273657289002, 0.9948849104859335, 0.9948849104859335, 0.9974424552429667, 0.9974424552429667, 1.0, 1.0]","[       inf 1.         0.8554115  0.85479604 0.7553613  0.6879437
 0.64161964 0.45186072 0.43592525 0.3887711  0.35509709 0.35065836
 0.3333865  0.31900966 0.30530053 0.3015912  0.28420471 0.24497428
 0.2402149  0.23874019 0.21903271 0.18177806 0.17658818 0.15088131
 0.14449744 0.11758281 0.11735138 0.10306884 0.10244416 0.09156227
 0.09040602 0.07633177 0.07548298 0.01967115]"
SVM,CCL7,FOXI2,NALCN,VSTM2B,"[0.0, 0.0, 0.0, 0.01282051282051282, 0.01282051282051282, 0.038461538461538464, 0.038461538461538464, 0.1282051282051282, 0.1282051282051282, 0.1794871794871795, 0.1794871794871795, 0.46153846153846156, 0.46153846153846156, 0.5576923076923077, 0.5576923076923077, 1.0]","[0.0, 0.0025575447570332483, 0.9820971867007673, 0.9820971867007673, 0.9872122762148338, 0.9872122762148338, 0.989769820971867, 0.989769820971867, 0.9923273657289002, 0.9923273657289002, 0.9948849104859335, 0.9948849104859335, 0.9974424552429667, 0.9974424552429667, 1.0, 1.0]","[       inf 1.         0.5192379  0.25156704 0.203373   0.14566476
 0.13982082 0.10401474 0.10348141 0.08931281 0.08862354 0.06099595
 0.06043229 0.05120453 0.05071229 0.00760535]"
SVM,CCL7,FOXI2,OR10J5,VSTM2B,"[0.0, 0.0, 0.0, 0.00641025641025641, 0.00641025641025641, 0.02564102564102564, 0.02564102564102564, 0.07051282051282051, 0.07051282051282051, 0.358974358974359, 0.358974358974359, 0.5961538461538461, 0.5961538461538461, 0.6474358974358975, 0.6474358974358975, 0.7051282051282052, 0.7051282051282052, 0.7564102564102564, 0.7564102564102564, 1.0]","[0.0, 0.01278772378516624, 0.9744245524296675, 0.9744245524296675, 0.9820971867007673, 0.9820971867007673, 0.9846547314578005, 0.9846547314578005, 0.9872122762148338, 0.9872122762148338, 0.989769820971867, 0.989769820971867, 0.9923273657289002, 0.9923273657289002, 0.9948849104859335, 0.9948849104859335, 0.9974424552429667, 0.9974424552429667, 1.0, 1.0]","[           inf 1.00000000e+00 6.36351387e-01 6.16865708e-01
 5.00000000e-01 4.13151881e-01 4.05601013e-01 2.39861262e-01
 2.29613259e-01 6.31060448e-02 6.15981029e-02 3.17055266e-02
 3.12411255e-02 2.58227404e-02 2.47688759e-02 1.87561237e-02
 1.83473658e-02 1.27199347e-02 1.24957303e-02 6.48463842e-04]"
SVM,CCL7,FOXI2,RIMS4,VSTM2B,"[0.0, 0.0, 0.0, 0.00641025641025641, 0.00641025641025641, 0.019230769230769232, 0.019230769230769232, 0.02564102564102564, 0.02564102564102564, 0.15384615384615385, 0.15384615384615385, 0.1858974358974359, 0.1858974358974359, 0.25, 0.25, 0.4358974358974359, 0.4358974358974359, 0.4935897435897436, 0.4935897435897436, 1.0]","[0.0, 0.0025575447570332483, 0.9718670076726342, 0.9718670076726342, 0.9769820971867008, 0.9769820971867008, 0.9846547314578005, 0.9846547314578005, 0.9872122762148338, 0.9872122762148338, 0.989769820971867, 0.989769820971867, 0.9923273657289002, 0.9923273657289002, 0.9948849104859335, 0.9948849104859335, 0.9974424552429667, 0.9974424552429667, 1.0, 1.0]","[       inf 0.99999986 0.55952978 0.46956765 0.43762321 0.43187478
 0.26622164 0.26110013 0.25680646 0.11459692 0.11171108 0.10414088
 0.10352141 0.09214594 0.09163756 0.07432781 0.07396756 0.07207546
 0.0714096  0.03007308]"
SVM,OR10S1,VSTM2B,WDR8,ZNF135,"[0.0, 0.0, 0.0, 0.038461538461538464, 0.038461538461538464, 0.07051282051282051, 0.07051282051282051, 0.3717948717948718, 0.3717948717948718, 0.3974358974358974, 0.3974358974358974, 0.5064102564102564, 0.5064102564102564, 0.6025641025641025, 0.6025641025641025, 1.0]","[0.0, 0.0025575447570332483, 0.9820971867007673, 0.9820971867007673, 0.9872122762148338, 0.9872122762148338, 0.989769820971867, 0.989769820971867, 0.9923273657289002, 0.9923273657289002, 0.9948849104859335, 0.9948849104859335, 0.9974424552429667, 0.9974424552429667, 1.0, 1.0]","[       inf 0.99999995 0.51371715 0.15504254 0.1201077  0.09847033
 0.0964468  0.07114184 0.07075323 0.06683169 0.066603   0.05658851
 0.05502943 0.04819836 0.04680963 0.01915929]"
SVM,OR10S1,VSTM2B,WDR8,ZNF793,"[0.0, 0.0, 0.0, 0.00641025641025641, 0.00641025641025641, 0.01282051282051282, 0.01282051282051282, 0.02564102564102564, 0.02564102564102564, 0.3717948717948718, 0.3717948717948718, 0.4166666666666667, 0.4166666666666667, 0.4935897435897436, 0.4935897435897436, 0.5064102564102564, 0.5064102564102564, 1.0]","[0.0, 0.0025575447570332483, 0.9744245524296675, 0.9744245524296675, 0.9846547314578005, 0.9846547314578005, 0.9872122762148338, 0.9872122762148338, 0.989769820971867, 0.989769820971867, 0.9923273657289002, 0.9923273657289002, 0.9948849104859335, 0.9948849104859335, 0.9974424552429667, 0.9974424552429667, 1.0, 1.0]","[       inf 1.         0.79296497 0.73209087 0.44968033 0.40469655
 0.25636712 0.25172956 0.22930321 0.06132659 0.06068993 0.05789707
 0.05777946 0.0526032  0.05258947 0.04966551 0.04790431 0.01588823]"
SVM,RIMS4,VSTM2B,WDR8,ZNF135,"[0.0, 0.0, 0.0, 0.038461538461538464, 0.038461538461538464, 0.07051282051282051, 0.07051282051282051, 0.3717948717948718, 0.3717948717948718, 0.3974358974358974, 0.3974358974358974, 0.5064102564102564, 0.5064102564102564, 0.6025641025641025, 0.6025641025641025, 1.0]","[0.0, 0.0025575447570332483, 0.9820971867007673, 0.9820971867007673, 0.9872122762148338, 0.9872122762148338, 0.989769820971867, 0.989769820971867, 0.9923273657289002, 0.9923273657289002, 0.9948849104859335, 0.9948849104859335, 0.9974424552429667, 0.9974424552429667, 1.0, 1.0]","[       inf 0.99999995 0.51371715 0.15504254 0.1201077  0.09847033
 0.0964468  0.07114184 0.07075323 0.06683169 0.066603   0.05658851
 0.05502943 0.04819836 0.04680963 0.01915929]"
