ID,gene,dbeta,feature
cg19243883,ACBD3,0.03352165429751995,Body
cg27395066,ACBD4,0.022905776602645565,3'UTR
cg26476574,ACBD5,-0.022789051097010682,3'UTR
cg15107887,ACBD6,0.005969639445773401,Body
cg02317321,ACBD7,-0.021687177465254042,TSS1500
cg09924064,ACCN1,-0.088762685979693,1stExon
cg21235960,ACCN2,-0.049085087281602276,3'UTR
cg01901107,ACCN3,-0.08135261139916362,Body
cg17610929,ACCN4,-0.08529248867102371,5'UTR
cg15736994,ACCN5,-0.012868234746298177,Body
cg20240860,ACCS,-0.018535023435634512,TSS1500
cg23980760,ACCSL,-0.015635133927019786,1stExon
cg05241309,ACD,0.0048580088357694125,3'UTR
cg21657705,ACE,0.043558924264322514,Body
cg19598519,ACER1,-0.04862595945395769,5'UTR
cg05211356,ACER2,0.017963651700485046,TSS1500
cg19314992,ACER3,-0.04789997086341882,Body
cg07069514,ACHE,-0.06893813438136195,TSS1500
cg16502747,ACIN1,-0.02027686367115713,Body
cg19443920,ACLY,-0.03351258529588504,TSS1500
cg02499308,ACMSD,-0.04530977107719241,TSS1500
cg12459759,ACN9,0.0415570418973839,Body
cg13551330,ACO1,0.01381499733690408,5'UTR
cg08172947,ACO2,0.033432063166891485,Body
cg02905900,ACOT11,0.05548301107353585,TSS1500
cg09568774,ACOT13,-0.031118009218091568,Body
cg13785718,ACOT4,-0.03597084095829973,5'UTR
cg23657782,ACOT6,0.013050157643065047,Body
cg21220721,ACOT7,0.04204282043531811,Body
cg08101264,ACOT8,-0.07221369230504204,TSS1500
cg16024937,ACOX1,0.021131762144968688,3'UTR
cg13705284,ACOX2,-0.06351965258396956,TSS1500
cg18999185,ACOX3,0.0532417529282532,Body
cg21469370,ACOXL,-0.06795924598353999,Body
cg26398848,ACP1,-0.04666210345305881,TSS1500
cg20969221,ACP2,0.010033354831617313,Body
cg03719155,ACP5,-0.07486588460273821,TSS1500
cg09264377,ACP6,0.0228737699461742,TSS1500
cg24187645,ACPL2,0.03153257666641178,5'UTR
cg15958424,ACPP,-0.03510303959660408,TSS200
cg14582544,ACPT,0.03697191313354176,TSS200
cg26034629,ACR,-0.03398641226409614,TSS1500
cg23983517,ACRBP,-0.022518938298887334,TSS200
cg09588284,ACRV1,0.03273563005016956,TSS1500
cg02119938,ACSBG1,-0.038201058945918485,Body
cg27499185,ACSBG2,-0.04996684283849311,5'UTR
cg17890928,ACSF2,0.05246067341763776,Body
cg01942849,ACSF3,-0.059260701978452755,Body
cg00287477,ACSL1,0.029759972314820103,Body
cg14157824,ACSL3,-0.04115508270498439,5'UTR
cg02402091,ACSL5,-0.07417732543120505,TSS1500
cg18254147,ACSL6,-0.08353182865133596,TSS1500
cg01555300,ACSM1,-0.019728793466353426,3'UTR
cg06478823,ACSM3,-0.02321768573554761,TSS1500
cg03612990,ACSM4,-0.053408289236986414,TSS1500
cg06686156,ACSM5,-0.03221021520846167,TSS1500
cg14810385,ACSS1,-0.039774988023162094,TSS200
cg21132536,ACSS2,-0.04323333003306093,Body
cg11659501,ACSS3,0.058331274846389274,TSS200
cg23597629,ACTA1,0.055601076220326416,5'UTR
cg03755566,ACTA2,0.03902384119516036,Body
cg04490349,ACTB,-0.056605508377710424,TSS1500
cg07301561,ACTBL2,0.016548080826882743,1stExon
cg05852231,ACTC1,-0.09647543768180879,5'UTR
cg12793711,ACTG1,-0.05269760075913917,Body
cg23173910,ACTG2,0.023959363234563057,5'UTR
cg25958740,ACTL6A,0.011989986020217346,5'UTR
cg03369957,ACTL6B,-0.0632042756580784,Body
cg14480594,ACTL7A,0.004700012138092435,1stExon
cg19863405,ACTL7B,0.010919717964276564,TSS1500
cg09821328,ACTL8,0.05090693289363771,Body
cg02825211,ACTL9,0.04482676241673968,1stExon
cg20505457,ACTN1,0.0504212813405732,Body
cg18770350,ACTN2,0.05198688579972791,1stExon
cg01806972,ACTN3,-0.07071236168006022,TSS200
cg01030321,ACTN4,-0.04262510048528273,Body
cg14906010,ACTR10,-0.0015572570544689598,1stExon
cg15219811,ACTR1A,0.005926679145158882,Body
cg06698844,ACTR1B,-0.04205642927358624,TSS1500
cg17525418,ACTR2,0.03512193751896367,Body
cg00558358,ACTR3,-0.005548198988966471,Body
cg19410378,ACTR3B,0.005139875505901357,3'UTR
cg21577356,ACTR3C,-0.05058643983315645,TSS1500
cg18857314,ACTR5,0.039367728580411675,Body
cg02920992,ACTR6,0.028392910583166814,Body
cg21515283,ACTR8,-0.027239015309717826,TSS1500
cg10888031,ACTRT2,-0.04664625721521307,1stExon
cg09499849,ACVR1,-0.04975492724594711,5'UTR
cg01517968,ACVR1B,-0.0247562680725342,Body
cg18061904,ACVR1C,0.05320338337556904,TSS200
cg14425722,ACVR2A,-0.05174542592338203,TSS1500
cg02147316,ACVR2B,0.024217207606114354,Body
cg13899814,ACVRL1,0.04848394270620395,Body
cg16159313,ACY1,0.03265114568567974,Body
cg11096993,ACY3,-0.05044502981299694,5'UTR
cg06889350,ACYP1,-0.006058013380174249,TSS1500
cg06582789,ACYP2,0.016265080697565323,Body
cg22316575,ADA,0.01115020238695951,3'UTR
cg00152611,ADAD1,-0.04157639153061999,5'UTR
cg07484910,ADAD2,-0.05296868511546047,Body
cg23340666,ADAL,-0.04670845794674349,5'UTR
cg02816525,ADAM10,0.05678404749036182,Body
cg20781461,ADAM11,-0.08628117083198174,TSS1500
cg24029414,ADAM12,-0.08989433788879789,Body
cg27576241,ADAM15,0.01997829167291458,Body
cg20156953,ADAM17,0.0073125534385548845,Body
cg06544308,ADAM18,0.023771713437654145,TSS200
cg25387487,ADAM19,-0.06731459507958272,TSS1500
cg15352186,ADAM2,-0.036863467349617283,TSS200
cg01576450,ADAM20,0.01524466925773788,5'UTR
cg03512208,ADAM21,-0.008762479442179538,TSS1500
cg19992629,ADAM21P1,-0.011034177391948912,TSS1500
cg14825462,ADAM22,0.037088172396391596,Body
cg24399540,ADAM23,-0.07290580575010912,TSS1500
cg18757155,ADAM28,-0.040994914968511265,TSS200
cg16411152,ADAM29,0.023181705480097212,1stExon
cg23131777,ADAM30,0.031031720305406546,1stExon
cg02637318,ADAM32,-0.10872636668645644,1stExon
cg17759443,ADAM33,-0.07473433072544658,1stExon
cg10327428,ADAM5P,0.031637457106361164,TSS200
cg20433580,ADAM7,0.03568911097522683,Body
cg03885037,ADAM8,-0.07699162727613776,Body
cg05945984,ADAM9,-0.012888578217157257,Body
cg01759110,ADAMDEC1,0.009344954433213546,TSS200
cg23737229,ADAMTS1,-0.045199526955448543,TSS1500
cg12085570,ADAMTS10,-0.0626149224634226,5'UTR
cg15833353,ADAMTS12,-0.06365346674003995,Body
cg00115654,ADAMTS13,0.04824377709224454,Body
cg18679544,ADAMTS14,-0.05882976791945517,TSS200
cg19333883,ADAMTS15,0.024390365267237844,Body
cg25485055,ADAMTS16,-0.056838395292021386,Body
cg24368226,ADAMTS17,0.05466194891033496,Body
cg03739573,ADAMTS18,-0.05680782808178982,TSS1500
cg18319921,ADAMTS19,-0.0762875265031439,Body
cg19489885,ADAMTS2,-0.06230738221580531,Body
cg24116870,ADAMTS20,0.054074987578110606,TSS1500
cg08232905,ADAMTS3,-0.08812319868459864,Body
cg24329783,ADAMTS4,0.018626632913598666,3'UTR
cg02462195,ADAMTS5,0.053335443772559346,TSS1500
cg00299603,ADAMTS6,-0.02574902849718319,Body
cg21432729,ADAMTS7,-0.08634076651951636,Body
cg00566635,ADAMTS8,-0.09662286870782905,5'UTR
cg03427905,ADAMTS9,-0.06507219575938908,Body
cg14502847,ADAMTSL1,-0.053170718573751254,Body
cg14389669,ADAMTSL2,-0.048432663042327975,5'UTR
cg21377071,ADAMTSL3,0.04854487927771095,5'UTR
cg16612995,ADAMTSL4,0.04579121192852348,Body
cg09791746,ADAMTSL5,-0.03845001070979886,Body
cg23946286,ADAP1,0.06662655578467983,Body
cg05052633,ADAP2,-0.09377749103233524,Body
cg27530370,ADAR,0.037221918165997854,5'UTR
cg23662138,ADARB1,-0.041787887839038626,5'UTR
cg05630272,ADARB2,-0.07012608321194647,Body
cg07393169,ADAT1,0.04942360275282862,3'UTR
cg07510303,ADAT2,-0.010965758273651293,3'UTR
cg04355801,ADAT3,0.057081036580902876,5'UTR
cg05127548,ADC,0.04060973708607711,Body
cg23997365,ADCK1,0.006587853473804491,Body
cg10790979,ADCK2,0.011016199964774804,TSS1500
cg08257600,ADCK4,0.027919591002786296,Body
cg24513449,ADCK5,0.05675294589335209,Body
cg24676071,ADCY1,0.06400852075185044,TSS1500
cg26344392,ADCY10,-0.038032839765064906,Body
cg03663215,ADCY2,-0.09307320919227383,1stExon
cg26752663,ADCY3,-0.05121930103535317,5'UTR
cg22990158,ADCY4,-0.051917537404491045,Body
cg13483026,ADCY5,-0.10572634519410273,TSS1500
cg11661914,ADCY6,0.04641779021503598,5'UTR
cg05362860,ADCY7,0.03632340692443966,TSS1500
cg22304522,ADCY8,-0.05289549240070821,Body
cg07906046,ADCY9,0.055461107927558866,Body
cg13940693,ADCYAP1,0.052515695289657535,Body
cg01556466,ADCYAP1R1,-0.0775997310069268,Body
cg12655250,ADD1,0.044815727226612305,5'UTR
cg02674324,ADD2,-0.07112894000215542,Body
cg16320159,ADD3,-0.04732358185680812,TSS200
cg23949936,ADH1A,-0.021990513773976518,TSS1500
cg05641529,ADH1B,-0.059610385756865746,TSS1500
cg00689360,ADH1C,-0.026740512553526358,TSS200
cg12011299,ADH4,-0.05844523699493659,TSS200
cg18060627,ADH5,0.03375550877352754,Body
cg08988543,ADH6,-0.020738016634735984,5'UTR
cg14095316,ADH7,0.014789069062001444,1stExon
cg01588438,ADHFE1,0.07161077421846031,TSS200
cg01808050,ADI1,0.03714075279186233,Body
cg16212341,ADIG,-0.06024022368458831,3'UTR
cg10681525,ADIPOQ,0.02956343073556418,Body
cg05460030,ADIPOR1,-0.035530574258358025,TSS1500
cg01924292,ADIPOR2,0.06387200154417123,5'UTR
cg18786171,ADK,-0.046162691112728596,Body
cg06875754,ADM,-0.027694047172973375,3'UTR
cg02893180,ADM2,-0.06794873536409757,TSS1500
cg11096441,ADNP,-0.05053805418983274,TSS1500
cg26914205,ADNP2,-0.03700381238437829,TSS1500
cg12474798,ADO,-0.02022123165114972,3'UTR
cg12794758,ADORA1,-0.05823307917723528,5'UTR
cg26001125,ADORA2A,-0.047204864939370275,TSS1500
cg19245381,ADORA2B,-0.05989201864747477,TSS1500
cg11574975,ADORA3,0.05696510810281139,Body
cg00484488,ADPGK,-0.023085119493882953,TSS1500
cg16904330,ADPRH,0.03518620685186332,5'UTR
cg00767058,ADPRHL1,-0.05537784491899442,Body
cg06814637,ADPRHL2,-0.0029325936379169565,TSS200
cg17963840,ADRA1A,0.047661951605178055,1stExon
cg07011172,ADRA1B,-0.08246394021915462,TSS200
cg15873320,ADRA1D,-0.1020440450986015,TSS1500
cg05563110,ADRA2A,0.02829041028061975,1stExon
cg21542793,ADRA2B,0.04909164505377549,TSS200
cg10231049,ADRA2C,0.05388838462240989,3'UTR
cg14826456,ADRB1,0.04328625341966179,1stExon
cg11654769,ADRB2,-0.03848980205208277,1stExon
cg16223863,ADRB3,-0.03688209543628236,1stExon
cg09688579,ADRBK1,-0.03413632834255056,Body
cg15154002,ADRBK2,-0.05112459001975565,Body
cg21842689,ADRM1,-0.03979023753109718,Body
cg01665846,ADSL,-0.013419865894274708,TSS1500
cg01012879,ADSS,0.019456917888219055,Body
cg10797850,ADSSL1,-0.06627632019958728,3'UTR
cg18065597,AEBP1,0.04458217237869068,Body
cg24304000,AEBP2,-0.019670290930446702,TSS1500
cg26561254,AEN,-0.039590975159350186,TSS1500
cg05350224,AES,0.03629720356151672,3'UTR
cg01592387,AFAP1,0.05877639158769134,Body
cg06829134,AFAP1L1,-0.07592016727804533,Body
cg24507921,AFAP1L2,-0.059806432103089245,Body
cg10983938,AFARP1,0.014305953105263907,TSS200
cg17455261,AFF1,0.04997987007727079,Body
cg20059337,AFF3,-0.061750026056563725,Body
cg26090469,AFF4,0.01801100564903154,Body
cg06513470,AFG3L1,-0.03702086612691209,Body
cg05847233,AFG3L2,0.01731777053894408,Body
cg00797183,AFM,-0.012648250074911924,3'UTR
cg02441982,AFMID,-0.034998297625114756,Body
cg10778295,AFP,0.013462843937876291,TSS1500
cg11223893,AFTPH,0.025292551830312034,Body
cg09976051,AGA,-0.04433763508900948,Body
cg10112407,AGAP1,-0.07247377288575757,Body
cg02388882,AGAP11,-0.035127163842085155,5'UTR
cg14845962,AGAP2,-0.04009808655607017,3'UTR
cg05951573,AGAP3,-0.06473181707123857,Body
cg16299440,AGAP7,0.0167640793291561,TSS1500
cg20975733,AGBL1,-0.048475927200230695,Body
cg25800328,AGBL2,0.031041430404671184,Body
cg18461626,AGBL3,-0.029146195774301335,3'UTR
cg05387519,AGBL4,-0.05766631485433239,TSS200
cg22115977,AGBL5,0.014315197212788473,Body
cg10996463,AGER,0.029216111883016704,Body
cg06118116,AGFG1,-0.013877500586914643,TSS1500
cg01338043,AGFG2,-0.05804822527082203,TSS1500
cg27064238,AGGF1,0.006322132095329695,TSS1500
cg25473596,AGK,-0.047214580460007746,TSS200
cg25758167,AGL,-0.013811742383229773,TSS1500
cg17385448,AGMAT,-0.024535129141095284,TSS200
cg23228481,AGPAT1,0.049982355864544886,Body
cg15720535,AGPAT2,-0.024819904429777186,TSS1500
cg24928023,AGPAT3,0.0610240033461282,Body
cg14342817,AGPAT4,0.05603527314321634,Body
cg26814335,AGPAT5,0.010694680012182715,Body
cg11774624,AGPAT6,-0.03126257983318337,3'UTR
cg07775417,AGPAT9,-0.05665617679461805,Body
cg05506908,AGPHD1,-0.0035512687477194313,TSS1500
cg01395754,AGPS,0.0061297793878279695,3'UTR
cg24426405,AGR2,-0.06305422714046263,TSS200
cg11039314,AGR3,-0.04698328258717384,TSS200
cg01150641,AGRN,-0.0719044204373871,Body
cg05382012,AGRP,0.013767033475566863,TSS200
cg01083716,AGT,-0.04718724603065757,1stExon
cg23181138,AGTPBP1,-0.00022374646666246172,5'UTR
cg15463966,AGTR1,-0.04821556210291617,5'UTR
cg21826784,AGTRAP,-0.02265863271719944,TSS1500
cg12301972,AGXT,-0.06425247074536769,Body
cg10196026,AGXT2,-0.05008380614792748,Body
cg24255896,AGXT2L1,-0.07921599544745743,TSS200
cg18491039,AGXT2L2,0.0225160034648973,TSS1500
cg07507951,AHCTF1,-0.03799361628250653,TSS1500
cg25813109,AHCY,-0.03588236541422609,TSS1500
cg09513758,AHCYL1,-0.0239078132040585,TSS1500
cg15664152,AHCYL2,-0.049446454682593316,Body
cg07181257,AHDC1,0.03593749028410232,Body
cg15797527,AHI1,-0.0027507554624766895,5'UTR
cg23447569,AHNAK,0.04741805102672915,TSS1500
cg14976660,AHNAK2,-0.05263738692714058,TSS1500
cg07156115,AHR,0.02379450664155032,Body
cg16896326,AHRR,-0.06409161978196283,Body
cg20045696,AHSA1,0.00977397095671303,Body
cg06949933,AHSA2,0.03685144316223333,5'UTR
cg06959135,AHSG,0.029886941937883344,TSS200
cg05772125,AHSP,-0.045469778842073164,TSS200
cg10465202,AICDA,-0.03213017713108126,TSS1500
cg12700102,AIDA,0.004211735482058122,1stExon
cg19563932,AIF1,0.03738298168146587,Body
cg25954354,AIF1L,-0.06642689847774716,TSS1500
cg24659758,AIFM2,-0.04945626533176434,5'UTR
cg07331806,AIFM3,-0.05996290307999062,5'UTR
cg01549940,AIG1,-0.04184295333567614,Body
cg22261694,AIM1,0.03622512443854772,Body
cg23732845,AIM1L,-0.044801618392902406,Body
cg10636246,AIM2,-0.057042539939571237,TSS1500
cg09646026,AIMP1,0.023055026645684155,3'UTR
cg11684826,AIMP2,0.030342723905806706,Body
cg21052656,AIP,-0.04454311345185501,TSS1500
cg08819023,AIPL1,0.049882326612386,Body
cg12843033,AIRE,-0.041302230440219974,Body
cg12058478,AJAP1,0.06326990888554762,Body
cg04207306,AK1,0.04889431701783871,5'UTR
cg11202380,AK2,0.04238099415129908,3'UTR
cg11725802,AK3,-0.008971735252638995,TSS200
cg20960392,AK3L1,0.05008897484063742,Body
cg22949149,AK5,-0.035851638732600985,Body
cg10454568,AK7,-0.05960006708059471,Body
cg05778424,AKAP1,0.028741140136962984,5'UTR
cg11630242,AKAP10,0.028374108454938835,TSS1500
cg21800400,AKAP11,-0.04234564574997977,TSS1500
cg17520539,AKAP12,0.04456748345623482,TSS1500
cg14003853,AKAP13,-0.06472953757685303,Body
cg14488390,AKAP2,-0.057484176814883436,Body
cg22527572,AKAP3,-0.020097131518511873,Body
cg05919314,AKAP5,0.025731496504401142,3'UTR
cg20448706,AKAP6,-0.036676546824325876,Body
cg12606694,AKAP7,-0.06513541796353757,Body
cg03120782,AKAP8,-0.02660435186321714,Body
cg13640414,AKAP8L,-0.032962197809279545,TSS1500
cg00334498,AKAP9,0.005972994486542923,Body
cg02004048,AKD1,-0.016869406493024347,Body
cg13549152,AKIRIN1,-0.022567165339669692,TSS1500
cg03491270,AKIRIN2,0.03414704307312319,Body
cg14260530,AKNA,0.036410239247223815,TSS1500
cg03884543,AKNAD1,-0.038824482100933436,Body
cg04486013,AKR1A1,0.02735299845528799,Body
cg00174851,AKR1B1,0.062312140324275817,Body
cg12001930,AKR1B10,-0.04148481211106855,TSS200
cg15257078,AKR1B15,0.0015574797496752052,Body
cg26678705,AKR1C1,0.0042309749756094086,Body
cg22861794,AKR1C2,0.014168904529147082,3'UTR
cg12530994,AKR1C3,-0.023938358378805497,Body
cg14011422,AKR1CL1,-0.03985993205451562,TSS1500
cg09277575,AKR1D1,-0.0515254332599071,TSS1500
cg19850463,AKR1E2,0.04647498353856141,TSS1500
cg13494428,AKR7A2,0.021360206016902507,TSS1500
cg07447773,AKR7A3,-0.02590267727900531,Body
cg17431922,AKR7L,0.004017933583210775,Body
cg13121732,AKT1,-0.03941248290917373,TSS1500
cg11739626,AKT1S1,0.008256425358383066,TSS1500
cg15701203,AKT2,0.03632662220947337,3'UTR
cg11314684,AKT3,-0.0771509236072739,Body
cg05414254,AKTIP,-0.026929255152960654,5'UTR
cg01257194,ALAD,0.02406085450554809,5'UTR
cg11012543,ALAS1,-0.05213086865251549,TSS1500
cg20644626,ALB,0.029955459130722926,Body
cg24685239,ALCAM,0.04151231188397769,Body
cg08326933,ALDH16A1,0.012430158253159244,Body
cg15185538,ALDH18A1,0.014662192246819741,3'UTR
cg01812894,ALDH1A1,-0.0020923735535191795,TSS1500
cg19890277,ALDH1A2,-0.06689466181810914,TSS1500
cg21359747,ALDH1A3,0.06811605436865971,Body
cg13984005,ALDH1B1,0.025029448961281123,5'UTR
cg01566526,ALDH1L1,-0.07376610181009717,5'UTR
cg16204509,ALDH1L2,-0.04253091620670446,TSS1500
cg19186356,ALDH2,-0.028965441537846963,TSS200
cg00516966,ALDH3A1,-0.04066019440027567,5'UTR
cg14529102,ALDH3A2,0.020126326033468603,Body
cg09982224,ALDH3B1,-0.05386633044589392,TSS200
cg27123351,ALDH3B2,-0.054775629475156816,5'UTR
cg03754153,ALDH4A1,-0.04589519604212696,Body
cg10286983,ALDH5A1,-0.028478577024701766,TSS1500
cg14849468,ALDH6A1,0.0326010630133321,Body
cg25476565,ALDH7A1,-0.05182779300224984,Body
cg12491555,ALDH8A1,0.024143637259168602,1stExon
cg26907429,ALDH9A1,0.0063470014092126175,1stExon
cg07742718,ALDOA,-0.04235473427896015,TSS1500
cg26181372,ALDOB,0.009755411256545311,TSS1500
cg27370759,ALDOC,0.007388625293394762,Body
cg09385088,ALG1,-0.006774097023037599,1stExon
cg23091167,ALG10B,-0.03197768551859624,Body
cg21845654,ALG11,-0.007387720254474653,TSS1500
cg15316289,ALG12,0.018219875505026184,5'UTR
cg07670736,ALG14,-0.04633394213684864,Body
cg05084668,ALG1L,-0.03496826350755048,5'UTR
cg04534813,ALG2,-0.0024321056669975036,Body
cg15872043,ALG3,-0.015871007561697764,3'UTR
cg07260062,ALG5,0.0047336965258278725,Body
cg01763236,ALG6,-0.006732501623935356,TSS200
cg20775307,ALG8,0.0001730570736437497,5'UTR
cg11259591,ALG9,-0.01697605219236125,3'UTR
cg01412762,ALK,-0.07304198860356735,Body
cg11180129,ALKBH1,-0.025770860023269494,Body
cg24230312,ALKBH2,0.00907849088190393,Body
cg12046254,ALKBH3,-0.04579405806659065,TSS200
cg03849660,ALKBH4,0.010041225259038162,Body
cg22622440,ALKBH5,-0.050620936033707584,Body
cg25918230,ALKBH6,-0.01706860878785379,Body
cg05968233,ALKBH7,-0.020858316209699454,TSS200
cg23385388,ALKBH8,-0.0026924496299490387,TSS200
cg05977776,ALLC,-0.05345987522772977,Body
cg08552812,ALMS1,-0.013761464467162612,TSS1500
cg09737314,ALOX12,0.05575452875580336,TSS200
cg24480120,ALOX12B,-0.05139812886891115,Body
cg18007837,ALOX12P2,0.05047456260421056,Body
cg22249932,ALOX15,0.0416125620457792,TSS1500
cg18308285,ALOX15B,-0.07735239331006506,1stExon
cg08229320,ALOX5,-0.04083717368173446,3'UTR
cg13306478,ALOX5AP,0.035146654529988254,Body
cg08116113,ALOXE3,-0.05551522166958674,Body
cg08210297,ALPI,-0.05114917193480294,1stExon
cg02245119,ALPK1,0.025059417322229802,5'UTR
cg25407077,ALPK2,0.039992924635502795,TSS1500
cg07251857,ALPK3,0.032931015798959004,1stExon
