ID,gene,dbeta,feature
cg19089337,INHBB,-0.083560210372768,TSS1500
cg17536114,IRX3,-0.0850338265067839,TSS1500
cg12664209,ISM1,-0.1026830677406431,TSS1500
cg03128192,JPH3,-0.0840714304110316,TSS1500
cg18935813,KCNA2,-0.0963998547156458,TSS1500
cg15774465,KCNB2,-0.0948089660982327,TSS200
cg06582752,KCNH1,-0.0896000878229278,TSS1500
cg22935149,KCNJ4,-0.0814236062827202,TSS1500
cg01717150,KCNK9,-0.0888847866659825,TSS1500
cg07629187,KCNS3,-0.0872582482929994,TSS1500
cg27051954,KCTD8,-0.1285362041418036,TSS1500
cg00531748,KDR,-0.0851786655540193,TSS1500
cg06753901,KIAA1486,-0.1028194306347974,TSS1500
cg12604950,KIAA1614,-0.0822651432173737,TSS200
cg18653282,KIF26A,-0.0917260235466601,TSS1500
cg11752586,KIF5C,-0.1441123925607667,TSS1500
cg22667491,KIRREL,-0.0971692088690042,TSS200
cg02796545,KL,-0.0915416054730114,TSS200
cg10538146,KLHDC5,-0.0807955239235365,TSS1500
cg23695485,KLHL28,-0.0918830250937427,TSS1500
cg18556788,L3MBTL4,-0.1130261955069734,TSS200
cg02233216,LBH,-0.1016899415101791,TSS200
cg02273617,LBXCOR1,-0.0864959077649907,TSS1500
cg01183053,LHFP,-0.0974977779456066,TSS1500
cg10755973,LHX2,-0.0941991804409064,TSS200
cg09131629,LIMS2,-0.0906527377865331,TSS1500
cg07091355,LMO2,-0.0852902900348153,TSS1500
cg12730843,LMOD1,-0.0845807881570709,TSS200
cg19145289,LOC283856,-0.0862111688350073,TSS200
cg21724044,LOC286002,-0.0830826645104738,TSS1500
cg20062650,LOC387763,-0.1043846954624289,TSS200
cg24668736,LOC401463,-0.1112613128161912,TSS1500
cg03946923,LOC641518,-0.0862775603653747,TSS200
cg25554917,LRP2,-0.0972164998296662,TSS1500
cg26530485,LUZP1,-0.0976663323748194,TSS1500
cg01850449,LYPD1,-0.0892812908656111,TSS200
cg26001333,MAP1B,-0.1055623442229283,TSS200
cg10629165,MAST4,-0.0985608598488305,TSS200
cg04614008,MCC,-0.0889045753524773,TSS200
cg15639684,MCOLN2,-0.0965288222848919,TSS1500
cg07355239,MCTP1,-0.089246731493596,TSS1500
cg08371772,MEGF8,-0.0869483093307617,TSS1500
cg26691604,MEIS1,-0.0862967158711845,TSS1500
cg08134053,MFSD2B,-0.0833070948896526,TSS200
cg11201447,MIR1204,-0.0906617028200016,TSS200
cg10382221,MIR152,-0.0836861565443122,TSS200
cg24870774,MIR1908,-0.1067303254132985,TSS1500
cg17641046,MLH1,-0.0970840356975902,TSS1500
cg20844545,MMP17,-0.1172043612717919,TSS200
cg25385529,MPPED2,-0.0935230820871873,TSS200
cg23358710,MRC2,-0.0811916278585477,TSS200
cg08884624,MYCNOS,-0.0823434634125386,TSS200
cg11359984,MYLK,-0.0853412426490665,TSS1500
cg25996084,MYOCD,-0.0931522645056537,TSS200
cg07271264,MYOD1,0.0981017502848124,TSS200
cg02220965,MYST1,-0.083333380040128,TSS1500
cg05031195,NACAD,-0.0877518739840768,TSS1500
cg21515349,NAGS,-0.0849408552892502,TSS200
cg04985396,NEGR1,-0.1023157363562678,TSS1500
cg22630755,NEUROG1,-0.0830497771148015,TSS200
cg00772000,NHLRC1,-0.0859362186078693,TSS200
cg22881914,NID2,0.0863357986027829,TSS1500
cg23483765,NIPAL4,-0.0961206210141531,TSS200
cg23042034,NKAIN3,-0.1081233073470127,TSS1500
cg04645567,NKX2-3,-0.0835204705262151,TSS200
cg23584743,NKX3-2,-0.1024632647318662,TSS200
cg11114873,NKX6-1,-0.0881342898400337,TSS1500
cg21459053,NLGN1,-0.0953474915469357,TSS200
cg12415975,NOG,-0.0875789883590135,TSS1500
cg19016332,NPHS2,-0.0920909671512137,TSS1500
cg15645220,NPPC,-0.0841699442291403,TSS200
cg10832005,NPR3,-0.099203475647159,TSS1500
cg17775235,NPTX1,-0.0834260661026983,TSS1500
cg18849621,NR3C1,-0.0961176678170769,TSS1500
cg14299675,NXNL2,-0.0871527786203694,TSS1500
cg17555470,OTOP2,-0.0812179890086479,TSS1500
cg00444847,PACSIN1,-0.0919457727325009,TSS200
cg08300419,PACSIN3,-0.0874488630474769,TSS1500
cg22272457,PAX6,-0.0963973610823825,TSS200
cg01972418,PAX9,-0.0835101528733526,TSS1500
cg00565070,PDE4A,-0.0876021767418849,TSS1500
cg02515725,PDLIM3,-0.0920980318047769,TSS1500
cg22045271,PIK3CD,-0.0879366416359665,TSS200
cg14681055,PITX3,-0.0917159072327845,TSS200
cg24229701,PIWIL1,-0.0826969999431696,TSS1500
cg11874627,PLA2G7,-0.0809322896018891,TSS1500
cg15585036,PLXNA4,-0.0856388769627218,TSS1500
cg01926269,POMC,-0.0946309975906388,TSS200
cg13357482,POPDC3,-0.0959707257421686,TSS200
cg03636215,POU3F1,-0.0833789814285203,TSS200
cg20149741,PPAN,-0.0806477381678535,TSS1500
cg02790177,PPAPDC1A,-0.103050016465132,TSS200
cg15193171,PRDM6,-0.0877905482914198,TSS1500
cg10427140,PREX1,-0.082022778322599,TSS200
cg12799077,PRICKLE1,-0.0830835730627218,TSS1500
cg06836772,PRKAA2,-0.1185065069940864,TSS1500
cg20785136,PTGER3,-0.092534771460574,TSS1500
cg13770399,PTP4A1,-0.0802596757064898,TSS1500
cg16474170,PTPRM,-0.0975567077406533,TSS1500
cg18492647,RASGRP2,-0.0926397193087645,TSS1500
cg16790416,RBM20,-0.0940294206934454,TSS1500
cg06487301,RGL3,-0.0901423073762166,TSS1500
cg20129994,RGMA,-0.0810620106464577,TSS200
cg06981182,RNLS,-0.0825761764409447,TSS200
cg17189465,ROBO2,-0.0966377794527017,TSS200
cg19666937,RPP30,-0.0947117644124261,TSS1500
cg00341742,RPRM,-0.099665916113294,TSS1500
cg14839257,RPS6KA2,-0.1113793525809804,TSS1500
cg05605052,RPSAP58,-0.0873691012666882,TSS200
cg20342628,RRAGD,-0.0936719600526398,TSS1500
cg20641798,RTN4RL1,-0.1038750931780959,TSS200
cg17487050,RUNX1T1,-0.0906275525454129,TSS200
cg25012864,S1PR1,-0.0987328915077042,TSS1500
cg07175985,SACS,-0.0930988994381521,TSS200
cg23994043,SATB2,-0.0924439040720551,TSS1500
cg02182440,SCOC,-0.0902678248031375,TSS1500
cg08551725,SCRN1,-0.1015204148509298,TSS1500
cg10782380,SCUBE2,-0.1015029578992308,TSS200
cg19042136,SERHL2,-0.0936006638348413,TSS1500
cg27266824,SERPINA9,-0.0801285746959418,TSS1500
cg05296978,SEZ6,-0.090932446464693,TSS200
cg10806140,SFRP4,-0.0951111680014673,TSS200
cg14866200,SHISA3,-0.0908240473686699,TSS200
cg17191178,SHOX2,-0.0842518205618742,TSS1500
cg13237033,SIX1,-0.0972302302596334,TSS200
cg05740609,SIX3,-0.1159534123954249,TSS200
cg05577945,SLAIN1,-0.0822678400275299,TSS1500
cg19065831,SLC10A4,-0.1038391759144043,TSS200
cg10159951,SLC1A2,-0.0956437111631306,TSS1500
cg15501281,SLC24A3,-0.0805630119031658,TSS1500
cg10501085,SLC30A2,-0.0967713633071476,TSS1500
cg13004927,SLC47A1,-0.0873014789391206,TSS200
cg13433302,SLC5A8,-0.1093376702514873,TSS200
cg23061578,SLC9A3,-0.0853623464655639,TSS1500
cg27363829,SLITRK3,-0.1201771336650004,TSS200
cg26164681,SMO,-0.0892776306383646,TSS200
cg11802635,SMTNL2,-0.0932810154982967,TSS1500
cg09881855,SNAI2,-0.0824643801831413,TSS1500
cg14995921,SNORA15,0.083357954887043,TSS1500
cg18419276,SNRNP200,-0.0847990671097035,TSS1500
cg14783581,SOX14,-0.0956969512717405,TSS1500
cg26033254,SOX18,-0.091659364322778,TSS200
cg03181248,SP9,-0.0878490812102396,TSS200
cg26649752,SRRM4,-0.0916428921995048,TSS1500
cg09088257,ST3GAL6,-0.1007821627237513,TSS200
cg08236767,ST6GAL2,-0.097238447047209,TSS200
cg17079833,ST8SIA1,-0.088974733926403,TSS200
cg02811074,STK33,-0.0957231357239838,TSS1500
cg07806886,STXBP5L,-0.0871096308003082,TSS200
cg25742540,SV2B,-0.0824286893698874,TSS200
cg16015423,SYDE1,-0.1105518804446735,TSS1500
cg20375220,SYT1,-0.0907141821300069,TSS200
cg01141580,TBX2,-0.1094571479778882,TSS1500
cg03843000,TBX5,0.0809023405630429,TSS1500
cg17461735,TLE4,-0.0927662539364977,TSS1500
cg08762247,TMEM100,-0.0961795387192978,TSS200
cg02995664,TMEM131,-0.0918064539923655,TSS1500
cg07831644,TMEM151B,-0.0816375721116435,TSS200
cg05726600,TMEM176B,-0.0858484770091015,TSS200
cg01426853,TMEM229A,-0.0877811366417574,TSS200
cg11399100,TMEM59L,-0.0903179400778535,TSS1500
cg23051578,TMEM74,-0.0874581606361113,TSS200
cg00762659,TPRKB,-0.08830015961164,TSS1500
cg09308842,TRIM67,-0.1075998708758183,TSS1500
cg18310412,TRIM71,-0.0934516555420568,TSS1500
cg15353061,TRIM9,-0.0952217967137927,TSS200
cg05422957,TRPC3,-0.1063116987598015,TSS1500
cg09303312,TTC27,-0.0814072525445555,TSS1500
cg03334540,TTC9B,-0.0912030043461557,TSS200
cg10397322,UBE2E2,-0.0819315850301862,TSS1500
cg25797055,UCP1,-0.1062483252274249,TSS200
cg13428480,VANGL2,-0.085975773171763,TSS200
cg09376680,VGLL3,-0.1149113387938601,TSS200
cg23572908,VIPR2,0.0858784632541866,TSS1500
cg11142826,WNT3,-0.0877550552879409,TSS200
cg22615158,WNT5A,-0.0957585795584152,TSS200
cg18996590,WRN,-0.1031008349040441,TSS200
cg19359398,WSCD2,-0.0843680531076299,TSS1500
cg07193766,WT1,0.0914564489936031,TSS200
cg13447915,ZNF141,-0.0825907374432272,TSS200
cg26605406,ZNF175,-0.0805783561764016,TSS1500
cg14097019,ZNF287,-0.1005207303457901,TSS200
cg25835225,ZNF350,-0.0864925422555259,TSS200
cg08984023,ZNF365,-0.0924475900118972,TSS200
cg11419456,ZNF461,-0.0862127952537528,TSS200
cg09265529,ZNF470,-0.085301489212347,TSS200
cg04572161,ZNF559,-0.0816147183987982,TSS200
cg18244915,ZNF569,-0.1094882054004162,TSS200
cg24298255,ZNF586,-0.080178362839852,TSS200
cg09503196,ZNF614,-0.0849624955436274,TSS200
cg10400937,ZNF790,-0.0990463148054855,TSS200
