ID,gene,dbeta,feature
cg08649360,ARPC4,-0.0467788767843774,TSS1500
cg14287565,ARPC5L,-0.011341894067546,TSS1500
cg25003924,ARPP19,0.0332119655580181,TSS1500
cg03245218,ART1,-0.0402913149713776,TSS200
cg10047173,ART4,0.0828735818688149,TSS200
cg08856941,AS3MT,-0.0935612993655663,TSS200
cg07592535,ASAH2,0.0091097009799865,TSS1500
cg05977551,ASAH2B,0.0033248364418761,TSS200
cg21978521,ASAM,-0.0560491402573197,TSS200
cg03295852,ASAP1IT1,0.0183374584592155,TSS1500
cg16537044,ASB10,-0.0680783744707898,TSS1500
cg14464052,ASB18,-0.062853319810184,TSS200
cg25692621,ASB4,-0.0454707826933942,TSS200
cg26417152,ASB5,-0.0397227076011618,TSS1500
cg20114528,ASB8,0.0114562741948389,TSS1500
cg17372758,ASCC1,-0.0508738041267228,TSS1500
cg26866482,ASCL1,-0.0666290138331832,TSS200
cg04380653,ASCL2,0.0742682575999181,TSS1500
cg00736283,ASF1B,-0.0041256348591812,TSS200
cg05331340,ASGR1,-0.0596679137348583,TSS200
cg12951282,ASGR2,-0.059382311658002,TSS1500
cg24318412,ASH2L,-0.0045572400207859,TSS1500
cg08240466,ASIP,0.0235917485831193,TSS1500
cg03100752,ASNA1,-0.0174883201880906,TSS1500
cg01583265,ASNS,-0.0031262627811819,TSS200
cg08435936,ASNSD1,-0.0042111250590329,TSS1500
cg10761315,ASPG,0.042266193861878,TSS200
cg03750742,ASPM,-0.0060080906714509,TSS1500
cg19862272,ASPRV1,0.0132381739234307,TSS1500
cg23100626,ASTL,-0.0336004167353418,TSS200
cg02554246,ASTN2,-0.0783784521066805,TSS200
cg01738095,ASXL2,-0.0567039184320038,TSS1500
cg09963640,ASXL3,-0.0432735230928308,TSS1500
cg26423145,ASZ1,0.0095972437594816,TSS1500
cg01765473,ATAD1,-0.0015382573613055,TSS1500
cg09950716,ATAD2,0.004025999407764,TSS200
cg16831185,ATAD5,-0.0551682887712102,TSS1500
cg26233209,ATG12,-0.0316229163788885,TSS1500
cg23339656,ATG16L1,-0.0412646371764994,TSS1500
cg22683036,ATG4C,-0.0517083888728442,TSS1500
cg09354267,ATG5,-0.0414850907233545,TSS1500
cg10358212,ATMIN,-0.0204299808395863,TSS1500
cg15076145,ATOH1,-0.076192222244401,TSS1500
cg05933765,ATOH7,0.0136180093950832,TSS1500
cg16405078,ATOX1,0.0049526243911943,TSS200
cg03992114,ATP11A,0.067865284658344,TSS1500
cg06953703,ATP13A2,-0.0399145910013211,TSS1500
cg04444415,ATP13A4,-0.0459037027447381,TSS200
cg22876250,ATP13A5,0.041088548102102,TSS200
cg17469276,ATP1A1,0.0140564932828648,TSS1500
cg05628771,ATP1A3,-0.0282167616482745,TSS1500
cg06956052,ATP1A4,-0.0382941595871342,TSS200
cg09459719,ATP1B3,-0.0061406363506023,TSS1500
cg08559772,ATP5EP2,-0.0137793754892434,TSS1500
cg14760355,ATP5G3,-0.0059811125761879,TSS200
cg13048147,ATP5H,0.0061471394785142,TSS1500
cg06417752,ATP5L,0.0094087616326599,TSS1500
cg06734993,ATP5SL,0.0392454317077436,TSS1500
cg13402672,ATP6V0B,0.0216276050651229,TSS1500
cg05884711,ATP6V0C,0.0354656753887716,TSS1500
cg06689659,ATP6V0D2,-0.0087461890521738,TSS1500
cg08924488,ATP6V1A,-0.0061628708086931,TSS1500
cg13734055,ATP6V1B2,-0.0841544379842588,TSS1500
cg22150661,ATP6V1C1,0.0185189404620367,TSS1500
cg14391907,ATP6V1G1,-0.0405653781472649,TSS1500
cg18085435,ATP8B1,-0.0218680708861814,TSS1500
cg06824583,ATP8B2,-0.0655906174356587,TSS1500
cg15867717,ATPBD4,-0.0056298231899715,TSS200
cg04240200,ATRN,-0.0477746816617593,TSS1500
cg23764381,ATRNL1,-0.0838261495360855,TSS1500
cg02415029,ATXN7L2,-0.0432294375240729,TSS1500
cg21714061,ATXN7L3,0.0516408667490021,TSS200
cg02280038,AUH,0.0143727900459202,TSS1500
cg02144516,AURKAIP1,0.0333078620501433,TSS1500
cg03637381,AURKC,0.0211559220853416,TSS1500
cg21591173,AUTS2,-0.0812086633498179,TSS1500
cg06317209,AVIL,0.0256880375066032,TSS1500
cg18992688,AVPR1B,-0.0453206041072074,TSS1500
cg26680675,AZGP1,-0.0571923224977928,TSS1500
cg19755171,AZI1,-0.0611471387556899,TSS1500
cg09767126,AZIN1,-0.0411293629540041,TSS1500
cg14663914,AZU1,-0.0457745267020161,TSS200
cg18555073,B2M,-0.0656426562179051,TSS1500
cg12716838,B3GALNT1,-0.0568448628304958,TSS200
cg00282195,B3GALT1,-0.0418846898010949,TSS1500
cg25734539,B3GALT5,0.0379377685173377,TSS1500
cg21418052,B3GALTL,-0.019839260284378,TSS1500
cg23771661,B3GNT3,-0.0421594845508241,TSS1500
cg20846508,B4GALNT4,-0.0767172590868397,TSS1500
cg05770171,BAAT,-0.003471861127679,TSS1500
cg09143663,BACH1,-0.026910420941821,TSS1500
cg09932420,BAG4,-0.0044690905443128,TSS1500
cg12846139,BAHCC1,-0.0669160257464866,TSS1500
cg26499611,BAIAP3,-0.0910943962898089,TSS1500
cg24505687,BAK1,-0.0151397024376837,TSS1500
cg24607575,BARD1,-0.0513921808149021,TSS1500
cg10637995,BASE,-0.0544053470785721,TSS1500
cg10660666,BAT2L1,0.0147351737740271,TSS200
cg21048162,BATF,-0.0447847672084536,TSS1500
cg26072906,BATF3,-0.1178831542986126,TSS1500
cg27565645,BAX,-0.0368817618385612,TSS1500
cg10130811,BBS1,-0.0152768069244201,TSS1500
cg02930132,BBS10,-0.065962429561907,TSS1500
cg03885664,BBS2,-0.0458977488932282,TSS1500
cg25996835,BBS4,-0.0171950771531075,TSS1500
cg12867987,BBS7,-0.0294253451795055,TSS1500
cg23518214,BBX,0.016655426112131,TSS1500
cg12664038,BCAN,-0.0473303258609709,TSS1500
cg13711144,BCAP29,0.0246218548033531,TSS1500
cg23682609,BCAS1,-0.0527242823599467,TSS200
cg17687040,BCAS4,-0.0438520578793664,TSS1500
cg15107202,BCDIN3D,-0.0045188934353533,TSS1500
cg23665568,BCL10,-0.0442611715349499,TSS1500
cg24924631,BCL2A1,0.0128510333060847,TSS1500
cg19114050,BCL2L10,-0.0816749973488829,TSS200
cg08266106,BCL2L15,0.0332118950737152,TSS1500
cg27441048,BCL7B,-0.0146044465319294,TSS1500
cg07013258,BCL7C,-0.0362566186071696,TSS1500
cg23997339,BCL9,-0.0381351622645935,TSS1500
cg02493211,BCL9L,-0.055029031350678,TSS200
cg26781524,BCMO1,-0.0383936805684965,TSS1500
cg26581504,BCO2,0.0174704229880307,TSS200
cg00681321,BDH2,-0.0244801942214632,TSS1500
cg13965707,BDKRB1,0.0244982827228941,TSS1500
cg24774954,BDP1,-0.0019434677743396,TSS200
cg14632941,BEND4,-0.0623868816403806,TSS1500
cg05871997,BEND6,-0.090487601957437,TSS200
cg16554020,BEST2,-0.0500319065194728,TSS200
cg07531663,BEYLA,-0.0317836409501385,TSS1500
cg14663278,BGLAP,0.0170452472515106,TSS1500
cg20061890,BHLHA15,-0.0330864018232409,TSS1500
cg05647602,BID,0.0137495685067142,TSS1500
cg26453588,BIK,0.0416532983825774,TSS1500
cg06380123,BIN2,0.0472698447904448,TSS200
cg07164659,BIN3,-0.068063921306619,TSS1500
cg11114757,BIRC2,-0.0696257697163575,TSS1500
cg00753658,BIRC7,-0.0358426345400466,TSS200
cg12683929,BLOC1S1,-0.0617140680540945,TSS1500
cg23341182,BLOC1S2,-0.0383319463289592,TSS1500
cg12929983,BMF,-0.0321280687963012,TSS1500
cg02621694,BMP3,-0.1043291151528659,TSS1500
cg04937184,BMP4,-0.0618450887509045,TSS1500
cg22541378,BMP6,-0.0935722854294962,TSS200
cg06616202,BMP8B,-0.0495800532546127,TSS1500
cg13973813,BMPER,-0.0969892445852654,TSS200
cg07034632,BMPR2,-0.0359183852939097,TSS1500
cg14050262,BMS1P4,-0.0029729402817883,TSS200
cg23617327,BNC2,-0.0944278160361797,TSS1500
cg21080251,BNIP1,-0.0069096590935333,TSS1500
cg21762589,BNIP3,0.0498053762636178,TSS1500
cg07873980,BOC,-0.1047189581335659,TSS200
cg08167129,BOD1L,0.0073592370226082,TSS200
cg06605933,BOLA1,-0.0526120976304458,TSS200
cg02051239,BOLA3,0.0427378034080724,TSS1500
cg13356896,BOLL,0.067705644328162,TSS200
cg10968815,BPIL1,-0.0469400806221086,TSS200
cg00719685,BPNT1,-0.0058508495783035,TSS1500
cg25067162,BRCA1,-0.0560455732993862,TSS1500
cg25753010,BRCA2,-0.0468973273747764,TSS200
cg08491668,BRD2,-0.0393344202583033,TSS1500
cg19245011,BRDT,-0.0359852631054665,TSS1500
cg20466478,BRF2,-0.0500888718962815,TSS1500
cg00515161,BRIP1,-0.0066834193342218,TSS200
cg14370595,BRMS1,0.0357415432065458,TSS1500
cg01857342,BRMS1L,-0.0038640252727697,TSS200
cg00413849,BRP44,-0.0136832011798249,TSS1500
cg18578343,BRP44L,-0.0062803563650471,TSS1500
cg01236148,BSCL2,-0.089512445013157,TSS200
cg02003202,BSPRY,-0.0274914847122821,TSS1500
cg17840343,BTAF1,-0.002726788105456,TSS200
cg16239296,BTBD1,0.0269736522917011,TSS1500
cg20952434,BTBD2,0.0526863665772461,TSS1500
cg01527407,BTBD6,0.031958633662743,TSS1500
cg26580095,BTBD8,-0.0282627990013593,TSS1500
cg10441379,BTF3,-0.0328639568268282,TSS1500
cg05819371,BTG1,-0.0382170069276934,TSS1500
cg05762769,BTG3,-0.0250837685296428,TSS1500
cg05281603,BTG4,-0.0426270697490963,TSS1500
cg19281794,BTLA,0.0239650950235659,TSS1500
cg24347070,BTN2A2,-0.0158390766408155,TSS1500
cg15676542,BTN2A3,-0.0398439184577475,TSS1500
cg14345882,BTN3A2,-0.0312607486877406,TSS1500
cg01269795,BTN3A3,-0.0408458441466305,TSS1500
cg18067840,BTNL2,-0.0453330224611144,TSS1500
cg24584161,BUB1B,0.0118601137585717,TSS1500
cg10213821,BUD31,-0.0366784241482703,TSS1500
cg10979880,BVES,-0.0432891424718935,TSS1500
cg19683608,C10orf108,-0.0192550480419642,TSS1500
cg18061433,C10orf113,0.0351001302114666,TSS1500
cg00782367,C10orf12,0.0190950250803227,TSS1500
cg00791712,C10orf120,-0.0533543963178945,TSS200
cg17887588,C10orf128,-0.0523717580306647,TSS200
cg05964918,C10orf129,0.0296232622649965,TSS200
cg17740322,C10orf26,0.0589193622293033,TSS1500
cg03970483,C10orf28,-0.0374672953043452,TSS1500
cg08757448,C10orf32,0.0393591951260938,TSS200
cg13129046,C10orf35,-0.0340746932807019,TSS1500
cg13948050,C10orf47,-0.0571579266786662,TSS1500
cg23282441,C10orf54,-0.042204048198904,TSS1500
cg16873290,C10orf55,0.0167403858791952,TSS1500
cg13746919,C10orf57,0.0162097868441658,TSS1500
cg10195215,C10orf62,-0.0716572562972946,TSS1500
cg01407927,C10orf76,-0.0242278914761792,TSS1500
cg08000847,C10orf78,-0.0047443031552111,TSS1500
cg22618337,C10orf81,-0.0380496922810783,TSS1500
cg20050093,C10orf84,0.0273831393714395,TSS1500
cg26956371,C10orf88,-0.0619997561978832,TSS200
cg20592447,C10orf90,-0.0500914318786658,TSS1500
cg22045288,C10orf91,0.0640675277278787,TSS1500
cg02382426,C11orf16,0.0205321161641747,TSS200
cg09997546,C11orf17,-0.0593045590355167,TSS1500
cg09026379,C11orf20,-0.0339521731271183,TSS1500
cg21488132,C11orf31,-0.0540969394147576,TSS200
cg25909368,C11orf34,0.0259208458653915,TSS1500
