ID,gene,dbeta,feature
cg20012885,AFG3L2,0.029817,TSS1500
cg26176204,AGAP1,0.170662,TSS1500
cg17951488,AGAP7,0.004015,TSS1500
cg05914981,AGER,0.112685,TSS200
cg02137183,AGK,0.179137,TSS1500
cg15778610,AGPAT4,0.140267,TSS1500
cg11039314,AGR3,-0.093184,TSS200
cg14079243,AGTPBP1,-0.012488,TSS1500
cg05710753,AGTR1,0.157356,TSS1500
cg07890104,AGXT2L1,0.049839,TSS1500
cg18042806,AGXT2L2,0.156678,TSS200
cg09513758,AHCYL1,-0.082022,TSS1500
cg13676215,AHR,-0.105012,TSS1500
cg10720080,AHSG,-0.109039,TSS200
cg21440587,AIF1,0.131902,TSS1500
cg14006239,AIF1L,0.040249,TSS1500
cg24004139,AIM1L,-0.061493,TSS1500
cg24491749,AIMP1,-0.078842,TSS1500
cg21052656,AIP,-0.089124,TSS1500
cg11630242,AKAP10,0.128061,TSS1500
cg10270306,AKAP12,0.184063,TSS200
cg13640414,AKAP8L,-0.040153,TSS1500
cg03130816,AKIRIN1,0.074079,TSS1500
cg24332710,AKR1A1,0.075916,TSS1500
cg12001930,AKR1B10,-0.0497,TSS200
cg10158681,AKR1C2,0.137169,TSS1500
cg13585175,AKR1CL1,0.004626,TSS1500
cg12255897,AKR1E2,0.149687,TSS200
cg13494428,AKR7A2,0.110544,TSS1500
cg17594860,AKR7A3,0.083994,TSS200
cg12798157,AKR7L,0.151951,TSS200
cg08711674,AKT1S1,0.051073,TSS1500
cg26862316,AKT2,0.095678,TSS1500
cg03004426,AKTIP,0.00622,TSS200
cg13891189,ALAD,-0.030621,TSS1500
cg02951062,ALB,-0.137192,TSS200
cg00467553,ALDH1B1,-0.097009,TSS1500
cg11022432,ALDH1L1,0.297879,TSS1500
cg10286983,ALDH5A1,0.188612,TSS1500
cg20352402,ALDH8A1,-0.093453,TSS200
cg13344757,ALDOC,0.066305,TSS1500
cg13799772,ALG1L2,0.017903,TSS200
cg09043750,ALG5,-0.017406,TSS1500
cg02623413,ALG6,0.00879,TSS1500
cg26157333,ALG9,-0.096548,TSS1500
cg20385229,ALKBH1,-0.143515,TSS1500
cg19442920,ALKBH7,-0.108735,TSS1500
cg08552812,ALMS1,-0.037168,TSS1500
cg14375499,ALOX12,0.204253,TSS200
cg22280258,ALOX15,0.167677,TSS200
cg26926665,ALOX15B,0.034937,TSS200
cg11007542,ALOXE3,0.060693,TSS1500
cg15780361,ALS2CR11,0.117601,TSS200
cg23523215,ALS2CR4,0.195163,TSS1500
cg13612106,ALS2CR8,2e-06,TSS1500
cg25800765,ALX1,0.206053,TSS1500
cg13523386,AMBN,0.116446,TSS200
cg25229172,AMDHD1,0.213754,TSS1500
cg20910352,AMHR2,-0.023471,TSS200
cg08135379,AMIGO2,0.170324,TSS1500
cg08198187,AMN1,-0.063433,TSS1500
cg23523368,AMPD1,0.047925,TSS1500
cg04655474,ANAPC1,-0.004665,TSS1500
cg13918811,ANAPC4,0.055343,TSS1500
cg15417488,ANAPC5,-0.06447,TSS1500
cg04334406,ANG,0.039942,TSS1500
cg04852821,ANGEL1,-0.02815,TSS1500
cg14610958,ANGEL2,-0.04511,TSS1500
cg18031596,ANGPT1,0.250485,TSS200
cg05630800,ANGPTL1,0.135557,TSS200
cg26682904,ANGPTL5,0.02223,TSS200
cg24319836,ANGPTL6,0.050488,TSS200
cg27498387,ANK1,0.233316,TSS1500
cg21215929,ANKH,0.21556,TSS1500
cg16405454,ANKK1,0.125665,TSS1500
cg03874358,ANKLE1,0.141979,TSS200
cg22534097,ANKRD1,0.023538,TSS200
cg00537121,ANKRD13D,0.038115,TSS1500
cg08252499,ANKRD16,0.00676,TSS1500
cg09570807,ANKRD17,-0.08163,TSS1500
cg02950892,ANKRD2,0.102475,TSS1500
cg08856118,ANKRD26,-0.045824,TSS1500
cg26646567,ANKRD26P1,-0.05887,TSS1500
cg16584393,ANKRD30B,0.104825,TSS1500
cg05507908,ANKRD31,-0.045125,TSS1500
cg12053065,ANKRD33,0.05985,TSS200
cg21800232,ANKRD34B,0.04495,TSS200
cg20091689,ANKRD39,0.134751,TSS1500
cg04278110,ANKRD44,0.127254,TSS1500
cg01508548,ANKRD54,-0.017109,TSS1500
cg10057126,ANKRD56,-0.11614,TSS1500
cg27488279,ANKRD7,0.017996,TSS200
cg09829636,ANKRD9,0.144011,TSS1500
cg09752011,ANKS4B,0.019196,TSS200
cg25028542,ANLN,-0.015948,TSS1500
cg15711744,ANP32D,-0.056133,TSS1500
cg04724058,ANP32E,0.037988,TSS1500
cg20118643,ANXA2,0.289093,TSS1500
cg19317715,AOC2,0.145144,TSS200
cg09040752,AOC3,0.137214,TSS200
cg10407113,AP1G1,-0.044449,TSS1500
cg00042882,AP1S1,-0.087662,TSS1500
cg08421983,AP2M1,-0.122208,TSS1500
cg23131950,AP2S1,-0.056476,TSS1500
cg24814117,AP3B1,0.098862,TSS1500
cg04872610,AP4B1,0.042638,TSS1500
cg04571509,AP4E1,-0.042313,TSS1500
cg06730285,APBB3,-0.056272,TSS1500
cg16970232,APC,0.327029,TSS200
cg06825512,APCDD1,0.245908,TSS1500
cg24115032,APCDD1L,0.115825,TSS200
cg16269716,APH1A,0.003209,TSS1500
cg26206990,APH1B,0.007847,TSS200
cg05038881,APITD1,-0.134789,TSS200
cg16564525,APOA1BP,-0.035496,TSS1500
cg01053621,APOA2,-0.07455,TSS1500
cg23200506,APOA4,0.059613,TSS200
cg07337290,APOB48R,0.076673,TSS1500
cg17187764,APOBEC1,-0.0823,TSS200
cg16045423,APOBEC3B,0.154683,TSS1500
cg10316474,APOBEC3C,0.207049,TSS200
cg17385662,APOBEC3F,0.047679,TSS1500
cg09135399,APOBEC3H,0.097959,TSS200
cg19264170,APOBEC4,-0.08913,TSS200
cg13880303,APOC1,0.047825,TSS200
cg08121984,APOC1P1,-0.123007,TSS200
cg20957428,APOC3,0.034052,TSS200
cg04401876,APOC4,0.058732,TSS200
cg14123992,APOE,0.05646,TSS1500
cg14334014,APOH,0.097013,TSS1500
cg16121206,APOL2,0.088005,TSS200
cg17347063,APOL6,0.132325,TSS1500
cg17634401,APOM,-0.100745,TSS1500
cg09633881,APTX,-0.016589,TSS1500
cg26923410,AQP1,0.169179,TSS200
cg06181069,AQP10,0.167096,TSS200
cg06061081,AQP11,0.101956,TSS1500
cg09429847,AQP12A,0.023352,TSS1500
cg00831237,AQP2,0.119161,TSS1500
cg16617723,AQP4,0.126655,TSS1500
cg19306640,AQP8,0.081427,TSS200
cg11098259,AQP9,0.103441,TSS200
cg27386614,AQR,-0.126176,TSS1500
cg22015966,ARFGAP2,0.027728,TSS200
cg09367092,ARFGAP3,-0.111845,TSS1500
cg02693127,ARHGAP10,0.155947,TSS1500
cg14525897,ARHGAP19,-0.012077,TSS1500
cg09162146,ARHGAP29,0.041475,TSS1500
cg09954385,ARHGAP8,-0.029831,TSS200
cg09336988,ARHGEF1,0.159298,TSS1500
cg26756396,ARHGEF18,0.105417,TSS1500
cg11765205,ARL11,0.143328,TSS200
cg08782899,ARL16,-0.141876,TSS1500
cg25998666,ARL2,-0.12333,TSS1500
cg27333274,ARL2BP,0.025509,TSS200
cg02203224,ARL6IP4,0.071955,TSS1500
cg24416562,ARL6IP6,0.001408,TSS1500
cg19542987,ARMC3,0.141299,TSS1500
cg07435237,ARMC5,-0.020325,TSS1500
cg11698035,ARMC7,0.183485,TSS1500
cg18222240,ARMS2,-0.062107,TSS1500
cg14287565,ARPC5L,-0.01236,TSS1500
cg23526474,ARRDC2,0.128089,TSS1500
cg02276070,ARSI,0.177091,TSS1500
cg15733114,ART4,0.034583,TSS200
cg23212751,ARTN,-0.140056,TSS1500
cg12052340,ASAH1,-0.076122,TSS1500
cg20147920,ASAH2,0.029707,TSS1500
cg19457763,ASAM,0.150214,TSS1500
cg01954686,ASB10,-0.075212,TSS1500
cg06473675,ASB18,-0.128939,TSS1500
cg12182525,ASB5,0.097289,TSS200
cg22385764,ASB8,0.035555,TSS1500
cg15013801,ASCC1,-0.12394,TSS1500
cg11772171,ASCL2,0.177893,TSS1500
cg03100752,ASNA1,-0.060388,TSS1500
cg17716930,ASPDH,-0.056964,TSS200
cg26195482,ASPG,0.130999,TSS1500
cg14166453,ASPRV1,0.018674,TSS1500
cg23100626,ASTL,-0.040038,TSS200
cg12592359,ASXL1,-0.056368,TSS1500
cg09963640,ASXL3,0.008703,TSS1500
cg05051152,ATAD2,-0.014093,TSS1500
cg10228629,ATAD3B,0.01738,TSS1500
cg02246992,ATAD5,0.042888,TSS1500
cg20456276,ATF1,-0.000205,TSS200
cg14931631,ATF2,-0.001973,TSS200
cg18317154,ATF3,-0.02812,TSS1500
cg04122974,ATF4,-0.001508,TSS200
cg23339656,ATG16L1,-0.148619,TSS1500
cg22683036,ATG4C,-0.044656,TSS1500
cg14951955,ATG5,-0.050504,TSS1500
cg18727742,ATHL1,0.126187,TSS1500
cg21270243,ATIC,-0.071535,TSS1500
cg13097993,ATL1,-0.017883,TSS200
cg14761454,ATM,0.13477,TSS1500
cg10358212,ATMIN,-0.146162,TSS1500
cg20006729,ATN1,-0.108076,TSS1500
cg03369807,ATOH1,0.234912,TSS1500
cg14414792,ATOH7,0.108959,TSS200
cg06953703,ATP13A2,-0.090907,TSS1500
cg19795338,ATP13A4,-0.133798,TSS1500
cg05503824,ATP13A5,-0.146001,TSS1500
cg09580336,ATP1A1,0.158885,TSS1500
cg15487620,ATP1A2,0.137019,TSS1500
cg06517798,ATP1A4,-0.026904,TSS200
cg08559772,ATP5EP2,0.066387,TSS1500
cg04418091,ATP5G2,0.273695,TSS1500
cg25920645,ATP5G3,-0.0314,TSS1500
cg26210267,ATP5I,-0.009698,TSS1500
cg06417752,ATP5L,0.024882,TSS1500
cg10384570,ATP5SL,-0.134622,TSS1500
cg08770761,ATP6V0C,0.151051,TSS1500
cg10189135,ATP6V0D1,0.200658,TSS1500
cg02292206,ATP6V0E2,-0.111679,TSS1500
cg01901898,ATP6V1A,0.008669,TSS1500
cg13734055,ATP6V1B2,0.00847,TSS1500
cg22150661,ATP6V1C1,0.070515,TSS1500
cg00454409,ATP6V1C2,0.069895,TSS1500
cg27485921,ATP6V1E2,0.081284,TSS1500
cg06898199,ATP6V1F,0.011827,TSS200
cg14391907,ATP6V1G1,-0.04525,TSS1500
cg06556497,ATP9B,0.121797,TSS1500
cg04138976,ATPAF1,-0.026685,TSS1500
cg25414605,ATPGD1,0.085461,TSS1500
cg11936145,ATR,0.016189,TSS200
cg06687040,ATRIP,0.06688,TSS1500
cg05928023,ATRN,0.005167,TSS200
cg00536289,ATXN2L,0.001283,TSS1500
cg02028524,ATXN3,-0.126611,TSS1500
cg18664667,ATXN7L1,0.296365,TSS1500
cg26183021,AURKB,-0.088816,TSS1500
cg26620147,AVIL,0.148437,TSS1500
cg23169111,AVP,0.034218,TSS1500
cg26680675,AZGP1,0.016946,TSS1500
cg09767126,AZIN1,0.16924,TSS1500
cg18555073,B2M,0.037082,TSS1500
cg05725721,B3GALNT1,0.018877,TSS1500
cg00282195,B3GALT1,-0.067601,TSS1500
cg03702686,B3GALT4,-0.115279,TSS1500
cg22777979,B3GAT1,0.220603,TSS1500
cg18868483,B3GAT2,0.139374,TSS1500
cg04517722,B3GNT3,0.144012,TSS1500
cg06212637,B3GNT9,0.219481,TSS200
cg09367266,B4GALNT2,0.108674,TSS1500
cg21316772,B4GALT1,0.217394,TSS1500
cg20740051,B4GALT3,0.078055,TSS1500
cg13609040,B4GALT4,-0.095303,TSS1500
cg00075920,B4GALT7,-0.094882,TSS1500
cg16334795,BACE2,0.170726,TSS1500
cg09143663,BACH1,-0.107139,TSS1500
cg14116162,BAD,0.018481,TSS200
cg08848958,BAIAP3,0.190065,TSS200
cg24505687,BAK1,0.128271,TSS1500
cg16408970,BAMBI,0.217534,TSS1500
cg25959149,BANF2,0.20484,TSS200
cg24715680,BARD1,0.182731,TSS1500
cg17241310,BARHL2,0.186395,TSS200
cg04299135,BARX2,0.146166,TSS1500
cg01775265,BASE,0.150221,TSS1500
cg00023321,BAT1,-0.138342,TSS1500
cg10660666,BAT2L1,0.112936,TSS200
cg21158815,BATF,0.129548,TSS200
cg10130811,BBS1,-0.011386,TSS1500
cg03223580,BBS10,0.02423,TSS1500
cg25924688,BBS4,-0.042423,TSS1500
cg04064028,BBS5,-0.075347,TSS1500
cg05977191,BCAP29,-0.012897,TSS200
cg23678565,BCAS1,-0.191778,TSS1500
cg15107202,BCDIN3D,-0.022832,TSS1500
cg02368606,BCKDK,0.078788,TSS200
cg11729679,BCL2L11,0.147637,TSS1500
cg24756391,BCL2L13,0.01058,TSS200
cg13991834,BCL2L15,-0.092233,TSS200
cg27441048,BCL7B,-0.031458,TSS1500
cg00283876,BCL7C,-0.053787,TSS1500
cg17260706,BCL9L,0.242028,TSS1500
cg26581504,BCO2,0.066039,TSS200
cg00675878,BCR,-0.068283,TSS1500
cg03276883,BDH2,-0.112208,TSS1500
cg23864202,BDKRB1,0.131567,TSS200
cg11718030,BDNF,0.176016,TSS1500
cg26709863,BECN1,-0.006319,TSS1500
cg13673514,BEGAIN,0.14808,TSS1500
cg11014463,BEND6,0.238882,TSS1500
cg07531663,BEYLA,-0.058555,TSS1500
cg23729443,BGLAP,0.040208,TSS200
cg02258139,BHLHA15,-0.188439,TSS200
cg07923686,BHLHE22,0.097528,TSS1500
cg09696939,BICC1,0.269362,TSS1500
cg04042468,BIK,0.220629,TSS1500
cg13440894,BLK,-0.055309,TSS1500
cg14579118,BLVRA,0.113473,TSS1500
cg14287742,BLZF1,0.009267,TSS1500
cg10881615,BMP10,-0.105262,TSS1500
cg09229893,BMP4,0.160988,TSS1500
cg18759209,BMP7,0.268698,TSS1500
cg08551248,BMP8B,0.203536,TSS1500
cg14050262,BMS1P4,-1.6e-05,TSS200
cg15421962,BNIP1,0.037558,TSS1500
cg20468883,BNIP2,-0.046482,TSS1500
cg21762589,BNIP3,0.115631,TSS1500
cg01706566,BNIP3L,-0.08188,TSS1500
cg00042208,BOD1,-0.15838,TSS1500
cg11374368,BOK,0.034799,TSS1500
cg06605933,BOLA1,-0.049757,TSS200
cg04542030,BOLA3,0.309974,TSS1500
cg03294961,BPIL1,-0.148592,TSS1500
cg19750606,BPIL2,-0.130426,TSS1500
cg26458617,BRCA2,0.154314,TSS1500
cg16834187,BRD7,-0.021932,TSS1500
cg01515515,BRDT,0.076768,TSS1500
cg14615807,BSND,-0.044243,TSS1500
cg14081737,BSPRY,-0.112869,TSS1500
cg11558551,BST2,0.171123,TSS200
cg16239296,BTBD1,0.042026,TSS1500
cg26580095,BTBD8,-0.02685,TSS1500
cg14854901,BTF3,0.034559,TSS1500
cg20138067,BTG2,0.092629,TSS1500
cg03232933,BTG3,0.210992,TSS1500
cg24041078,BTG4,0.174742,TSS1500
cg24347070,BTN2A2,-0.106564,TSS1500
cg15676542,BTN2A3,0.079047,TSS1500
cg23465465,BTN3A2,-0.011457,TSS1500
cg18067840,BTNL2,-0.085102,TSS1500
cg05624226,BTNL8,0.108867,TSS200
cg15726378,BUD13,-0.005912,TSS200
cg12117658,BZRAP1,0.218767,TSS200
cg02076355,C10orf10,-0.040189,TSS200
cg18061433,C10orf113,-0.00816,TSS1500
cg03069902,C10orf12,0.011162,TSS200
cg00791712,C10orf120,0.02422,TSS200
cg16476048,C10orf122,-0.141267,TSS1500
cg00187299,C10orf27,-0.048633,TSS1500
cg03970483,C10orf28,-0.10638,TSS1500
cg16330755,C10orf32,0.075325,TSS200
cg13129046,C10orf35,-0.041453,TSS1500
cg25692425,C10orf40,-0.004576,TSS1500
cg20611453,C10orf50,-0.150048,TSS1500
cg16353350,C10orf55,0.118676,TSS1500
cg11824509,C10orf57,-0.050858,TSS1500
cg26773567,C10orf58,0.170522,TSS200
cg03777681,C10orf62,-0.054555,TSS1500
cg24139737,C10orf72,0.170922,TSS200
cg01407927,C10orf76,-0.051325,TSS1500
cg10627429,C10orf81,-0.116613,TSS200
cg07621046,C10orf82,0.20007,TSS200
cg12403698,C10orf84,-0.063579,TSS1500
cg10860308,C10orf88,-0.063753,TSS1500
cg04160753,C10orf91,0.08038,TSS1500
cg19018709,C10orf95,-0.092481,TSS200
cg07798731,C10orf99,0.070816,TSS1500
cg12906748,C11orf16,0.085455,TSS200
cg01540165,C11orf36,-0.068895,TSS200
cg07850246,C11orf40,0.051039,TSS1500
cg11623855,C11orf41,-0.19457,TSS200
cg04468568,C11orf45,-0.119298,TSS1500
cg07596299,C11orf51,-0.009989,TSS1500
cg22187376,C11orf53,-0.044375,TSS1500
cg20921106,C11orf73,-0.065381,TSS1500
cg06549238,C11orf75,0.150664,TSS1500
cg23462726,C11orf83,-0.064475,TSS1500
cg10588362,C11orf85,0.102448,TSS1500
cg21994822,C11orf86,0.055943,TSS1500
cg08533783,C11orf88,0.149289,TSS200
cg10045354,C11orf93,0.281737,TSS1500
cg12019650,C11orf94,0.062839,TSS200
cg09907758,C11orf95,0.323917,TSS1500
cg08116238,C12orf10,-0.018896,TSS200
cg14573817,C12orf23,0.156566,TSS1500
cg10969412,C12orf27,-0.032297,TSS1500
cg08743634,C12orf29,-0.076354,TSS1500
cg10207745,C12orf36,-0.060518,TSS1500
cg03833948,C12orf39,-0.077893,TSS1500
cg21590238,C12orf43,-0.078439,TSS1500
cg10705503,C12orf48,0.012221,TSS1500
cg08099141,C12orf57,0.00228,TSS200
cg03191029,C12orf62,0.071441,TSS1500
cg25486432,C12orf67,-0.014922,TSS1500
cg15476885,C12orf69,-0.043517,TSS1500
cg14110969,C12orf71,0.11539,TSS1500
cg26383838,C12orf74,-0.10847,TSS200
cg15460816,C12orf77,0.004419,TSS200
cg13614181,C13orf15,0.125425,TSS1500
cg04015777,C13orf27,-0.021077,TSS1500
cg04107005,C13orf28,-0.105545,TSS1500
cg19359983,C13orf39,-0.094481,TSS200
cg01139586,C14orf102,-0.058435,TSS1500
cg05022301,C14orf109,-0.028697,TSS1500
cg09835878,C14orf115,0.084725,TSS200
cg18373317,C14orf118,-0.098533,TSS1500
cg21114429,C14orf138,-0.084984,TSS1500
cg18734330,C14orf139,0.177414,TSS200
cg06806969,C14orf162,0.041763,TSS200
cg22798984,C14orf166,0.027696,TSS200
cg02935494,C14orf169,0.150574,TSS1500
cg16066696,C14orf174,0.008822,TSS200
cg14516566,C14orf183,0.030352,TSS1500
cg19764096,C14orf184,0.089523,TSS200
cg10806586,C14orf28,-0.086397,TSS1500
cg23930311,C14orf38,-0.090971,TSS1500
cg01553004,C14orf4,-0.083088,TSS1500
cg16506185,C14orf48,-0.072085,TSS200
cg17930034,C14orf50,0.098552,TSS200
cg14284174,C14orf53,0.019397,TSS200
cg13906792,C15orf17,0.073928,TSS1500
cg13984173,C15orf23,-0.122125,TSS1500
cg25029264,C15orf26,0.18869,TSS1500
cg16068038,C15orf28,0.18399,TSS1500
cg11811869,C15orf29,-0.049422,TSS1500
cg12593608,C15orf34,0.152935,TSS1500
cg01256846,C15orf38,0.065304,TSS1500
cg23478349,C15orf39,0.069751,TSS1500
cg00202460,C15orf40,0.060081,TSS1500
cg12227757,C15orf43,-0.019227,TSS1500
cg11429271,C15orf48,-0.101148,TSS1500
cg06817669,C15orf5,0.10661,TSS1500
cg08274633,C15orf53,0.037488,TSS1500
cg24620418,C15orf55,-0.081992,TSS1500
cg06256880,C16orf3,0.026162,TSS1500
cg02319067,C16orf54,0.109196,TSS200
cg04297457,C16orf63,-0.009342,TSS1500
cg05933815,C16orf65,-0.156424,TSS1500
cg09713758,C16orf67,-0.013481,TSS1500
cg01303183,C16orf68,-0.113619,TSS1500
cg04358214,C16orf70,0.130488,TSS1500
cg03231735,C16orf72,0.241468,TSS1500
cg14933439,C16orf78,-0.152379,TSS200
cg03960100,C16orf79,-0.114383,TSS1500
cg02717630,C16orf87,0.011827,TSS200
cg01713348,C16orf91,-0.126349,TSS1500
cg22605919,C17orf104,0.119704,TSS1500
cg25536787,C17orf108,0.073438,TSS1500
cg27455049,C17orf42,0.009061,TSS200
cg00248828,C17orf50,-0.040041,TSS1500
cg23989336,C17orf55,0.09846,TSS1500
cg12739664,C17orf58,-0.028799,TSS1500
cg02067584,C17orf59,0.020051,TSS1500
cg00819788,C17orf61,0.063105,TSS1500
cg09695735,C17orf64,0.1645,TSS1500
cg27107970,C17orf70,-0.101954,TSS1500
cg19241878,C17orf73,-0.118578,TSS1500
cg25627098,C17orf74,-0.043644,TSS200
cg26741654,C17orf75,0.007198,TSS200
cg16010911,C17orf77,-0.130368,TSS200
cg04803572,C17orf81,0.006421,TSS200
cg15885672,C17orf82,0.122087,TSS1500
cg17588003,C17orf87,0.052816,TSS1500
cg24631052,C17orf88,-0.008047,TSS1500
cg07285896,C17orf89,0.010682,TSS200
cg25699034,C17orf95,-0.079061,TSS1500
cg12417689,C17orf97,-0.118618,TSS1500
cg14771877,C17orf99,-0.09564,TSS1500
cg14291066,C18orf18,0.013077,TSS200
cg25481999,C18orf2,0.020244,TSS1500
cg10054857,C18orf20,-0.141209,TSS1500
cg13214542,C18orf21,-0.007346,TSS1500
cg04727522,C18orf22,-0.060771,TSS1500
cg00341387,C18orf25,-0.019023,TSS1500
cg16886882,C18orf32,-0.096142,TSS1500
cg20615848,C18orf34,0.219601,TSS1500
cg25756869,C18orf54,0.010799,TSS200
cg19397176,C19orf10,0.059778,TSS1500
cg01924434,C19orf24,-0.033974,TSS1500
cg05261411,C19orf26,0.065842,TSS1500
cg08035555,C19orf28,0.146366,TSS1500
cg27174108,C19orf33,0.137571,TSS1500
cg02990598,C19orf34,0.03666,TSS1500
cg01559356,C19orf35,0.276131,TSS1500
cg13689560,C19orf36,-0.084853,TSS1500
cg22627406,C19orf38,0.086187,TSS200
cg05202804,C19orf39,-0.111703,TSS1500
cg05241586,C19orf43,-0.022065,TSS1500
cg24201224,C19orf45,-0.114109,TSS1500
cg21192260,C19orf53,-0.094955,TSS1500
cg20631044,C19orf54,-0.099453,TSS200
cg08654020,C19orf56,-0.012118,TSS1500
cg18732541,C19orf59,0.089175,TSS1500
cg22038059,C19orf60,0.140235,TSS200
cg21956434,C19orf62,0.033443,TSS1500
cg07482574,C19orf63,0.027256,TSS1500
cg13480898,C19orf66,0.08122,TSS1500
cg03953069,C19orf69,-0.056071,TSS200
cg11403338,C19orf71,0.01091,TSS1500
cg21536992,C19orf73,0.004086,TSS200
cg22105158,C19orf77,0.146023,TSS200
cg11393848,C1QC,-0.102757,TSS1500
cg17594131,C1QL1,0.120548,TSS1500
cg12891160,C1QL2,0.215214,TSS1500
cg09574618,C1QTNF2,0.091309,TSS200
cg14507146,C1QTNF3,0.094361,TSS200
cg05820861,C1QTNF9,0.046249,TSS1500
cg02406148,C1QTNF9B,-0.035702,TSS1500
cg24535475,C1S,0.179203,TSS200
cg02605776,C1orf103,-0.028554,TSS1500
cg11150074,C1orf106,0.15898,TSS1500
cg23166289,C1orf107,-0.086307,TSS1500
cg08047907,C1orf114,0.371289,TSS200
