estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
SVM,ALX1,FRZB,GFRA2,MIR1197,"[0.0, 0.0, 0.0, 0.03571428571428571, 0.03571428571428571, 0.07142857142857142, 0.07142857142857142, 0.10714285714285714, 0.10714285714285714, 0.14285714285714285, 0.14285714285714285, 0.21428571428571427, 0.21428571428571427, 0.8571428571428571, 0.8571428571428571, 1.0]","[0.0, 0.005494505494505495, 0.9505494505494505, 0.9505494505494505, 0.9615384615384616, 0.9615384615384616, 0.9725274725274725, 0.9725274725274725, 0.978021978021978, 0.978021978021978, 0.989010989010989, 0.989010989010989, 0.9945054945054945, 0.9945054945054945, 1.0, 1.0]","[       inf 0.99999992 0.96703838 0.95804436 0.948394   0.64876662
 0.53327381 0.42923676 0.4221059  0.34999865 0.23379836 0.17557945
 0.16841055 0.01215082 0.01166325 0.00943905]"
SVM,FOXD2,CA3,GFRA2,MIR1197,"[0.0, 0.0, 0.0, 0.03571428571428571, 0.03571428571428571, 0.10714285714285714, 0.10714285714285714, 0.21428571428571427, 0.21428571428571427, 0.42857142857142855, 0.42857142857142855, 0.6428571428571429, 0.6428571428571429, 1.0]","[0.0, 0.005494505494505495, 0.7362637362637363, 0.7362637362637363, 0.967032967032967, 0.967032967032967, 0.9835164835164835, 0.9835164835164835, 0.989010989010989, 0.989010989010989, 0.9945054945054945, 0.9945054945054945, 1.0, 1.0]","[       inf 0.99999988 0.98897568 0.9885792  0.68873613 0.62108411
 0.48314062 0.17524753 0.17060471 0.06077231 0.05708623 0.02411103
 0.02145189 0.00516483]"
SVM,FOXD2,FRZB,GFRA2,MIR1197,"[0.0, 0.0, 0.0, 0.03571428571428571, 0.03571428571428571, 0.07142857142857142, 0.07142857142857142, 0.10714285714285714, 0.10714285714285714, 0.14285714285714285, 0.14285714285714285, 0.32142857142857145, 0.32142857142857145, 0.39285714285714285, 0.39285714285714285, 0.8571428571428571, 0.8571428571428571, 1.0]","[0.0, 0.005494505494505495, 0.9285714285714286, 0.9285714285714286, 0.9615384615384616, 0.9615384615384616, 0.967032967032967, 0.967032967032967, 0.978021978021978, 0.978021978021978, 0.9835164835164835, 0.9835164835164835, 0.989010989010989, 0.989010989010989, 0.9945054945054945, 0.9945054945054945, 1.0, 1.0]","[       inf 0.99999999 0.98618789 0.97657619 0.80530307 0.75999249
 0.66556012 0.59712282 0.34257236 0.29302834 0.22382991 0.11097312
 0.10668957 0.0826163  0.08201584 0.03160512 0.02228148 0.01197249]"
SVM,ALX1,CCDC8,GFRA2,MIR654,"[0.0, 0.0, 0.0, 0.03571428571428571, 0.03571428571428571, 0.10714285714285714, 0.10714285714285714, 0.14285714285714285, 0.14285714285714285, 0.25, 0.25, 0.35714285714285715, 0.35714285714285715, 0.39285714285714285, 0.39285714285714285, 0.5357142857142857, 0.5357142857142857, 0.7142857142857143, 0.7142857142857143, 1.0]","[0.0, 0.005494505494505495, 0.9395604395604396, 0.9395604395604396, 0.945054945054945, 0.945054945054945, 0.9505494505494505, 0.9505494505494505, 0.9725274725274725, 0.9725274725274725, 0.978021978021978, 0.978021978021978, 0.9835164835164835, 0.9835164835164835, 0.989010989010989, 0.989010989010989, 0.9945054945054945, 0.9945054945054945, 1.0, 1.0]","[       inf 0.99999964 0.97939519 0.97796637 0.9580368  0.86829559
 0.80397797 0.79218339 0.37239633 0.20328735 0.17970014 0.15915981
 0.15217732 0.13934333 0.13482333 0.08587972 0.081494   0.05587821
 0.05427945 0.03650509]"
SVM,FOXD2,CCDC8,GFRA2,MIR654,"[0.0, 0.0, 0.0, 0.03571428571428571, 0.03571428571428571, 0.07142857142857142, 0.07142857142857142, 0.2857142857142857, 0.2857142857142857, 0.35714285714285715, 0.35714285714285715, 0.39285714285714285, 0.39285714285714285, 0.42857142857142855, 0.42857142857142855, 0.9285714285714286, 0.9285714285714286, 1.0]","[0.0, 0.005494505494505495, 0.25274725274725274, 0.25274725274725274, 0.9230769230769231, 0.9230769230769231, 0.9560439560439561, 0.9560439560439561, 0.9725274725274725, 0.9725274725274725, 0.978021978021978, 0.978021978021978, 0.989010989010989, 0.989010989010989, 0.9945054945054945, 0.9945054945054945, 1.0, 1.0]","[       inf 1.         0.99475105 0.99443629 0.94183606 0.94157527
 0.84900631 0.51295713 0.40609934 0.35582504 0.34485566 0.29637388
 0.27463899 0.26007042 0.23412307 0.08687043 0.07229092 0.03552394]"
SVM,POU3F3,CCDC8,GFRA2,MIR654,"[0.0, 0.0, 0.0, 0.03571428571428571, 0.03571428571428571, 0.07142857142857142, 0.07142857142857142, 0.10714285714285714, 0.10714285714285714, 0.14285714285714285, 0.14285714285714285, 0.21428571428571427, 0.21428571428571427, 0.25, 0.25, 0.2857142857142857, 0.2857142857142857, 0.35714285714285715, 0.35714285714285715, 0.42857142857142855, 0.42857142857142855, 0.5, 0.5, 0.6071428571428571, 0.6071428571428571, 0.7857142857142857, 0.7857142857142857, 0.8214285714285714, 0.8214285714285714, 0.9285714285714286, 0.9285714285714286, 1.0]","[0.0, 0.005494505494505495, 0.06043956043956044, 0.06043956043956044, 0.510989010989011, 0.510989010989011, 0.8626373626373627, 0.8626373626373627, 0.8846153846153846, 0.8846153846153846, 0.8901098901098901, 0.8901098901098901, 0.8956043956043956, 0.8956043956043956, 0.9175824175824175, 0.9175824175824175, 0.9395604395604396, 0.9395604395604396, 0.9505494505494505, 0.9505494505494505, 0.9615384615384616, 0.9615384615384616, 0.967032967032967, 0.967032967032967, 0.9725274725274725, 0.9725274725274725, 0.978021978021978, 0.978021978021978, 0.989010989010989, 0.989010989010989, 1.0, 1.0]","[       inf 0.99999984 0.99999426 0.99999353 0.97798685 0.97753252
 0.94219452 0.93287638 0.84663905 0.8442236  0.83916857 0.83232256
 0.77385123 0.77009438 0.6297828  0.59335241 0.55291724 0.53347717
 0.47245204 0.38799834 0.3723467  0.35383054 0.34259498 0.30384129
 0.2965065  0.23966869 0.23526556 0.21307188 0.17140908 0.16843335
 0.16068413 0.15886194]"
SVM,DBC1,FOXB2,GRIK3,MIR129-2,"[0.0, 0.0, 0.0, 0.03571428571428571, 0.03571428571428571, 0.07142857142857142, 0.07142857142857142, 0.10714285714285714, 0.10714285714285714, 0.14285714285714285, 0.14285714285714285, 0.17857142857142858, 0.17857142857142858, 0.21428571428571427, 0.21428571428571427, 0.25, 0.25, 0.2857142857142857, 0.2857142857142857, 0.42857142857142855, 0.42857142857142855, 0.6071428571428571, 0.6071428571428571, 0.8214285714285714, 0.8214285714285714, 1.0]","[0.0, 0.005494505494505495, 0.02197802197802198, 0.02197802197802198, 0.11538461538461539, 0.11538461538461539, 0.9120879120879121, 0.9120879120879121, 0.9285714285714286, 0.9285714285714286, 0.9395604395604396, 0.9395604395604396, 0.967032967032967, 0.967032967032967, 0.9725274725274725, 0.9725274725274725, 0.978021978021978, 0.978021978021978, 0.9835164835164835, 0.9835164835164835, 0.989010989010989, 0.989010989010989, 0.9945054945054945, 0.9945054945054945, 1.0, 1.0]","[       inf 0.99999872 0.99999848 0.99999829 0.99999482 0.99999418
 0.9652128  0.95368688 0.82788984 0.82508202 0.82153062 0.78342678
 0.53260212 0.47004955 0.45545562 0.42088926 0.40409972 0.39816644
 0.37210154 0.22550926 0.21621134 0.13504176 0.13233007 0.09653627
 0.09520208 0.07020209]"
SVM,DEGS1,FOXB2,GRIK3,MIR129-2,"[0.0, 0.0, 0.0, 0.03571428571428571, 0.03571428571428571, 0.07142857142857142, 0.07142857142857142, 0.10714285714285714, 0.10714285714285714, 0.14285714285714285, 0.14285714285714285, 0.25, 0.25, 0.2857142857142857, 0.2857142857142857, 0.75, 0.75, 0.7857142857142857, 0.7857142857142857, 1.0]","[0.0, 0.11538461538461539, 0.5714285714285714, 0.5714285714285714, 0.7692307692307693, 0.7692307692307693, 0.9505494505494505, 0.9505494505494505, 0.9560439560439561, 0.9560439560439561, 0.978021978021978, 0.978021978021978, 0.9835164835164835, 0.9835164835164835, 0.989010989010989, 0.989010989010989, 0.9945054945054945, 0.9945054945054945, 1.0, 1.0]","[       inf 1.         0.9999999  0.99999987 0.99693816 0.99631075
 0.81331307 0.6983289  0.69812446 0.69513215 0.55264909 0.48258344
 0.40500406 0.36177589 0.30545483 0.08410586 0.08032281 0.07043942
 0.06695126 0.02089661]"
SVM,TRIM59,FOXB2,GRIK3,MIR129-2,"[0.0, 0.0, 0.0, 0.03571428571428571, 0.03571428571428571, 0.07142857142857142, 0.07142857142857142, 0.10714285714285714, 0.10714285714285714, 0.14285714285714285, 0.14285714285714285, 0.17857142857142858, 0.17857142857142858, 0.21428571428571427, 0.21428571428571427, 0.2857142857142857, 0.2857142857142857, 0.5357142857142857, 0.5357142857142857, 0.6428571428571429, 0.6428571428571429, 1.0, 1.0]","[0.0, 0.04395604395604396, 0.4175824175824176, 0.4175824175824176, 0.6098901098901099, 0.6098901098901099, 0.8681318681318682, 0.8681318681318682, 0.9175824175824175, 0.9175824175824175, 0.9395604395604396, 0.9395604395604396, 0.9505494505494505, 0.9505494505494505, 0.9725274725274725, 0.9725274725274725, 0.9835164835164835, 0.9835164835164835, 0.989010989010989, 0.989010989010989, 0.9945054945054945, 0.9945054945054945, 1.0]","[       inf 1.         0.99999997 0.99999997 0.9999953  0.99999486
 0.89867034 0.8885629  0.72232045 0.71528208 0.65746381 0.64610277
 0.63889952 0.63159402 0.55490227 0.48283117 0.46480173 0.36750938
 0.33863332 0.30011341 0.27454019 0.1725268  0.13595328]"
SVM,CA3,MIR654,PRLHR,ZSCAN18,"[0.0, 0.0, 0.0, 0.03571428571428571, 0.03571428571428571, 0.10714285714285714, 0.10714285714285714, 0.14285714285714285, 0.14285714285714285, 0.35714285714285715, 0.35714285714285715, 0.8214285714285714, 0.8214285714285714, 1.0]","[0.0, 0.005494505494505495, 0.967032967032967, 0.967032967032967, 0.978021978021978, 0.978021978021978, 0.9835164835164835, 0.9835164835164835, 0.989010989010989, 0.989010989010989, 0.9945054945054945, 0.9945054945054945, 1.0, 1.0]","[       inf 0.9999994  0.91189511 0.88148427 0.81266184 0.21912012
 0.20713236 0.1784236  0.17655527 0.06195714 0.06031979 0.02026576
 0.01944895 0.01336929]"
SVM,NID2,MIR654,PRLHR,ZSCAN18,"[0.0, 0.0, 0.0, 0.03571428571428571, 0.03571428571428571, 0.10714285714285714, 0.10714285714285714, 0.35714285714285715, 0.35714285714285715, 0.7142857142857143, 0.7142857142857143, 1.0]","[0.0, 0.005494505494505495, 0.7747252747252747, 0.7747252747252747, 0.967032967032967, 0.967032967032967, 0.989010989010989, 0.989010989010989, 0.9945054945054945, 0.9945054945054945, 1.0, 1.0]","[       inf 0.99999998 0.9938354  0.99374348 0.960562   0.88996672
 0.31679849 0.04576499 0.04152259 0.0069187  0.00600735 0.00268447]"
SVM,TRIM59,MIR654,PRLHR,ZSCAN18,"[0.0, 0.0, 0.0, 0.03571428571428571, 0.03571428571428571, 0.07142857142857142, 0.07142857142857142, 0.21428571428571427, 0.21428571428571427, 0.5, 0.5, 0.8928571428571429, 0.8928571428571429, 1.0]","[0.0, 0.005494505494505495, 0.9615384615384616, 0.9615384615384616, 0.978021978021978, 0.978021978021978, 0.9835164835164835, 0.9835164835164835, 0.989010989010989, 0.989010989010989, 0.9945054945054945, 0.9945054945054945, 1.0, 1.0]","[       inf 0.99999442 0.95181437 0.95079251 0.85458185 0.46370876
 0.30922225 0.19451334 0.17299255 0.06003974 0.05483553 0.02072328
 0.02056259 0.01787846]"
SVM,DGKI,FOXB2,GRIK3,MIR129-2,"[0.0, 0.0, 0.0, 0.03571428571428571, 0.03571428571428571, 0.07142857142857142, 0.07142857142857142, 0.10714285714285714, 0.10714285714285714, 0.14285714285714285, 0.14285714285714285, 0.17857142857142858, 0.17857142857142858, 0.32142857142857145, 0.32142857142857145, 0.35714285714285715, 0.35714285714285715, 0.5, 0.5, 1.0]","[0.0, 0.005494505494505495, 0.13186813186813187, 0.13186813186813187, 0.21978021978021978, 0.21978021978021978, 0.9230769230769231, 0.9230769230769231, 0.9395604395604396, 0.9395604395604396, 0.9725274725274725, 0.9725274725274725, 0.978021978021978, 0.978021978021978, 0.989010989010989, 0.989010989010989, 0.9945054945054945, 0.9945054945054945, 1.0, 1.0]","[       inf 0.99999993 0.99999962 0.99999953 0.99999912 0.99999911
 0.86185032 0.86105277 0.71872674 0.55370652 0.4040481  0.39342701
 0.36357677 0.29885821 0.29006708 0.28014464 0.24835068 0.22994599
 0.20115062 0.15992879]"
SVM,HMGCL,FOXB2,GRIK3,MIR129-2,"[0.0, 0.0, 0.0, 0.03571428571428571, 0.03571428571428571, 0.07142857142857142, 0.07142857142857142, 0.10714285714285714, 0.10714285714285714, 0.8214285714285714, 0.8214285714285714, 1.0]","[0.0, 0.005494505494505495, 0.2032967032967033, 0.2032967032967033, 0.26373626373626374, 0.26373626373626374, 0.967032967032967, 0.967032967032967, 0.9945054945054945, 0.9945054945054945, 1.0, 1.0]","[       inf 0.99999988 0.9999993  0.99999929 0.99999842 0.99999836
 0.78021242 0.66950447 0.34692813 0.03591533 0.03333099 0.02493713]"
SVM,TRIM59,FOXB2,GRIK3,MIR129-2,"[0.0, 0.0, 0.0, 0.03571428571428571, 0.03571428571428571, 0.07142857142857142, 0.07142857142857142, 0.10714285714285714, 0.10714285714285714, 0.14285714285714285, 0.14285714285714285, 0.17857142857142858, 0.17857142857142858, 0.21428571428571427, 0.21428571428571427, 0.2857142857142857, 0.2857142857142857, 0.5357142857142857, 0.5357142857142857, 0.6428571428571429, 0.6428571428571429, 1.0, 1.0]","[0.0, 0.04395604395604396, 0.4175824175824176, 0.4175824175824176, 0.6098901098901099, 0.6098901098901099, 0.8681318681318682, 0.8681318681318682, 0.9175824175824175, 0.9175824175824175, 0.9395604395604396, 0.9395604395604396, 0.9505494505494505, 0.9505494505494505, 0.9725274725274725, 0.9725274725274725, 0.9835164835164835, 0.9835164835164835, 0.989010989010989, 0.989010989010989, 0.9945054945054945, 0.9945054945054945, 1.0]","[       inf 1.         0.99999997 0.99999997 0.9999953  0.99999486
 0.89867034 0.8885629  0.72232045 0.71528208 0.65746381 0.64610277
 0.63889952 0.63159402 0.55490227 0.48283117 0.46480173 0.36750938
 0.33863332 0.30011341 0.27454019 0.1725268  0.13595328]"
SVM,DGKI,FOXB2,KCNK2,MIR124-2,"[0.0, 0.0, 0.0, 0.03571428571428571, 0.03571428571428571, 0.07142857142857142, 0.07142857142857142, 0.10714285714285714, 0.14285714285714285, 0.2857142857142857, 0.2857142857142857, 0.35714285714285715, 0.35714285714285715, 0.39285714285714285, 0.39285714285714285, 0.5714285714285714, 0.5714285714285714, 0.6071428571428571, 0.6071428571428571, 0.8571428571428571, 0.8571428571428571, 0.8928571428571429, 0.8928571428571429, 1.0, 1.0]","[0.0, 0.08791208791208792, 0.8956043956043956, 0.8956043956043956, 0.9285714285714286, 0.9285714285714286, 0.9340659340659341, 0.9340659340659341, 0.9395604395604396, 0.9395604395604396, 0.945054945054945, 0.945054945054945, 0.9560439560439561, 0.9560439560439561, 0.9615384615384616, 0.9615384615384616, 0.967032967032967, 0.967032967032967, 0.978021978021978, 0.978021978021978, 0.9835164835164835, 0.9835164835164835, 0.9945054945054945, 0.9945054945054945, 1.0]","[       inf 1.         0.89392981 0.8801067  0.7245657  0.72432907
 0.67181711 0.64021393 0.5        0.40443132 0.39479064 0.33095108
 0.30792723 0.25445621 0.21838032 0.18914712 0.1828965  0.1680856
 0.16273606 0.11745367 0.09756352 0.0955519  0.07512243 0.04566336
 0.01809646]"
SVM,SUB1,FOXB2,KCNK2,MIR124-2,"[0.0, 0.0, 0.0, 0.03571428571428571, 0.03571428571428571, 0.07142857142857142, 0.07142857142857142, 0.10714285714285714, 0.10714285714285714, 0.14285714285714285, 0.14285714285714285, 0.32142857142857145, 0.32142857142857145, 0.42857142857142855, 0.42857142857142855, 1.0]","[0.0, 0.03296703296703297, 0.8846153846153846, 0.8846153846153846, 0.9395604395604396, 0.9395604395604396, 0.9615384615384616, 0.9615384615384616, 0.9725274725274725, 0.9725274725274725, 0.989010989010989, 0.989010989010989, 0.9945054945054945, 0.9945054945054945, 1.0, 1.0]","[       inf 1.         0.96539461 0.94511314 0.7853674  0.76146329
 0.66845054 0.60238563 0.46447891 0.39394172 0.30766315 0.24018582
 0.22148247 0.15251035 0.14929414 0.02479864]"
SVM,TRIM59,FOXB2,KCNK2,MIR124-2,"[0.0, 0.0, 0.0, 0.03571428571428571, 0.03571428571428571, 0.07142857142857142, 0.07142857142857142, 0.14285714285714285, 0.14285714285714285, 0.17857142857142858, 0.17857142857142858, 0.2857142857142857, 0.2857142857142857, 0.35714285714285715, 0.35714285714285715, 0.5714285714285714, 0.5714285714285714, 0.75, 0.75, 0.8214285714285714, 0.8214285714285714, 0.8928571428571429, 0.8928571428571429, 1.0, 1.0]","[0.0, 0.005494505494505495, 0.24175824175824176, 0.24175824175824176, 0.9285714285714286, 0.9285714285714286, 0.9340659340659341, 0.9340659340659341, 0.9395604395604396, 0.9395604395604396, 0.9505494505494505, 0.9505494505494505, 0.967032967032967, 0.967032967032967, 0.9725274725274725, 0.9725274725274725, 0.978021978021978, 0.978021978021978, 0.9835164835164835, 0.9835164835164835, 0.989010989010989, 0.989010989010989, 0.9945054945054945, 0.9945054945054945, 1.0]","[       inf 0.99999791 0.99547711 0.99543678 0.93192431 0.90087662
 0.86772581 0.63231764 0.63005834 0.57091272 0.55804664 0.40234647
 0.32747805 0.25002831 0.24710037 0.13509823 0.12641854 0.09165306
 0.08749734 0.08061443 0.08055417 0.07423818 0.07258786 0.04619969
 0.03704293]"
SVM,FOXB2,MIR124-2,NID2,PRLHR,"[0.0, 0.0, 0.0, 0.03571428571428571, 0.03571428571428571, 0.07142857142857142, 0.07142857142857142, 0.10714285714285714, 0.10714285714285714, 0.17857142857142858, 0.17857142857142858, 0.21428571428571427, 0.21428571428571427, 0.25, 0.25, 0.35714285714285715, 0.35714285714285715, 0.7857142857142857, 0.7857142857142857, 1.0]","[0.0, 0.005494505494505495, 0.8516483516483516, 0.8516483516483516, 0.9175824175824175, 0.9175824175824175, 0.9230769230769231, 0.9230769230769231, 0.9505494505494505, 0.9505494505494505, 0.9615384615384616, 0.9615384615384616, 0.9725274725274725, 0.9725274725274725, 0.989010989010989, 0.989010989010989, 0.9945054945054945, 0.9945054945054945, 1.0, 1.0]","[       inf 0.99999916 0.98752012 0.98742307 0.9765137  0.91145711
 0.88860902 0.8858729  0.76292265 0.54656726 0.44158357 0.38430374
 0.35921561 0.33504092 0.28020918 0.18497055 0.17457638 0.09704378
 0.07942312 0.05494112]"
