ID,gene,dbeta,feature
cg14723423,APOC2,-0.083779,TSS1500
cg17769836,APOC4,-0.058227,TSS200
cg08415592,APOL1,-0.090214,TSS200
cg16121206,APOL2,0.082182,TSS200
cg15245051,APOL3,-0.155232,TSS1500
cg21205978,APOL6,0.301105,TSS1500
cg09633881,APTX,-0.043547,TSS1500
cg25075794,AQP1,0.291335,TSS200
cg20713492,AQP10,0.091005,TSS200
cg04518186,AQP11,0.199449,TSS1500
cg13155490,AQP12B,-0.049722,TSS1500
cg18202741,AQP6,-0.050758,TSS200
cg02916147,AQP8,-0.055218,TSS1500
cg04541078,ARCN1,0.007631,TSS1500
cg01518465,ARF3,0.023646,TSS1500
cg08081407,ARF4,0.033583,TSS1500
cg12288726,ARF5,0.093693,TSS1500
cg26529516,ARFGAP3,0.19242,TSS200
cg04822973,ARG2,0.008578,TSS1500
cg24210884,ARGFX,-0.023576,TSS1500
cg02693127,ARHGAP10,0.334704,TSS1500
cg23627134,ARHGAP15,-0.193852,TSS1500
cg14525897,ARHGAP19,0.005804,TSS1500
cg25246246,ARHGAP27,-0.215552,TSS200
cg24150153,ARHGAP29,0.038623,TSS200
cg08339023,ARHGAP9,-0.194332,TSS1500
cg26756396,ARHGEF18,0.165412,TSS1500
cg10656674,ARL1,0.011375,TSS1500
cg21070272,ARL13B,-0.061174,TSS1500
cg22209573,ARL16,-0.0271,TSS1500
cg25998666,ARL2,-0.19673,TSS1500
cg26527793,ARL2BP,0.005373,TSS1500
cg11287647,ARL4A,-0.107798,TSS1500
cg04117832,ARL5A,0.015054,TSS1500
cg18155632,ARL5B,0.001912,TSS1500
cg24647403,ARL6,-0.005423,TSS1500
cg11879577,ARL6IP1,0.047796,TSS1500
cg02203224,ARL6IP4,0.147435,TSS1500
cg26672088,ARL6IP6,0.004322,TSS1500
cg13166816,ARMC1,-0.007072,TSS200
cg22799850,ARMC10,0.018232,TSS1500
cg08839858,ARMC3,0.074047,TSS200
cg02512226,ARMC4,0.147447,TSS1500
cg11698035,ARMC7,0.10799,TSS1500
cg24296920,ARMS2,-0.160937,TSS200
cg26165146,ARNTL2,-0.183709,TSS1500
cg08649360,ARPC4,-0.169028,TSS1500
cg14287565,ARPC5L,-0.059074,TSS1500
cg21849597,ARPP19,0.05135,TSS1500
cg25384157,ARRDC1,0.05879,TSS1500
cg16546703,ARSI,0.158364,TSS1500
cg03245218,ART1,-0.155122,TSS200
cg19532939,ART4,0.103833,TSS200
cg26074140,ARTN,-0.186149,TSS1500
cg08270913,ARV1,0.009227,TSS1500
cg12052340,ASAH1,-0.20525,TSS1500
cg16792160,ASAH2,-0.12132,TSS1500
cg05977551,ASAH2B,0.001601,TSS200
cg02184673,ASAM,0.261665,TSS1500
cg05181846,ASB10,-0.216793,TSS1500
cg26417152,ASB5,-0.106572,TSS1500
cg22385764,ASB8,0.19773,TSS1500
cg11772171,ASCL2,0.337183,TSS1500
cg25813345,ASCL3,-0.210202,TSS1500
cg04984958,ASF1B,0.005449,TSS200
cg12951282,ASGR2,-0.144597,TSS1500
cg24318412,ASH2L,0.005309,TSS1500
cg08240466,ASIP,-0.070798,TSS1500
cg03100752,ASNA1,0.121579,TSS1500
cg21941611,ASPA,0.060205,TSS1500
cg23100626,ASTL,-0.150536,TSS200
cg12024292,ASTN2,0.340826,TSS1500
cg12592359,ASXL1,0.175968,TSS1500
cg01738095,ASXL2,-0.23664,TSS1500
cg26423145,ASZ1,-0.109477,TSS1500
cg03742705,ATAD3B,-0.028478,TSS1500
cg16831185,ATAD5,0.14861,TSS1500
cg12480658,ATF2,0.009136,TSS1500
cg04122974,ATF4,-0.010497,TSS200
cg17794358,ATF6B,-0.157364,TSS1500
cg09523691,ATG12,-0.076916,TSS1500
cg23339656,ATG16L1,-0.202816,TSS1500
cg06285727,ATG16L2,-0.250182,TSS1500
cg11585767,ATG3,0.007508,TSS1500
cg06366791,ATG4C,0.076923,TSS1500
cg09354267,ATG5,0.112433,TSS1500
cg12229082,ATG9B,-0.24051,TSS200
cg08829299,ATHL1,0.097688,TSS1500
cg13097993,ATL1,0.03184,TSS200
cg14036868,ATL2,-0.055578,TSS200
cg09434175,ATL3,0.015424,TSS1500
cg10358212,ATMIN,-0.129835,TSS1500
cg06988349,ATOH7,0.166345,TSS200
cg25846723,ATP10A,0.247388,TSS1500
cg21566348,ATP11B,0.02403,TSS1500
cg24762359,ATP12A,-0.047155,TSS1500
cg19795338,ATP13A4,-0.204673,TSS1500
cg06318062,ATP13A5,-0.216141,TSS200
cg09580336,ATP1A1,0.127971,TSS1500
cg15487620,ATP1A2,-0.106765,TSS1500
cg01233487,ATP4B,-0.200282,TSS200
cg23109134,ATP5C1,-0.008332,TSS200
cg12679790,ATP5EP2,-0.105769,TSS1500
cg04418091,ATP5G2,0.420114,TSS1500
cg05223591,ATP5G3,-0.052494,TSS1500
cg13048147,ATP5H,0.052871,TSS1500
cg26210267,ATP5I,0.01279,TSS1500
cg06417752,ATP5L,0.081651,TSS1500
cg10384570,ATP5SL,-0.075675,TSS1500
cg13402672,ATP6V0B,-0.040103,TSS1500
cg05483509,ATP6V0C,0.242441,TSS1500
cg10189135,ATP6V0D1,0.230159,TSS1500
cg17784027,ATP6V0D2,-0.001485,TSS1500
cg13734055,ATP6V1B2,0.135269,TSS1500
cg22150661,ATP6V1C1,0.174091,TSS1500
cg27485921,ATP6V1E2,0.051887,TSS1500
cg21249829,ATP6V1G1,-0.290269,TSS1500
cg13100753,ATP6V1G3,-0.156176,TSS200
cg18835815,ATP6V1H,0.02767,TSS1500
cg18085435,ATP8B1,-0.220287,TSS1500
cg05887421,ATPBD4,0.030589,TSS1500
cg07318049,ATPIF1,-0.02654,TSS1500
cg06687040,ATRIP,0.086999,TSS1500
cg05349356,ATRN,0.010899,TSS200
cg08715146,ATXN10,0.192557,TSS1500
cg11817993,ATXN3,0.0168,TSS200
cg26865478,AURKAIP1,0.075779,TSS1500
cg17365525,AURKB,-0.15074,TSS1500
cg26620147,AVIL,0.322781,TSS1500
cg12724221,AVPI1,0.117842,TSS1500
cg27169129,AVPR1B,0.124741,TSS1500
cg26308530,AXIN2,0.16345,TSS1500
cg10372302,AZGP1,-0.18339,TSS1500
cg19755171,AZI1,0.18029,TSS1500
cg08597319,AZIN1,0.006612,TSS200
cg15610437,AZU1,-0.091474,TSS200
cg18555073,B2M,0.312408,TSS1500
cg12927753,B3GALNT1,-0.056188,TSS1500
cg18868483,B3GAT2,0.364717,TSS1500
cg27646848,B3GAT3,0.011179,TSS200
cg09367266,B4GALNT2,0.185969,TSS1500
cg23001650,B4GALT2,0.072684,TSS1500
cg20740051,B4GALT3,0.168434,TSS1500
cg13609040,B4GALT4,-0.127026,TSS1500
cg02930996,B4GALT6,0.271375,TSS1500
cg08949164,BAIAP3,0.27929,TSS1500
cg24505687,BAK1,0.19987,TSS1500
cg24715680,BARD1,0.252231,TSS1500
cg11823511,BARHL2,0.46937,TSS1500
cg20539474,BASE,-0.369263,TSS200
cg10143731,BAT2L2,0.084905,TSS1500
cg21048162,BATF,-0.424617,TSS1500
cg14833160,BAX,-0.009961,TSS1500
cg03223580,BBS10,0.133014,TSS1500
cg25924688,BBS4,-0.076938,TSS1500
cg17792658,BBS5,0.045057,TSS1500
cg24816607,BBS7,0.009418,TSS200
cg04747445,BBX,0.018562,TSS1500
cg12084011,BCAP29,0.008397,TSS200
cg23682609,BCAS1,-0.310354,TSS200
cg01997006,BCAS4,0.233795,TSS1500
cg16253997,BCKDHB,0.004198,TSS200
cg27177709,BCL2A1,-0.047044,TSS1500
cg05386903,BCL7C,-0.055955,TSS1500
cg09399377,BCLAF1,0.010783,TSS200
cg26781524,BCMO1,0.269211,TSS1500
cg10480239,BCR,0.116531,TSS1500
cg25859012,BCS1L,-0.006898,TSS200
cg11469321,BDH2,0.050316,TSS1500
cg08664487,BEND6,0.205892,TSS1500
cg17500321,BET1,0.004265,TSS200
cg07531663,BEYLA,-0.137886,TSS1500
cg23729443,BGLAP,0.09006,TSS200
cg20061890,BHLHA15,-0.062292,TSS1500
cg26492446,BHLHE23,0.344066,TSS200
cg25263238,BLNK,-0.226124,TSS1500
cg23341182,BLOC1S2,-0.063232,TSS1500
cg14287742,BLZF1,0.015457,TSS1500
cg12929983,BMF,-0.241238,TSS1500
cg10881615,BMP10,-0.2689,TSS1500
cg20631104,BMP3,0.182056,TSS1500
cg18759209,BMP7,0.412658,TSS1500
cg04940109,BMPR2,-0.033637,TSS1500
cg07149454,BMS1,0.003315,TSS200
cg14050262,BMS1P4,0.002507,TSS200
cg26429925,BNC1,0.384804,TSS1500
cg15421962,BNIP1,0.091413,TSS1500
cg02835981,BNIP3,0.205978,TSS1500
cg01706566,BNIP3L,-0.123117,TSS1500
cg15380890,BNIPL,-0.322235,TSS200
cg03558769,BOK,-0.210388,TSS1500
cg04542030,BOLA3,0.272769,TSS1500
cg13356896,BOLL,0.29952,TSS200
cg15257719,BPESC1,-0.036302,TSS1500
cg15494458,BPI,0.282146,TSS1500
cg03097190,BPIL2,-0.198393,TSS1500
cg00784308,BPNT1,-0.011484,TSS1500
cg25204078,BRAF,0.082211,TSS1500
cg26276233,BRCA1,-0.078872,TSS1500
cg12836863,BRCA2,0.012999,TSS1500
cg05111146,BRD2,-0.078357,TSS1500
cg14732540,BRDT,-0.085625,TSS1500
cg05986149,BRIP1,-0.021525,TSS1500
cg14370595,BRMS1,0.230107,TSS1500
cg00622149,BRMS1L,0.007209,TSS200
cg00413849,BRP44,-0.039486,TSS1500
cg22608269,BRP44L,-0.032888,TSS1500
cg14615807,BSND,-0.068253,TSS1500
cg26580095,BTBD8,-0.075609,TSS1500
cg19302283,BTC,-0.074545,TSS1500
cg14854901,BTF3,-0.00685,TSS1500
cg11666690,BTF3L4,0.005391,TSS200
cg05819371,BTG1,0.045076,TSS1500
cg14380517,BTG3,0.22738,TSS1500
cg24041078,BTG4,0.190617,TSS1500
cg03553910,BTN2A1,0.007302,TSS1500
cg24347070,BTN2A2,-0.135171,TSS1500
cg02045355,BTN3A2,-0.000533,TSS1500
cg18067840,BTNL2,-0.267092,TSS1500
cg27333099,BTNL8,-0.131827,TSS1500
cg24584161,BUB1B,-0.283816,TSS1500
cg12117658,BZRAP1,0.139917,TSS200
cg23892690,BZW1,-0.077024,TSS1500
cg19683608,C10orf108,-0.012628,TSS1500
cg25633772,C10orf116,-0.08083,TSS1500
cg08592527,C10orf12,-0.00647,TSS200
cg00791712,C10orf120,-0.203917,TSS200
cg16476048,C10orf122,-0.161873,TSS1500
cg05964918,C10orf129,-0.156788,TSS200
cg08757448,C10orf32,0.162853,TSS200
cg23193759,C10orf35,-0.156018,TSS200
cg13746919,C10orf57,-0.144444,TSS1500
cg24197051,C10orf62,-0.103738,TSS200
cg12660343,C10orf76,-0.065063,TSS1500
cg11204562,C10orf81,-0.203984,TSS200
cg10616411,C10orf82,-0.338526,TSS1500
cg11200042,C10orf84,0.162842,TSS1500
cg10860308,C10orf88,0.055626,TSS1500
cg08325191,C10orf93,0.235033,TSS1500
cg04703950,C10orf95,-0.211418,TSS200
cg09997546,C11orf17,-0.228053,TSS1500
cg24027931,C11orf20,0.038396,TSS200
cg15489541,C11orf31,0.156289,TSS1500
cg13451637,C11orf40,-0.156238,TSS1500
cg14472551,C11orf41,-0.320145,TSS1500
cg10611016,C11orf42,0.053298,TSS1500
cg04468568,C11orf45,-0.176605,TSS1500
cg25418670,C11orf46,0.057885,TSS1500
cg07596299,C11orf51,-0.031956,TSS1500
cg23921031,C11orf52,-0.159401,TSS200
cg25756398,C11orf54,0.019082,TSS200
cg13613532,C11orf65,0.00835,TSS200
cg05719877,C11orf71,-0.006596,TSS1500
cg17606683,C11orf73,0.009915,TSS1500
cg08497367,C11orf74,-0.094837,TSS1500
cg15102749,C11orf80,-0.077304,TSS1500
cg23462726,C11orf83,-0.201484,TSS1500
cg05974629,C11orf86,-0.09577,TSS1500
cg08368973,C11orf9,0.076462,TSS1500
cg26459819,C11orf93,0.383288,TSS1500
cg02164088,C11orf94,-0.128352,TSS200
cg04986616,C11orf95,0.256649,TSS1500
cg12024530,C12orf10,-0.02789,TSS200
cg02301006,C12orf11,0.005736,TSS200
cg10082647,C12orf23,0.347734,TSS1500
cg10969412,C12orf27,-0.033274,TSS1500
cg22941086,C12orf40,0.081253,TSS200
cg13454099,C12orf41,0.007045,TSS200
cg07629854,C12orf47,0.014199,TSS200
cg10705503,C12orf48,0.009034,TSS1500
cg22794795,C12orf52,0.005065,TSS1500
cg25217357,C12orf61,0.002708,TSS1500
cg03191029,C12orf62,0.116414,TSS1500
cg25486432,C12orf67,-0.00656,TSS1500
cg26392671,C12orf69,0.001518,TSS1500
cg14110969,C12orf71,0.298788,TSS1500
cg04614923,C12orf74,-0.295388,TSS1500
cg15460816,C12orf77,-0.09181,TSS200
cg25486979,C13orf1,-0.014465,TSS200
cg19281363,C13orf15,0.203694,TSS1500
cg04015777,C13orf27,0.04264,TSS1500
cg04107005,C13orf28,-0.306356,TSS1500
cg22790835,C13orf29,-0.154279,TSS1500
cg07409200,C13orf30,-0.199059,TSS1500
cg03631596,C13orf37,-0.013379,TSS200
cg05927742,C13orf38,0.037858,TSS200
cg19359983,C13orf39,-0.203134,TSS200
cg23248842,C14orf101,0.011021,TSS1500
cg18174881,C14orf106,-0.047857,TSS1500
cg12818103,C14orf109,-0.044825,TSS1500
cg26082202,C14orf118,0.130074,TSS1500
cg16382436,C14orf129,-0.003001,TSS1500
cg12020437,C14orf133,0.002546,TSS1500
cg14987564,C14orf135,-0.018289,TSS1500
cg18734330,C14orf139,0.125204,TSS200
cg11172299,C14orf142,0.005991,TSS1500
cg09951570,C14orf147,0.004933,TSS1500
cg09997119,C14orf148,-0.002192,TSS1500
cg06806969,C14orf162,0.151852,TSS200
cg12799777,C14orf165,0.014067,TSS200
cg15372065,C14orf166,-0.150773,TSS1500
cg03526920,C14orf166B,-0.26039,TSS1500
cg02935494,C14orf169,-0.057457,TSS1500
cg26672739,C14orf174,0.00604,TSS200
cg10395868,C14orf181,-0.126175,TSS1500
cg01548743,C14orf184,0.002874,TSS200
cg10561989,C14orf19,-0.022218,TSS1500
cg20447654,C14orf28,0.005225,TSS200
cg17346237,C14orf33,0.008522,TSS1500
cg23930311,C14orf38,-0.108647,TSS1500
cg08097631,C14orf48,0.219387,TSS1500
cg12281657,C14orf50,-0.171822,TSS200
cg11798182,C14orf64,-0.086726,TSS200
cg00978783,C14orf68,0.053007,TSS1500
cg11763800,C14orf80,-0.208739,TSS1500
cg13906792,C15orf17,-0.043692,TSS1500
cg13157793,C15orf2,-0.217103,TSS200
cg13984173,C15orf23,-0.159885,TSS1500
cg14380111,C15orf26,0.265256,TSS1500
cg16068038,C15orf28,0.216146,TSS1500
cg09949816,C15orf29,-0.098827,TSS1500
cg16391783,C15orf34,0.006931,TSS1500
cg27294796,C15orf38,0.114448,TSS200
cg17162981,C15orf43,-0.014473,TSS200
cg08130265,C15orf5,0.00688,TSS1500
cg24844971,C15orf50,0.12984,TSS200
cg09427370,C15orf52,-0.140019,TSS1500
cg12609829,C15orf53,-0.107325,TSS200
cg15648896,C15orf54,-0.062154,TSS200
cg12056138,C15orf60,-0.259806,TSS200
cg03666205,C15orf61,-0.010061,TSS1500
cg03395191,C16orf11,0.261504,TSS1500
cg04022811,C16orf3,0.009569,TSS1500
cg16762408,C16orf45,-0.17629,TSS1500
cg27247832,C16orf52,0.007778,TSS1500
cg10178960,C16orf57,0.175162,TSS1500
cg01108445,C16orf59,-0.078547,TSS1500
cg05933815,C16orf65,-0.068283,TSS1500
cg22609068,C16orf67,0.005443,TSS200
cg01303183,C16orf68,-0.125498,TSS1500
cg03231735,C16orf72,0.302288,TSS1500
cg00011122,C16orf75,-0.013177,TSS1500
cg03478444,C16orf78,-0.263854,TSS1500
cg00321149,C16orf88,0.019639,TSS1500
cg01713348,C16orf91,-0.208082,TSS1500
cg08020395,C16orf92,-0.090855,TSS1500
cg17269633,C17orf104,0.314324,TSS200
cg21697561,C17orf106,0.008873,TSS1500
