ID,gene,dbeta,feature
cg11971047,ANXA5,0.015404,TSS1500
cg25468058,ANXA9,-0.293934,TSS1500
cg14815743,AP2S1,0.072323,TSS1500
cg01632240,AP3M2,-0.154592,TSS1500
cg14872956,APAF1,0.004337,TSS200
cg14329685,APBA1,0.00773,TSS1500
cg06457633,APBB1IP,-0.097611,TSS1500
cg03667968,APC,0.262632,TSS200
cg23487201,APCDD1L,0.109598,TSS200
cg13968061,APCS,-0.295477,TSS1500
cg01976176,APEX1,0.007449,TSS1500
cg04995826,API5,0.007746,TSS200
cg01053621,APOA2,-0.189229,TSS1500
cg17187764,APOBEC1,-0.24852,TSS200
cg16045423,APOBEC3B,0.010563,TSS1500
cg10316474,APOBEC3C,0.067302,TSS200
cg26530502,APOBEC3D,-0.071674,TSS1500
cg23270113,APOC1,0.071463,TSS1500
cg11911305,APOC1P1,0.192679,TSS1500
cg14723423,APOC2,-0.007067,TSS1500
cg19058765,APOH,-0.170752,TSS1500
cg16121206,APOL2,0.087502,TSS200
cg15245051,APOL3,-0.145066,TSS1500
cg14301048,APOL6,0.208105,TSS1500
cg14228885,APTX,-0.009986,TSS1500
cg04372674,AQP1,0.246779,TSS200
cg06061081,AQP11,0.177167,TSS1500
cg07034276,AQP6,-0.029859,TSS200
cg02916147,AQP8,-0.073712,TSS1500
cg11098259,AQP9,0.106651,TSS200
cg26529516,ARFGAP3,0.174406,TSS200
cg04947838,ARFGEF1,-0.021092,TSS1500
cg06106428,ARHGAP20,0.119861,TSS1500
cg01812146,ARHGAP29,0.075308,TSS1500
cg09954385,ARHGAP8,-0.036381,TSS200
cg11460558,ARHGEF18,0.140374,TSS1500
cg02127198,ARL13B,-0.011415,TSS200
cg25998666,ARL2,-0.209406,TSS1500
cg27333274,ARL2BP,0.042684,TSS200
cg04079248,ARL4A,0.005172,TSS200
cg05308656,ARL4C,0.231946,TSS1500
cg06115318,ARL5B,0.011644,TSS200
cg08040170,ARL6IP1,0.016965,TSS200
cg08934286,ARL6IP4,0.100314,TSS1500
cg09019002,ARMC10,0.010259,TSS200
cg02512226,ARMC4,0.088205,TSS1500
cg18222240,ARMS2,-0.224076,TSS1500
cg08649360,ARPC4,-0.063384,TSS1500
cg14191675,ARPC5L,0.013946,TSS1500
cg21849597,ARPP19,0.051798,TSS1500
cg14587401,ARSK,-0.012559,TSS1500
cg03245218,ART1,-0.104182,TSS200
cg04228042,ART4,0.086768,TSS200
cg26074140,ARTN,-0.320272,TSS1500
cg21360975,ASB1,-0.201238,TSS1500
cg14729184,ASB5,-0.049552,TSS200
cg10526374,ASCL2,0.232035,TSS1500
cg12951282,ASGR2,-0.066933,TSS1500
cg22270384,ASNA1,0.015945,TSS200
cg02593905,ASPDH,-0.07736,TSS1500
cg04728402,ASRGL1,0.191282,TSS200
cg02442630,ASS1,-0.01983,TSS1500
cg13433881,ASTL,-0.072378,TSS1500
cg12592359,ASXL1,0.151391,TSS1500
cg01738095,ASXL2,-0.136367,TSS1500
cg24880056,ASXL3,0.014948,TSS1500
cg27648020,ATAD2,0.012643,TSS200
cg16831185,ATAD5,0.02222,TSS1500
cg12547063,ATCAY,-0.15405,TSS1500
cg26233209,ATG12,-0.026734,TSS1500
cg23339656,ATG16L1,-0.10153,TSS1500
cg21898073,ATL2,0.006147,TSS1500
cg10358212,ATMIN,-0.114418,TSS1500
cg13959207,ATP13A3,-0.067079,TSS200
cg24935655,ATP13A5,-0.138774,TSS1500
cg21567125,ATP1A1,-0.009118,TSS1500
cg25233339,ATP1B3,-0.009796,TSS200
cg07881863,ATP5A1,0.0118,TSS200
cg12679790,ATP5EP2,-0.152307,TSS1500
cg24070195,ATP5G1,0.005265,TSS1500
cg16264705,ATP5G2,0.263601,TSS1500
cg24282826,ATP5O,0.025955,TSS1500
cg10384570,ATP5SL,-0.202837,TSS1500
cg05884711,ATP6V0C,0.160382,TSS1500
cg08830672,ATP6V0D1,0.179106,TSS1500
cg07830644,ATP6V0E1,-0.151988,TSS1500
cg21442626,ATP6V1C1,0.197506,TSS1500
cg19463183,ATP6V1F,-0.00736,TSS1500
cg21249829,ATP6V1G1,-0.155666,TSS1500
cg18439779,ATP8B1,-0.137301,TSS1500
cg07374403,ATPAF1,0.013104,TSS200
cg25201280,ATPBD4,0.004921,TSS200
cg25414605,ATPGD1,-0.134661,TSS1500
cg05349356,ATRN,0.024222,TSS200
cg04335339,ATRNL1,0.01882,TSS200
cg20269537,ATXN10,0.031755,TSS1500
cg12360373,ATXN2L,0.008893,TSS1500
cg01596892,AURKA,0.004253,TSS200
cg17365525,AURKB,-0.042385,TSS1500
cg19603903,AURKC,0.170259,TSS200
cg04046364,AVIL,0.186988,TSS1500
cg23035419,AVP,-0.123431,TSS1500
cg12724221,AVPI1,0.131862,TSS1500
cg10372302,AZGP1,-0.199534,TSS1500
cg08597319,AZIN1,0.011779,TSS200
cg14663914,AZU1,-0.034577,TSS200
cg18555073,B2M,0.076459,TSS1500
cg00282195,B3GALT1,-0.162427,TSS1500
cg18868483,B3GAT2,0.12398,TSS1500
cg22974215,B3GAT3,-0.004394,TSS1500
cg07366300,B3GNT8,0.120504,TSS200
cg20740051,B4GALT3,0.158648,TSS1500
cg07027513,B4GALT6,0.143576,TSS1500
cg16334795,BACE2,0.133997,TSS1500
cg14116162,BAD,0.025585,TSS200
cg24505687,BAK1,0.082902,TSS1500
cg13324547,BAMBI,-0.019391,TSS1500
cg11525020,BANF2,0.127671,TSS200
cg08563601,BARD1,0.195882,TSS1500
cg11823511,BARHL2,0.327363,TSS1500
cg24866792,BASE,-0.110606,TSS200
cg21048162,BATF,-0.256426,TSS1500
cg12018863,BBS1,0.035691,TSS1500
cg03223580,BBS10,0.023982,TSS1500
cg00876127,BBS2,-0.025977,TSS1500
cg27177709,BCL2A1,-0.140628,TSS1500
cg03496157,BCL7A,-0.115588,TSS1500
cg16788538,BCL7B,0.010849,TSS200
cg00283876,BCL7C,-0.224477,TSS1500
cg26781524,BCMO1,0.145893,TSS1500
cg01583131,BDNF,0.219252,TSS1500
cg23729443,BGLAP,0.1514,TSS200
cg22766145,BHLHE22,0.066657,TSS1500
cg26492446,BHLHE23,0.179444,TSS200
cg11114757,BIRC2,0.044058,TSS1500
cg16837326,BIRC3,-0.020561,TSS200
cg25653141,BLM,0.008365,TSS200
cg02980499,BLNK,-0.233198,TSS1500
cg10881615,BMP10,-0.229124,TSS1500
cg18759209,BMP7,0.251453,TSS1500
cg26654798,BNC1,0.293606,TSS1500
cg03359468,BNIP3L,0.010648,TSS200
cg18513200,BOD1L,0.010269,TSS1500
cg02051239,BOLA3,0.041135,TSS1500
cg04350066,BPIL1,-0.277304,TSS1500
cg03097190,BPIL2,-0.195515,TSS1500
cg12398397,BPTF,-0.012241,TSS1500
cg25204078,BRAF,0.094225,TSS1500
cg14947218,BRCA1,-0.101567,TSS1500
cg26458617,BRCA2,0.179717,TSS1500
cg09289992,BREA2,0.035943,TSS1500
cg19378602,BRI3BP,-0.017901,TSS1500
cg08611602,BRMS1,0.167417,TSS1500
cg24764865,BRMS1L,0.0157,TSS200
cg13014103,BRP44L,0.022592,TSS1500
cg20912079,BTBD1,0.028531,TSS1500
cg12116851,BTBD18,-0.260318,TSS1500
cg20122727,BTC,-0.025777,TSS200
cg10441379,BTF3,-0.031935,TSS1500
cg11666690,BTF3L4,-0.001569,TSS200
cg05819371,BTG1,0.016171,TSS1500
cg03232933,BTG3,0.171602,TSS1500
cg03995631,BTLA,-0.088201,TSS200
cg08484265,BTNL9,-0.226169,TSS1500
cg24584161,BUB1B,-0.276879,TSS1500
cg02798801,BUD31,-0.028015,TSS1500
cg12117658,BZRAP1,0.107863,TSS200
cg23892690,BZW1,-0.0257,TSS1500
cg19429405,C10orf105,0.165779,TSS200
cg25633772,C10orf116,-0.093305,TSS1500
cg01144764,C10orf119,0.003576,TSS1500
cg00791712,C10orf120,-0.176501,TSS200
cg02993250,C10orf18,0.008392,TSS200
cg16330755,C10orf32,0.118772,TSS200
cg23097623,C10orf4,0.015242,TSS200
cg12380209,C10orf46,0.029885,TSS1500
cg20611453,C10orf50,-0.236791,TSS1500
cg09233392,C10orf53,0.310708,TSS200
cg13746919,C10orf57,-0.135167,TSS1500
cg24197051,C10orf62,-0.05606,TSS200
cg02343648,C10orf75,-0.018518,TSS200
cg06499637,C10orf78,0.003357,TSS1500
cg06186378,C10orf79,-0.207602,TSS1500
cg22618337,C10orf81,0.270857,TSS1500
cg10616411,C10orf82,-0.289914,TSS1500
cg11200042,C10orf84,0.132857,TSS1500
cg18565342,C10orf88,0.076372,TSS200
cg19694241,C10orf95,-0.09974,TSS200
cg26924025,C11orf1,0.005849,TSS200
cg09997546,C11orf17,-0.212643,TSS1500
cg15489541,C11orf31,0.02973,TSS1500
cg03479289,C11orf41,-0.299365,TSS1500
cg19546057,C11orf45,-0.182581,TSS1500
cg20224223,C11orf46,0.009489,TSS200
cg07596299,C11orf51,-0.00636,TSS1500
cg02636947,C11orf53,-0.16918,TSS200
cg12821632,C11orf71,0.008616,TSS200
cg24895623,C11orf73,0.007121,TSS1500
cg08497367,C11orf74,-0.124776,TSS1500
cg23462726,C11orf83,-0.217319,TSS1500
cg04986616,C11orf95,0.253197,TSS1500
cg14793056,C12orf12,-0.213358,TSS200
cg04686545,C12orf23,0.232062,TSS1500
cg05674928,C12orf27,-0.050723,TSS1500
cg03833948,C12orf39,-0.17533,TSS1500
cg21590238,C12orf43,-0.112746,TSS1500
cg03099291,C12orf53,0.078958,TSS200
cg02307482,C12orf60,-0.007957,TSS1500
cg25217357,C12orf61,0.008,TSS1500
cg03191029,C12orf62,0.180196,TSS1500
cg11576407,C12orf66,0.026661,TSS200
cg14110969,C12orf71,0.184616,TSS1500
cg11650948,C12orf72,0.08546,TSS1500
cg12755471,C12orf74,-0.174248,TSS200
cg15460816,C12orf77,-0.085349,TSS200
cg11243656,C13orf1,0.06848,TSS200
cg22102391,C13orf16,-0.134802,TSS200
cg10923408,C13orf26,0.087709,TSS200
cg13221899,C13orf27,0.047836,TSS1500
cg03625684,C13orf28,-0.297675,TSS1500
cg15703035,C13orf29,-0.096728,TSS1500
cg24818699,C13orf30,-0.18362,TSS200
cg23248842,C14orf101,-0.014551,TSS1500
cg15986194,C14orf105,-0.091171,TSS1500
cg12818103,C14orf109,-0.03637,TSS1500
cg26082202,C14orf118,0.054246,TSS1500
cg15998421,C14orf126,-0.02901,TSS200
cg18734330,C14orf139,0.20503,TSS200
cg21379309,C14orf147,0.005246,TSS1500
cg07199999,C14orf149,0.009047,TSS1500
cg14094681,C14orf156,0.004655,TSS1500
cg14912575,C14orf162,0.073361,TSS1500
cg03526920,C14orf166B,-0.175403,TSS1500
cg16393955,C14orf169,-0.162256,TSS1500
cg18400454,C14orf174,0.001458,TSS1500
cg16120275,C14orf184,0.133349,TSS1500
cg14442746,C14orf34,-0.098079,TSS1500
cg12189551,C14orf39,0.207205,TSS200
cg18894666,C14orf4,0.004907,TSS200
cg08097631,C14orf48,0.198618,TSS1500
cg13540480,C14orf50,-0.041611,TSS1500
cg08048720,C14orf73,-0.189526,TSS200
cg18183774,C15orf17,-0.180131,TSS1500
cg13974330,C15orf2,-0.182906,TSS1500
cg13984173,C15orf23,-0.209079,TSS1500
cg01024668,C15orf28,0.160319,TSS1500
cg17978274,C15orf32,-0.154477,TSS1500
cg27294796,C15orf38,0.036552,TSS200
cg07523536,C15orf40,0.003596,TSS200
cg09427370,C15orf52,-0.092175,TSS1500
cg27655921,C15orf59,0.006397,TSS1500
cg08133584,C16orf11,0.162453,TSS1500
cg16762408,C16orf45,-0.169112,TSS1500
cg08591886,C16orf46,0.010754,TSS200
cg09713758,C16orf67,0.103053,TSS1500
cg03231735,C16orf72,0.234663,TSS1500
cg03478444,C16orf78,-0.283326,TSS1500
cg01731839,C16orf88,0.012293,TSS1500
cg27063540,C16orf89,0.234193,TSS200
cg26668872,C16orf90,0.087969,TSS1500
cg01713348,C16orf91,-0.171395,TSS1500
cg24251564,C17orf100,0.011479,TSS200
cg17269633,C17orf104,0.177265,TSS200
cg01281078,C17orf37,0.005639,TSS200
cg01485483,C17orf48,0.025842,TSS200
cg17184392,C17orf61,0.004646,TSS200
cg21122199,C17orf64,0.253096,TSS200
cg03954353,C17orf69,0.178961,TSS1500
cg04374959,C17orf74,-0.16634,TSS1500
cg21293117,C17orf77,-0.208627,TSS200
cg07091842,C17orf81,0.009887,TSS200
cg13918518,C17orf82,0.136606,TSS1500
cg20359349,C17orf88,-0.087329,TSS200
cg24393942,C17orf90,0.170668,TSS1500
cg00739155,C17orf96,-0.041567,TSS1500
cg25481999,C18orf2,0.147384,TSS1500
cg18715385,C18orf21,0.001941,TSS1500
cg00625334,C18orf34,0.11582,TSS200
cg00381076,C18orf54,0.007254,TSS1500
cg15974085,C18orf55,0.018972,TSS200
cg00949578,C18orf62,-0.228101,TSS1500
cg25105919,C18orf8,0.018488,TSS200
cg01756756,C19orf12,0.0629,TSS1500
cg27180365,C19orf2,-0.019566,TSS1500
cg09775628,C19orf25,0.015177,TSS1500
cg08189186,C19orf33,-0.109697,TSS1500
cg20973210,C19orf35,0.198362,TSS1500
cg05273302,C19orf36,-0.065903,TSS1500
cg04307508,C19orf38,0.109549,TSS200
cg05202804,C19orf39,-0.097707,TSS1500
cg24201224,C19orf45,-0.130263,TSS1500
cg12078933,C19orf56,-0.01951,TSS1500
cg03470073,C19orf59,0.187414,TSS200
cg25234359,C19orf60,0.166081,TSS1500
cg21536992,C19orf73,0.036293,TSS200
cg19309676,C19orf76,0.143215,TSS1500
cg06666376,C19orf77,0.12452,TSS200
cg23918676,C1D,-0.012972,TSS1500
cg06345277,C1QBP,0.009618,TSS200
cg21858380,C1QL2,0.198713,TSS200
cg08926571,C1QL3,-0.313495,TSS1500
cg25330016,C1QTNF1,0.271336,TSS200
cg14507146,C1QTNF3,0.136365,TSS200
cg14547240,C1QTNF7,-0.213842,TSS1500
cg24535475,C1S,0.190182,TSS200
cg00667343,C1orf101,-0.069048,TSS1500
cg04879281,C1orf103,0.158593,TSS1500
cg00002719,C1orf114,0.435917,TSS200
cg24596998,C1orf115,0.13236,TSS1500
cg15459773,C1orf124,0.078525,TSS1500
cg02454025,C1orf127,0.116176,TSS200
cg22983885,C1orf128,0.007685,TSS1500
cg05723989,C1orf133,-0.109809,TSS1500
cg22237670,C1orf14,-0.177883,TSS200
cg16653784,C1orf141,-0.158116,TSS1500
cg19366877,C1orf157,0.127721,TSS1500
cg18839416,C1orf158,-0.241343,TSS1500
cg03847796,C1orf161,-0.292411,TSS1500
cg16574155,C1orf172,-0.061268,TSS1500
cg19695945,C1orf173,0.018586,TSS200
cg17242490,C1orf175,-0.273212,TSS1500
cg21872908,C1orf177,0.307556,TSS200
cg24056232,C1orf186,-0.167483,TSS1500
cg04934776,C1orf189,0.13656,TSS1500
cg04896543,C1orf220,0.117895,TSS1500
cg05005077,C1orf229,0.129538,TSS1500
cg14925024,C1orf35,0.228853,TSS1500
cg04837847,C1orf49,-0.248045,TSS200
cg10055771,C1orf51,0.022536,TSS1500
cg00576075,C1orf52,0.213038,TSS1500
cg03763518,C1orf54,0.17752,TSS200
cg27326518,C1orf55,-0.002574,TSS1500
cg04244851,C1orf56,0.123346,TSS1500
cg24737783,C1orf59,0.060159,TSS200
cg14177914,C1orf61,-0.154162,TSS1500
cg16510654,C1orf64,-0.320452,TSS200
cg13684305,C1orf65,-0.105319,TSS1500
cg26420391,C1orf68,-0.194329,TSS1500
cg26548293,C1orf77,0.153421,TSS1500
cg15628917,C1orf87,0.192953,TSS200
cg24407827,C1orf88,0.002959,TSS200
cg03516026,C1orf89,-0.20031,TSS1500
cg27332111,C1orf91,0.001098,TSS1500
cg16672421,C1orf96,0.211857,TSS1500
cg00518623,C20orf108,-0.03262,TSS200
cg03033543,C20orf114,-0.229819,TSS200
cg17801864,C20orf123,0.173154,TSS200
cg01143454,C20orf141,-0.019058,TSS200
cg26287609,C20orf173,0.1471,TSS1500
cg21183502,C20orf177,-0.043021,TSS1500
cg20926651,C20orf185,0.174786,TSS1500
cg00121884,C20orf29,0.073818,TSS1500
cg03481465,C20orf43,0.009652,TSS200
cg01216882,C20orf71,-0.250012,TSS1500
cg11901715,C20orf79,-0.10186,TSS200
cg20003983,C20orf85,-0.195574,TSS1500
cg00557360,C20orf95,0.253075,TSS200
cg10654510,C21orf121,-0.255208,TSS1500
cg00746308,C21orf125,0.090428,TSS1500
cg20727124,C21orf130,-0.350968,TSS1500
cg14179796,C21orf45,-0.012851,TSS1500
cg11056129,C21orf54,-0.266295,TSS1500
cg23904047,C21orf66,0.0079,TSS200
cg14716686,C21orf7,0.177013,TSS200
cg19459600,C21orf84,0.145079,TSS1500
cg00850083,C21orf88,-0.041805,TSS1500
cg25517707,C21orf90,-0.12782,TSS1500
cg16071713,C21orf96,-0.107275,TSS1500
cg21046160,C22orf15,0.192035,TSS200
cg14127659,C22orf23,0.10342,TSS1500
cg01957582,C22orf24,-0.043615,TSS1500
cg27480553,C22orf27,0.012656,TSS1500
cg13586696,C22orf31,0.248329,TSS1500
cg24136754,C22orf33,-0.164221,TSS200
cg02195676,C22orf40,0.006885,TSS1500
cg18269143,C22orf42,-0.137123,TSS200
cg00456672,C2CD4A,-0.133782,TSS1500
cg24181605,C2CD4B,-0.342301,TSS1500
cg17245548,C2orf15,0.0045,TSS200
cg10403036,C2orf28,0.02268,TSS1500
cg10216414,C2orf29,-0.019795,TSS1500
cg14535980,C2orf40,0.222909,TSS200
cg02604819,C2orf42,0.003745,TSS200
cg02784696,C2orf44,0.002709,TSS1500
cg15704155,C2orf50,0.121924,TSS1500
cg12810212,C2orf52,0.218306,TSS1500
cg19540408,C2orf57,-0.057196,TSS1500
cg11552853,C2orf61,0.226607,TSS1500
cg10498097,C2orf62,-0.111566,TSS1500
cg16083447,C2orf64,0.093254,TSS1500
cg15944856,C2orf66,-0.121882,TSS1500
cg19222712,C2orf73,0.000273,TSS1500
cg24757310,C2orf74,0.186043,TSS200
cg17529152,C2orf76,-0.026521,TSS1500
cg21120063,C2orf82,0.162217,TSS200
cg05969591,C2orf88,0.137719,TSS1500
cg04426779,C2orf90,-0.204096,TSS1500
cg17612991,C3,0.270159,TSS1500
cg04499514,C3AR1,0.145632,TSS200
cg07107441,C3orf10,-0.00644,TSS200
cg13332706,C3orf16,-0.117989,TSS1500
cg17228765,C3orf17,0.186202,TSS1500
cg08888203,C3orf24,0.022255,TSS200
cg22068211,C3orf27,0.16905,TSS1500
cg15770125,C3orf32,-0.334138,TSS200
cg04757243,C3orf36,-0.306436,TSS200
cg25821399,C3orf37,0.120333,TSS1500
cg16204414,C3orf42,0.146958,TSS1500
cg04915058,C3orf51,-0.265963,TSS1500
cg00758374,C3orf52,-0.226526,TSS1500
cg01814139,C3orf54,0.014073,TSS1500
cg04682135,C3orf55,0.101227,TSS1500
cg24949907,C3orf63,-0.185592,TSS1500
cg19507267,C3orf66,-0.188043,TSS200
cg05286280,C3orf70,0.173953,TSS1500
cg24277586,C3orf74,0.145722,TSS1500
cg08797741,C3orf75,0.005012,TSS200
cg02365517,C3orf79,-0.197008,TSS1500
cg26044340,C4BPA,0.139241,TSS1500
cg05659947,C4BPB,-0.152095,TSS1500
cg10122877,C4orf19,-0.244849,TSS1500
cg03334213,C4orf26,-0.270618,TSS1500
cg04882341,C4orf27,0.016626,TSS200
cg16546016,C4orf31,0.110029,TSS1500
cg16092834,C4orf32,0.068235,TSS1500
cg15371777,C4orf33,0.010191,TSS200
cg09796886,C4orf34,0.018331,TSS200
