ID,gene,dbeta,feature
cg13701109,ADAMTS19,0.12112312780435522,TSS1500
cg02800810,ADAMTS5,0.1578073984106969,TSS1500
cg13110574,ADARB1,-0.23743810645572258,TSS1500
cg26459372,ADCY1,0.40970798214104676,TSS1500
cg23179456,ADCY4,0.5921199086878063,TSS200
cg05659187,ADD2,0.2790921024391057,TSS200
cg23949936,ADH1A,-0.025075687188827488,TSS1500
cg05641529,ADH1B,0.0264477404067337,TSS1500
cg15785860,ADH1C,-0.13265717501562196,TSS1500
cg12011299,ADH4,-0.056629179336958664,TSS200
cg13256891,ADH5,0.01005836860160024,TSS200
cg16642695,ADHFE1,-0.3060033694204779,TSS1500
cg02235049,ADIPOQ,0.18373285771899914,TSS1500
cg17218466,ADIPOR1,0.123203695533298,TSS1500
cg02181247,ADM,-0.09652357039368457,TSS1500
cg10140309,ADNP,0.0458292813464225,TSS1500
cg24959938,ADNP2,-0.1305267755374351,TSS200
cg26001125,ADORA2A,-0.03311988863320604,TSS1500
cg06970461,ADRA2B,0.12431865155146725,TSS200
cg11187796,ADRA2C,0.1610804122652287,TSS1500
cg24687276,AEN,-0.24733873429087735,TSS1500
cg09651145,AFAP1L1,0.4835660108175843,TSS1500
cg06346505,AFAP1L2,0.3169682511261473,TSS200
cg19777710,AFARP1,-0.026336485380374103,TSS1500
cg10778295,AFP,-0.025199250390334,TSS1500
cg14790686,AFTPH,0.00988761709621886,TSS1500
cg18442758,AGAP7,-0.002592733214405625,TSS1500
cg05914981,AGER,0.16576307121660272,TSS200
cg06118116,AGFG1,-0.3462350969397633,TSS1500
cg06252849,AGGF1,0.00706037787714703,TSS200
cg02137183,AGK,0.25111385259693053,TSS1500
cg25758167,AGL,-0.1254107122827864,TSS1500
cg15778610,AGPAT4,0.28460947893206184,TSS1500
cg11039314,AGR3,-0.13087721377084982,TSS200
cg05710753,AGTR1,0.18997548514885823,TSS1500
cg09745307,AGXT2,-0.1694285170295341,TSS1500
cg18042806,AGXT2L2,0.1095772445397926,TSS200
cg09513758,AHCYL1,-0.1354563208572813,TSS1500
cg13676215,AHR,-0.21945200222887615,TSS1500
cg06959135,AHSG,-0.13354774408095782,TSS200
cg21440587,AIF1,0.1014582277555815,TSS1500
cg07195224,AIM2,-0.3459646674920089,TSS1500
cg21052656,AIP,-0.2660084914222243,TSS1500
cg18689454,AIRE,0.1889937405724559,TSS200
cg25282780,AK3,0.012363669695155144,TSS1500
cg23013958,AK3L1,-0.18513010384077735,TSS1500
cg11630242,AKAP10,0.11228696812199034,TSS1500
cg26288249,AKAP2,0.27920563100890017,TSS200
cg13640414,AKAP8L,-0.09947659996209536,TSS1500
cg03130816,AKIRIN1,0.07980286235828395,TSS1500
cg05295584,AKNAD1,-0.19609683064144343,TSS200
cg24332710,AKR1A1,0.11412264157840157,TSS1500
cg10158681,AKR1C2,0.11321516801426458,TSS1500
cg16126458,AKR7A3,0.22826272766853156,TSS200
cg12798157,AKR7L,0.18105205116040066,TSS200
cg13121732,AKT1,-0.3345296594045598,TSS1500
cg08711674,AKT1S1,0.04659773353796779,TSS1500
cg14309246,AKT2,0.08832373749076275,TSS1500
cg02965178,AKTIP,0.09864002358688645,TSS1500
cg00930873,ALDH1A2,0.27710962126791927,TSS200
cg00467553,ALDH1B1,-0.1987369562582187,TSS1500
cg07330230,ALDH1L1,0.47230171432444445,TSS1500
cg10286983,ALDH5A1,0.2427866483649138,TSS1500
cg17653368,ALDH7A1,-0.051582550685273926,TSS200
cg08343943,ALDH9A1,-0.008024258354923562,TSS1500
cg13585586,ALDOB,-0.03698770423926621,TSS1500
cg13344757,ALDOC,0.04943535956525034,TSS1500
cg07904879,ALG1,-0.039686427645799306,TSS1500
cg14795047,ALG10B,-0.02764904890863084,TSS200
cg26551417,ALG11,0.007184935847902125,TSS200
cg19787033,ALG8,-0.005862895966414296,TSS1500
cg14528835,ALG9,-0.20711982111355676,TSS1500
cg20385229,ALKBH1,-0.2789236014728398,TSS1500
cg14908875,ALKBH3,-0.22308364338368386,TSS1500
cg19442920,ALKBH7,-0.24975507155597967,TSS1500
cg14882481,ALKBH8,0.022783283824256165,TSS1500
cg08552812,ALMS1,-0.10545816192601476,TSS1500
cg14375499,ALOX12,0.3714004791405029,TSS200
cg10227358,ALOX15,0.3379321090783221,TSS200
cg02269083,ALPK2,0.12640950631205033,TSS1500
cg11052143,ALS2CR11,0.17214645763178393,TSS200
cg10221596,ALS2CR12,0.04152247063005038,TSS200
cg23523215,ALS2CR4,0.34073381280364623,TSS1500
cg06834261,ALS2CR8,0.015800937565772374,TSS1500
cg14116122,ALX1,0.2873176359564071,TSS200
cg17364949,AMAC1L3,0.01892106186210089,TSS1500
cg13523386,AMBN,0.06079330326085721,TSS200
cg25229172,AMDHD1,0.31961248367408623,TSS1500
cg08135379,AMIGO2,0.3253341988370754,TSS1500
cg08198187,AMN1,-0.12518607679887722,TSS1500
cg15740508,AMPD1,0.10520194514486729,TSS1500
cg00177290,AMPD2,-0.16601236837862615,TSS1500
cg17536071,AMTN,-0.13472364797052674,TSS1500
cg26910488,AMZ2,-0.013605346220420604,TSS1500
cg00980776,ANAPC1,0.008111265554316674,TSS1500
cg13918811,ANAPC4,0.11152445920594833,TSS1500
cg15417488,ANAPC5,-0.16608297095646377,TSS1500
cg04852821,ANGEL1,-0.11584301764564994,TSS1500
cg14610958,ANGEL2,-0.21598368011161437,TSS1500
cg27616227,ANGPT1,0.3422294353972887,TSS200
cg08076018,ANGPTL2,0.40365825539586825,TSS200
cg14904662,ANK1,0.42661186448119603,TSS1500
cg21215929,ANKH,0.4239877264478837,TSS1500
cg16158779,ANKK1,0.23257545939122615,TSS200
cg22468803,ANKRD12,-0.013834554035765358,TSS1500
cg09570807,ANKRD17,-0.19982070852158376,TSS1500
cg20163243,ANKRD19,0.0005417493969769722,TSS1500
cg02950892,ANKRD2,0.18909008421553494,TSS1500
cg23363202,ANKRD20B,0.00699819191125689,TSS200
cg08856118,ANKRD26,-0.09647036612858727,TSS1500
cg26646567,ANKRD26P1,-0.1446257823954786,TSS1500
cg16300033,ANKRD30A,-0.024986479849373373,TSS1500
cg25574724,ANKRD31,0.0068224793939917466,TSS1500
cg22498057,ANKRD32,-0.014623912006968429,TSS200
cg21800232,ANKRD34B,0.12586843296414518,TSS200
cg11731892,ANKRD36B,-0.006653533216253812,TSS1500
cg24220767,ANKRD37,0.0030895619372971936,TSS200
cg20091689,ANKRD39,0.1477780629524322,TSS1500
cg06204730,ANKRD40,0.05709752050463103,TSS1500
cg04278110,ANKRD44,0.14742412806387548,TSS1500
cg25641145,ANKRD46,-0.26550200705891175,TSS1500
cg01508548,ANKRD54,-0.08344369564738868,TSS1500
cg05633605,ANKRD55,-0.1307264838374039,TSS1500
cg10057126,ANKRD56,-0.20751470213650458,TSS1500
cg09752011,ANKS4B,0.028056096444193466,TSS200
cg25028542,ANLN,-0.07708556900548387,TSS1500
cg19598514,ANO9,0.11878312655081004,TSS200
cg15711744,ANP32D,-0.07832523473464799,TSS1500
cg01008834,ANP32E,0.01647562906815794,TSS1500
cg07104958,ANUBL1,0.0733821475339758,TSS1500
cg20118643,ANXA2,0.5187282239677973,TSS1500
cg19317715,AOC2,0.20388002365404354,TSS200
cg09040752,AOC3,0.16308718858695864,TSS200
cg27568321,AP1AR,-0.018815503355098604,TSS200
cg10407113,AP1G1,-0.047871350970359466,TSS1500
cg00042882,AP1S1,-0.2623816278672902,TSS1500
cg07813214,AP1S3,-0.07617075246590034,TSS1500
cg08421983,AP2M1,-0.29026522237461555,TSS1500
cg23131950,AP2S1,-0.15879532998251963,TSS1500
cg24814117,AP3B1,0.19070246354616818,TSS1500
cg18404652,AP3M2,0.05126025371906049,TSS1500
cg04872610,AP4B1,0.03611982874408154,TSS1500
cg04571509,AP4E1,-0.0693977196874794,TSS1500
cg06457633,APBB1IP,-0.29205757673736216,TSS1500
cg06730285,APBB3,-0.07889976158040846,TSS1500
cg06825512,APCDD1,0.2986846683619665,TSS1500
cg07402669,APCDD1L,0.2759295356074135,TSS200
cg10140728,APH1B,0.024690394875622433,TSS200
cg09242541,APITD1,-0.24311143341207797,TSS200
cg16564525,APOA1BP,-0.05985049664199168,TSS1500
cg01053621,APOA2,-0.0650173499485765,TSS1500
cg23200506,APOA4,0.08931945088136811,TSS200
cg10316474,APOBEC3C,0.2924481522793894,TSS200
cg10191799,APOBEC3F,0.05278657564722507,TSS1500
cg26082280,APOBEC3G,-0.028816220576108127,TSS1500
cg09135399,APOBEC3H,0.18094751711823473,TSS200
cg23270113,APOC1,-0.09898075810684596,TSS1500
cg08121984,APOC1P1,-0.2009094733659362,TSS200
cg14723423,APOC2,-0.05383694598301916,TSS1500
cg04048249,APOC3,-0.04184969738446649,TSS200
cg04401876,APOC4,0.08048342053119506,TSS200
cg21084260,APOD,-0.1606605448408966,TSS1500
cg01032398,APOE,-0.13602074626362098,TSS1500
cg14334014,APOH,0.0465512674873935,TSS1500
cg16121206,APOL2,0.12782093911802495,TSS200
cg21205978,APOL6,0.14608956547358196,TSS1500
cg12410154,APPL1,-0.012833213349941319,TSS1500
cg26923410,AQP1,0.19339786430952202,TSS200
cg06181069,AQP10,0.2619407836287282,TSS200
cg13155490,AQP12B,0.024838293788508155,TSS1500
cg19306640,AQP8,0.13709953725214644,TSS200
cg11098259,AQP9,0.23199648082182764,TSS200
cg27386614,AQR,-0.2634947917502949,TSS1500
cg22015966,ARFGAP2,0.029756856041024612,TSS200
cg09367092,ARFGAP3,-0.2031834703730752,TSS1500
cg22689749,ARFIP1,0.012519648016424714,TSS1500
cg03031322,ARGFX,-0.06599182461990377,TSS1500
cg08443351,ARHGAP19,0.005424512502776189,TSS200
cg09162146,ARHGAP29,0.06641541212539885,TSS1500
cg05407338,ARHGEF15,0.3228017610744586,TSS200
cg26756396,ARHGEF18,0.23466401834998993,TSS1500
cg08772163,ARL11,0.2009750209229039,TSS200
cg18784506,ARL15,0.18085144527096947,TSS1500
cg22209573,ARL16,-0.21762411803826665,TSS1500
cg25998666,ARL2,-0.20487047577940243,TSS1500
cg05328960,ARL2BP,0.0021431361164298474,TSS200
cg11287647,ARL4A,-0.312940189073401,TSS1500
cg02203224,ARL6IP4,0.06902548594101557,TSS1500
cg15166900,ARL6IP5,-0.037673694479860555,TSS1500
cg18599155,ARL8B,-0.1926619539344738,TSS1500
cg11698035,ARMC7,0.25471893034915416,TSS1500
cg24296920,ARMS2,-0.08991669012597463,TSS200
cg13357341,ARNT,-0.12643640157777583,TSS1500
cg11604128,ARPC3,-0.011112617017855576,TSS1500
cg14287565,ARPC5L,-0.060986400029781625,TSS1500
cg25003924,ARPP19,-0.03868839962486438,TSS1500
cg25384157,ARRDC1,0.10052404987959017,TSS1500
cg23526474,ARRDC2,0.13277553910456277,TSS1500
cg16546703,ARSI,0.12045009583602519,TSS1500
cg03245218,ART1,-0.08182728372511716,TSS200
cg26614815,ART4,-0.0104529288675458,TSS1500
cg23212751,ARTN,-0.22525920184012077,TSS1500
cg08270913,ARV1,0.001694908754433011,TSS1500
cg05977551,ASAH2B,0.0018293286340218433,TSS200
cg02184673,ASAM,0.26822177818734233,TSS1500
cg03295852,ASAP1IT1,0.027573745322960287,TSS1500
cg01954686,ASB10,-0.15874652460922312,TSS1500
cg19152840,ASB14,0.024827093852799107,TSS200
cg16988970,ASB16,-0.10036385082978848,TSS200
cg26417152,ASB5,0.046736165263138105,TSS1500
cg20114528,ASB8,0.06514835542914442,TSS1500
cg23685969,ASCC1,-0.28107983729029296,TSS1500
cg01746044,ASCC2,-0.07087220638384298,TSS1500
cg03664139,ASCC3,-0.01294569129058754,TSS1500
cg07333715,ASCL2,0.2189909931545785,TSS1500
cg16741602,ASCL3,-0.04239772425174733,TSS1500
cg22472411,ASF1B,0.008072639871759726,TSS200
cg09748749,ASL,-0.14584271024954568,TSS1500
cg07751341,ASNA1,-0.010872628886873133,TSS1500
cg01583265,ASNS,0.004661750821863288,TSS200
cg13433881,ASTL,-0.10541115995054291,TSS1500
cg12024292,ASTN2,0.2674308235511314,TSS1500
cg12592359,ASXL1,-0.1970888745060426,TSS1500
cg09963640,ASXL3,0.025867338989255296,TSS1500
cg24836607,ASZ1,-0.07393273887957634,TSS200
cg16780568,ATAD1,0.01461591614104249,TSS200
cg16831185,ATAD5,0.1435965922881949,TSS1500
cg19045894,ATF2,0.027638093096621217,TSS1500
cg04122974,ATF4,-0.013221448192409406,TSS200
cg26467536,ATF6B,-0.16605033690940488,TSS1500
cg26711230,ATF7IP,-0.08149455046021363,TSS1500
cg09523691,ATG12,-0.05650627108420178,TSS1500
cg23339656,ATG16L1,-0.33229942665138323,TSS1500
cg00785783,ATG3,0.004018123591331527,TSS200
cg22683036,ATG4C,-0.15887028544824405,TSS1500
cg08829299,ATHL1,0.2606951386895347,TSS1500
cg21270243,ATIC,-0.1671213876422603,TSS1500
cg13097993,ATL1,-0.05086202419217241,TSS200
cg14036868,ATL2,-0.046559602661336165,TSS200
cg10358212,ATMIN,-0.26560250608290176,TSS1500
cg20006729,ATN1,-0.3178882338235715,TSS1500
cg15076145,ATOH1,0.39210437261638764,TSS1500
cg06953703,ATP13A2,-0.10401345452917668,TSS1500
cg05503824,ATP13A5,-0.2987212794172132,TSS1500
cg09580336,ATP1A1,0.3099193412832934,TSS1500
cg15487620,ATP1A2,0.09030327307404207,TSS1500
cg23109134,ATP5C1,-0.010841211669146518,TSS200
cg08559772,ATP5EP2,0.13557252797120736,TSS1500
cg04418091,ATP5G2,0.3556190752224096,TSS1500
cg25920645,ATP5G3,-0.06489273780567906,TSS1500
cg26210267,ATP5I,-0.012214513835093806,TSS1500
cg06417752,ATP5L,0.044331486745526685,TSS1500
cg05541125,ATP5O,0.009871297648022618,TSS1500
cg10384570,ATP5SL,-0.2373552459688682,TSS1500
cg13402672,ATP6V0B,-0.058898218881496156,TSS1500
cg05884711,ATP6V0C,0.29360189907131545,TSS1500
cg17784027,ATP6V0D2,-0.05929302444445504,TSS1500
cg02292206,ATP6V0E2,-0.24825878938858625,TSS1500
cg21249829,ATP6V1G1,-0.1618235727801394,TSS1500
cg08596308,ATP6V1G2,-0.2436129478186264,TSS1500
cg04138976,ATPAF1,-0.10964888101793792,TSS1500
cg12040534,ATPAF2,-0.013259252624787572,TSS1500
cg05887421,ATPBD4,-0.1586169332628024,TSS1500
cg20032934,ATR,0.007377792991412189,TSS1500
cg06687040,ATRIP,0.08387875028319121,TSS1500
cg05349356,ATRN,0.005696691232415378,TSS200
cg08715146,ATXN10,0.14933850932222908,TSS1500
cg11817993,ATXN3,0.02324451245425287,TSS200
cg11617147,ATXN7L1,0.42830236093317,TSS1500
cg17365525,AURKB,-0.10741451494520697,TSS1500
cg09767126,AZIN1,0.3120095284151804,TSS1500
cg18555073,B2M,0.17984654890625928,TSS1500
cg03702686,B3GALT4,-0.2595638371425366,TSS1500
cg22777979,B3GAT1,0.3589932986486337,TSS1500
cg18868483,B3GAT2,0.24683487294072254,TSS1500
cg20066750,B3GAT3,0.03517142084643121,TSS1500
cg18206867,B3GNT2,0.08202984996878226,TSS1500
cg05527491,B3GNT9,0.23227317153232407,TSS200
cg18113332,B4GALNT4,-0.09935827536313645,TSS1500
cg21316772,B4GALT1,0.2377625413387145,TSS1500
cg20740051,B4GALT3,0.12827231390094712,TSS1500
cg13609040,B4GALT4,-0.2625049532772906,TSS1500
cg07027513,B4GALT6,-0.06358025961962338,TSS1500
cg00075920,B4GALT7,-0.2212363550016018,TSS1500
cg09143663,BACH1,-0.21237855783831608,TSS1500
cg14116162,BAD,0.01687819094366986,TSS200
cg09932420,BAG4,0.008134432962019902,TSS1500
cg08848958,BAIAP3,0.32875490014457903,TSS200
cg24505687,BAK1,0.19308840849552011,TSS1500
cg16408970,BAMBI,0.17208231300394058,TSS1500
cg25959149,BANF2,0.4173736223103718,TSS200
cg05935311,BANK1,-0.08420578096137132,TSS200
cg24715680,BARD1,0.3743851635726283,TSS1500
cg04299135,BARX2,0.191076213459806,TSS1500
cg01775265,BASE,0.1959088275587209,TSS1500
cg00023321,BAT1,-0.24623614799211108,TSS1500
cg10660666,BAT2L1,0.11239970313627531,TSS200
cg10143731,BAT2L2,-0.12320152571329382,TSS1500
cg21158815,BATF,0.1500662254068268,TSS200
cg06465315,BATF2,-0.23838297685453672,TSS1500
cg27565645,BAX,0.014160223305577662,TSS1500
cg12805865,BBOX1,0.2680594704110678,TSS1500
cg10130811,BBS1,-0.06034628659416587,TSS1500
cg03223580,BBS10,0.051846425573276574,TSS1500
cg00876127,BBS2,-0.09072678835955604,TSS1500
cg25924688,BBS4,-0.07299951118581895,TSS1500
cg17792658,BBS5,-0.19295347946293387,TSS1500
cg12867987,BBS7,-0.02791781088565909,TSS1500
cg22895231,BCAM,-0.17123901839751596,TSS1500
cg13711144,BCAP29,-0.03698354912121564,TSS1500
cg06888900,BCAR1,0.1836538489413653,TSS1500
cg23678565,BCAS1,-0.3285562972702516,TSS1500
cg23455517,BCAT2,0.18476460798359973,TSS1500
cg15107202,BCDIN3D,-0.07584367784747238,TSS1500
cg05299836,BCKDK,-0.11340474375540664,TSS1500
cg04519487,BCL2L10,0.09651845509024559,TSS200
cg27441048,BCL7B,-0.07048505283279381,TSS1500
cg26781524,BCMO1,0.040294114962287374,TSS1500
cg00675878,BCR,-0.12654723971169948,TSS1500
cg03276883,BDH2,-0.3840288183327992,TSS1500
cg11718030,BDNF,0.32794715752655534,TSS1500
cg11014463,BEND6,0.2128945758380946,TSS1500
cg26930626,BET1,0.008671835614200629,TSS1500
cg15320925,BET1L,0.011627684481986336,TSS1500
cg23729443,BGLAP,0.04550269134615585,TSS200
cg02258139,BHLHA15,-0.277713646823997,TSS200
cg07923686,BHLHE22,0.2548520295925876,TSS1500
cg09696939,BICC1,0.44774409202432536,TSS1500
cg04042468,BIK,0.3061357316444912,TSS1500
cg13440894,BLK,-0.15340466801736596,TSS1500
cg02980499,BLNK,-0.0836905177916525,TSS1500
cg26610808,BLOC1S2,-0.09887083171239355,TSS1500
cg14579118,BLVRA,0.20369848598622894,TSS1500
cg18494902,BMF,-0.1164718848053655,TSS1500
cg10881615,BMP10,-0.2700269214099244,TSS1500
cg06872356,BMP2K,-0.008846811441592106,TSS1500
cg18759209,BMP7,0.42978640946392915,TSS1500
cg19494946,BMP8A,0.09157090577343237,TSS1500
cg03741406,BMP8B,0.33603083778870485,TSS1500
cg26771998,BMS1P4,-0.02167243141958751,TSS200
cg10491368,BNIP1,-0.02768531147039659,TSS1500
cg20468883,BNIP2,-0.17088673530417545,TSS1500
cg21762589,BNIP3,0.2832639820164879,TSS1500
cg01706566,BNIP3L,-0.2643471320826206,TSS1500
cg06605933,BOLA1,-0.11476854761910965,TSS200
cg04542030,BOLA3,0.3819890522522175,TSS1500
cg07495363,BOLL,0.1737753582314258,TSS200
cg15257719,BPESC1,-0.03645913483059064,TSS1500
cg03294961,BPIL1,-0.2854259333282017,TSS1500
cg19750606,BPIL2,-0.3141796099585858,TSS1500
cg00784308,BPNT1,0.00939335987252683,TSS1500
cg27581762,BRCA1,-0.08581105311364472,TSS1500
cg25753010,BRCA2,0.10172677357141956,TSS200
cg19245011,BRDT,-0.03230577402457621,TSS1500
cg20466478,BRF2,-0.2276285505345879,TSS1500
cg11529614,BRIP1,-0.014388712166584132,TSS1500
cg24764865,BRMS1L,0.0055731881680169985,TSS200
cg22608269,BRP44L,0.04117596207106578,TSS1500
cg03369196,BRPF1,-0.13097216140761267,TSS1500
cg00306721,BSCL2,0.16809938499025756,TSS1500
cg14615807,BSND,-0.08454553338035038,TSS1500
cg02003202,BSPRY,-0.1525963522020178,TSS1500
cg02481294,BST1,0.32237815983892915,TSS200
cg11558551,BST2,0.2708151795755464,TSS200
cg03263043,BTAF1,-0.029779522533448757,TSS1500
cg08084655,BTBD17,-0.20699617883409216,TSS1500
cg12734107,BTBD18,-0.18976514283272242,TSS200
cg24254387,BTBD19,0.22233547969664963,TSS1500
cg26580095,BTBD8,-0.03612855980933116,TSS1500
cg19302283,BTC,-0.08152457702621206,TSS1500
cg14854901,BTF3,0.0765012665981345,TSS1500
cg18990874,BTF3L1,-0.08750016109873107,TSS200
cg11666690,BTF3L4,0.006328408292579345,TSS200
cg05819371,BTG1,0.05322957005764906,TSS1500
cg20138067,BTG2,0.13731222244105282,TSS1500
cg24041078,BTG4,0.2083858664724359,TSS1500
cg24347070,BTN2A2,-0.26735622066253856,TSS1500
cg15676542,BTN2A3,0.15711901197815795,TSS1500
cg14345882,BTN3A2,-0.103357355799979,TSS1500
cg18067840,BTNL2,-0.1781595556073079,TSS1500
cg05624226,BTNL8,0.22252960863747576,TSS200
cg05862431,BUD13,-0.019729698431647617,TSS1500
cg12117658,BZRAP1,0.3153767881412782,TSS200
cg09827902,C10orf10,0.0614728165245297,TSS1500
cg19683608,C10orf108,-0.02798558762984555,TSS1500
cg20335179,C10orf110,0.023676344157320835,TSS200
cg18061433,C10orf113,-0.02848643574027346,TSS1500
cg12518630,C10orf12,-0.01994031353962504,TSS1500
cg16476048,C10orf122,-0.19658394258662742,TSS1500
cg05964918,C10orf129,0.07968640525432515,TSS200
cg12312265,C10orf27,0.035799080975485904,TSS1500
cg12863443,C10orf28,-0.23305913876569462,TSS1500
cg16330755,C10orf32,0.10009436167617518,TSS200
cg06321808,C10orf35,-0.062458783255476186,TSS1500
cg25692425,C10orf40,-0.014315915606494397,TSS1500
cg20611453,C10orf50,-0.26299742404133375,TSS1500
cg13746919,C10orf57,-0.11935155242065477,TSS1500
cg26773567,C10orf58,0.3248010344856084,TSS200
cg03777681,C10orf62,-0.0794417465691104,TSS1500
cg02581963,C10orf75,0.008891261268535185,TSS200
cg01407927,C10orf76,-0.17056467493227653,TSS1500
cg06186378,C10orf79,-0.22964502319132649,TSS1500
cg10627429,C10orf81,-0.12184184936299945,TSS200
cg18425434,C10orf82,0.353393641618361,TSS200
cg12403698,C10orf84,-0.16206288331981955,TSS1500
cg10860308,C10orf88,-0.14439269198125249,TSS1500
cg03402605,C10orf91,0.1848040226696665,TSS1500
cg04703950,C10orf95,-0.1876100844849961,TSS200
cg01218580,C10orf96,-0.03740310162379329,TSS200
cg07798731,C10orf99,0.20621599622692222,TSS1500
cg18313530,C11orf1,0.006091761224562224,TSS200
cg08568550,C11orf16,0.06234987824560238,TSS200
cg09997546,C11orf17,-0.1842337168478203,TSS1500
cg18502617,C11orf20,-0.10222737386071336,TSS1500
cg11197202,C11orf30,0.010320706863055713,TSS1500
cg21488132,C11orf31,-0.1313840634112652,TSS200
cg00167836,C11orf34,-0.03945813623055105,TSS200
cg11623855,C11orf41,-0.36850721393733393,TSS200
cg00286717,C11orf42,-0.00438413615799323,TSS1500
