ID,gene,dbeta,feature
cg04388863,ABCC11,-0.120574,TSS1500
cg06880594,ABCC12,-0.133659,Body
cg11429658,ABCC13,0.074924,Body
cg17044311,ABCC2,-0.103706,Body
cg25928474,ABCC3,-0.27993,Body
cg24526477,ABCC4,-0.20321,Body
cg14456855,ABCC5,-0.151078,Body
cg24056885,ABCC5-AS1,0.035543,TSS200
cg06681129,ABCC6,0.090494,Body
cg06535308,ABCC8,0.149361,Body
cg09185990,ABCC9,-0.06894,TSS1500
cg13432163,ABCD2,-0.067163,Body
cg11237362,ABCD3,-0.094306,Body
cg05878073,ABCD4,0.119528,Body
cg19873731,ABCE1,-0.003449,5'UTR
cg05177685,ABCF1,-0.156133,Body
cg11309874,ABCF2,-0.079778,TSS1500
cg14652719,ABCF3,0.043827,Body
cg05538032,ABCG1,0.208911,Body
cg23968222,ABCG2,-0.153783,5'UTR
cg04357730,ABCG4,-0.110713,Body
cg13591352,ABCG5,0.111037,Body
cg13724820,ABCG8,-0.084147,Body
cg03315230,ABHD1,-0.163125,Body
cg08979515,ABHD10,0.059049,TSS1500
cg06153749,ABHD11,-0.0633,Body
cg27647810,ABHD11-AS1,-0.015214,TSS1500
cg05931415,ABHD12,-0.176953,Body
cg23734017,ABHD12B,0.11573,TSS200
cg15039162,ABHD13,-0.101851,5'UTR
cg23527366,ABHD14A,0.114587,Body
cg18328933,ABHD14B,-0.059703,1stExon
cg00574412,ABHD15,-0.15998,Body
cg20149270,ABHD16A,0.10518,Body
cg04499553,ABHD16B,0.002083,TSS1500
cg18354596,ABHD17B,-0.055689,5'UTR
cg16320185,ABHD17C,0.107612,Body
cg14318180,ABHD2,-0.156584,5'UTR
cg05948372,ABHD3,-0.133199,Body
cg13383559,ABHD4,-0.081174,Body
cg14124869,ABHD5,-0.054504,Body
cg17574812,ABHD6,-0.110075,Body
cg12247222,ABHD8,0.115305,3'UTR
cg09859437,ABI1,0.116972,Body
cg16484195,ABI2,0.101074,Body
cg06952307,ABI3,0.194141,5'UTR
cg03961307,ABI3BP,-0.069453,Body
cg11492043,ABL1,0.187698,TSS1500
cg12505603,ABL2,0.18243,TSS1500
cg01315572,ABLIM1,0.197524,Body
cg26031327,ABLIM2,-0.199551,Body
cg13956901,ABLIM3,-0.153398,Body
cg11879188,ABO,-0.198166,Body
cg13603551,ABP1,-0.128414,TSS200
cg12493255,ABR,0.250132,Body
cg07005767,ABRA,0.086914,TSS200
cg00080663,ABRACL,0.039078,5'UTR
cg07399395,ABT1,0.051451,3'UTR
cg26576658,ABTB1,0.096533,5'UTR
cg16661143,ABTB2,-0.196349,Body
cg10548708,ACAA1,-0.182823,Body
cg23825830,ACAA2,-0.023521,TSS1500
cg11711771,ACACA,-0.13294,TSS1500
cg02022322,ACACB,-0.116089,TSS1500
cg05254327,ACAD10,0.142324,Body
cg12293095,ACAD11,0.071193,Body
cg18278420,ACAD8,-0.127014,Body
cg06847541,ACAD9,0.08947,ExonBnd
cg24637361,ACADL,-0.107799,TSS1500
cg05258079,ACADM,0.006696,TSS1500
cg23907586,ACADS,0.017755,TSS1500
cg26391229,ACADSB,-0.098165,Body
cg16595918,ACADVL,0.086325,TSS1500
cg00074568,ACAN,-0.177963,5'UTR
cg25671438,ACAP1,-0.078971,Body
cg00482107,ACAP2,-0.146252,Body
cg23310884,ACAP3,0.113565,Body
cg24079790,ACAT1,-0.027746,Body
cg10268548,ACAT2,-0.035747,Body
cg18385299,ACBD3,-0.140111,Body
cg00677574,ACBD4,0.106931,3'UTR
cg00507135,ACBD5,-0.154136,Body
cg03614159,ACBD6,-0.200295,Body
cg12009856,ACBD7,-0.024207,TSS1500
cg24613080,ACCN1,0.248488,TSS1500
cg01043616,ACCN2,0.042094,Body
cg01650776,ACCN3,0.088785,Body
cg06175981,ACCN4,0.112053,Body
cg15736994,ACCN5,-0.08178,Body
cg20191924,ACCS,-0.037163,Body
cg08403064,ACCSL,-0.138578,TSS1500
cg04265926,ACD,0.001776,TSS1500
cg15387403,ACE,0.13353,TSS1500
cg25221254,ACER1,-0.076946,1stExon
cg13439880,ACER2,0.077252,Body
cg24412297,ACER3,-0.172503,Body
cg22488857,ACHE,0.273106,Body
cg14654453,ACIN1,-0.073367,Body
cg06200065,ACKR2,-0.142142,5'UTR
cg26358225,ACKR3,0.025942,TSS1500
cg27470486,ACLY,0.090555,5'UTR
cg14809324,ACMSD,-0.266605,5'UTR
cg00555456,ACN9,-0.0349,TSS1500
cg22022320,ACO1,-0.109537,Body
cg16094516,ACO2,0.102905,Body
cg14461099,ACOT11,-0.193348,Body
cg10836779,ACOT12,-0.08949,Body
cg09568774,ACOT13,-0.131451,Body
cg21703462,ACOT2,-0.102809,TSS1500
cg09138368,ACOT4,-0.035522,Body
cg00777636,ACOT7,-0.177687,Body
cg08101264,ACOT8,0.030121,TSS1500
cg24096680,ACOX1,-0.071056,3'UTR
cg05824275,ACOX2,0.13282,Body
cg09133485,ACOX3,-0.125621,Body
cg15706973,ACOXL,-0.158325,Body
cg16135795,ACP1,-0.054622,Body
cg20969221,ACP2,-0.034224,Body
cg03302259,ACP5,-0.107775,TSS1500
cg09264377,ACP6,-0.112728,TSS1500
cg16523868,ACPL2,-0.076154,5'UTR
cg19541865,ACPP,-0.190395,TSS1500
cg15782391,ACPT,-0.095456,TSS1500
cg27236246,ACR,-0.104473,TSS1500
cg24392132,ACRBP,0.133448,Body
cg27121267,ACRV1,0.097891,Body
cg01887807,ACSBG1,-0.148009,Body
cg17667195,ACSBG2,0.085049,5'UTR
cg17890928,ACSF2,0.32103,Body
cg16698281,ACSF3,0.108708,Body
cg24721647,ACSL1,-0.160244,5'UTR
cg01598639,ACSL3,-0.193987,5'UTR
cg02402091,ACSL5,-0.140039,TSS1500
cg07841119,ACSL6,0.219394,TSS1500
cg02009395,ACSM1,-0.091078,TSS200
cg27095988,ACSM2B,-0.009241,Body
cg00394823,ACSM3,-0.160776,TSS200
cg04136123,ACSM4,-0.118569,TSS1500
cg27514874,ACSM5,-0.165524,Body
cg15776783,ACSM6,-0.162896,Body
cg01116137,ACSS1,0.165507,Body
cg27372750,ACSS2,0.185057,Body
cg11649376,ACSS3,0.128312,Body
cg16940506,ACTA1,0.175417,5'UTR
cg19335412,ACTA2,-0.121559,3'UTR
cg10226855,ACTA2-AS1,0.046713,TSS1500
cg04490349,ACTB,-0.142405,TSS1500
cg09928596,ACTBL2,-0.162446,TSS1500
cg17242351,ACTC1,0.193718,Body
cg17317962,ACTG1,-0.009552,Body
cg12868343,ACTG2,0.07907,5'UTR
cg25143877,ACTL10,-0.06324,TSS1500
cg14710449,ACTL6A,-0.00355,Body
cg08572611,ACTL6B,0.242474,Body
cg02594615,ACTL7A,-0.125278,TSS1500
cg03860650,ACTL7B,-0.003763,TSS200
cg02514715,ACTL8,-0.093023,5'UTR
cg02339243,ACTL9,-0.106409,TSS1500
cg02872054,ACTN1,0.152745,Body
cg14396377,ACTN1-AS1,0.085975,Body
cg11215976,ACTN2,0.208135,1stExon
cg11509184,ACTN3,-0.147821,Body
cg26713219,ACTN4,0.152566,Body
cg06317462,ACTR10,-0.019368,Body
cg02487842,ACTR1A,0.076815,Body
cg06698844,ACTR1B,-0.118562,TSS1500
cg08053057,ACTR2,-0.035489,Body
cg02677386,ACTR3,-0.054039,5'UTR
cg07998951,ACTR3B,-0.102217,TSS1500
cg02639123,ACTR3C,-0.097564,TSS200
cg27440255,ACTR5,0.119794,Body
cg05799491,ACTR6,0.019705,5'UTR
cg13672691,ACTR8,0.086391,3'UTR
cg18123385,ACTRT2,0.112881,1stExon
cg16326402,ACVR1,0.185884,5'UTR
cg07370751,ACVR1B,-0.131043,Body
cg14635198,ACVR1C,-0.059821,TSS1500
cg08992565,ACVR2A,0.143609,5'UTR
cg02147316,ACVR2B,-0.100945,Body
cg08447934,ACVRL1,0.185163,Body
cg11143293,ACY1,-0.039236,5'UTR
cg25835179,ACY3,-0.168742,TSS200
cg12349272,ACYP1,0.073839,Body
cg08322053,ACYP2,0.122087,Body
cg06936320,ADA,0.171827,Body
cg24265000,ADAD1,-0.064858,TSS1500
cg16442115,ADAD2,0.081602,Body
cg02155558,ADAL,0.048845,TSS1500
cg02771831,ADAM10,-0.186605,Body
cg09447640,ADAM11,-0.150186,ExonBnd
cg05118056,ADAM12,-0.18539,Body
cg18832152,ADAM15,-0.084789,3'UTR
cg15083521,ADAM17,0.115269,Body
cg03659484,ADAM18,-0.081571,Body
cg07301795,ADAM19,0.147325,Body
cg02877745,ADAM2,-0.052891,TSS1500
cg13732858,ADAM20,-0.041302,Body
cg07836900,ADAM21,-0.05228,TSS1500
cg19992629,ADAM21P1,-0.044597,TSS1500
cg06344264,ADAM22,-0.150404,Body
cg17563414,ADAM23,-0.068474,Body
cg12894733,ADAM28,-0.072887,Body
cg25097705,ADAM29,-0.011626,5'UTR
cg16166968,ADAM30,0.187992,1stExon
cg02637318,ADAM32,0.175012,1stExon
cg03876116,ADAM33,0.159486,TSS1500
cg01911981,ADAM3A,-0.000637,Body
cg11199639,ADAM5P,0.179577,TSS200
cg13569320,ADAM6,-0.062901,Body
cg05847038,ADAM7,-0.114094,Body
cg25526061,ADAM8,-0.091519,Body
cg05917342,ADAM9,-0.089607,Body
cg13059335,ADAMDEC1,-0.096165,5'UTR
cg00952789,ADAMTS1,-0.087457,Body
cg11590772,ADAMTS10,0.163728,Body
cg15329410,ADAMTS12,-0.205385,Body
cg00474592,ADAMTS13,-0.147339,Body
cg00618155,ADAMTS14,-0.098435,Body
cg19333883,ADAMTS15,0.175613,Body
cg22784954,ADAMTS16,0.231144,1stExon
cg07708811,ADAMTS17,0.154172,Body
cg02660552,ADAMTS18,-0.170329,Body
cg05211662,ADAMTS19,0.141055,TSS1500
cg27002378,ADAMTS19-AS1,0.120883,Body
cg16237961,ADAMTS2,-0.168559,Body
cg21980043,ADAMTS20,0.268925,TSS200
cg01664241,ADAMTS3,0.143335,TSS1500
cg20838362,ADAMTS4,0.105955,TSS200
cg02800810,ADAMTS5,0.168873,TSS1500
cg00625298,ADAMTS6,-0.186366,Body
cg20246113,ADAMTS7,0.131086,TSS1500
cg04268950,ADAMTS8,0.138869,TSS1500
cg20705669,ADAMTS9,-0.151468,Body
cg01546203,ADAMTS9-AS1,0.040289,Body
cg06615524,ADAMTS9-AS2,-0.086891,Body
cg01779273,ADAMTSL1,-0.138735,Body
cg00698646,ADAMTSL2,-0.111712,Body
cg05090479,ADAMTSL3,-0.136844,Body
cg19902050,ADAMTSL4,0.148902,Body
cg13434396,ADAMTSL5,0.12212,Body
cg23416895,ADAP1,-0.151344,TSS200
cg07133749,ADAP2,0.245719,Body
cg05439914,ADAR,0.173451,Body
cg10719303,ADARB1,0.152603,5'UTR
cg11726857,ADARB2,-0.205151,Body
cg19547392,ADAT1,-0.03151,Body
cg25958574,ADAT2,0.060407,TSS1500
cg12074233,ADAT3,-0.067915,TSS1500
cg05127548,ADC,0.066515,Body
cg18842348,ADCK1,-0.042712,Body
cg17381426,ADCK2,-0.164977,Body
cg24986815,ADCK3,0.116072,5'UTR
cg25602159,ADCK4,-0.085498,5'UTR
cg10325278,ADCK5,-0.127729,Body
cg24676071,ADCY1,0.229269,TSS1500
cg05257315,ADCY10,-0.205198,Body
cg02191460,ADCY10P1,-0.008198,Body
cg17858627,ADCY2,-0.241924,Body
cg26752663,ADCY3,-0.183253,5'UTR
cg05031016,ADCY4,0.216709,TSS1500
cg09413378,ADCY5,-0.216746,Body
cg26266429,ADCY6,-0.125839,Body
cg25413874,ADCY7,-0.082062,TSS1500
cg16908949,ADCY8,-0.208905,Body
cg06411355,ADCY9,-0.291076,Body
cg11859607,ADCYAP1,0.209807,Body
cg05380861,ADCYAP1R1,-0.166295,Body
cg08850922,ADD1,0.268929,5'UTR
cg07991343,ADD2,0.134038,Body
cg18994606,ADD3,0.082795,5'UTR
cg10586836,ADD3-AS1,-0.156547,Body
cg01303442,ADGB,-0.1739,Body
cg11222623,ADGRA1,-0.119105,Body
cg10891793,ADGRA2,0.173972,Body
cg12752659,ADGRA3,0.15211,Body
cg05286290,ADGRB1,-0.149634,Body
cg18727072,ADGRB2,-0.092997,Body
cg03479034,ADGRB3,-0.102568,Body
cg12530003,ADGRD1,-0.11748,ExonBnd
cg21042001,ADGRE1,-0.061712,Body
cg26209793,ADGRE2,-0.049716,5'UTR
cg27430260,ADGRE4P,-0.097462,Body
cg17344148,ADGRE5,0.088609,Body
cg21581264,ADGRF1,-0.180809,5'UTR
cg10730786,ADGRF2,-0.176708,5'UTR
cg12427404,ADGRF3,0.040258,TSS1500
cg26591510,ADGRF4,-0.113017,TSS1500
cg11268225,ADGRF5,0.103904,Body
cg13251913,ADGRG1,0.213838,1stExon
cg14387856,ADGRG3,-0.085388,Body
cg05026634,ADGRG5,-0.062055,Body
cg10886276,ADGRG6,0.093137,Body
cg10455038,ADGRG7,0.126746,Body
cg03324784,ADGRL1,-0.011998,Body
cg09507039,ADGRL2,-0.207041,TSS1500
cg20615795,ADGRL3,-0.103078,Body
cg26719105,ADGRL4,0.124421,TSS200
cg27346756,ADGRV1,-0.157984,Body
cg04539834,ADH1A,-0.072382,TSS1500
cg10700299,ADH1B,0.072482,TSS1500
cg00689360,ADH1C,-0.077124,TSS200
cg12011299,ADH4,0.105122,TSS200
cg08845921,ADH5,-0.050621,TSS1500
cg06518271,ADH6,-0.122178,5'UTR
cg23179341,ADH7,-0.065838,TSS1500
cg16642695,ADHFE1,-0.079186,TSS1500
cg05905781,ADI1,-0.0848,TSS1500
cg16212341,ADIG,-0.122446,3'UTR
cg14584085,ADIPOQ,-0.098563,TSS1500
cg17218466,ADIPOR1,-0.197009,TSS1500
cg18135530,ADIPOR2,-0.09258,Body
cg27111679,ADIRF,0.230705,Body
cg05323749,ADK,-0.093635,Body
cg11753540,ADM,-0.082012,TSS1500
cg02227453,ADM2,0.198275,TSS1500
cg04767327,ADM5,0.15628,TSS200
cg12093180,ADNP,0.120752,TSS1500
cg05458220,ADNP2,0.081552,TSS1500
cg25103895,ADO,-0.067044,3'UTR
cg00776398,ADORA1,-0.114092,Body
cg12433268,ADORA2A,0.126225,5'UTR
cg06629548,ADORA2A-AS1,0.142008,Body
cg21501163,ADORA2B,-0.097636,Body
cg14669379,ADORA3,0.120592,Body
cg10862018,ADPGK,0.114715,TSS1500
cg09505846,ADPGK-AS1,-0.139514,Body
cg16904330,ADPRH,0.091767,5'UTR
cg20773767,ADPRHL1,0.153688,TSS200
cg09506001,ADPRHL2,-0.006917,3'UTR
cg10909375,ADPRM,-0.174403,5'UTR
cg09557462,ADRA1A,0.300356,1stExon
cg23370725,ADRA1B,-0.159756,Body
cg09540961,ADRA1D,0.135893,1stExon
cg05563110,ADRA2A,0.10698,1stExon
cg06970461,ADRA2B,0.110564,TSS200
cg10235817,ADRA2C,0.115502,1stExon
cg13848598,ADRB1,0.092174,1stExon
cg19110523,ADRB2,0.000627,1stExon
cg09258813,ADRB3,0.166555,1stExon
cg13983586,ADRBK1,0.163127,Body
cg16137838,ADRBK2,-0.114557,Body
cg21581096,ADRM1,-0.052306,Body
cg20800154,ADSL,-0.038448,Body
cg21085907,ADSS,0.055493,Body
cg27451246,ADSSL1,-0.124888,TSS1500
cg14794425,ADTRP,0.070312,1stExon
cg12978582,AEBP1,-0.12972,Body
cg18071806,AEBP2,-0.086574,TSS1500
cg10248985,AEN,-0.085804,5'UTR
cg11891735,AES,0.035377,Body
cg27200895,AFAP1,0.176898,3'UTR
cg12199450,AFAP1-AS1,-0.144288,Body
cg19544691,AFAP1L1,0.124812,Body
cg05033715,AFAP1L2,-0.137763,Body
cg00969680,AFARP1,-0.024706,Body
cg13048921,AFF1,0.155277,Body
cg11428546,AFF3,0.185633,TSS1500
cg06703856,AFF4,-0.075214,3'UTR
cg01617211,AFG3L1,-0.140437,Body
cg20822254,AFG3L1P,-0.026177,Body
cg00587823,AFG3L2,-0.059891,TSS1500
cg00797183,AFM,0.003995,3'UTR
cg02441982,AFMID,-0.163121,Body
cg23523922,AFP,0.128497,Body
cg20701676,AFTPH,-0.063286,Body
cg07536998,AGA,0.008071,1stExon
cg05014640,AGAP1,0.182959,Body
cg09535474,AGAP1-IT1,0.060737,TSS1500
cg01004363,AGAP11,0.218592,TSS1500
cg22199080,AGAP2,-0.079991,1stExon
cg22337913,AGAP3,0.198236,5'UTR
cg02298934,AGAP5,-0.009648,TSS1500
cg18442758,AGAP7,-0.011272,TSS1500
cg19169208,AGAP7P,-0.023295,TSS1500
cg04321240,AGBL1,-0.198273,Body
cg25800328,AGBL2,-0.08091,Body
cg23733562,AGBL3,0.009291,1stExon
cg22652144,AGBL4,-0.112721,Body
cg26676960,AGBL5,0.096926,Body
cg18139800,AGER,0.19944,Body
cg03646821,AGFG1,-0.105018,Body
cg20697992,AGFG2,-0.158436,Body
cg18629999,AGGF1,-0.143619,Body
cg14953379,AGK,-0.198893,Body
cg25758167,AGL,-0.120674,TSS1500
cg23749507,AGMAT,-0.14138,TSS200
cg23563248,AGMO,-0.222972,Body
cg05873271,AGO1,0.021241,Body
cg09623974,AGO2,-0.155022,Body
cg08076643,AGO3,0.130228,5'UTR
cg12963342,AGO4,-0.005899,Body
cg26694990,AGPAT1,-0.058748,5'UTR
cg13669080,AGPAT2,0.188262,Body
cg01331461,AGPAT3,0.144359,TSS200
cg23775045,AGPAT4,-0.17443,5'UTR
cg10011999,AGPAT5,0.115926,Body
cg07066996,AGPAT6,-0.115065,Body
cg01642605,AGPAT9,-0.236037,Body
cg08426200,AGPHD1,-0.044307,5'UTR
cg09715123,AGPS,-0.108091,TSS1500
cg21201572,AGR2,-0.22385,5'UTR
cg11039314,AGR3,-0.176031,TSS200
cg06712559,AGRN,0.346985,Body
cg05382012,AGRP,0.034857,TSS200
cg26882410,AGT,-0.024066,TSS1500
cg04487654,AGTPBP1,0.037908,Body
cg01644447,AGTR1,0.126495,TSS200
cg08425760,AGTRAP,0.121948,TSS1500
cg16967583,AGXT,-0.083947,TSS1500
cg02419401,AGXT2,-0.089298,Body
cg07890104,AGXT2L1,0.053211,TSS1500
cg01050965,AGXT2L2,0.087915,Body
cg13550148,AHCTF1,-0.059579,Body
cg25766424,AHCTF1P1,-0.048652,Body
cg17215645,AHCY,0.03705,TSS1500
cg16269943,AHCYL1,-0.13773,Body
cg17483792,AHCYL2,-0.099228,Body
cg13920090,AHDC1,0.181344,3'UTR
cg18685455,AHI1,0.138849,Body
cg10221064,AHNAK,-0.170254,Body
cg08508153,AHNAK2,-0.116267,Body
cg16932776,AHR,0.167429,Body
cg18205372,AHRR,-0.216347,Body
cg25625458,AHSA1,0.08452,Body
cg06949933,AHSA2,-0.139656,5'UTR
cg08929133,AHSG,-0.016456,TSS1500
cg02989940,AHSP,-0.155301,5'UTR
cg00245465,AICDA,-0.067697,3'UTR
cg17069573,AIDA,0.0009,TSS200
cg14694191,AIF1,-0.149435,TSS1500
cg23839110,AIF1L,0.162437,Body
cg18061319,AIFM2,-0.126077,5'UTR
cg17072519,AIFM3,0.16424,5'UTR
cg15294275,AIG1,0.105243,Body
cg02331198,AIM1,0.120799,Body
cg11060892,AIM1L,-0.143348,TSS200
cg07195224,AIM2,-0.159563,TSS1500
cg25571149,AIMP1,-0.009445,Body
cg12511331,AIMP2,-0.141281,Body
cg21052656,AIP,-0.215671,TSS1500
cg17609294,AIPL1,-0.124957,3'UTR
cg03040334,AIRE,-0.141095,Body
cg16039889,AIRN,0.15855,Body
cg26231761,AJAP1,-0.265793,Body
cg24855846,AJUBA,-0.147648,TSS1500
cg11820979,AK1,0.215636,Body
cg11202380,AK2,-0.143886,3'UTR
cg08783327,AK3,0.005727,Body
cg23013958,AK3L1,-0.105458,TSS1500
cg23100898,AK4,-0.213176,Body
cg10807084,AK5,0.164125,Body
cg03256616,AK6,-0.06855,Body
cg27471530,AK7,-0.139899,Body
cg06702699,AK8,0.12073,Body
cg13974001,AK9,0.00096,Body
cg02865193,AKAP1,-0.11866,Body
cg11630242,AKAP10,0.114043,TSS1500
cg23261171,AKAP11,-0.087527,5'UTR
cg10270306,AKAP12,0.206976,TSS200
cg05341539,AKAP13,0.15926,Body
cg02861298,AKAP2,0.266066,5'UTR
cg22527572,AKAP3,-0.124435,Body
cg02876424,AKAP5,-0.076666,TSS1500
cg27558753,AKAP6,-0.188434,Body
cg00665374,AKAP7,0.196762,3'UTR
cg24868646,AKAP8,0.156051,Body
cg15001389,AKAP8L,0.115855,Body
cg02770216,AKAP9,-0.118512,Body
cg11749264,AKD1,-0.05571,Body
cg23099730,AKIP1,-0.062698,Body
cg08746671,AKIRIN1,0.020376,Body
cg15991104,AKIRIN2,0.035652,Body
cg15499265,AKNA,0.170106,TSS1500
cg03884543,AKNAD1,-0.099055,Body
cg23317297,AKR1A1,0.168169,TSS1500
cg03201395,AKR1B1,-0.061966,ExonBnd
cg25171118,AKR1B10,-0.105028,1stExon
cg05478082,AKR1B15,-0.11392,TSS200
cg26678705,AKR1C1,-0.013843,Body
cg21471367,AKR1C3,-0.123738,Body
cg11894854,AKR1C4,-0.042677,TSS1500
cg13585175,AKR1CL1,-0.06063,TSS1500
cg27250318,AKR1D1,-0.118298,Body
cg10856296,AKR1E2,-0.07942,3'UTR
cg00784105,AKR7A2,0.014186,Body
cg14230040,AKR7A2P1,-0.005629,TSS1500
cg17594860,AKR7A3,0.036733,TSS200
cg11376198,AKR7L,0.170911,TSS200
cg27550973,AKT1,0.139784,Body
cg12949396,AKT1S1,-0.076505,Body
cg13882251,AKT2,0.152667,5'UTR
cg27438690,AKT3,-0.150123,Body
cg03488405,AKTIP,-0.105918,5'UTR
cg01257194,ALAD,-0.158498,5'UTR
cg18032230,ALAS1,-0.116633,Body
cg19412678,ALB,-0.054344,5'UTR
cg16654432,ALCAM,0.181201,Body
cg11918144,ALDH16A1,0.053821,Body
cg12304200,ALDH18A1,-0.049049,5'UTR
cg09597518,ALDH1A1,-0.043912,1stExon
cg11094565,ALDH1A2,0.261692,5'UTR
cg27652350,ALDH1A3,0.256943,Body
cg03237166,ALDH1B1,-0.042838,5'UTR
cg25308173,ALDH1L1,0.105504,TSS1500
cg15143545,ALDH1L1-AS1,-0.037445,Body
cg21532590,ALDH1L1-AS2,0.074043,Body
cg16204509,ALDH1L2,0.131188,TSS1500
cg01952073,ALDH2,-0.16511,Body
cg23098051,ALDH3A1,0.076706,1stExon
cg04863982,ALDH3A2,-0.206072,Body
cg20157095,ALDH3B1,-0.110318,5'UTR
cg24563501,ALDH3B2,-0.185624,TSS1500
cg26668600,ALDH4A1,0.037228,Body
cg27572023,ALDH5A1,0.154416,Body
cg23071408,ALDH6A1,-0.015208,Body
cg18670373,ALDH7A1,0.023234,TSS200
cg08119576,ALDH8A1,-0.096559,Body
cg12754953,ALDH9A1,-0.067554,Body
cg04416734,ALDOA,-0.132048,TSS1500
cg02212687,ALDOB,-0.090292,5'UTR
cg22579017,ALDOC,-0.048273,Body
cg20686428,ALG1,-0.013184,TSS200
cg01731562,ALG10,0.003496,TSS200
cg26384229,ALG10B,0.004985,TSS200
cg20018561,ALG11,0.020113,TSS1500
cg08671876,ALG12,0.031996,Body
cg14193357,ALG14,0.202645,Body
cg13799772,ALG1L2,0.108514,TSS200
cg11148808,ALG2,-0.071283,TSS1500
cg15872043,ALG3,-0.079578,3'UTR
cg22723023,ALG5,-0.029668,Body
cg20620784,ALG6,-0.142179,TSS1500
cg21773048,ALG9,-0.178984,Body
cg22041207,ALK,-0.202092,Body
cg20385229,ALKBH1,-0.065554,TSS1500
cg04380213,ALKBH2,-0.138741,TSS1500
cg13489119,ALKBH3,-0.131014,5'UTR
cg04028950,ALKBH3-AS1,-0.112063,Body
cg10506249,ALKBH4,-0.051601,TSS1500
cg07166550,ALKBH5,-0.11412,Body
cg25918230,ALKBH6,0.009855,Body
cg20752312,ALKBH7,0.024282,TSS200
cg26820032,ALKBH8,-0.068705,Body
cg03750075,ALLC,-0.121775,Body
cg12867024,ALMS1,-0.071078,Body
cg05284666,ALOX12,0.096192,TSS1500
cg19989673,ALOX12B,-0.077028,Body
cg16893174,ALOX12P2,0.12199,Body
cg10227358,ALOX15,0.157067,TSS200
cg26926665,ALOX15B,0.039516,TSS200
cg23054840,ALOX5,0.133722,Body
cg06925153,ALOX5AP,0.156373,Body
cg11007542,ALOXE3,0.064643,TSS1500
cg07661168,ALPI,-0.113083,TSS1500
cg14369455,ALPK1,0.15954,Body
cg19917507,ALPK2,-0.197341,Body
cg17023761,ALPK3,0.140282,Body
cg14781605,ALPL,0.22393,5'UTR
cg17879374,ALPP,0.242978,3'UTR
cg22076143,ALPPL2,-0.019395,5'UTR
cg00887112,ALS2,-0.038841,5'UTR
cg12424624,ALS2CL,0.063222,TSS200
cg25695232,ALS2CR11,-0.208253,Body
