ID,gene,dbeta,feature
cg05281206,CCL13,-0.393958,TSS1500
cg01520122,CCL7,-0.393465,TSS1500
cg21462428,CCND2,0.394742,TSS1500
cg16993682,CD1C,-0.38475,TSS1500
cg20143092,CD44,0.389448,TSS200
cg22222281,CD9,0.398706,TSS1500
cg09857273,CDH17,-0.393215,TSS1500
cg24331301,CDH23,0.480951,TSS1500
cg23180938,CDO1,0.362662,TSS200
cg07984133,CDX2,0.371123,TSS1500
cg24816460,CDYL,0.43149,TSS1500
cg12441967,CECR6,0.393846,TSS1500
cg00735923,CFTR,0.422292,TSS200
cg05746024,CHRNB2,0.376768,TSS200
cg09469554,CLDN10,0.384437,TSS200
cg23428985,CLIP4,0.53498,TSS200
cg18344652,CNN3,0.447113,TSS1500
cg20559608,CPNE4,0.374289,TSS200
cg02032778,CPVL,0.448911,TSS200
cg12178980,CUGBP2,0.374341,TSS200
cg03789645,CUL1,0.420695,TSS1500
cg20427865,CX3CL1,0.364071,TSS200
cg02029926,CXCL1,0.434126,TSS1500
cg08843517,CYBA,0.570334,TSS200
cg13570656,CYP1A1,0.373713,TSS1500
cg06145435,CYP2W1,0.368497,TSS200
cg18552413,DARC,-0.360774,TSS1500
cg01687040,DCD,-0.37356,TSS1500
cg20303028,DCTN1,0.40066,TSS200
cg08663159,DDIT4L,0.407896,TSS1500
cg00933411,DLC1,-0.382023,TSS1500
cg17494438,DRGX,-0.364663,TSS1500
cg16886987,DSCR6,0.42794,TSS1500
cg09025324,DSE,0.438588,TSS1500
cg26530706,DTNA,0.408595,TSS200
cg13605988,DUOX1,0.380137,TSS1500
cg23214755,E2F6,-0.371708,TSS1500
cg05385513,EFEMP1,0.542696,TSS200
cg18844382,EFS,0.49463,TSS200
cg16317273,EGFLAM,0.484771,TSS1500
cg02156680,ENPP2,0.463145,TSS1500
cg26010734,EPHX3,0.434936,TSS200
cg22905097,EPSTI1,0.382071,TSS200
cg20787173,EYA4,0.484922,TSS200
cg06947913,FAIM2,0.489922,TSS200
cg06443533,FAM132A,0.397462,TSS1500
cg07696699,FAM184B,0.438621,TSS1500
cg18478850,FAM193B,-0.42336,TSS1500
cg03686593,FAM38B,0.390821,TSS1500
cg25489866,FAM81A,0.418229,TSS1500
cg27223047,FBN2,0.425691,TSS1500
cg06244497,FBXO17,0.459667,TSS200
cg23095615,FBXO30,0.509274,TSS1500
cg14696870,FCER1A,-0.401434,TSS1500
cg02582940,FER1L5,0.436437,TSS200
cg25209842,FGF8,0.380565,TSS1500
cg23083315,FJX1,0.42038,TSS200
cg01779765,FLJ43390,0.430763,TSS1500
cg04744713,FLJ43860,-0.410822,TSS200
cg13804182,FLOT1,0.396434,TSS1500
cg25078444,FOXG1,0.386041,TSS1500
cg13463203,FREQ,0.428596,TSS1500
cg14000361,GCM2,0.474058,TSS1500
cg12242450,GCNT2,0.366342,TSS200
cg09994356,GDAP1L1,0.501098,TSS200
cg03802272,GFM1,-0.361577,TSS1500
cg09350274,GFRA3,0.449196,TSS200
cg12080909,GIT1,0.366381,TSS1500
cg25726664,GLI3,0.43583,TSS1500
cg06223162,GPR88,0.364998,TSS200
cg13081720,GPX3,0.37212,TSS200
cg18145505,GREM1,0.369786,TSS1500
cg14616251,GRHL3,0.466417,TSS1500
cg13506653,GSX2,0.488997,TSS1500
cg08421126,HAAO,0.445477,TSS200
cg03698393,HAPLN3,0.39178,TSS200
cg09827752,HES5,0.479556,TSS200
cg14117138,HIF3A,0.582526,TSS1500
cg14703002,HIST1H1A,0.388662,TSS200
cg14273822,HIST1H3G,0.403737,TSS200
cg19884345,HIST1H4D,0.36573,TSS200
cg02215357,HNRNPA1L2,-0.36143,TSS1500
cg21336434,HPVC1,-0.397309,TSS1500
cg07816687,HSF4,0.372211,TSS200
cg22325530,HVCN1,0.449901,TSS1500
cg14993276,ICAM4,0.384289,TSS200
cg21406461,IFI16,-0.415517,TSS1500
cg22212414,IFNGR2,0.421409,TSS200
cg19045644,IGFBP7,0.369861,TSS1500
cg07589773,IKZF1,0.482312,TSS1500
cg07935264,IL1B,0.367633,TSS200
cg18673954,INA,0.360041,TSS1500
cg16852483,ITGBL1,-0.42225,TSS1500
cg10119075,ITIH5,0.493791,TSS1500
cg10101773,JDP2,0.401647,TSS1500
cg24926465,KCNAB1,-0.366977,TSS1500
cg20883831,KCNH2,0.543979,TSS200
cg24040450,KCNT2,-0.390705,TSS1500
cg00668150,KIAA0664,0.377827,TSS1500
cg26067203,KIAA1751,0.421318,TSS200
cg07429623,KLHDC8A,0.367621,TSS200
cg20104456,KLK13,0.413743,TSS200
cg20640433,LAMA2,0.436823,TSS200
cg25170591,LDB1,0.479776,TSS1500
cg00840332,LEP,0.384923,TSS200
cg24257776,LOC100129354,0.380366,TSS1500
cg19664945,LOC100302652,0.416477,TSS200
cg25908973,LOC145663,0.390143,TSS200
cg03596016,LOC149134,0.592912,TSS1500
cg01876288,LOC154822,-0.371474,TSS200
cg08596532,LOC340094,-0.410098,TSS1500
cg23853165,LOC441666,-0.36484,TSS1500
cg14102988,LPAR1,0.435269,TSS1500
cg02454806,LRFN5,0.366166,TSS1500
cg21340845,LRP1B,-0.401369,TSS1500
cg26307117,LTF,0.38542,TSS200
cg26530485,LUZP1,0.36041,TSS1500
cg21374754,LYZL4,-0.365788,TSS1500
cg00349607,MACF1,0.449492,TSS1500
cg11009736,MARCO,-0.381462,TSS200
cg05323709,MARK4,-0.361982,TSS1500
cg06679087,MARVELD1,0.461957,TSS1500
cg13727849,MGC16275,0.401022,TSS1500
cg21098557,MGC42105,0.408853,TSS1500
cg10734581,MIR134,-0.364095,TSS1500
cg08174890,MIR548I2,-0.363061,TSS200
cg20395967,MIR663,0.360793,TSS1500
cg26371731,MIR9-1,0.438468,TSS200
cg01508380,MMP14,0.405539,TSS1500
cg12296772,MTMR7,0.366666,TSS200
cg15355146,MYCL1,0.361681,TSS1500
cg22287064,MYO15B,0.376461,TSS200
cg01373189,N4BP2L1,0.399647,TSS1500
cg19300568,NAT8L,0.417049,TSS1500
cg19113375,NCRNA00092,0.421498,TSS1500
cg20902783,NDRG2,0.382203,TSS1500
cg22753340,NEU1,0.368031,TSS1500
cg00402172,NFATC3,0.401666,TSS1500
cg23483765,NIPAL4,0.401623,TSS200
cg03694713,NKX2-6,0.388187,TSS1500
cg15866977,NOTUM,0.425008,TSS1500
cg26205771,NPBWR1,0.360742,TSS1500
cg08564874,NPSR1,-0.404438,TSS1500
cg00536939,NR1H3,0.438853,TSS200
cg02852959,NRIP2,0.431995,TSS1500
cg18525352,NUAK1,0.405271,TSS200
cg20335735,NUP43,-0.368624,TSS1500
cg25626375,OC90,-0.394255,TSS1500
cg09577324,OR10A2,-0.367302,TSS200
cg26110281,OR10G4,-0.396686,TSS1500
cg15700197,OR10J1,-0.42521,TSS1500
cg02735829,OR2Y1,-0.382865,TSS1500
cg14269191,OR51B2,-0.378712,TSS1500
cg24803687,OR51I1,-0.406477,TSS200
cg27480913,OR52L1,-0.384159,TSS200
cg25451456,OR56A3,-0.370978,TSS1500
cg13869366,OR5E1P,-0.384631,TSS1500
cg16226642,OR5P3,-0.42197,TSS1500
cg02245566,OR6K2,-0.385548,TSS200
cg14514991,OR6N1,-0.386618,TSS1500
cg24360034,OR8B12,-0.380691,TSS1500
cg21039708,OTX2OS1,0.39577,TSS1500
cg13563074,OVCH2,-0.369212,TSS1500
cg08300419,PACSIN3,0.378946,TSS1500
cg24167314,PAH,0.442078,TSS200
cg00970325,PAQR9,0.409072,TSS1500
cg18077971,PAX3,0.388807,TSS1500
cg22488256,PDE4B,0.412705,TSS200
cg12727795,PDGFRB,0.398444,TSS1500
cg04518342,PDLIM4,0.369493,TSS1500
cg18877506,PDPN,0.374348,TSS1500
cg26582768,PDZD7,0.388022,TSS1500
cg22154859,PFDN4,-0.362443,TSS1500
cg07198194,PFKP,0.492088,TSS1500
cg06275635,PGLYRP3,-0.39732,TSS1500
cg24530250,PHOX2A,0.449684,TSS1500
cg04705659,PLEKHA6,0.368472,TSS200
cg24182521,PLTP,0.370575,TSS1500
cg18709349,PNMAL2,0.42169,TSS200
cg04765848,PODN,0.497898,TSS1500
cg23230584,PON3,0.45761,TSS200
cg19513834,POU3F3,0.39039,TSS1500
cg14130039,PPT2,0.494888,TSS200
cg04203238,PROM1,0.463698,TSS200
cg12100791,PYCARD,0.404665,TSS200
cg06353069,RAB17,-0.433754,TSS1500
cg25813864,RAPGEFL1,0.406669,TSS200
cg18349298,RARRES1,0.388754,TSS1500
cg27494647,RARRES2,0.457456,TSS200
cg15229124,RBP1,0.375481,TSS1500
cg16425038,REC8,0.375855,TSS200
cg08857201,RFX7,0.458189,TSS1500
cg10292430,RGS10,-0.388134,TSS1500
cg01837657,RHCG,0.488155,TSS200
cg07980518,RNF152,0.474605,TSS200
cg14220224,SDR16C6,-0.385561,TSS1500
cg03702236,SEMA5A,0.422518,TSS1500
cg07834955,SFRP5,0.431132,TSS200
cg00920348,SGIP1,0.432432,TSS1500
cg26474043,SH3TC2,0.378373,TSS200
cg27252696,SIM1,0.370905,TSS1500
cg02711647,SIX2,0.476962,TSS1500
cg06263461,SLC13A3,0.464005,TSS200
cg06563300,SLC17A8,0.444188,TSS200
cg15173134,SLC18A2,0.388648,TSS200
cg09691340,SLC25A39,0.533619,TSS1500
cg24302235,SLC2A2,0.484132,TSS1500
cg26870192,SLC35D3,0.36045,TSS1500
cg10748765,SLC4A11,0.385706,TSS1500
cg26001902,SLC5A7,0.377241,TSS200
cg16703956,SLC6A3,0.480517,TSS1500
cg19788741,SLCO4C1,0.443478,TSS200
cg18108623,SLFN11,0.43629,TSS1500
cg26306893,SNHG11,-0.362641,TSS1500
cg26876834,SNHG9,-0.396209,TSS1500
cg00175153,SNORA10,-0.36081,TSS1500
cg18334392,SNORD123,0.44272,TSS1500
cg11097433,SORCS1,0.372388,TSS1500
cg06363129,SOSTDC1,0.526654,TSS200
cg24604013,SOX1,0.387428,TSS1500
cg07804289,SPRR2C,-0.37288,TSS1500
cg11267802,SPRR2G,-0.384423,TSS200
cg04138756,SPRR3,-0.363559,TSS1500
cg08948808,SPRR4,-0.386518,TSS1500
cg14619259,SPRY4,0.45166,TSS1500
cg07676859,SSTR4,0.433483,TSS200
cg14202783,ST6GALNAC6,-0.390677,TSS1500
cg26904169,STEAP2,-0.392132,TSS1500
cg19901801,SYT6,0.361641,TSS1500
cg06463958,T,0.364326,TSS1500
cg17437939,TAC1,0.499635,TSS200
cg17985646,TBX20,0.441569,TSS200
cg12176783,TCEA2,0.427871,TSS200
cg08924430,TET2,0.436395,TSS1500
cg00795341,THBS4,0.372163,TSS200
cg05306745,TIMP2,0.448716,TSS1500
cg20672708,TM9SF4,-0.390167,TSS1500
cg09682051,TP53AIP1,0.370901,TSS200
cg08979352,TSPAN5,0.360607,TSS1500
cg16620382,TTBK1,0.388209,TSS200
cg08640923,TUBA4B,0.445316,TSS200
cg17395064,TXNRD1,0.438005,TSS200
cg24229750,UBQLN3,-0.363446,TSS200
cg24685601,UBXN10,0.361359,TSS200
cg15575433,UFSP1,0.405119,TSS1500
cg09305680,UTP23,-0.362898,TSS1500
cg10400707,VANGL2,0.374649,TSS1500
cg08614290,VIPR2,0.364331,TSS1500
cg01893212,VWC2,0.456165,TSS200
cg06282270,VWCE,0.390832,TSS200
cg16482474,WDR86,0.418772,TSS1500
cg13999188,WIPF1,0.401969,TSS1500
cg06274159,ZFP42,0.395229,TSS200
cg16014085,ZNF48,0.375785,TSS1500
cg16731240,ZNF577,0.564187,TSS200
cg05165378,ZNF655,0.385867,TSS1500
cg26810908,ZP4,-0.399425,TSS1500
