ID,gene,dbeta,feature
cg09255514,ABCC1,-0.265316,Body
cg00050375,ABCC10,0.311787,Body
cg04388863,ABCC11,-0.190564,TSS1500
cg12940073,ABCC12,-0.023552,5'UTR
cg11429658,ABCC13,-0.219069,Body
cg00826767,ABCC2,-0.182133,TSS1500
cg14592673,ABCC3,-0.221291,3'UTR
cg18016288,ABCC4,-0.205061,Body
cg05044414,ABCC5,0.107141,5'UTR
cg07965331,ABCC6,-0.090963,Body
cg06289735,ABCC6P1,-0.07923,TSS1500
cg06535308,ABCC8,0.281204,Body
cg25747468,ABCC9,-0.10893,TSS1500
cg11790681,ABCD2,0.029819,1stExon
cg11237362,ABCD3,0.00879,Body
cg05878073,ABCD4,0.062159,Body
cg01013312,ABCE1,0.005932,TSS200
cg05177685,ABCF1,0.170446,Body
cg02148324,ABCF2,-0.174562,TSS1500
cg13491563,ABCF3,-0.105534,TSS1500
cg01881899,ABCG1,0.130463,Body
cg24207176,ABCG2,0.194103,1stExon
cg03222066,ABCG4,0.113766,TSS1500
cg18303215,ABCG5,0.158339,Body
cg13724820,ABCG8,-0.240194,Body
cg17345276,ABHD1,-0.245313,Body
cg15684481,ABHD10,0.032304,Body
cg23795429,ABHD11,-0.044364,Body
cg06082906,ABHD12,-0.082406,Body
cg01270593,ABHD12B,0.207345,5'UTR
cg01255747,ABHD13,0.00954,TSS1500
cg04210566,ABHD14A,0.154132,Body
cg18328933,ABHD14B,-0.177302,1stExon
cg23473955,ABHD15,0.281573,1stExon
cg23124613,ABHD2,-0.257743,Body
cg05766064,ABHD3,0.344273,Body
cg06813554,ABHD4,-0.165999,TSS1500
cg07675262,ABHD5,0.270772,Body
cg07704718,ABHD6,-0.045296,TSS1500
cg01853216,ABHD8,-0.184684,Body
cg26142490,ABI1,0.231601,Body
cg24530660,ABI2,0.110802,TSS1500
cg25616535,ABI3,-0.252918,Body
cg06675705,ABI3BP,-0.268106,Body
cg13670057,ABL1,0.353918,Body
cg18433086,ABL2,0.087162,TSS1500
cg04055345,ABLIM1,0.298704,Body
cg17949969,ABLIM2,0.35479,Body
cg00245502,ABLIM3,-0.152136,Body
cg24267699,ABO,0.258313,TSS1500
cg07897701,ABP1,0.116341,TSS1500
cg19029445,ABR,-0.407897,3'UTR
cg07005767,ABRA,0.083797,TSS200
cg21579726,ABT1,-0.244273,3'UTR
cg18353563,ABTB1,0.132019,TSS1500
cg07541559,ABTB2,0.342455,Body
cg10548708,ACAA1,-0.190533,Body
cg00231140,ACAA2,0.099501,Body
cg08013737,ACACA,-0.138458,Body
cg02022322,ACACB,-0.201066,TSS1500
cg09427417,ACAD10,0.239888,3'UTR
cg12293095,ACAD11,0.014076,Body
cg01692842,ACAD8,-0.162572,Body
cg09447658,ACAD9,-0.029884,Body
cg00289546,ACADL,-0.007894,Body
cg20003976,ACADM,-0.021778,TSS1500
cg21721566,ACADS,0.125549,TSS1500
cg13648088,ACADSB,0.01625,1stExon
cg21636577,ACADVL,-0.10555,TSS1500
cg07884251,ACAN,-0.245105,Body
cg25900902,ACAP1,0.191319,Body
cg26111327,ACAP2,-0.303008,TSS1500
cg04098194,ACAP3,0.248479,Body
cg04180462,ACAT1,-0.01241,Body
cg10268548,ACAT2,-0.118678,Body
cg18385299,ACBD3,-0.100658,Body
cg00677574,ACBD4,0.507129,3'UTR
cg00507135,ACBD5,-0.226952,Body
cg22159430,ACBD6,-0.018633,Body
cg15663316,ACBD7,-0.028138,Body
cg24613080,ACCN1,0.381825,TSS1500
cg06587257,ACCN2,0.132951,5'UTR
cg01106572,ACCN3,0.315721,TSS1500
cg18395327,ACCN4,0.216991,1stExon
cg05385306,ACCN5,0.039389,TSS1500
cg18265608,ACCS,0.349076,TSS1500
cg08403064,ACCSL,-0.039234,TSS1500
cg05241309,ACD,-0.004583,3'UTR
cg02131967,ACE,0.410868,TSS1500
cg19598519,ACER1,-0.155109,5'UTR
cg14628274,ACER2,0.155381,Body
cg02208432,ACER3,0.28643,TSS1500
cg04156293,ACHE,0.445555,Body
cg16502747,ACIN1,0.164514,Body
cg12641024,ACLY,-0.190724,5'UTR
cg02499308,ACMSD,-0.294813,TSS1500
cg20642712,ACN9,-0.245103,TSS1500
cg13541353,ACO1,0.09221,Body
cg08172947,ACO2,-0.071904,Body
cg10266490,ACOT11,0.40184,TSS200
cg09568774,ACOT13,-0.080497,Body
cg23519812,ACOT2,0.037784,Body
cg21233517,ACOT4,0.021251,TSS200
cg23657782,ACOT6,-0.008422,Body
cg10976772,ACOT7,0.346929,Body
cg08101264,ACOT8,0.041468,TSS1500
cg26205890,ACOX1,-0.127818,Body
cg16587010,ACOX2,0.325664,TSS1500
cg25599924,ACOX3,0.329993,Body
cg05739167,ACOXL,-0.204405,TSS1500
cg27226618,ACP1,-0.167604,Body
cg22207207,ACP2,0.007794,Body
cg02874942,ACP5,0.294947,TSS1500
cg09264377,ACP6,-0.055331,TSS1500
cg03774468,ACPL2,0.341852,TSS1500
cg19541865,ACPP,-0.218936,TSS1500
cg05239360,ACPT,-0.197983,Body
cg26034629,ACR,-0.136886,TSS1500
cg12216208,ACRBP,0.091997,Body
cg00066153,ACRV1,0.122625,1stExon
cg02119938,ACSBG1,0.336876,Body
cg03658337,ACSBG2,-0.221331,Body
cg14672994,ACSF2,0.392636,TSS1500
cg02441474,ACSF3,-0.121994,Body
cg01714284,ACSL1,-0.307135,Body
cg07604043,ACSL3,-0.230441,5'UTR
cg16920551,ACSL5,0.195493,5'UTR
cg07870237,ACSL6,0.306853,TSS1500
cg07246873,ACSM1,-0.259603,1stExon
cg06478823,ACSM3,-0.028016,TSS1500
cg21343895,ACSM4,-0.181644,TSS1500
cg06686156,ACSM5,0.188409,TSS1500
cg03321508,ACSS1,-0.094629,TSS200
cg21132536,ACSS2,-0.225518,Body
cg13273396,ACSS3,0.481943,1stExon
cg23597629,ACTA1,0.235083,5'UTR
cg19335412,ACTA2,-0.227332,3'UTR
cg04490349,ACTB,0.067465,TSS1500
cg07301561,ACTBL2,-0.008417,1stExon
cg17242351,ACTC1,0.305931,Body
cg26857837,ACTG1,-0.023013,Body
cg12039197,ACTG2,0.098543,1stExon
cg25198545,ACTL6A,0.010094,TSS200
cg03369957,ACTL6B,-0.316349,Body
cg22482658,ACTL7A,-0.033225,TSS200
cg19863405,ACTL7B,-0.031212,TSS1500
cg03220543,ACTL8,-0.264047,5'UTR
cg15568376,ACTL9,-0.265221,1stExon
cg13666041,ACTN1,0.236963,Body
cg18770350,ACTN2,0.238567,1stExon
cg05475524,ACTN3,0.352251,Body
cg01030321,ACTN4,0.069698,Body
cg02259743,ACTR10,0.011407,TSS1500
cg15219811,ACTR1A,-0.017004,Body
cg06698844,ACTR1B,-0.080383,TSS1500
cg17525418,ACTR2,-0.162517,Body
cg07093324,ACTR3,-0.068903,Body
cg07998951,ACTR3B,-0.152827,TSS1500
cg21577356,ACTR3C,0.240186,TSS1500
cg18857314,ACTR5,-0.169402,Body
cg20707666,ACTR6,0.012112,TSS1500
cg00653455,ACTR8,-0.293404,Body
cg15211996,ACTRT2,-0.355166,TSS1500
cg09499849,ACVR1,0.190159,5'UTR
cg15871766,ACVR1B,0.156135,Body
cg27420736,ACVR1C,-0.059898,Body
cg14425722,ACVR2A,0.254814,TSS1500
cg02147316,ACVR2B,0.106047,Body
cg12193731,ACVRL1,0.312992,TSS1500
cg18509826,ACY1,0.01172,TSS200
cg12894325,ACY3,0.312818,5'UTR
cg01903327,ACYP1,-0.222747,TSS1500
cg18959907,ACYP2,0.101011,Body
cg20622019,ADA,0.146897,Body
cg00152611,ADAD1,-0.112705,5'UTR
cg08370757,ADAD2,0.22032,3'UTR
cg02155558,ADAL,0.169973,TSS1500
cg08898775,ADAM10,-0.059899,TSS1500
cg25558103,ADAM11,0.357746,TSS1500
cg04876582,ADAM12,-0.298616,Body
cg13069100,ADAM15,0.18597,3'UTR
cg20156953,ADAM17,0.022898,Body
cg05276226,ADAM18,-0.035893,TSS200
cg04815959,ADAM19,-0.208572,Body
cg11186850,ADAM2,-0.027256,TSS200
cg01576450,ADAM20,-0.042151,5'UTR
cg03512208,ADAM21,-0.003304,TSS1500
cg19992629,ADAM21P1,-0.02106,TSS1500
cg14825462,ADAM22,0.232042,Body
cg24399540,ADAM23,0.134239,TSS1500
cg22915945,ADAM28,0.351488,1stExon
cg08746033,ADAM29,-0.259341,Body
cg16166968,ADAM30,0.176246,1stExon
cg02637318,ADAM32,0.320886,1stExon
cg08424491,ADAM33,-0.198015,Body
cg10327428,ADAM5P,0.311722,TSS200
cg08383526,ADAM7,-0.046659,TSS1500
cg16786703,ADAM8,0.264692,Body
cg21235903,ADAM9,-0.027899,Body
cg01759110,ADAMDEC1,-0.018722,TSS200
cg15621322,ADAMTS1,0.173946,TSS1500
cg11990296,ADAMTS10,-0.280229,Body
cg26573704,ADAMTS12,0.537121,TSS200
cg00115654,ADAMTS13,0.171909,Body
cg18886109,ADAMTS14,-0.229864,Body
cg10773249,ADAMTS15,-0.127733,Body
cg19813025,ADAMTS16,0.136644,TSS1500
cg09918751,ADAMTS17,0.282399,Body
cg05485250,ADAMTS18,0.156837,Body
cg13701109,ADAMTS19,0.123104,TSS1500
cg09533145,ADAMTS2,-0.319219,Body
cg24643381,ADAMTS20,-0.410482,Body
cg04812351,ADAMTS3,0.311919,Body
cg24329783,ADAMTS4,0.027591,3'UTR
cg02800810,ADAMTS5,0.157163,TSS1500
cg21033632,ADAMTS6,-0.203588,Body
cg10337290,ADAMTS7,0.211741,Body
cg06476693,ADAMTS8,0.216616,Body
cg25859972,ADAMTS9,0.449559,Body
cg00116234,ADAMTSL1,0.257874,1stExon
cg13748845,ADAMTSL2,-0.193382,Body
cg01152302,ADAMTSL3,0.216878,5'UTR
cg15107203,ADAMTSL4,0.097376,Body
cg09791746,ADAMTSL5,0.24232,Body
cg15483084,ADAP1,0.279937,Body
cg07133749,ADAP2,0.364369,Body
cg03920003,ADAR,0.123011,5'UTR
cg13110574,ADARB1,-0.220654,TSS1500
cg01446627,ADARB2,0.35574,Body
cg07393169,ADAT1,-0.156636,3'UTR
cg22800823,ADAT2,-0.042148,Body
cg20243900,ADAT3,-0.170081,5'UTR
cg05923595,ADC,0.474162,5'UTR
cg15388570,ADCK1,-0.023523,Body
cg17381426,ADCK2,-0.195238,Body
cg03395546,ADCK4,-0.063602,1stExon
cg06948878,ADCK5,0.245952,Body
cg24676071,ADCY1,0.396025,TSS1500
cg07347148,ADCY10,-0.293696,Body
cg19902246,ADCY2,-0.192875,Body
cg04440551,ADCY3,-0.232337,Body
cg23179456,ADCY4,0.584053,TSS200
cg13878010,ADCY5,0.262553,1stExon
cg24092939,ADCY6,0.185419,5'UTR
cg06466348,ADCY7,-0.03361,Body
cg00601648,ADCY8,-0.24284,Body
cg09262171,ADCY9,0.223913,Body
cg17059658,ADCYAP1,0.286898,5'UTR
cg24384519,ADCYAP1R1,-0.315227,Body
cg07134632,ADD1,-0.174319,Body
cg05659187,ADD2,0.268806,TSS200
cg05098590,ADD3,0.427727,5'UTR
cg23949936,ADH1A,-0.037587,TSS1500
cg05641529,ADH1B,0.036062,TSS1500
cg15785860,ADH1C,-0.159127,TSS1500
cg12011299,ADH4,-0.055871,TSS200
cg18060627,ADH5,-0.022837,Body
cg06518271,ADH6,0.067959,5'UTR
cg14095316,ADH7,0.052622,1stExon
cg16642695,ADHFE1,-0.302846,TSS1500
cg02708922,ADI1,-0.15408,Body
cg17349406,ADIG,0.183841,1stExon
cg02235049,ADIPOQ,0.203909,TSS1500
cg17218466,ADIPOR1,0.113703,TSS1500
cg12193943,ADIPOR2,0.048282,Body
cg23198334,ADK,-0.294824,Body
cg02181247,ADM,-0.076987,TSS1500
cg13332571,ADM2,-0.178817,3'UTR
cg10140309,ADNP,0.075048,TSS1500
cg24959938,ADNP2,-0.123276,TSS200
cg16863332,ADO,-0.264774,3'UTR
cg19678564,ADORA1,0.192989,Body
cg26001125,ADORA2A,-0.034661,TSS1500
cg17580614,ADORA2B,0.146157,Body
cg11574975,ADORA3,0.426902,Body
cg14597545,ADPGK,-0.163687,Body
cg16904330,ADPRH,0.151373,5'UTR
cg20849855,ADPRHL1,-0.385253,Body
cg09506001,ADPRHL2,0.038854,3'UTR
cg21230493,ADRA1A,0.231584,1stExon
cg17979970,ADRA1B,-0.195004,Body
cg12215340,ADRA1D,0.079021,1stExon
cg05329352,ADRA2A,0.166513,1stExon
cg06970461,ADRA2B,0.133653,TSS200
cg11187796,ADRA2C,0.145391,TSS1500
cg13848598,ADRB1,-0.216141,1stExon
cg11654769,ADRB2,-0.020307,1stExon
cg22275864,ADRB3,0.200976,Body
cg09688579,ADRBK1,-0.167922,Body
cg13242661,ADRBK2,0.124809,Body
cg24731007,ADRM1,0.149312,3'UTR
cg25636159,ADSL,-0.107359,Body
cg16991858,ADSS,-0.113472,Body
cg19426827,ADSSL1,0.239347,Body
cg01399219,AEBP1,0.387985,Body
cg15555402,AEBP2,0.085876,Body
cg24687276,AEN,-0.242857,TSS1500
cg05350224,AES,0.13819,3'UTR
cg22870092,AFAP1,0.221585,5'UTR
cg09651145,AFAP1L1,0.490839,TSS1500
cg06346505,AFAP1L2,0.334268,TSS200
cg15138236,AFARP1,-0.026499,Body
cg08197287,AFF1,0.236325,Body
cg21959618,AFF3,0.338174,Body
cg26090469,AFF4,-0.023725,Body
cg01617211,AFG3L1,-0.147628,Body
cg13720868,AFG3L2,-0.058708,Body
cg00797183,AFM,-0.036841,3'UTR
cg02441982,AFMID,-0.285664,Body
cg10778295,AFP,-0.025156,TSS1500
cg14790686,AFTPH,0.008819,TSS1500
cg14772412,AGA,-0.12408,3'UTR
cg04288241,AGAP1,0.312865,Body
cg02388882,AGAP11,0.277107,5'UTR
cg17112695,AGAP2,-0.127407,Body
cg11817411,AGAP3,-0.128058,Body
cg18442758,AGAP7,-0.001085,TSS1500
cg04170298,AGBL1,-0.227076,Body
cg01888601,AGBL2,0.35365,1stExon
cg18782488,AGBL3,0.039725,Body
cg24553170,AGBL4,0.240809,Body
cg22115977,AGBL5,-0.058057,Body
cg05914981,AGER,0.162865,TSS200
cg06118116,AGFG1,-0.328013,TSS1500
cg18991321,AGFG2,-0.162837,Body
cg25836159,AGGF1,-0.004591,1stExon
cg02137183,AGK,0.239122,TSS1500
cg25758167,AGL,-0.116765,TSS1500
cg02900441,AGMAT,0.253937,Body
cg23228481,AGPAT1,0.135588,Body
cg01813139,AGPAT2,0.267271,Body
cg24928023,AGPAT3,-0.221762,Body
cg15778610,AGPAT4,0.276869,TSS1500
cg25004868,AGPAT5,-0.021859,Body
cg12859101,AGPAT6,0.216786,Body
cg00230700,AGPAT9,0.199607,Body
cg08426200,AGPHD1,-0.124896,5'UTR
cg19655704,AGPS,-0.011052,Body
cg02066184,AGR2,-0.278159,5'UTR
cg11039314,AGR3,-0.123045,TSS200
cg09248054,AGRN,0.412134,Body
cg06285333,AGRP,0.05999,Body
cg07502417,AGT,0.181463,5'UTR
cg14063347,AGTPBP1,-0.073981,Body
cg05710753,AGTR1,0.206557,TSS1500
cg12046793,AGTRAP,-0.212743,Body
cg00326183,AGXT,-0.170223,1stExon
cg09745307,AGXT2,-0.171027,TSS1500
cg07086381,AGXT2L1,0.028896,Body
cg18042806,AGXT2L2,0.108125,TSS200
cg13550148,AHCTF1,-0.167575,Body
cg02138331,AHCY,0.308632,5'UTR
cg09513758,AHCYL1,-0.145449,TSS1500
cg15664152,AHCYL2,0.156513,Body
cg13920090,AHDC1,0.30649,3'UTR
cg15797527,AHI1,-0.153021,5'UTR
cg25272143,AHNAK,0.275713,Body
cg23385208,AHNAK2,0.237413,Body
cg13676215,AHR,-0.218479,TSS1500
cg03604011,AHRR,0.422095,Body
cg20045696,AHSA1,-0.062463,Body
cg22934200,AHSA2,0.296246,5'UTR
cg10720080,AHSG,-0.161467,TSS200
cg14387505,AHSP,-0.301231,TSS1500
cg07999668,AICDA,-0.226272,Body
cg23734759,AIDA,0.008243,Body
cg21440587,AIF1,0.098096,TSS1500
cg13776620,AIF1L,0.111102,Body
cg25502086,AIFM2,0.277444,5'UTR
cg17072519,AIFM3,0.099612,5'UTR
cg13609645,AIG1,0.285098,Body
cg16202624,AIM1,-0.136115,Body
cg23732845,AIM1L,0.15946,Body
cg07195224,AIM2,-0.338646,TSS1500
cg25072643,AIMP1,0.012267,5'UTR
cg09258022,AIMP2,-0.016243,Body
cg21052656,AIP,-0.254849,TSS1500
cg17609294,AIPL1,-0.296219,3'UTR
cg18689454,AIRE,0.216878,TSS200
cg26231761,AJAP1,-0.363168,Body
cg14578146,AK1,0.136975,5'UTR
cg11254053,AK2,0.020907,Body
cg14288486,AK3,0.012141,TSS1500
cg23013958,AK3L1,-0.171847,TSS1500
cg27175634,AK5,0.211652,Body
cg19725972,AK7,-0.105375,Body
cg05778424,AKAP1,-0.088287,5'UTR
cg11630242,AKAP10,0.142482,TSS1500
cg23261171,AKAP11,0.196103,5'UTR
cg09070799,AKAP12,0.236332,5'UTR
cg03796321,AKAP13,0.463759,Body
cg26288249,AKAP2,0.281055,TSS200
cg22527572,AKAP3,-0.032748,Body
cg19792099,AKAP5,0.033885,Body
cg20448706,AKAP6,0.239706,Body
cg00665374,AKAP7,0.060534,3'UTR
cg21613963,AKAP8,-0.141287,Body
cg13640414,AKAP8L,-0.104129,TSS1500
cg22127703,AKAP9,0.005937,Body
cg09794444,AKD1,-0.186599,Body
cg03130816,AKIRIN1,0.094002,TSS1500
cg03491270,AKIRIN2,0.082566,Body
cg14080475,AKNA,0.314911,5'UTR
cg05295584,AKNAD1,-0.195672,TSS200
cg24332710,AKR1A1,0.123304,TSS1500
cg13056495,AKR1B1,0.38653,Body
cg25171118,AKR1B10,-0.052964,1stExon
cg15257078,AKR1B15,-0.111911,Body
cg26678705,AKR1C1,-0.017832,Body
cg10158681,AKR1C2,0.110584,TSS1500
cg12530994,AKR1C3,-0.246557,Body
cg20130789,AKR1C4,-0.057748,3'UTR
cg17520000,AKR1CL1,-0.314491,Body
cg05082563,AKR1D1,-0.224245,Body
cg23763647,AKR1E2,0.177342,Body
cg00784105,AKR7A2,-0.146081,Body
cg17594860,AKR7A3,0.223756,TSS200
cg12798157,AKR7L,0.221118,TSS200
cg13121732,AKT1,-0.341375,TSS1500
cg08711674,AKT1S1,0.041387,TSS1500
cg15153957,AKT2,0.085938,3'UTR
cg04221461,AKT3,0.209995,Body
cg02965178,AKTIP,0.094877,TSS1500
cg14193097,ALAD,0.165424,3'UTR
cg13241645,ALAS1,0.156839,Body
cg24018190,ALB,0.184359,Body
cg06648780,ALCAM,0.087282,Body
cg22334548,ALDH16A1,0.216505,Body
cg15185538,ALDH18A1,0.05318,3'UTR
cg00930873,ALDH1A2,0.269302,TSS200
cg19510698,ALDH1A3,-0.426522,Body
cg00467553,ALDH1B1,-0.20672,TSS1500
cg07330230,ALDH1L1,0.469527,TSS1500
cg05583240,ALDH1L2,0.248696,Body
cg20884605,ALDH2,0.339103,Body
cg15849060,ALDH3A1,0.291805,5'UTR
cg19171383,ALDH3A2,0.049416,Body
cg01577760,ALDH3B1,0.230437,1stExon
cg11108702,ALDH3B2,-0.243357,Body
cg04088289,ALDH4A1,0.205852,Body
cg10286983,ALDH5A1,0.239115,TSS1500
cg14849468,ALDH6A1,-0.036705,Body
cg18670373,ALDH7A1,-0.051203,TSS200
cg12491555,ALDH8A1,-0.179469,1stExon
cg23051879,ALDH9A1,-0.00612,Body
cg09283223,ALDOA,0.230677,5'UTR
cg13585586,ALDOB,-0.034069,TSS1500
cg13344757,ALDOC,0.053186,TSS1500
cg07904879,ALG1,-0.040081,TSS1500
cg23762105,ALG10,0.014706,5'UTR
cg14795047,ALG10B,-0.032372,TSS200
cg26551417,ALG11,0.006976,TSS200
cg08234193,ALG12,-0.040464,Body
cg26804315,ALG14,0.063267,Body
cg15492003,ALG2,0.003169,TSS200
cg15872043,ALG3,-0.061353,3'UTR
cg09043750,ALG5,0.017271,TSS1500
cg02623413,ALG6,0.015125,TSS1500
cg19787033,ALG8,-0.005548,TSS1500
cg14528835,ALG9,-0.187795,TSS1500
cg17589866,ALK,0.270946,Body
cg20385229,ALKBH1,-0.27024,TSS1500
cg05858136,ALKBH2,-0.10786,Body
cg14908875,ALKBH3,-0.204772,TSS1500
cg19743721,ALKBH4,-0.039509,Body
cg27376072,ALKBH5,0.091437,Body
cg25918230,ALKBH6,0.030674,Body
cg19442920,ALKBH7,-0.235243,TSS1500
cg14882481,ALKBH8,0.025698,TSS1500
cg19099433,ALLC,-0.143095,Body
cg08552812,ALMS1,-0.108175,TSS1500
cg14375499,ALOX12,0.376994,TSS200
cg05952715,ALOX12B,0.138451,5'UTR
cg01484296,ALOX12P2,-0.111249,Body
cg10227358,ALOX15,0.331117,TSS200
cg18308285,ALOX15B,0.1546,1stExon
cg10069493,ALOX5,0.575153,Body
cg13306478,ALOX5AP,0.322126,Body
cg18700133,ALOXE3,0.181,Body
cg22094845,ALPI,-0.137185,3'UTR
cg19339179,ALPK1,0.162391,Body
cg02269083,ALPK2,0.142821,TSS1500
cg22387369,ALPK3,0.298536,1stExon
cg12047425,ALPL,-0.302174,5'UTR
cg23667432,ALPP,-0.077502,Body
cg05682333,ALPPL2,-0.075024,Body
cg20924735,ALS2,0.027241,3'UTR
cg00397849,ALS2CL,-0.074994,5'UTR
cg11052143,ALS2CR11,0.180609,TSS200
cg10221596,ALS2CR12,0.054861,TSS200
cg23523215,ALS2CR4,0.336525,TSS1500
cg06834261,ALS2CR8,0.019206,TSS1500
cg14116122,ALX1,0.277161,TSS200
cg06215569,ALX3,0.377427,Body
cg04970352,ALX4,0.362438,Body
cg17364949,AMAC1L3,0.019623,TSS1500
cg23960088,AMACR,-0.28685,Body
cg13523386,AMBN,0.064146,TSS200
cg06630567,AMBP,0.15881,1stExon
cg24374161,AMBRA1,0.307046,5'UTR
cg12760508,AMD1,-0.254252,5'UTR
cg25229172,AMDHD1,0.321863,TSS1500
cg06425026,AMDHD2,-0.116691,Body
cg05053220,AMFR,0.093339,Body
cg26659805,AMH,0.239584,Body
cg20910352,AMHR2,-0.041406,TSS200
cg07376232,AMICA1,-0.271292,Body
cg21692308,AMIGO1,0.025744,3'UTR
cg08135379,AMIGO2,0.378649,TSS1500
cg22993195,AMIGO3,0.293442,1stExon
cg07294263,AMMECR1L,-0.080163,5'UTR
cg11038340,AMN,0.275339,Body
cg08198187,AMN1,-0.121293,TSS1500
cg15616310,AMOTL1,0.204735,Body
cg05304177,AMOTL2,0.498714,Body
cg15740508,AMPD1,0.084804,TSS1500
cg00177290,AMPD2,-0.165254,TSS1500
cg07268332,AMPD3,-0.109627,TSS200
cg12590430,AMPH,-0.276468,Body
cg05924489,AMT,0.314324,Body
cg25553522,AMTN,-0.141296,Body
cg14162629,AMZ1,-0.329033,5'UTR
cg25036758,AMZ2,0.011742,TSS1500
cg00980776,ANAPC1,0.009434,TSS1500
cg01713505,ANAPC10,-0.01247,5'UTR
cg14209926,ANAPC11,0.007441,5'UTR
cg14495753,ANAPC13,0.191867,Body
cg27291231,ANAPC2,-0.352809,Body
cg13918811,ANAPC4,0.108433,TSS1500
cg15417488,ANAPC5,-0.16193,TSS1500
cg06703803,ANAPC7,0.254976,3'UTR
cg21882356,ANG,0.045625,5'UTR
cg04852821,ANGEL1,-0.106675,TSS1500
cg14610958,ANGEL2,-0.22487,TSS1500
cg18031596,ANGPT1,0.353082,TSS200
cg02548132,ANGPT2,-0.168786,1stExon
cg22335872,ANGPT4,-0.12283,5'UTR
cg19807716,ANGPTL1,0.117566,Body
cg08076018,ANGPTL2,0.425555,TSS200
cg24470119,ANGPTL4,0.289783,Body
cg15694809,ANGPTL5,0.00498,5'UTR
cg20699076,ANGPTL6,-0.118153,Body
cg01441049,ANGPTL7,-0.003864,1stExon
cg14904662,ANK1,0.449789,TSS1500
cg22164298,ANK2,-0.327422,Body
cg15087178,ANK3,-0.343891,Body
cg06479433,ANKAR,-0.107683,Body
cg10097464,ANKDD1A,0.143849,Body
cg20047349,ANKFN1,-0.090251,Body
cg12077963,ANKFY1,0.345428,Body
cg21215929,ANKH,0.423404,TSS1500
cg16671421,ANKHD1,-0.106036,Body
cg05954266,ANKHD1-EIF4EBP3,-0.001495,Body
cg27159237,ANKIB1,-0.022449,Body
cg16158779,ANKK1,0.254348,TSS200
cg15110403,ANKLE1,0.271749,Body
cg08981980,ANKLE2,-0.172683,3'UTR
cg16909733,ANKMY1,0.364094,Body
cg23859055,ANKMY2,0.123937,Body
cg11600721,ANKRA2,0.00098,5'UTR
cg20178924,ANKRD1,-0.031931,Body
cg15855924,ANKRD10,-0.231427,Body
cg09640686,ANKRD11,-0.274914,5'UTR
cg05593726,ANKRD12,-0.012561,3'UTR
cg12870014,ANKRD13A,0.044184,Body
cg21101720,ANKRD13B,0.310441,Body
cg05767546,ANKRD13C,-0.003295,Body
cg11921958,ANKRD13D,0.044086,Body
cg14695947,ANKRD16,-0.019701,Body
cg09570807,ANKRD17,-0.2167,TSS1500
cg20163243,ANKRD19,0.004512,TSS1500
cg02950892,ANKRD2,0.190869,TSS1500
cg23363202,ANKRD20B,0.00364,TSS200
cg01561719,ANKRD22,-0.069724,TSS200
cg25800500,ANKRD23,0.271412,3'UTR
cg05075545,ANKRD24,-0.261151,1stExon
cg08856118,ANKRD26,-0.085052,TSS1500
cg26646567,ANKRD26P1,-0.147229,TSS1500
cg01442620,ANKRD27,0.069253,5'UTR
